source,target
0,6619
1,8596
2,14357
3,14499
4,3424
5,12011
6,13927
7,14306
8,15065
9,12314
10,10172
11,6312
12,14954
13,3967
14,8446
15,13509
16,14914
17,14304
18,10293
18,14580
19,8136
19,15246
20,15061
21,13132
22,13906
23,14991
24,9229
25,9087
26,14850
27,14140
28,14887
29,14502
30,12594
31,14896
32,15032
33,14613
34,12242
35,12825
36,13809
37,7072
38,13890
39,12269
40,15090
41,15092
42,2931
42,14747
43,10397
44,5551
45,11401
46,14610
47,14504
48,13985
49,14472
50,8341
51,14621
52,11254
53,14368
54,14910
54,13343
55,14302
56,11054
57,14087
58,4022
59,3247
60,5773
61,12227
62,12107
63,11884
64,2060
65,9947
66,11621
67,14770
68,14088
69,13883
70,12640
71,13982
72,13551
73,1287
74,10433
75,13947
76,14902
77,13878
78,13876
79,15080
80,10821
81,15090
82,12186
83,14836
84,14772
85,10181
86,10436
87,11572
88,14688
89,14915
90,13146
91,12114
92,14821
92,15171
93,14690
94,5979
95,15021
96,13370
97,12046
98,13133
99,14947
100,14993
101,13488
102,12489
103,10939
104,10493
105,11455
106,14632
107,14813
108,14930
109,15097
110,11643
111,14653
111,12116
112,15080
113,15083
114,11999
115,15072
116,13275
117,15030
118,14903
119,7355
120,13769
121,12006
122,14331
123,14932
124,14470
125,11061
126,14948
127,14662
128,4790
129,13358
130,14934
131,14080
132,8200
132,15190
133,13266
134,12975
134,15123
135,11248
136,3389
137,10144
138,14749
139,1756
140,12263
141,14633
142,11681
143,12040
144,15091
145,14798
146,15029
147,11743
148,15081
149,3159
150,12126
151,13061
151,15127
152,13810
153,14955
154,14615
155,10046
156,6555
157,14808
158,8153
159,14969
160,14848
161,12375
162,13506
163,8422
164,14638
165,4237
166,12664
167,3739
168,15095
169,14956
170,12028
171,14304
172,4456
173,14960
174,14974
175,13256
176,15069
177,14405
177,14099
178,15059
179,15049
180,14876
181,13768
182,6739
183,13350
184,14675
185,13135
186,14408
187,15006
188,9621
189,12272
190,15090
191,1191
192,15007
193,12775
194,14701
195,14790
196,15070
197,11021
198,15025
199,15061
200,12863
201,14984
202,12840
203,13563
204,11981
205,9426
206,13356
207,14762
208,11692
209,14750
210,14599
211,15081
212,11875
213,14723
214,15048
215,13552
216,13105
217,9992
218,13618
218,13939
219,14058
220,13751
221,12979
222,13486
223,10799
224,14640
225,9833
226,14956
226,13242
227,15016
228,13701
229,7063
230,15029
231,6665
232,14956
233,6299
234,12436
235,14417
236,15066
237,14441
238,14718
239,5751
240,14257
241,6490
241,14201
242,14990
243,13303
244,14431
245,12261
246,2599
247,9854
248,9636
249,10262
250,14910
251,14253
251,13224
252,4046
253,8329
254,12917
255,15090
256,3651
257,13817
258,12850
259,8709
260,15093
261,14979
262,13537
263,14569
264,14991
265,14984
265,15166
266,15056
267,14746
268,14453
269,15085
270,14121
271,14428
272,15020
273,15087
274,8419
275,2599
276,7934
277,6855
278,15097
279,14957
280,15033
281,6642
282,14849
283,14901
284,15073
285,13256
286,14940
287,12375
288,9155
289,15054
290,10422
291,15038
292,9748
293,14986
294,15054
295,3503
296,13290
296,12958
297,14405
298,15015
299,14988
300,13263
301,15045
302,13629
303,10096
304,6230
304,12757
305,775
306,5775
306,15387
307,14612
308,5554
309,13058
310,13889
311,14117
311,14602
312,14975
313,14428
314,14030
315,15089
316,10142
317,14383
318,14156
319,13592
320,1889
321,13059
322,15013
323,15014
324,15052
325,14596
326,14991
327,13883
328,14102
329,9094
330,13773
331,10595
332,10416
333,14168
334,13539
335,15053
336,15061
337,14776
338,14974
339,14390
340,14795
341,14739
342,5369
343,8840
344,8778
345,9629
346,13313
347,10725
348,14671
349,10795
350,12789
351,12543
352,15060
353,14672
354,15066
355,12882
356,14999
357,6081
358,15093
359,4755
359,14289
360,13286
361,13665
362,10789
363,14975
364,15070
365,14209
366,9489
367,3970
368,9706
368,13714
369,14726
370,13368
371,14983
372,12303
373,9836
374,14965
375,14809
376,13526
377,11881
378,3828
379,13668
380,15067
381,15087
382,10554
383,13561
384,13475
385,6381
386,12805
387,13118
388,14986
389,15087
390,15011
390,15214
391,4306
392,14792
392,14898
393,15098
394,14965
395,14698
396,12859
396,13632
397,9781
397,15160
397,15317
398,15059
399,9431
400,12032
401,12986
402,13741
403,11793
404,11952
405,14562
406,9600
407,10048
408,8522
409,8581
410,15042
411,13486
412,14901
413,5034
414,13206
415,14548
416,15073
417,14746
418,14603
419,15077
420,14412
421,14900
422,11717
423,12648
423,13168
424,14373
424,15253
425,4086
426,15034
427,15050
428,15071
428,15138
429,13530
430,15072
431,14527
432,5956
433,14113
434,12735
435,10538
436,9071
437,14944
438,14055
439,1171
440,11039
441,14777
442,15082
443,8823
444,15071
445,5244
446,15084
447,14931
448,14387
449,12498
450,8169
451,13705
452,11340
453,14881
454,10971
455,14982
456,15063
457,15014
458,15067
459,13767
460,13700
461,12193
462,15067
463,14695
464,15062
465,12227
466,14543
467,5081
468,12197
469,14960
470,14901
471,14690
472,9567
473,13625
474,14983
475,14382
476,3108
477,7262
478,12565
479,6571
480,12198
481,6744
482,15062
483,15020
484,13509
485,8925
485,13836
486,14873
486,13942
487,14666
488,11879
489,9436
490,15099
491,14338
492,12034
493,9846
494,15000
495,14486
496,11646
497,13948
498,14370
499,14840
500,14906
501,15057
502,7642
503,14826
504,13482
505,14216
506,8148
507,1304
508,14860
509,11973
510,6969
511,14716
512,12852
513,4687
514,14240
515,3565
516,14874
517,3948
518,14665
519,10457
520,14916
521,5196
522,14460
523,14752
524,11751
525,15082
526,15059
527,9736
528,14981
529,12579
530,14085
531,13542
532,14879
533,15054
534,12643
535,13655
536,14698
537,8474
538,4361
539,6924
540,12887
541,11194
542,15062
543,4120
544,11575
545,5570
546,11541
547,14571
548,12805
549,15059
550,15081
551,9695
552,14984
552,14849
553,10344
554,14693
555,3166
556,8454
557,15081
558,14981
559,12265
560,14996
561,14084
562,6434
563,5281
564,14968
565,14836
566,9845
567,5507
568,12573
569,15069
570,4198
571,5316
572,10937
573,14576
574,14880
575,14944
576,15029
577,14128
578,12335
579,15067
580,9428
581,13864
581,15360
582,7397
583,11148
584,13262
585,8925
586,13471
587,4355
588,13653
589,12843
590,5051
591,13529
592,15094
593,15040
594,14313
595,6482
596,10197
597,14574
598,15073
599,9466
600,15100
601,12891
601,12460
602,12193
603,13847
604,10541
605,15091
606,15082
607,9781
608,14768
609,14534
610,13419
611,14990
612,14332
613,14956
614,14780
615,9544
616,8577
617,15031
618,15097
619,13766
619,13105
620,12520
621,1711
621,14249
622,9666
623,5062
623,14752
624,9244
624,14463
625,14650
626,15002
627,14773
628,14870
629,12493
630,15033
631,15022
632,15010
633,14671
634,15072
635,14120
636,12244
637,6805
638,14964
639,12410
639,13090
640,15079
640,15156
641,6772
642,7879
643,8191
644,13777
644,14456
645,15086
646,14834
647,14047
648,6709
649,13413
650,12908
651,15085
652,12360
652,14628
653,13190
654,15094
655,14407
656,10670
657,15069
658,13514
659,10730
660,14986
661,14970
662,14158
663,13603
664,13655
665,8205
666,14456
667,12960
668,10073
669,14645
670,15052
671,14888
672,6351
673,4968
674,15075
675,14939
676,12480
677,14933
678,15093
679,15099
680,14975
681,13985
682,13649
683,12717
684,15069
685,13453
686,14633
687,15062
688,14966
689,3775
690,14652
691,15088
692,14806
692,13376
693,10168
694,12065
695,14747
696,13378
697,3980
698,14993
699,15018
700,15083
701,10279
702,13499
703,6189
704,14225
705,11600
706,7832
707,14899
708,7813
709,13703
709,13936
710,14273
711,6171
712,14151
713,14718
714,15075
715,12626
716,14273
717,14568
718,14969
718,11714
719,10509
720,14621
720,13433
721,13104
722,4440
723,13859
724,14089
725,13832
726,14056
727,12901
727,13815
728,14796
729,11618
730,15052
731,15040
732,8005
733,13211
734,14940
735,15079
736,14839
737,14796
738,6665
739,15072
740,14820
741,13357
742,13899
743,13924
744,14958
745,13532
746,13501
747,14984
748,12533
749,13176
750,14162
751,12748
752,12955
753,9499
754,15009
755,13926
756,10592
757,4076
758,13186
759,10792
760,14713
761,13317
762,7553
763,11092
763,15247
764,9688
765,14168
765,14221
766,14743
767,14483
768,14772
769,14149
770,14133
770,14617
771,14108
772,5986
773,14341
774,15070
776,15081
777,14961
778,15075
779,14961
780,5340
781,9228
782,15088
782,14136
783,12452
784,10860
785,11561
786,15075
787,11423
788,1750
789,13902
790,14411
791,13935
792,15029
793,13366
794,15081
795,14839
796,10274
797,12949
798,11348
799,10826
800,10390
801,10658
802,14503
803,14877
804,13440
805,14746
806,13064
807,5230
808,14849
809,10310
810,8230
811,14982
812,13288
813,12995
814,14129
815,10646
816,14714
817,11645
818,8208
819,14559
820,2089
821,980
822,14856
823,8399
824,13787
825,8328
826,14858
827,14471
828,15075
829,14584
830,14873
831,14624
831,14270
832,13727
833,14897
834,15093
835,14777
836,1301
837,11870
838,7680
839,13175
840,14389
841,13878
842,14839
843,13753
844,15095
845,13558
846,13834
847,11647
848,6234
849,9444
850,14373
851,12657
852,14749
853,14792
854,14991
855,14018
855,14075
856,14094
857,14798
858,14884
859,11488
860,15093
861,11877
862,15070
863,14217
864,12853
865,10121
866,4592
867,15082
868,10771
869,15039
870,14971
871,14750
872,10197
873,15065
874,14610
875,15055
876,14939
877,15028
878,11924
879,15045
880,14788
881,14984
882,11431
883,15010
884,13653
884,15290
885,15093
886,9271
887,14355
888,14992
889,13982
890,13715
891,14677
892,14684
893,6262
894,14773
895,12101
896,14803
897,14805
898,12228
899,10735
900,8619
901,12581
902,8748
903,10376
903,15370
904,14804
905,14025
906,12944
907,12849
908,13304
909,14751
910,13356
910,15017
911,12269
912,14378
913,11620
914,5933
915,11949
916,14377
916,15273
917,14330
918,15079
919,14719
920,13346
921,12220
922,13903
923,11031
924,15057
925,13684
926,14422
927,12219
928,14736
929,8470
930,14964
931,12658
932,11412
933,13832
934,12766
935,13276
936,15090
937,14631
938,15086
939,15027
940,9668
941,15097
942,15055
942,14054
942,15326
943,15093
944,14584
945,15024
946,15025
947,10162
948,8699
949,6660
950,10526
951,12652
952,13952
953,15093
954,8632
955,10074
956,14985
957,12443
958,14889
959,11985
960,4326
961,10703
962,7791
963,6078
964,9845
965,11492
966,14436
966,14114
966,12472
967,15030
968,14349
969,14758
970,2016
971,14986
972,11291
973,14128
973,13969
974,15084
975,14259
976,14915
977,9425
978,12702
979,14533
981,15077
982,6509
983,13426
984,15017
985,13174
986,14733
987,8963
988,14479
989,13607
989,14796
990,12858
991,13521
992,12387
993,9589
994,15034
995,8671
996,15000
997,11205
998,12388
999,3359
1000,14933
1001,8768
1002,14933
1003,10216
1004,14626
1005,14220
1006,13193
1007,8754
1008,14982
1009,12078
1010,15006
1011,15061
1012,12233
1013,14596
1014,14428
1015,15086
1016,14817
1017,14781
1018,13403
1019,14828
1020,14230
1020,12849
1021,14551
1022,7478
1023,15043
1024,5407
1025,13164
1026,14780
1026,12133
1027,11745
1027,14826
1028,11931
1028,10030
1029,14881
1029,15039
1030,14951
1030,15003
1031,15101
1031,15054
1032,14219
1032,15014
1033,8292
1033,12359
1034,14967
1034,12792
1035,6987
1035,13331
1036,13991
1036,11659
1037,14995
1037,14903
1038,10645
1038,13385
1039,14041
1039,14620
1040,15080
1040,11721
1041,14758
1041,13230
1042,14085
1042,15054
1043,14461
1043,14777
1044,2871
1044,14029
1045,15092
1045,14910
1046,14684
1046,11538
1047,11166
1047,14769
1048,14936
1048,14966
1049,14985
1049,12041
1050,14298
1050,3146
1051,11347
1051,12816
1052,15086
1052,14142
1053,14137
1053,13236
1054,13626
1054,7442
1055,13569
1055,14638
1055,13834
1056,13984
1056,10698
1057,15089
1057,11579
1058,14728
1058,5305
1058,12776
1059,14582
1059,15093
1060,15030
1060,14570
1061,14801
1061,15051
1062,14270
1062,13395
1063,10969
1063,3601
1064,11657
1064,10492
1065,14995
1065,14757
1066,15093
1066,13198
1067,15036
1067,13086
1068,15089
1068,1743
1069,14955
1069,7207
1070,15063
1070,13743
