source,target
0,13794
1,10007
2,13888
3,14786
4,15086
5,14816
6,13439
7,13166
8,14750
9,6562
10,5622
11,14517
12,11864
13,15059
14,13910
15,14990
16,12883
17,11098
18,14652
19,14599
20,15075
21,15078
22,11949
23,13481
23,15199
24,1663
25,15059
26,9618
27,3598
28,14428
29,7946
30,14468
31,14091
32,14901
33,15071
34,15007
35,2723
36,12230
37,13144
38,14432
39,15021
40,14859
41,8518
42,14695
43,14918
44,12944
45,13620
46,13049
47,15072
48,13929
49,14796
50,9466
51,2958
51,12706
52,14232
53,12162
54,15069
55,14774
56,15017
57,14856
58,15098
59,11155
60,10040
61,8447
62,13736
63,14400
64,13406
65,14931
66,2989
67,15054
68,15084
69,15089
70,14810
71,13084
72,13428
73,9306
74,14503
75,14520
76,8458
77,12459
78,12351
79,8014
80,15024
81,15076
82,14092
83,15062
84,13562
85,13670
85,15240
86,8249
87,13846
88,14110
89,10908
90,12245
91,5946
92,5848
93,15097
94,14370
94,14742
95,14566
96,15097
97,13655
98,14586
99,6887
100,14192
101,12060
102,10508
103,11724
104,14029
105,13901
106,14195
107,14809
108,14817
109,8369
110,15094
111,14964
112,12473
112,15197
113,12177
114,14573
115,14814
116,11811
117,15045
118,14619
119,14964
120,9827
121,14540
122,13396
123,13951
124,10353
125,7670
126,9264
127,7604
128,13159
129,10586
130,7987
131,14061
132,12233
133,14965
134,14349
135,14950
136,9656
136,14688
137,12669
138,15077
139,14676
140,15069
140,14640
141,14845
142,14627
143,6755
144,14334
145,14442
146,10077
147,14063
148,14081
149,14849
150,6771
151,14932
152,8784
153,14406
154,15101
155,15073
156,14836
157,3004
158,14076
159,14646
160,14036
161,15070
162,6416
163,15030
163,13869
164,14587
165,3942
166,15080
167,14249
168,14098
169,14970
169,14651
170,14682
171,13297
172,3240
173,2314
174,6847
175,15096
176,14637
177,11936
178,14737
179,14440
180,8895
181,14502
182,14571
183,11452
184,5084
185,15059
186,15015
187,5081
188,7549
189,14561
190,13976
191,12108
192,9145
193,15020
194,14288
195,10412
196,10446
197,13487
198,14950
198,14658
199,9678
200,14993
201,13999
202,11705
203,5480
204,14866
205,4354
206,14769
207,15022
208,14467
209,13224
210,5654
211,15069
212,14291
213,8422
214,9041
215,11547
216,14346
217,1520
218,13516
219,14853
220,11903
221,15042
222,14438
223,13361
224,15028
225,14359
226,10155
227,14185
228,15035
229,14970
230,11027
231,11566
232,11078
233,9371
234,15066
235,12884
235,11956
236,12070
237,15059
238,14312
239,13296
240,4203
241,15098
242,9078
243,13934
244,15048
244,13945
245,13176
246,14539
247,14732
248,15003
249,10723
250,12458
250,15223
251,11496
252,13444
253,14928
253,13937
254,11387
255,13224
256,13466
257,15050
258,14089
259,12536
260,15006
261,12153
262,13341
263,11743
264,12578
265,10277
266,12304
267,13927
268,14822
269,15092
270,12494
271,13526
272,14831
273,14950
274,14730
275,4498
276,15091
277,13934
278,15050
278,15283
279,6626
280,15040
281,14426
282,14873
283,14946
284,15057
285,14275
286,15092
287,14981
288,10700
289,14228
290,13455
291,13177
292,12195
293,9534
294,15043
295,8063
296,4195
297,14659
298,15094
298,12966
299,12002
300,14852
301,9423
302,14111
303,14566
304,14602
305,14095
306,12287
307,13359
307,14416
308,15082
309,11311
309,15392
310,13663
311,10502
312,14988
313,12256
314,13988
315,14994
316,14958
317,15071
318,14459
318,12183
319,15007
320,3498
321,14877
322,12179
323,14887
324,11588
325,9659
326,14912
327,15082
328,14353
329,5888
330,14909
331,8488
332,3541
333,8727
334,8997
335,4296
336,15035
337,13728
338,9658
339,15089
340,2377
341,11784
342,3972
343,12394
344,10983
345,13824
346,13255
347,13937
348,4196
349,14864
350,3655
351,13739
352,10915
353,14958
354,14823
355,14936
356,8811
357,14324
358,14748
359,11687
360,14558
361,13480
362,10834
363,13584
364,9991
365,14542
366,13260
367,14678
368,14950
369,12058
370,14829
371,2843
372,6979
373,12050
374,14908
375,12247
376,13954
377,8672
378,13642
379,6157
380,13902
381,12937
382,9896
383,14727
384,15069
385,13520
386,12707
387,15072
387,14396
388,14725
389,14543
390,10898
391,13547
392,14453
393,2874
394,10429
395,12505
396,8216
397,8002
398,14092
399,15017
400,14672
400,12175
401,14540
402,11695
403,14352
404,14914
405,13485
406,15064
407,15015
408,13091
409,14688
410,15092
411,15044
412,15071
413,10898
414,14909
415,10981
416,14974
417,9161
418,13239
419,14670
420,8754
421,11250
422,10868
423,15077
424,12600
425,14423
426,14858
426,15193
427,14656
428,14495
429,11736
429,14630
430,15067
431,15086
432,9666
433,14870
434,1155
435,14079
436,14823
437,14439
438,14130
439,12437
440,14462
441,14389
442,15080
443,8398
444,14045
445,7225
446,14279
447,14100
448,14892
449,13104
450,12217
451,1069
452,14703
453,2858
454,13239
455,15097
455,14236
456,15049
456,13645
457,14599
458,4643
459,12926
460,14186
461,14963
462,13272
463,14870
464,13981
465,14864
466,12505
467,14773
468,14975
469,13782
470,13582
471,15078
472,14557
473,13339
474,14960
475,15008
476,10982
477,6231
478,14810
479,13986
480,14495
481,14166
482,14883
483,1376
484,7668
484,14360
485,10705
486,5626
487,15090
488,14774
489,14608
490,9666
491,15079
492,10696
493,8789
494,12535
495,15032
496,15094
497,13853
498,8520
499,12210
500,12435
501,8799
502,14533
503,3505
504,9149
505,10806
506,7111
507,13514
508,13692
509,12920
510,12740
511,11333
511,13716
512,14955
513,14930
514,10414
515,13231
516,15091
517,9289
518,11532
519,13511
520,14159
521,14750
522,15088
523,15068
524,14383
525,14719
526,15099
526,12740
527,7046
528,14986
529,13309
530,15072
531,14796
531,15165
532,11685
533,11351
534,14857
534,15381
535,8107
536,15093
537,14955
538,15090
539,9138
540,13814
541,11239
542,14650
543,15061
544,14026
545,14210
546,13966
547,13370
548,14232
549,12330
550,15037
551,15038
552,13171
553,14689
554,2622
555,15101
556,13967
557,10419
558,15081
559,13882
560,15094
561,15090
562,10782
562,12598
563,14731
564,7245
565,14168
566,15086
567,15094
568,15045
569,2727
570,1474
571,14893
572,10651
572,14171
573,11753
574,10333
575,12335
576,9218
577,15098
578,5037
579,11357
580,15085
581,14511
582,14339
583,3991
584,15022
585,14908
586,14536
587,12833
588,14297
589,15088
590,13101
591,14730
591,15185
592,13007
593,14643
594,1978
595,5444
596,14703
597,14792
598,14412
599,13464
600,14341
601,14924
602,14633
603,5542
604,10861
605,8363
606,10581
607,15099
608,14091
609,13117
610,13679
611,15086
612,15090
613,15036
614,14160
615,14849
616,14947
616,15201
617,14836
618,12787
619,14924
620,3627
621,15101
622,13958
623,14525
624,14831
625,14993
626,14570
627,13242
627,13341
628,15042
629,13399
630,10763
631,14293
632,7580
633,14953
634,12602
635,15081
636,12702
637,13198
638,15095
639,12851
640,14953
641,7528
642,13396
643,15085
644,12910
645,10757
646,12273
647,10902
648,14581
649,6803
650,14728
650,13177
651,10894
652,15064
653,5258
654,15081
655,15087
656,14112
657,5685
658,15096
659,15100
660,14724
660,13206
661,12972
662,13045
663,15042
664,14752
665,2100
666,1478
667,15044
668,13626
669,15080
670,13959
671,7083
672,6832
673,14585
674,13054
675,13933
676,12599
677,14235
678,15098
679,13264
680,14762
681,12787
682,14681
683,15058
684,13852
685,15044
686,14848
687,11935
688,3984
689,14323
690,11806
691,14111
692,14908
693,14885
694,14688
695,12734
