Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Treated chronic,10
Untreated chronic,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Treated chronic,21
Untreated chronic,22
Susceptible,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Treated chronic,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Treated chronic,37
Treated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Untreated chronic,45
Untreated chronic,46
Treated chronic,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Treated chronic,52
Treated chronic,53
Untreated chronic,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Untreated chronic,63
Susceptible,64
Treated chronic,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Susceptible,69
Untreated chronic,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Untreated chronic,94
Susceptible,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Treated chronic,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Untreated chronic,105
Treated chronic,106
Susceptible,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Untreated chronic,123
Treated chronic,124
Susceptible,125
Treated chronic,126
Susceptible,127
Untreated chronic,128
Treated chronic,129
Untreated chronic,130
Treated chronic,131
Untreated chronic,132
Treated chronic,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Treated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Treated chronic,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Treated chronic,158
Susceptible,159
Treated chronic,160
Susceptible,161
Untreated chronic,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Treated chronic,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Treated chronic,172
Susceptible,173
Susceptible,174
Treated chronic,175
Treated chronic,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Treated chronic,202
Treated chronic,203
Susceptible,204
Treated chronic,205
Treated chronic,206
Susceptible,207
Susceptible,208
Susceptible,209
Treated chronic,210
Untreated chronic,211
Susceptible,212
Untreated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Treated chronic,220
Susceptible,221
Treated chronic,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Untreated chronic,227
Untreated acute,228
Treated chronic,229
Susceptible,230
Susceptible,231
Treated chronic,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Susceptible,242
Treated chronic,243
Susceptible,244
Untreated chronic,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Treated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Treated chronic,259
Susceptible,260
Treated chronic,261
Susceptible,262
Treated chronic,263
Susceptible,264
Treated chronic,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Treated chronic,271
Susceptible,272
Treated chronic,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Treated chronic,289
Susceptible,290
Treated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
