ID1,ID2,Distance
N11457|12832|1.36136,N11460|12236|0.764275,0.0087555
N11729|1559|0.341545,N11731|12604|0.131106,0.00797071
N11457|12832|1.36136,N11456|8976|0.267144,0.00555752
N11457|12832|1.36136,N11459|11357|0.363115,0.013597
N11729|1559|0.341545,N11736|10502|1.522586,0.0119527
N11457|12832|1.36136,N11454|14180|3.562281,0.0111602
N11457|12832|1.36136,N11462|10008|0.595847,0.010353
N11457|12832|1.36136,N11461|2933|0.007202,0.00875546
N11729|1559|0.341545,N11748|9500|0.937321,0.013572
N11729|1559|0.341545,N11732|5359|0.418474,0.00878569
N11457|12832|1.36136,N11453|6212|0.102179,0.00955814
N7375|3942|1.899796,N7374|12226|1.363741,0.00476337
N7375|3942|1.899796,N7372|13709|0.176037,0.00237671
N7678|10884|0.334884,N7650|7458|0.634888,0.0144043
N7678|10884|0.334884,N7623|9450|0.395946,0.0103608
N7678|10884|0.334884,N7629|7869|0.375868,0.011995
N8092|10990|0.394556,N8095|10722|1.958497,0.00875482
N8092|10990|0.394556,N8087|12078|0.388192,0.00955829
N8092|10990|0.394556,N8089|4753|2.400246,0.00237569
N7678|10884|0.334884,N7600|6497|0.352566,0.0111726
N7678|10884|0.334884,N7672|11312|2.339136,0.00957263
N7678|10884|0.334884,N7617|11942|0.65908,0.0135972
N7678|10884|0.334884,N7652|3888|0.612599,0.0135963
N8092|10990|0.394556,N8093|14728|1.221251,0.00317129
N8092|10990|0.394556,N8088|4710|2.484699,0.00876502
N7678|10884|0.334884,N7627|3007|1.681818,0.0127946
N7678|10884|0.334884,N7599|11461|0.564143,0.0119775
N7678|10884|0.334884,N7674|11356|2.288105,0.0135792
N7678|10884|0.334884,N7625|10554|0.463559,0.0119809
N7678|10884|0.334884,N7622|14122|2.705887,0.0136108
N8092|10990|0.394556,N8081|7327|0.008126,0.011153
N7678|10884|0.334884,N7647|4606|2.7703,0.0144312
N7678|10884|0.334884,N7676|2723|0.091349,0.0136278
N7678|10884|0.334884,N7593|2309|1.996486,0.0144296
N8092|10990|0.394556,N8094|1596|0.01424,0.0071615
N7678|10884|0.334884,N7618|1485|0.667539,0.011981
N7678|10884|0.334884,N7671|6988|2.082891,0.0127816
N7678|10884|0.334884,N7598|11537|0.040345,0.01443
N7678|10884|0.334884,N7607|13339|1.717123,0.014423
N7678|10884|0.334884,N7655|5130|0.297574,0.0127879
N8090|8384|62.992929,N8091|11733|64.906536,0.0015824
N7678|10884|0.334884,N7649|5156|0.27366,0.0127779
N7678|10884|0.334884,N7595|13326|1.066117,0.0144119
N7678|10884|0.334884,N7673|8245|3.481601,0.0135891
N7678|10884|0.334884,N7675|1668|0.579811,0.0119696
N7678|10884|0.334884,N7589|14009|0.333352,0.0128109
N7678|10884|0.334884,N7610|12240|0.521424,0.0135972
N7678|10884|0.334884,N7624|1431|3.024247,0.0143992
N7678|10884|0.334884,N7654|15318|1.528531,0.0127853
N7678|10884|0.334884,N7668|15216|0.04355,0.0111725
N7678|10884|0.334884,N7677|14360|0.593991,0.0136105
N9268|9963|1.153839,N9270|8937|3.557777,0.00716163
N8119|3619|1.335005,N8112|13792|0.829513,0.0103778
N8119|3619|1.335005,N8116|5662|3.985797,0.0127942
N9268|9963|1.153839,N9271|12570|0.587828,0.00555391
N9268|9963|1.153839,N9274|9005|1.735797,0.0143621
N8119|3619|1.335005,N8120|4899|11.385037,0.0127947
N8119|3619|1.335005,N8113|13330|0.08942,0.00797012
N8119|3619|1.335005,N8117|4942|0.357223,0.0111789
N13080|14339|1.505831,N13076|10851|0.67835,0.0136146
N13080|14339|1.505831,N13081|14020|2.699617,0.00796625
N13080|14339|1.505831,N13084|3856|1.10228,0.00797875
N13080|14339|1.505831,N13083|5890|2.536239,0.0111692
N7250|12997|1.327256,N7241|6057|1.084609,0.00875673
N7250|12997|1.327256,N7239|10275|0.408262,0.00796358
N7250|12997|1.327256,N7240|14395|2.052706,0.0103566
N7250|12997|1.327256,N7246|14962|2.811025,0.00959576
N7250|12997|1.327256,N7251|5690|2.423424,0.0031712
N7250|12997|1.327256,N7244|15203|0.226355,0.00876817
N7250|12997|1.327256,N7252|9474|1.673705,0.00317
N7973|9772|0.434494,N7972|4478|0.768964,0.0039605
N12701|6841|2.36984,N12702|10855|0.491601,0.0119939
N7973|9772|0.434494,N7969|3829|0.499171,0.0127834
N7973|9772|0.434494,N7971|8928|1.923146,0.0127815
N9437|7570|3.369384,N9435|5246|0.222582,0.00396493
N12701|6841|2.36984,N12700|5813|2.062912,0.00635829
N12701|6841|2.36984,N12686|1994|0.489597,0.0144031
N9437|7570|3.369384,N9440|4443|1.317754,0.0127822
N9437|7570|3.369384,N9450|3776|2.300997,0.00635198
N9437|7570|3.369384,N9413|13618|3.63E-4,0.01036
N12701|6841|2.36984,N12703|3507|0.26331,0.0136102
N9437|7570|3.369384,N9439|5445|1.737748,0.00876467
N9437|7570|3.369384,N9428|5151|0.626081,0.0119984
N9437|7570|3.369384,N9404|7467|0.177757,0.0119698
N9437|7570|3.369384,N9451|10331|0.063102,0.00956105
N9437|7570|3.369384,N9434|4133|0.081638,0.00476394
N9437|7570|3.369384,N9433|12702|1.023267,0.00556525
N9437|7570|3.369384,N9441|6384|0.252326,0.0111841
N8904|10571|0.6095,N8895|5421|1.023016,0.0103638
N8904|10571|0.6095,N8896|3383|2.055873,0.0135955
N8904|10571|0.6095,N8897|4085|2.191567,0.0111721
N11851|14473|0.379797,N11853|10642|0.722836,0.00396406
N11851|14473|0.379797,N11845|1387|1.564408,0.0119698
N8904|10571|0.6095,N8903|5534|3.57536,0.00716108
N11851|14473|0.379797,N11847|7225|0.996013,0.0127709
N11851|14473|0.379797,N11830|10720|0.693418,0.0111728
N8904|10571|0.6095,N8901|7058|0.393482,0.00876143
N8904|10571|0.6095,N8889|7641|0.004257,0.00875604
N8904|10571|0.6095,N8905|6623|0.684926,0.00476098
N8904|10571|0.6095,N8890|3373|3.913111,0.0127954
N8904|10571|0.6095,N8894|13548|0.788087,0.011977
N8904|10571|0.6095,N8902|11891|3.641766,0.0119819
N8904|10571|0.6095,N8900|10145|0.757182,0.00956543
N8904|10571|0.6095,N8898|13315|1.17113,0.0103717
N8904|10571|0.6095,N8892|1562|0.168011,0.0127725
N9564|8689|0.398061,N9568|5688|0.637301,0.0144119
N9564|8689|0.398061,N9585|2017|0.794565,0.0144284
N9564|8689|0.398061,N9587|6435|0.280202,0.0136101
N9543|7202|1.35536,N9544|8995|3.036064,0.0136299
N9564|8689|0.398061,N9586|11286|1.487458,0.0128105
N10741|9945|1.061724,N10725|11382|1.891292,0.0119626
N11668|2947|0.516105,N11676|8548|0.147851,0.0144089
N11668|2947|0.516105,N11664|5269|1.014854,0.00874583
N10741|9945|1.061724,N10735|4150|1.596748,0.0127719
N10741|9945|1.061724,N10742|3294|1.425508,0.0111721
N11668|2947|0.516105,N11672|9321|0.336471,0.0103516
N10741|9945|1.061724,N10734|15180|0.82883,0.0119585
N10741|9945|1.061724,N10737|12341|0.428171,0.0119767
N11668|2947|0.516105,N11658|5727|0.860306,0.0127836
N10741|9945|1.061724,N10730|7036|0.327904,0.0135791
N10741|9945|1.061724,N10744|12097|0.727449,0.0143973
N11668|2947|0.516105,N11667|8545|0.547573,0.00237404
N10741|9945|1.061724,N10743|10721|1.0401,0.0136171
N11668|2947|0.516105,N11663|10934|3.914369,0.0135795
N10741|9945|1.061724,N10738|6397|1.23116,0.00716236
N11668|2947|0.516105,N11673|7221|2.213411,0.0119691
N10741|9945|1.061724,N10717|5076|0.630731,0.0135892
N10741|9945|1.061724,N10726|7090|0.109378,0.0119626
N10741|9945|1.061724,N10740|6054|6.10373,0.0136007
N10741|9945|1.061724,N10724|4362|0.492622,0.0135957
N13044|14249|0.919691,N13056|13365|0.610748,0.0119832
N13044|14249|0.919691,N13042|4944|2.389634,0.00876487
N13044|14249|0.919691,N13067|13505|1.682905,0.0136154
N13044|14249|0.919691,N13057|12970|0.178512,0.0127883
