Status,Node
Susceptible,0
Susceptible,1
Treated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Treated chronic,7
Treated chronic,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Susceptible,13
Treated chronic,14
Treated chronic,15
Untreated chronic,16
Treated chronic,17
Susceptible,18
Untreated chronic,19
Treated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Untreated chronic,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Untreated chronic,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Treated chronic,36
Treated chronic,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Treated chronic,45
Susceptible,46
Susceptible,47
Treated chronic,48
Susceptible,49
Treated chronic,50
Untreated chronic,51
Susceptible,52
Untreated chronic,53
Treated acute,54
Treated chronic,55
Treated chronic,56
Treated chronic,57
Susceptible,58
Susceptible,59
Treated chronic,60
Susceptible,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Untreated chronic,66
Treated chronic,67
Susceptible,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Untreated chronic,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Untreated chronic,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Treated chronic,87
Treated chronic,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Untreated chronic,92
Untreated chronic,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Untreated chronic,106
Susceptible,107
Untreated chronic,108
Untreated chronic,109
Untreated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Untreated chronic,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Treated chronic,144
Susceptible,145
Treated chronic,146
Untreated chronic,147
Treated chronic,148
Untreated chronic,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Susceptible,153
Susceptible,154
Treated chronic,155
Susceptible,156
Susceptible,157
Treated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Treated chronic,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Treated chronic,181
Untreated chronic,182
Untreated chronic,183
Susceptible,184
Untreated chronic,185
Untreated chronic,186
Susceptible,187
Untreated chronic,188
Treated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Untreated chronic,216
Untreated chronic,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Treated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Treated chronic,230
Susceptible,231
Untreated chronic,232
Untreated chronic,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Treated chronic,246
Untreated chronic,247
Susceptible,248
Untreated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Treated chronic,254
Susceptible,255
Treated chronic,256
Untreated chronic,257
Susceptible,258
Untreated chronic,259
Susceptible,260
Treated chronic,261
Susceptible,262
Susceptible,263
Treated chronic,264
Susceptible,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Treated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Treated chronic,278
Susceptible,279
Treated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Susceptible,297
Susceptible,298
Treated chronic,299
Treated chronic,300
Susceptible,301
Treated chronic,302
Susceptible,303
Susceptible,304
Treated chronic,305
Treated chronic,306
Susceptible,307
Susceptible,308
Treated chronic,309
Susceptible,310
Treated chronic,311
Susceptible,312
Untreated chronic,313
Susceptible,314
Susceptible,315
Untreated chronic,316
Susceptible,317
Treated chronic,318
Susceptible,319
Untreated acute,320
Susceptible,321
Susceptible,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Treated chronic,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Treated chronic,355
Susceptible,356
Susceptible,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Treated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Untreated chronic,371
Treated chronic,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Treated chronic,382
Susceptible,383
Treated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Untreated chronic,391
Untreated chronic,392
Susceptible,393
Untreated chronic,394
Susceptible,395
Susceptible,396
