Status,Node
Susceptible,0
Treated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Treated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Untreated chronic,20
Untreated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Susceptible,33
Susceptible,34
Treated chronic,35
Treated chronic,36
Untreated chronic,37
Treated chronic,38
Susceptible,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Treated chronic,44
Susceptible,45
Treated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Treated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Untreated chronic,58
Treated chronic,59
Untreated chronic,60
Treated chronic,61
Treated chronic,62
Untreated chronic,63
Susceptible,64
Treated chronic,65
Susceptible,66
Untreated chronic,67
Treated chronic,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Untreated chronic,77
Treated chronic,78
Susceptible,79
Treated chronic,80
Susceptible,81
Susceptible,82
Untreated chronic,83
Treated chronic,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Treated chronic,92
Untreated chronic,93
Susceptible,94
Susceptible,95
Treated chronic,96
Susceptible,97
Treated chronic,98
Treated chronic,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Treated chronic,113
Treated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Untreated chronic,121
Susceptible,122
Susceptible,123
Untreated chronic,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Treated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Treated chronic,135
Treated chronic,136
Susceptible,137
Susceptible,138
Treated chronic,139
Untreated chronic,140
Untreated chronic,141
Susceptible,142
Treated chronic,143
Susceptible,144
Susceptible,145
Treated chronic,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Treated chronic,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Untreated chronic,168
Treated chronic,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Treated chronic,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Treated chronic,185
Treated chronic,186
Treated chronic,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Treated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Treated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Treated chronic,209
Susceptible,210
Treated chronic,211
Susceptible,212
Treated chronic,213
Treated chronic,214
Susceptible,215
Treated chronic,216
Treated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Treated chronic,226
Treated acute,227
Susceptible,228
Susceptible,229
Susceptible,230
Treated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Treated chronic,237
Susceptible,238
Untreated chronic,239
Susceptible,240
Treated chronic,241
Treated chronic,242
Susceptible,243
Susceptible,244
Untreated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Treated chronic,252
Treated chronic,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Susceptible,259
Untreated chronic,260
Treated chronic,261
Susceptible,262
Treated chronic,263
Susceptible,264
Untreated chronic,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Treated chronic,284
Susceptible,285
Susceptible,286
Susceptible,287
Treated chronic,288
Untreated acute,289
Susceptible,290
Susceptible,291
Treated chronic,292
Susceptible,293
Treated chronic,294
Treated chronic,295
Susceptible,296
Treated chronic,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Treated chronic,304
Susceptible,305
Treated chronic,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Treated chronic,311
Untreated chronic,312
Untreated chronic,313
Susceptible,314
Untreated chronic,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Treated chronic,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Untreated chronic,331
Untreated chronic,332
Susceptible,333
Susceptible,334
Untreated chronic,335
Susceptible,336
Treated chronic,337
Susceptible,338
Untreated chronic,339
Susceptible,340
Treated chronic,341
Susceptible,342
Untreated chronic,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Untreated chronic,351
Untreated chronic,352
Treated chronic,353
Treated chronic,354
Treated chronic,355
Untreated chronic,356
Untreated chronic,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Susceptible,366
Untreated chronic,367
Untreated chronic,368
Susceptible,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Untreated chronic,376
Untreated chronic,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Treated chronic,382
Susceptible,383
Treated chronic,384
Susceptible,385
Treated chronic,386
Susceptible,387
Susceptible,388
Treated chronic,389
Susceptible,390
Susceptible,391
Susceptible,392
Treated chronic,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Susceptible,397
Treated chronic,398
Treated chronic,399
Untreated chronic,400
Susceptible,401
Susceptible,402
Untreated chronic,403
Susceptible,404
Treated chronic,405
Susceptible,406
Susceptible,407
Susceptible,408
Treated chronic,409
Treated chronic,410
Susceptible,411
Treated chronic,412
Susceptible,413
Susceptible,414
Treated chronic,415
Susceptible,416
Susceptible,417
Susceptible,418
Susceptible,419
Treated chronic,420
Susceptible,421
Susceptible,422
Untreated chronic,423
Untreated chronic,424
Susceptible,425
Susceptible,426
Untreated chronic,427
Untreated chronic,428
Treated chronic,429
Susceptible,430
Untreated chronic,431
Susceptible,432
Treated chronic,433
Susceptible,434
Susceptible,435
Treated chronic,436
Treated chronic,437
Susceptible,438
Susceptible,439
Susceptible,440
Treated chronic,441
Treated chronic,442
Treated chronic,443
Treated chronic,444
Susceptible,445
Treated chronic,446
Susceptible,447
Untreated chronic,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Susceptible,456
Susceptible,457
Treated chronic,458
Susceptible,459
Treated chronic,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Susceptible,464
Susceptible,465
Treated chronic,466
Susceptible,467
Untreated chronic,468
Susceptible,469
Susceptible,470
Untreated chronic,471
Treated chronic,472
Susceptible,473
Susceptible,474
Untreated chronic,475
Susceptible,476
Susceptible,477
Susceptible,478
Untreated chronic,479
Treated chronic,480
Susceptible,481
Untreated chronic,482
Treated chronic,483
Untreated chronic,484
Susceptible,485
