ID1,ID2,Distance
N8248|7771|0.526522,N8241|9959|0.432934,0.00951007
N8248|7771|0.526522,N8247|9588|4.607465,0.00869264
N8248|7771|0.526522,N8260|9173|0.014167,0.0118977
N8248|7771|0.526522,N8300|15317|0.071376,0.0135066
N8248|7771|0.526522,N8261|3105|1.820764,0.0143063
N8248|7771|0.526522,N8245|5320|1.027986,0.0135279
N8248|7771|0.526522,N8276|11564|0.112718,0.0110969
N8248|7771|0.526522,N8246|8041|0.015488,0.00951012
N8248|7771|0.526522,N8252|5867|0.675084,0.0110891
N8248|7771|0.526522,N8256|15137|0.109807,0.0126923
N8248|7771|0.526522,N8270|4874|2.006392,0.0118977
N8248|7771|0.526522,N8273|2550|6.338176,0.0119019
N8248|7771|0.526522,N8274|13780|12.705284,0.0135058
N8248|7771|0.526522,N8272|9291|0.145461,0.0119019
N8578|6179|4.594982,N8587|2289|1.246961,0.0143018
N8578|6179|4.594982,N8585|13347|0.936807,0.014314
N8578|6179|4.594982,N8594|7650|0.282869,0.0135022
N8210|9372|2.492633,N8206|11375|1.125731,0.010277
N8210|9372|2.492633,N8208|4761|5.925742,0.013496
N8210|9372|2.492633,N8228|14398|1.814688,0.0110789
N8210|9372|2.492633,N8209|11915|3.179341,0.0126917
N7918|2898|0.753498,N7914|1410|0.205851,0.00630643
N7918|2898|0.753498,N7865|4129|0.829069,0.0142806
N10108|10663|1.807951,N10103|11720|1.10482,0.00870084
N7918|2898|0.753498,N7864|8608|0.228218,0.0142806
N10108|10663|1.807951,N10104|10188|0.973287,0.00948407
N7918|2898|0.753498,N7929|10379|0.408901,0.014324
N7918|2898|0.753498,N7913|9293|0.85662,0.0142944
N10108|10663|1.807951,N10110|1924|0.763814,0.00790048
N7918|2898|0.753498,N7932|2955|0.104282,0.0135246
N7918|2898|0.753498,N7921|11269|1.422756,0.00235935
N10108|10663|1.807951,N10111|9436|5.770269,0.00873203
N7918|2898|0.753498,N7920|4584|0.751405,0.00472996
N7918|2898|0.753498,N7917|11070|2.014138,0.0094994
N7918|2898|0.753498,N7928|13475|0.134388,0.0119054
N7918|2898|0.753498,N7919|1568|3.425548,0.00552024
N7918|2898|0.753498,N7962|7601|0.138024,0.014305
N7918|2898|0.753498,N7923|12408|0.501892,0.00314627
N7918|2898|0.753498,N7915|9123|0.754219,0.00472546
N10108|10663|1.807951,N10106|3047|1.243221,0.00868856
N8541|7279|1.183152,N8542|10741|0.508747,0.000785609
N10108|10663|1.807951,N10109|6374|2.149649,0.00948928
N8541|7279|1.183152,N8540|14493|0.033634,0.0087048
N10108|10663|1.807951,N10107|11234|0.087901,0.0111082
N8541|7279|1.183152,N8545|13311|0.186227,0.0110881
N10108|10663|1.807951,N10105|5706|1.235765,0.0110818
N12854|4981|5.060934,N12849|3860|0.261201,0.0118963
N8542|10741|0.508747,N8517|14938|0.416796,0.0142923
N8542|10741|0.508747,N8540|14493|0.033634,0.00790601
N8542|10741|0.508747,N8505|14016|0.079249,0.0142923
N8542|10741|0.508747,N8545|13311|0.186227,0.0102879
N12854|4981|5.060934,N12858|10269|1.124188,0.0127218
N12854|4981|5.060934,N12850|12529|1.950458,0.0111018
N12854|4981|5.060934,N12851|7097|1.841439,0.0135176
N12854|4981|5.060934,N12848|9868|1.903945,0.0143323
N12691|7296|1.59328,N12690|11881|17.432618,0.0110897
N12691|7296|1.59328,N12694|13512|0.021976,0
N12691|7296|1.59328,N12693|8951|2.105111,0.00552089
N12691|7296|1.59328,N12708|6390|2.413608,0.012685
N12691|7296|1.59328,N12699|14963|2.415164,0.0143181
N12691|7296|1.59328,N12696|4654|1.212456,0.0134932
N12691|7296|1.59328,N12702|14134|0.739557,0.0126938
N12691|7296|1.59328,N12703|3525|0.858872,0.0142963
N12691|7296|1.59328,N12714|10773|2.805853,0.0134893
N12691|7296|1.59328,N12692|1412|2.038763,0.0023594
N10632|13993|1.885473,N10631|12654|0.392905,0.013477
N12691|7296|1.59328,N12711|10882|0.181701,0.0110896
N12691|7296|1.59328,N12707|7188|1.267188,0.0118829
N10632|13993|1.885473,N10635|15254|2.807143,0.0110832
N10632|13993|1.885473,N10634|1658|5.118989,0.0134997
N10632|13993|1.885473,N10636|8420|0.016347,0.0055208
N12691|7296|1.59328,N12704|7011|0.026734,0.0126849
N12691|7296|1.59328,N12709|1592|0.354233,0.0135065
N12691|7296|1.59328,N12717|9883|2.623491,0.0110886
N12691|7296|1.59328,N12716|9974|3.786689,0.012693
N12691|7296|1.59328,N12715|6658|1.677431,0.0118899
N12691|7296|1.59328,N12710|1649|0.283527,0.0110896
N12691|7296|1.59328,N12718|10634|0.260761,0.0134717
N12691|7296|1.59328,N12695|5390|0.491701,0.0134893
N12691|7296|1.59328,N12697|2441|1.001322,0.0110818
N10445|9125|0.469045,N10467|6041|0.98105,0.00631531
N12690|11881|17.432618,N12694|13512|0.021976,0.0110897
N10445|9125|0.469045,N10494|3611|2.75155,0.0127141
N10445|9125|0.469045,N10455|2046|0.552345,0.0103015
N10445|9125|0.469045,N10437|13967|0.095022,0.00631485
N10445|9125|0.469045,N10439|2085|1.38968,0.00632434
N10445|9125|0.469045,N10453|4583|2.551034,0.012712
N10445|9125|0.469045,N10452|10352|2.967359,0.0118838
N10445|9125|0.469045,N10456|13463|0.395076,0.0103014
N10445|9125|0.469045,N10438|10009|0.144141,0.00949071
N10445|9125|0.469045,N10444|8144|0.683344,0.00473008
N12690|11881|17.432618,N12692|1412|2.038763,0.0134971
N10445|9125|0.469045,N10500|11334|1.054987,0.0135254
N10445|9125|0.469045,N10468|3287|1.328104,0.00710482
N7321|1618|2.513756,N7328|9771|0.185539,0.011953
N7321|1618|2.513756,N7327|7263|0.489607,0.0127684
N9174|8570|0.244754,N9185|11993|0.901807,0.0142768
N9174|8570|0.244754,N9188|1952|0.104954,0.0102783
N9174|8570|0.244754,N9170|11458|0.591887,0.00709854
N9740|8324|0.034661,N9742|7618|0.103354,0.00631445
N9740|8324|0.034661,N9741|6696|0.577091,0.00393754
N9174|8570|0.244754,N9167|10598|1.759087,0.00869505
N9174|8570|0.244754,N9169|12200|1.276138,0.00630819
N9740|8324|0.034661,N9739|2524|0.885288,0.00948372
N9740|8324|0.034661,N9743|2573|0.413052,0.00552191
N9174|8570|0.244754,N9171|2118|1.999879,0.0110772
N9174|8570|0.244754,N9164|1376|2.230547,0.00868837
N9174|8570|0.244754,N9191|10644|0.504712,0.0126785
N9740|8324|0.034661,N9738|3987|7.139631,0.0135065
N12004|3367|0.89479,N12002|6398|1.437497,0.0142963
N12004|3367|0.89479,N12010|15122|0.368958,0.0126755
N9740|8324|0.034661,N9737|4021|0.040324,0.00630636
N12004|3367|0.89479,N12006|9178|1.600928,0.00393456
N9271|1806|0.609789,N9272|13817|13.145195,0.0142753
N11101|13271|2.307431,N11098|14457|1.525138,0.00472165
N9271|1806|0.609789,N9276|13322|1.989343,0.00631027
N11101|13271|2.307431,N11087|2325|0.798734,0.0102771
N9271|1806|0.609789,N9268|15311|1.38988,0.00790026
N9271|1806|0.609789,N9279|9024|4.602747,0.0102808
N11101|13271|2.307431,N11103|10885|1.264617,0.0102786
N9271|1806|0.609789,N9282|13339|3.348769,0.0118663
N9271|1806|0.609789,N9278|13681|0.247094,0.00631718
N11101|13271|2.307431,N11105|11861|0.856756,0.0119145
N11101|13271|2.307431,N11075|14202|0.662894,0.0126806
N11101|13271|2.307431,N11102|3595|1.568994,0.00472463
N11101|13271|2.307431,N11099|11627|6.819287,0.0142653
N9271|1806|0.609789,N9270|8547|0.740467,0.00551696
N11101|13271|2.307431,N11074|9958|0.884317,0.0126806
N9271|1806|0.609789,N9280|2153|2.639521,0.00551186
N11101|13271|2.307431,N11073|14119|0.498887,0.0142757
N11101|13271|2.307431,N11043|13622|0.094791,0.0142791
N9271|1806|0.609789,N9273|4717|1.120854,0.00631029
N11101|13271|2.307431,N11084|14711|0.801547,0.00948011
N11101|13271|2.307431,N11091|11568|0.386129,0.00947959
N11101|13271|2.307431,N11088|1714|1.32321,0.0118781
N11101|13271|2.307431,N11100|2827|0.646819,0.00393199
N11101|13271|2.307431,N11086|11300|0.154215,0.0110688
N11101|13271|2.307431,N11095|3679|1.597434,0.0070956
N11101|13271|2.307431,N11111|14340|0.469839,0.0134635
N11101|13271|2.307431,N11092|12830|1.539258,0.0102731
N11101|13271|2.307431,N11096|1841|2.015498,0.00630197
N11101|13271|2.307431,N11097|13935|0.479771,0.00393499
N11101|13271|2.307431,N11093|6800|3.231023,0.0055119
N11101|13271|2.307431,N11085|6903|2.876487,0.0110677
N11101|13271|2.307431,N11040|14760|0.233303,0.0134679
N11101|13271|2.307431,N11109|9232|5.292431,0.0110796
N11101|13271|2.307431,N11110|10800|3.347277,0.00868725
N10763|11787|1.376211,N10754|6233|5.833128,0.00949346
N10763|11787|1.376211,N10770|6936|0.787049,0.0135072
N10763|11787|1.376211,N10756|8377|3.958576,0.0126973
N10763|11787|1.376211,N10744|13728|0.248821,0.0134999
N10763|11787|1.376211,N10753|5841|2.890162,0.00869089
N10763|11787|1.376211,N10762|3819|1.106201,0.00551876
N12804|8618|0.112685,N12805|3542|1.178605,0.00235906
N12804|8618|0.112685,N12808|8157|0.177142,0.0102882
N12804|8618|0.112685,N12807|3993|0.267141,0.00552777
N12545|4808|1.763214,N12551|14298|0.720462,0.0102895
N12545|4808|1.763214,N12547|12868|1.155024,0.00552859
N12545|4808|1.763214,N12549|6234|0.202741,0.00631477
N12545|4808|1.763214,N12538|10814|1.636509,0.0102835
N12545|4808|1.763214,N12543|9262|1.166516,0.0102991
N12545|4808|1.763214,N12553|11506|2.175955,0.0118899
N12545|4808|1.763214,N12548|8128|1.847131,0.0063104
N9933|5294|1.42707,N9934|9059|0.404929,0.00712385
N9933|5294|1.42707,N9930|9174|0.620631,0.014321
N11449|4371|6.786264,N11447|15252|1.890966,0.0119676
