Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Untreated chronic,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Treated chronic,14
Susceptible,15
Susceptible,16
Untreated chronic,17
Untreated chronic,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Untreated chronic,25
Susceptible,26
Untreated chronic,27
Treated chronic,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Treated chronic,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Untreated chronic,36
Treated chronic,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Susceptible,54
Susceptible,55
Treated chronic,56
Treated chronic,57
Untreated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Treated chronic,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Treated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Untreated chronic,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Untreated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Treated chronic,93
Susceptible,94
Susceptible,95
Treated chronic,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Treated chronic,100
Treated chronic,101
Treated chronic,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Treated chronic,109
Untreated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Treated chronic,133
Untreated chronic,134
Untreated chronic,135
Untreated chronic,136
Susceptible,137
Treated chronic,138
Untreated chronic,139
Susceptible,140
Untreated chronic,141
Untreated chronic,142
Susceptible,143
Untreated chronic,144
Untreated chronic,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Susceptible,149
Untreated chronic,150
Untreated chronic,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Treated chronic,155
Susceptible,156
Susceptible,157
Treated chronic,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Treated chronic,162
Untreated chronic,163
Susceptible,164
Untreated chronic,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Untreated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Treated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Untreated chronic,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Untreated chronic,194
Untreated chronic,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Treated chronic,211
Treated chronic,212
Susceptible,213
Treated chronic,214
Untreated chronic,215
Susceptible,216
Untreated chronic,217
Untreated chronic,218
Susceptible,219
Untreated chronic,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Untreated chronic,226
Susceptible,227
Treated chronic,228
Treated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Treated acute,233
Untreated chronic,234
Susceptible,235
Treated chronic,236
Untreated chronic,237
Susceptible,238
Untreated chronic,239
Susceptible,240
Treated chronic,241
Susceptible,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Treated chronic,247
Untreated chronic,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Treated chronic,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Treated chronic,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Untreated chronic,272
Susceptible,273
Susceptible,274
Treated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Untreated chronic,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Susceptible,284
Untreated chronic,285
Susceptible,286
Untreated chronic,287
Treated chronic,288
Susceptible,289
Susceptible,290
Treated chronic,291
Susceptible,292
Treated chronic,293
Susceptible,294
Susceptible,295
Treated chronic,296
Susceptible,297
Susceptible,298
Treated chronic,299
Susceptible,300
Untreated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Treated chronic,308
Treated chronic,309
Treated chronic,310
Susceptible,311
Untreated chronic,312
Treated chronic,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Treated chronic,320
Susceptible,321
Susceptible,322
Untreated chronic,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Treated chronic,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Treated chronic,342
Untreated chronic,343
Susceptible,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Untreated chronic,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Untreated chronic,356
Susceptible,357
Susceptible,358
Susceptible,359
Treated chronic,360
Untreated chronic,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Untreated chronic,366
Treated chronic,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Untreated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Untreated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Untreated chronic,389
Susceptible,390
Susceptible,391
Treated chronic,392
Treated chronic,393
