source,target
0,13545
1,14941
2,5072
3,11982
4,10542
5,14987
6,11378
7,4085
8,12189
9,14100
10,14277
11,14443
12,11345
13,13803
14,11065
15,9462
16,14620
17,11652
18,3787
19,15014
20,10484
21,14621
22,14346
23,12528
24,13321
25,15016
25,12833
26,13228
27,15081
28,14986
29,13225
30,10895
31,10271
32,13581
33,11443
34,14366
35,12444
36,13680
37,2116
38,12174
39,13638
40,14408
41,15055
42,13423
43,14984
44,15056
45,15026
46,13486
47,12357
48,9970
49,12924
50,6593
51,6064
52,13896
53,14484
54,14850
54,11726
55,14667
56,15068
57,12173
58,14985
59,14986
60,15064
61,14785
62,15086
63,6985
64,11684
65,12073
66,14006
67,10397
68,12474
69,11585
70,6975
71,14630
72,14365
73,8563
74,15088
75,13954
76,13782
76,15129
77,14486
78,14552
79,15056
80,14867
81,15035
82,13567
83,14673
84,12444
85,14158
86,14971
87,9322
88,14980
89,14316
90,14938
91,14763
91,13238
92,13608
93,14876
94,5694
95,15060
96,10636
97,15046
98,14493
98,15127
99,14378
100,13493
101,7956
102,11349
103,14066
104,14961
105,13519
106,14125
107,13634
108,2247
109,13113
110,14595
111,14595
112,15001
113,14473
114,11589
114,13989
115,14956
116,14994
117,3760
118,12732
119,11582
120,11025
121,15087
122,3041
123,7529
124,14816
125,6943
126,13613
126,14187
127,8521
127,13975
128,15085
129,3876
130,11941
130,15315
131,14905
132,14958
133,15069
134,10776
135,14578
136,15079
137,13017
138,14402
139,15054
140,14198
141,13309
142,14784
143,3349
144,10352
145,12931
146,15000
147,14754
148,13809
149,10087
150,11246
150,15281
151,13496
152,14190
153,14714
154,14212
155,12240
156,14305
157,13835
158,3272
159,12590
160,15017
161,11671
162,14980
163,11696
164,11556
164,12873
165,14210
166,14206
167,15072
168,8218
169,13148
170,11755
171,10469
172,11713
173,9822
174,14696
175,14076
176,14690
177,14834
178,4071
179,14779
180,14833
181,15002
182,9855
183,12681
184,11857
184,14544
185,10862
186,14122
187,14886
188,15098
189,11770
190,5924
191,13608
192,14661
193,14932
194,15092
195,13119
196,14412
196,12848
197,1143
198,14614
199,11875
200,15092
201,14635
202,3539
203,14859
204,14072
205,15064
206,14960
207,14985
208,14997
209,13939
210,14870
211,12195
212,12047
213,14601
214,12215
215,14286
216,14941
217,12837
218,3969
219,11572
219,15213
220,12494
221,12366
222,11282
223,13692
224,12182
225,14688
226,9318
227,14987
228,12992
229,9197
230,13111
231,15087
232,14408
233,9972
234,15055
235,14984
235,15191
235,13335
236,12155
237,9770
238,12496
239,7361
240,13621
241,14970
242,14422
243,14955
244,12620
245,9160
246,9880
247,9146
248,14664
249,14456
250,14569
251,10689
252,10248
253,9910
254,14162
255,13037
256,15082
257,14995
258,14996
259,12659
260,14672
261,14252
262,15090
263,13828
264,10554
265,13663
266,12304
267,11469
268,13813
269,15052
270,12039
271,14625
272,11259
273,13722
274,10071
275,14967
276,14365
277,9319
278,10508
279,11840
280,13995
281,6757
281,14206
282,14164
283,14289
284,7350
285,12151
286,14904
287,13908
288,14605
289,13853
290,6557
291,14790
292,14694
293,13705
294,15014
295,15064
296,14100
297,5003
298,8112
299,13676
300,13677
301,8567
302,15089
303,7775
304,13715
305,15086
306,14499
307,14969
308,11793
309,14500
310,10951
311,14857
312,14064
313,14959
314,5504
315,14953
316,13949
317,12136
317,15162
318,15036
318,14652
319,14922
320,15066
321,13423
322,13839
323,11094
324,6567
325,14076
326,15093
327,13811
328,15100
329,14956
330,11676
330,15344
331,13317
332,8025
333,14302
334,14696
335,14609
335,15241
336,5312
337,13091
337,13858
338,14865
339,13364
340,5630
341,15097
342,14469
343,7848
343,13982
344,15094
345,14970
346,12885
347,13482
348,10515
349,13736
349,15318
350,14218
351,14563
352,12602
353,14831
353,13779
354,9936
355,15062
356,15077
357,14026
358,14843
359,15057
360,13148
361,15019
362,9859
363,14845
364,13867
365,13972
366,14873
367,14953
368,4671
369,3238
370,10914
371,12375
372,1758
373,14228
374,12878
375,11066
376,13236
377,15085
378,14996
379,11398
380,12328
381,14130
382,5662
383,15061
384,15056
385,11684
386,14390
387,12786
388,15088
389,13845
390,12227
391,5476
392,13852
393,14898
394,14427
395,12427
396,14942
397,13648
398,3505
398,15218
399,5146
400,14967
401,12786
402,13629
403,14956
404,14929
405,11297
406,9641
407,12950
408,15032
409,14475
410,12939
411,14357
412,14311
413,2984
414,14994
415,15092
416,14762
416,15217
417,13625
418,14636
419,12031
420,15048
421,14151
422,15100
423,15021
424,9158
425,13314
426,14977
427,15045
428,14032
429,14414
430,13648
431,14775
432,14744
433,11976
434,15072
435,13914
435,15221
436,14843
437,14385
438,14450
439,14587
440,14665
440,14221
441,14789
442,7986
443,2923
444,13186
445,14652
446,14750
447,15100
448,5533
449,10405
450,12657
451,5212
451,15270
452,15010
453,7133
454,15101
455,14605
456,15056
457,14414
458,8006
459,15086
460,15069
461,14774
462,11310
463,12997
464,14277
465,10563
465,14579
466,14122
467,13745
468,15078
469,11622
470,15088
471,15072
472,7427
473,10299
474,7270
475,12866
476,9278
477,14939
478,13799
479,14794
480,15062
481,10799
482,14556
483,14947
484,14846
485,14012
486,14092
487,7304
488,13913
489,10987
490,13863
491,15051
492,14318
493,14950
494,11660
495,14665
496,15048
497,9142
498,10029
499,15088
500,12433
501,13526
502,6062
503,15071
504,12333
505,14656
505,13836
506,13127
507,14928
508,12434
509,14833
510,12682
511,14215
512,10027
513,14702
514,14512
515,14706
516,14662
517,15004
518,14144
519,15067
520,14069
521,15079
522,11954
523,15045
524,12126
525,13633
526,8926
527,13420
528,14874
529,15054
530,9842
531,14676
532,14675
533,15042
534,6747
535,12927
536,1804
537,15067
538,14755
539,15081
539,15150
540,10504
541,12290
542,11192
543,9217
544,15051
545,14981
546,9861
547,13885
548,14730
549,14831
550,12596
551,14985
552,14872
553,14851
554,11837
555,13298
556,9263
557,11973
558,15083
558,13900
559,14909
560,14413
560,15196
561,13998
562,10274
563,10312
564,15091
565,15046
566,15032
567,15035
568,10596
569,13855
570,14862
571,14225
572,14165
573,3641
574,12974
575,14900
576,13248
577,8193
578,14033
579,12147
580,12126
580,11705
581,14917
582,4844
583,14579
584,2394
585,15083
586,14953
587,14645
588,13418
589,14786
590,14027
591,13431
592,8148
593,15085
593,13119
594,12984
595,14582
596,14598
597,15099
598,11257
599,13956
600,7054
601,11485
602,14281
603,13611
603,13628
604,14413
605,15077
606,14715
607,13646
608,14840
609,10627
610,15088
611,8725
612,10799
613,14908
614,11233
615,12593
616,13513
617,13108
618,14543
618,14895
619,14966
620,15032
621,14074
622,10731
623,3199
624,11951
625,15057
626,14940
627,14624
628,14878
629,10845
630,14494
631,14021
632,14402
633,785
634,15062
635,13935
636,14708
637,10199
638,3281
639,14021
640,15001
641,10781
642,14388
643,14236
643,13854
644,14270
645,14721
646,14788
647,3016
648,13221
649,15055
650,14658
651,10156
652,14991
653,9244
654,8289
655,14173
656,15090
657,14954
658,12035
659,3634
660,13620
661,8114
662,13190
663,14525
664,14611
665,12019
666,14361
667,13575
668,14786
669,15090
670,14967
671,5109
672,14774
673,14761
674,14965
675,6765
676,14917
677,15098
678,6008
679,14495
680,14113
681,1607
682,8585
683,15044
684,10032
684,15122
685,15092
686,7692
687,14661
688,5988
689,11265
690,15101
691,14237
692,14997
693,6541
694,15078
695,13147
696,9655
697,14933
698,14526
699,13360
700,10926
701,14373
702,12316
703,13392
704,11692
705,12659
706,1073
707,9787
708,15063
709,13944
710,14779
711,6379
712,14065
713,15101
714,12776
715,9952
716,10249
716,13620
717,15046
718,14620
719,14896
719,5114
720,12794
721,7900
722,14157
723,14905
724,14243
725,14998
726,15050
727,14862
728,2109
729,14017
730,8376
731,14570
732,14977
733,15044
734,9666
735,14758
736,13618
737,14648
738,14988
739,15062
740,13143
741,14958
742,10548
743,13895
744,14134
745,15069
746,15092
747,14732
748,14740
749,14114
750,13457
751,14998
752,15020
753,1308
754,14101
754,14212
755,12847
756,12198
757,5545
758,13561
759,15002
760,14128
761,15088
762,15031
763,13558
764,13870
765,14928
766,14827
767,13913
768,5209
769,9710
770,14839
771,9589
772,13600
773,15031
774,14967
775,14529
775,15114
776,15029
777,14641
778,13558
779,14652
780,15004
781,11402
782,12518
783,14165
784,11510
786,15053
787,8099
788,13666
789,13506
790,5976
791,14639
792,11754
793,14626
794,15032
795,4770
796,14805
797,14981
798,15083
799,14928
800,3537
801,15064
802,14338
803,15061
804,15087
805,5017
806,8039
807,14965
808,9889
809,3440
810,14631
811,10757
812,12966
813,14853
813,15203
814,15086
815,13968
816,10619
817,14756
818,15063
819,14560
820,15083
821,14928
822,9001
823,9163
824,14896
825,15068
826,14988
827,11447
828,13812
829,14646
830,7051
831,13484
832,14951
833,11248
834,8189
835,15094
835,14480
836,13464
837,8233
838,7677
839,12352
840,14755
841,12672
841,13884
842,14843
843,7363
844,13703
845,14554
846,14823
847,10959
848,3300
849,14230
850,14462
851,13521
852,14338
853,14890
854,14789
855,14759
856,14720
857,15090
858,14962
858,15291
859,14817
860,14944
861,15012
862,15096
863,14939
864,15093
865,8205
866,14665
867,14407
868,13161
869,14745
870,10730
871,4973
872,14928
873,7013
874,15015
875,14857
876,10368
877,13551
878,14964
879,15024
880,8828
881,4891
881,13879
882,14797
883,15079
884,14405
885,14327
886,14875
887,14595
888,14997
889,10802
890,14156
891,12886
892,9701
893,15064
893,14450
894,14868
895,10813
896,15058
897,14859
898,14618
899,14637
900,13915
901,14620
902,14855
903,15022
904,11115
905,10019
906,14533
907,12958
908,15018
909,7221
910,14796
911,12763
912,14978
913,13369
914,14631
915,15047
916,14972
917,14964
918,13987
919,15101
920,9845
921,12737
921,15306
922,14341
923,15082
924,7120
925,15086
926,14151
927,15085
928,13978
929,14936
930,7745
931,8368
932,9249
933,14124
934,15057
935,10268
936,15012
937,12833
938,13602
939,15089
940,14285
941,12117
942,14947
943,15033
944,11255
945,13298
946,14587
947,2614
948,14988
949,11178
950,13871
951,13601
952,14634
953,10970
954,14617
955,15039
956,10016
957,14443
958,11223
959,11822
960,14729
961,14235
962,14210
963,15093
964,13973
965,14542
965,14837
966,13986
967,7491
968,14344
969,15041
970,13816
971,14512
972,10663
973,14393
974,13241
974,14443
975,13654
976,12095
977,14090
978,15074
979,14092
980,12601
981,5442
982,15078
983,11021
984,11652
985,15098
986,14987
987,10796
988,4175
989,15047
990,14574
991,15047
992,14990
993,9815
994,13684
995,14742
996,15078
997,10864
998,10436
999,15045
1000,10757
1001,15045
1002,12190
1003,10966
1004,9526
1004,12953
1005,8925
1006,13344
1007,7185
1008,14731
1009,13238
1010,14894
1011,14009
1012,3532
1013,10284
1014,15046
1015,15060
1016,11176
1016,14563
1017,13343
1018,12244
1019,15016
1020,13344
1020,15166
1021,12253
1022,11799
1023,15086
1024,14553
1025,2707
1026,14672
1026,14852
1027,11085
1027,10573
1028,13373
1028,14185
1029,1824
1029,5207
1030,3038
1030,12979
1031,12443
1031,12168
1032,13277
1032,9933
1033,15052
1033,14443
1034,15088
1034,14883
1035,9476
1035,14520
1036,1507
1036,15080
1036,14638
1037,10216
1037,14892
1038,15063
1038,14094
1039,9731
1039,15097
1040,15093
1040,9385
1041,12792
1041,7028
1042,13620
1042,6544
1043,15086
1043,9903
1043,15219
1044,6091
1044,10589
1045,11327
1045,11320
1046,13924
1046,9796
1047,15087
1047,14993
1048,15077
1048,14252
1049,13623
1049,11967
1050,14149
1050,15025
1051,14837
1051,13630
1052,11777
1052,14769
1053,14735
1053,10735
1054,14580
1054,9723
1055,15081
1055,11813
1056,15028
1056,14629
1057,14831
1057,14730
1058,13314
1058,14540
1059,14708
1059,12351
1060,14797
1060,8143
1061,11634
1061,12504
1062,2181
1062,15081
1063,5233
1063,13902
1064,13935
1064,14910
1065,14614
1065,13516
1066,9347
1066,13919
1067,15035
1067,15039
1068,15027
1068,14967
1069,12780
1069,10550
1070,14452
1070,14912
1071,15085
1071,14657
1071,15195
1072,14063
1072,15061
1073,14303
1074,6434
1074,14974
1075,8793
1075,14351
1076,14744
1076,13693
1076,15104
1077,14160
1077,15029
1078,15038
1078,14868
1079,9387
1079,15017
1080,15001
1080,9167
