Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Treated chronic,4
Untreated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Treated chronic,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Treated chronic,18
Susceptible,19
Susceptible,20
Treated chronic,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Treated chronic,26
Susceptible,27
Treated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Treated chronic,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Untreated chronic,59
Treated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Treated chronic,78
Treated chronic,79
Treated chronic,80
Untreated chronic,81
Susceptible,82
Treated chronic,83
Untreated chronic,84
Treated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Treated chronic,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Treated chronic,95
Treated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Untreated chronic,102
Susceptible,103
Treated chronic,104
Susceptible,105
Treated chronic,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Treated chronic,111
Untreated chronic,112
Treated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Treated chronic,120
Treated chronic,121
Susceptible,122
Susceptible,123
Untreated chronic,124
Treated chronic,125
Treated chronic,126
Susceptible,127
Susceptible,128
Treated chronic,129
Treated chronic,130
Untreated chronic,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Untreated chronic,138
Untreated chronic,139
Treated chronic,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Untreated chronic,148
Treated chronic,149
Untreated chronic,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Treated acute,154
Susceptible,155
Susceptible,156
Susceptible,157
Treated chronic,158
Untreated chronic,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Treated chronic,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Treated chronic,174
Treated chronic,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Treated chronic,181
Treated chronic,182
Susceptible,183
Susceptible,184
Susceptible,185
Treated chronic,186
Treated chronic,187
Susceptible,188
Untreated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Treated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Treated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Treated chronic,214
Susceptible,215
Susceptible,216
Treated chronic,217
Untreated acute,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Treated chronic,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Untreated chronic,231
Treated chronic,232
Susceptible,233
Susceptible,234
Susceptible,235
Treated chronic,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Treated acute,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Untreated chronic,252
Susceptible,253
Susceptible,254
Treated chronic,255
Treated chronic,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Treated chronic,266
Susceptible,267
Treated chronic,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Susceptible,273
Susceptible,274
Untreated chronic,275
Treated chronic,276
Susceptible,277
Treated chronic,278
Untreated chronic,279
Treated chronic,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Treated chronic,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Treated chronic,291
Untreated chronic,292
Treated chronic,293
Treated chronic,294
Susceptible,295
Susceptible,296
Untreated chronic,297
Untreated chronic,298
Untreated chronic,299
Untreated chronic,300
Treated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Untreated chronic,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Treated chronic,312
Untreated chronic,313
Susceptible,314
Susceptible,315
Untreated chronic,316
Treated chronic,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Treated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Treated chronic,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Treated chronic,334
Untreated chronic,335
Untreated chronic,336
Susceptible,337
Treated chronic,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Untreated chronic,351
Treated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Untreated chronic,361
Susceptible,362
Treated chronic,363
Treated chronic,364
Susceptible,365
Untreated chronic,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Treated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Treated chronic,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Treated chronic,389
Susceptible,390
Treated chronic,391
Susceptible,392
Treated chronic,393
Susceptible,394
Untreated chronic,395
Untreated chronic,396
