Status,Node
Untreated chronic,0
Untreated chronic,1
Untreated chronic,2
Treated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Treated chronic,8
Untreated chronic,9
Susceptible,10
Treated chronic,11
Untreated chronic,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Treated chronic,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Untreated chronic,33
Treated chronic,34
Untreated chronic,35
Untreated chronic,36
Treated chronic,37
Susceptible,38
Untreated chronic,39
Treated chronic,40
Susceptible,41
Susceptible,42
Treated chronic,43
Treated chronic,44
Untreated chronic,45
Treated chronic,46
Untreated chronic,47
Susceptible,48
Untreated chronic,49
Treated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Untreated chronic,63
Treated chronic,64
Treated chronic,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Untreated chronic,70
Susceptible,71
Treated chronic,72
Treated chronic,73
Untreated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Treated chronic,82
Susceptible,83
Susceptible,84
Treated chronic,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Untreated chronic,95
Untreated chronic,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Treated chronic,101
Treated chronic,102
Treated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Untreated chronic,114
Susceptible,115
Treated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Treated chronic,121
Susceptible,122
Treated chronic,123
Treated chronic,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Treated chronic,132
Untreated chronic,133
Untreated chronic,134
Treated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Untreated chronic,143
Treated chronic,144
Untreated chronic,145
Treated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Treated chronic,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Treated chronic,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Treated chronic,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Treated chronic,177
