ID1,ID2,Distance
N7874|10418|0.915019,N7876|6922|2.69971,0.011241
N10326|3631|0.162425,N10328|7275|1.644503,0.00559443
N7874|10418|0.915019,N7873|8373|2.342269,0.0128838
N10650|14335|0.169459,N10651|15372|0.66625,0.00238896
N10650|14335|0.169459,N10652|14978|4.3587,0.00881335
N10650|14335|0.169459,N10654|3666|0.884119,0.00639401
N10650|14335|0.169459,N10649|6378|0.619452,0.00884466
N10326|3631|0.162425,N10327|11171|2.501302,0.00159075
N12134|7353|1.63277,N12138|4187|0.234098,0.00719634
N10651|15372|0.66625,N10652|14978|4.3587,0.00961653
N10651|15372|0.66625,N10654|3666|0.884119,0.00719419
N10651|15372|0.66625,N10649|6378|0.619452,0.00964187
N12134|7353|1.63277,N12131|8287|0.06187,0.0144719
N12134|7353|1.63277,N12135|6011|1.496266,0.00961153
N12134|7353|1.63277,N12136|8358|1.109245,0.00558644
N12134|7353|1.63277,N12133|15003|0.050233,0.00961159
N8383|14896|4.518103,N8379|9465|0.416731,0.0136736
N7565|8160|3.123872,N7556|5951|0.127936,0.0144648
N7565|8160|3.123872,N7555|14147|0.359412,0.0144806
N7565|8160|3.123872,N7560|14944|1.911564,0.0104337
N7565|8160|3.123872,N7561|7951|6.766239,0.012058
N8383|14896|4.518103,N8382|8586|1.028092,0.011252
N7565|8160|3.123872,N7550|1835|0.086135,0.0104217
N8383|14896|4.518103,N8385|13536|2.114035,0.00882377
N8383|14896|4.518103,N8387|10741|2.699426,0.00639098
N7565|8160|3.123872,N7559|4246|0.385482,0.00963188
N7565|8160|3.123872,N7558|3582|1.274406,0.00960794
N11640|11927|1.539692,N11644|11213|0.409665,0.0104223
N11640|11927|1.539692,N11637|9397|0.248807,0.00882575
N7565|8160|3.123872,N7562|14540|2.481445,0.0112555
N7565|8160|3.123872,N7553|10357|0.555801,0.0144779
N11640|11927|1.539692,N11650|6029|0.125706,0.0120507
N7565|8160|3.123872,N7557|2523|0.925208,0.00960795
N11640|11927|1.539692,N11654|3760|0.01999,0.011247
N11640|11927|1.539692,N11643|6741|0.614823,0.010432
N7565|8160|3.123872,N7551|7209|0.280624,0.0112263
N11661|5928|2.938361,N11668|12013|0.638669,0.0104289
N11661|5928|2.938361,N11658|5138|0.942933,0.0120629
N7908|12317|0.293656,N7892|2030|2.112599,0.0145133
N11661|5928|2.938361,N11655|11112|2.294974,0.0128558
N11661|5928|2.938361,N11663|14759|0.926799,0.0104223
N11661|5928|2.938361,N11665|13064|1.059903,0.0128689
N9316|7826|4.404367,N9315|4111|4.418874,0.0047817
N7719|10015|0.523772,N7717|11485|2.199702,0.0128567
N12273|2076|2.594022,N12274|5648|3.582242,0.0104146
N12273|2076|2.594022,N12272|13013|2.1173,0.0055885
N12707|1571|1.655985,N12706|4993|0.85013,0.0120374
N7261|6215|6.11307,N7262|2267|0.182679,0.00801201
N9941|13089|4.083361,N9937|2497|1.403727,0.0136853
N9941|13089|4.083361,N9942|5120|1.975942,0.00640253
N9941|13089|4.083361,N9936|8339|1.121827,0.0144998
N9109|9994|7.635892,N9114|3256|1.139306,0.0145315
N9092|4552|4.522328,N9089|11784|1.300454,0.00964588
N9092|4552|4.522328,N9090|14989|1.958554,0.0128547
N9109|9994|7.635892,N9110|12709|0.698106,0.00721567
N9109|9994|7.635892,N9111|10554|0.603067,0.00881305
N9109|9994|7.635892,N9118|7984|0.621438,0.014556
N8482|12271|3.059279,N8466|13880|0.775974,0.0120504
N8482|12271|3.059279,N8503|13099|1.154157,0.014472
N8482|12271|3.059279,N8484|6932|0.995526,0.00639412
N8482|12271|3.059279,N8476|4350|1.22733,0.0144787
N9661|14783|2.313755,N9657|2645|0.311597,0.012064
N9661|14783|2.313755,N9662|9699|0.868618,0.0145117
N9661|14783|2.313755,N9658|6785|0.814865,0.0136802
N10661|2967|0.635576,N10657|10158|1.20319,0.0096018
N10661|2967|0.635576,N10697|3222|0.030637,0.0128547
N10661|2967|0.635576,N10663|6023|0.425765,0.00479073
N10661|2967|0.635576,N10704|13550|1.742564,0.0137076
N10028|5930|0.190516,N10031|11855|1.056543,0.00719398
N10028|5930|0.190516,N10030|11000|6.054904,0.00799234
N10028|5930|0.190516,N10029|12590|0.683328,0.00881949
N10661|2967|0.635576,N10664|5443|3.295923,0.0087995
N10661|2967|0.635576,N10659|8293|0.810959,0.00718841
N10661|2967|0.635576,N10656|10547|0.19365,0.00478437
N10661|2967|0.635576,N10705|5178|0.584039,0.0128843
N10661|2967|0.635576,N10662|10979|0.197624,0.00559458
N10661|2967|0.635576,N10699|11460|0.090997,0.0136617
