Status,Node
Susceptible,0
Susceptible,1
Untreated chronic,2
Treated chronic,3
Untreated chronic,4
Untreated chronic,5
Susceptible,6
Treated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Susceptible,16
Treated chronic,17
Untreated chronic,18
Susceptible,19
Treated chronic,20
Susceptible,21
Untreated chronic,22
Untreated chronic,23
Susceptible,24
Treated chronic,25
Susceptible,26
Treated chronic,27
Untreated chronic,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Treated chronic,36
Susceptible,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Treated chronic,45
Susceptible,46
Susceptible,47
Treated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Treated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Treated chronic,58
Untreated acute,59
Susceptible,60
Treated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Treated chronic,67
Susceptible,68
Treated chronic,69
Treated chronic,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Treated chronic,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Untreated chronic,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Treated chronic,106
Untreated chronic,107
Susceptible,108
Susceptible,109
Treated chronic,110
Treated chronic,111
Susceptible,112
Treated chronic,113
Susceptible,114
Treated chronic,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Treated acute,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Treated chronic,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Treated chronic,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Treated chronic,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Treated chronic,191
Susceptible,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Treated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Treated acute,201
Treated chronic,202
Treated chronic,203
Susceptible,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Treated chronic,226
Untreated chronic,227
Susceptible,228
Susceptible,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Treated chronic,247
Susceptible,248
Susceptible,249
Treated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Treated chronic,255
Treated chronic,256
Susceptible,257
Treated chronic,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Untreated chronic,262
Susceptible,263
Untreated chronic,264
Susceptible,265
Treated chronic,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Treated chronic,270
Susceptible,271
Susceptible,272
Treated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Treated chronic,278
Untreated chronic,279
Susceptible,280
Treated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Treated chronic,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Untreated chronic,293
Untreated chronic,294
Untreated chronic,295
Susceptible,296
Treated chronic,297
Treated chronic,298
Untreated chronic,299
Untreated chronic,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Treated chronic,311
Untreated chronic,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Treated chronic,317
Untreated chronic,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Untreated chronic,327
Susceptible,328
Untreated chronic,329
Treated chronic,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Treated chronic,336
Susceptible,337
Untreated chronic,338
Susceptible,339
Susceptible,340
Susceptible,341
Treated chronic,342
Untreated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Treated chronic,348
Untreated chronic,349
Treated chronic,350
Untreated chronic,351
Untreated chronic,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Untreated chronic,357
Susceptible,358
Untreated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Untreated chronic,373
Treated chronic,374
Susceptible,375
Susceptible,376
Untreated chronic,377
Untreated chronic,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Susceptible,382
Untreated chronic,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Untreated chronic,387
Susceptible,388
Untreated chronic,389
Untreated chronic,390
Susceptible,391
Treated chronic,392
Susceptible,393
Treated chronic,394
Susceptible,395
Susceptible,396
