Status,Node
Susceptible,0
Untreated chronic,1
Untreated chronic,2
Untreated chronic,3
Untreated chronic,4
Treated chronic,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Treated chronic,20
Susceptible,21
Susceptible,22
Treated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Treated chronic,27
Susceptible,28
Untreated chronic,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Treated chronic,37
Treated chronic,38
Susceptible,39
Susceptible,40
Treated chronic,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Untreated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Untreated chronic,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Susceptible,63
Untreated chronic,64
Treated chronic,65
Untreated chronic,66
Treated chronic,67
Untreated chronic,68
Untreated chronic,69
Susceptible,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Treated chronic,75
Treated chronic,76
Susceptible,77
Susceptible,78
Treated chronic,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Treated chronic,95
Susceptible,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Treated chronic,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Untreated chronic,127
Treated chronic,128
Treated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Treated chronic,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Treated chronic,146
Susceptible,147
Treated chronic,148
Treated chronic,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Treated chronic,158
Susceptible,159
Susceptible,160
Treated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Untreated chronic,165
Treated chronic,166
Treated chronic,167
Untreated chronic,168
Susceptible,169
Treated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Treated chronic,174
Susceptible,175
Untreated chronic,176
Treated chronic,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Treated acute,200
Susceptible,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Treated chronic,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Treated acute,211
Susceptible,212
Susceptible,213
Untreated chronic,214
Untreated chronic,215
Untreated chronic,216
Untreated chronic,217
Susceptible,218
Untreated chronic,219
Susceptible,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Treated chronic,233
Susceptible,234
Susceptible,235
Treated chronic,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Untreated chronic,242
Treated chronic,243
Treated chronic,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Treated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Untreated chronic,264
Treated chronic,265
Susceptible,266
Untreated chronic,267
Untreated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Treated chronic,276
Treated chronic,277
Untreated chronic,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Susceptible,284
Untreated chronic,285
Treated chronic,286
Susceptible,287
Treated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Untreated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Treated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Treated chronic,312
Treated chronic,313
Susceptible,314
Susceptible,315
Untreated chronic,316
Untreated chronic,317
Untreated chronic,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Untreated chronic,326
Treated chronic,327
Untreated chronic,328
Susceptible,329
Susceptible,330
Susceptible,331
Treated chronic,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Treated chronic,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Treated chronic,350
Susceptible,351
Untreated chronic,352
Untreated chronic,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Untreated chronic,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Treated chronic,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Treated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Treated chronic,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Untreated chronic,382
Susceptible,383
Susceptible,384
Treated chronic,385
Treated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Treated chronic,390
Treated chronic,391
Susceptible,392
Treated chronic,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Susceptible,397
Susceptible,398
Untreated chronic,399
Susceptible,400
Untreated chronic,401
Treated chronic,402
Treated chronic,403
Susceptible,404
Susceptible,405
Susceptible,406
Susceptible,407
Treated chronic,408
Susceptible,409
Susceptible,410
Treated chronic,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Susceptible,416
Treated chronic,417
Susceptible,418
Untreated chronic,419
Treated chronic,420
Untreated chronic,421
Treated chronic,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Untreated chronic,430
Susceptible,431
Susceptible,432
Susceptible,433
Treated chronic,434
Treated chronic,435
Susceptible,436
Treated chronic,437
Treated chronic,438
Untreated chronic,439
Susceptible,440
Untreated chronic,441
Untreated chronic,442
Untreated chronic,443
Treated chronic,444
Treated chronic,445
Susceptible,446
Untreated chronic,447
Susceptible,448
Susceptible,449
Susceptible,450
Susceptible,451
Treated chronic,452
Susceptible,453
Treated chronic,454
Untreated chronic,455
Susceptible,456
Susceptible,457
Untreated chronic,458
Treated chronic,459
Susceptible,460
Untreated chronic,461
Untreated chronic,462
Susceptible,463
Treated chronic,464
Susceptible,465
Susceptible,466
Untreated chronic,467
Susceptible,468
Susceptible,469
Treated chronic,470
Susceptible,471
Susceptible,472
Treated chronic,473
Susceptible,474
Untreated chronic,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Treated chronic,482
Untreated chronic,483
Untreated chronic,484
Susceptible,485
Susceptible,486
Untreated chronic,487
Treated chronic,488
Untreated chronic,489
Untreated chronic,490
Susceptible,491
Treated chronic,492
Treated chronic,493
Untreated chronic,494
Susceptible,495
Susceptible,496
Treated chronic,497
Susceptible,498
Susceptible,499
Untreated chronic,500
Untreated chronic,501
Untreated chronic,502
Susceptible,503
Susceptible,504
Susceptible,505
Susceptible,506
Untreated chronic,507
Susceptible,508
Untreated chronic,509
Susceptible,510
Susceptible,511
Susceptible,512
Treated chronic,513
Susceptible,514
Susceptible,515
Treated chronic,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Treated chronic,521
Untreated chronic,522
Susceptible,523
Treated chronic,524
Untreated chronic,525
Untreated chronic,526
Susceptible,527
Susceptible,528
Susceptible,529
Susceptible,530
Susceptible,531
Susceptible,532
Treated chronic,533
Susceptible,534
Susceptible,535
Untreated chronic,536
Susceptible,537
Treated chronic,538
Susceptible,539
Treated chronic,540
Susceptible,541
Untreated chronic,542
Susceptible,543
Untreated chronic,544
Susceptible,545
Susceptible,546
Susceptible,547
Susceptible,548
Treated chronic,549
Susceptible,550
Susceptible,551
Susceptible,552
Susceptible,553
Susceptible,554
Susceptible,555
Untreated chronic,556
Susceptible,557
Untreated chronic,558
Susceptible,559
Susceptible,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Susceptible,567
Treated chronic,568
Treated chronic,569
Susceptible,570
Susceptible,571
Treated chronic,572
Susceptible,573
Treated chronic,574
Susceptible,575
Susceptible,576
Susceptible,577
Susceptible,578
Treated chronic,579
Treated chronic,580
Susceptible,581
Untreated chronic,582
Untreated chronic,583
Susceptible,584
Treated chronic,585
Untreated chronic,586
Susceptible,587
Susceptible,588
Susceptible,589
Susceptible,590
Susceptible,591
Susceptible,592
Untreated chronic,593
Treated chronic,594
Susceptible,595
Susceptible,596
Susceptible,597
Untreated chronic,598
Untreated chronic,599
Treated chronic,600
Susceptible,601
Untreated chronic,602
Susceptible,603
Susceptible,604
Susceptible,605
Susceptible,606
Susceptible,607
Susceptible,608
Susceptible,609
Treated chronic,610
Susceptible,611
Untreated chronic,612
Susceptible,613
Susceptible,614
Treated chronic,615
Treated acute,616
Susceptible,617
Treated chronic,618
Treated chronic,619
Susceptible,620
Susceptible,621
Susceptible,622
Susceptible,623
Susceptible,624
Untreated chronic,625
Susceptible,626
Susceptible,627
Susceptible,628
Susceptible,629
Untreated chronic,630
Treated chronic,631
Susceptible,632
Treated chronic,633
Susceptible,634
Susceptible,635
Treated chronic,636
Untreated chronic,637
Susceptible,638
Treated chronic,639
Susceptible,640
Susceptible,641
Susceptible,642
Untreated chronic,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Untreated chronic,648
Treated chronic,649
Susceptible,650
Susceptible,651
Susceptible,652
Susceptible,653
Treated chronic,654
Untreated chronic,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Untreated chronic,660
Susceptible,661
Treated chronic,662
Susceptible,663
Susceptible,664
Susceptible,665
Susceptible,666
Treated chronic,667
Susceptible,668
Susceptible,669
Untreated chronic,670
Susceptible,671
Susceptible,672
Susceptible,673
Untreated chronic,674
Susceptible,675
Susceptible,676
Susceptible,677
Treated chronic,678
Untreated chronic,679
Susceptible,680
Susceptible,681
Susceptible,682
Susceptible,683
Treated chronic,684
Susceptible,685
Untreated chronic,686
Treated chronic,687
Treated chronic,688
Susceptible,689
Susceptible,690
Susceptible,691
Untreated chronic,692
Untreated chronic,693
Susceptible,694
Susceptible,695
Susceptible,696
Untreated chronic,697
Treated chronic,698
Treated chronic,699
Susceptible,700
Susceptible,701
Susceptible,702
Susceptible,703
Untreated chronic,704
Susceptible,705
Untreated chronic,706
Susceptible,707
Susceptible,708
Susceptible,709
Untreated chronic,710
Susceptible,711
Susceptible,712
Susceptible,713
Treated chronic,714
Untreated chronic,715
Untreated chronic,716
Untreated chronic,717
Susceptible,718
Treated chronic,719
Susceptible,720
Untreated chronic,721
Untreated chronic,722
Susceptible,723
Treated chronic,724
Susceptible,725
Treated chronic,726
Susceptible,727
Treated chronic,728
Susceptible,729
Susceptible,730
Susceptible,731
Treated chronic,732
Susceptible,733
Susceptible,734
Treated chronic,735
Treated chronic,736
Treated chronic,737
Susceptible,738
Untreated chronic,739
Susceptible,740
Untreated chronic,741
Susceptible,742
Susceptible,743
Untreated chronic,744
Susceptible,745
Treated chronic,746
Susceptible,747
Susceptible,748
Untreated chronic,749
Treated chronic,750
Susceptible,751
Treated chronic,752
Treated chronic,753
Susceptible,754
Susceptible,755
Susceptible,756
Susceptible,757
Susceptible,758
Untreated chronic,759
Susceptible,760
Treated chronic,761
Susceptible,762
Susceptible,763
Untreated chronic,764
Susceptible,765
Susceptible,766
Susceptible,767
Treated chronic,768
Untreated chronic,769
Treated chronic,770
Susceptible,771
Susceptible,772
Susceptible,773
Untreated chronic,774
Treated chronic,775
Susceptible,776
Treated chronic,777
Susceptible,778
Susceptible,779
Untreated chronic,780
Susceptible,781
Susceptible,782
Susceptible,783
Susceptible,784
Untreated chronic,785
Untreated chronic,786
Susceptible,787
Susceptible,788
Susceptible,789
Susceptible,790
Susceptible,791
Untreated chronic,792
Susceptible,793
Susceptible,794
Susceptible,795
Susceptible,796
Susceptible,797
Susceptible,798
Susceptible,799
Treated chronic,800
Untreated chronic,801
Susceptible,802
