Status,Node
Susceptible,0
Treated chronic,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Treated chronic,8
Susceptible,9
Treated chronic,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Untreated chronic,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Untreated chronic,31
Treated chronic,32
Treated chronic,33
Treated chronic,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Treated chronic,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Treated chronic,42
Treated chronic,43
Susceptible,44
Susceptible,45
Treated acute,46
Susceptible,47
Untreated chronic,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Untreated chronic,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Treated chronic,59
Susceptible,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Treated chronic,67
Treated chronic,68
Untreated chronic,69
Untreated chronic,70
Susceptible,71
Treated chronic,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Treated chronic,86
Susceptible,87
Treated chronic,88
Susceptible,89
Treated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Susceptible,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Treated chronic,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Treated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Untreated chronic,118
Untreated chronic,119
Treated chronic,120
Susceptible,121
Treated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Treated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Susceptible,138
Treated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Treated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Treated chronic,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Treated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Treated chronic,191
Treated chronic,192
Untreated chronic,193
Susceptible,194
Treated chronic,195
Treated chronic,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Treated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Treated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Untreated chronic,214
Treated chronic,215
Untreated chronic,216
Susceptible,217
Treated chronic,218
Untreated chronic,219
Untreated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Untreated acute,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Treated chronic,256
Untreated chronic,257
Treated chronic,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Treated chronic,263
Treated chronic,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Susceptible,269
Susceptible,270
Treated chronic,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Treated chronic,286
Treated chronic,287
Treated chronic,288
Susceptible,289
Treated chronic,290
Susceptible,291
Untreated chronic,292
Susceptible,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Untreated chronic,297
Treated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Untreated chronic,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Treated chronic,311
Susceptible,312
Untreated chronic,313
Treated chronic,314
Susceptible,315
Susceptible,316
Treated chronic,317
Susceptible,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Untreated chronic,326
Susceptible,327
Treated chronic,328
Susceptible,329
Susceptible,330
Treated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Treated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Untreated chronic,346
Susceptible,347
Treated chronic,348
Treated chronic,349
Susceptible,350
Treated chronic,351
Susceptible,352
Treated chronic,353
Susceptible,354
Untreated chronic,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Treated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Treated chronic,365
Susceptible,366
Treated chronic,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Treated chronic,373
Susceptible,374
Untreated chronic,375
Susceptible,376
Treated chronic,377
Susceptible,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Untreated chronic,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Untreated chronic,393
Susceptible,394
Treated chronic,395
Susceptible,396
Susceptible,397
Treated chronic,398
Susceptible,399
Treated chronic,400
Susceptible,401
Untreated chronic,402
Susceptible,403
Susceptible,404
Untreated chronic,405
Susceptible,406
Untreated chronic,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Susceptible,414
Untreated chronic,415
Susceptible,416
Untreated chronic,417
Susceptible,418
Treated chronic,419
Treated chronic,420
Susceptible,421
Untreated chronic,422
Susceptible,423
Treated chronic,424
Susceptible,425
Susceptible,426
Untreated chronic,427
Untreated chronic,428
Susceptible,429
Susceptible,430
Susceptible,431
Susceptible,432
Treated chronic,433
Treated chronic,434
Treated chronic,435
Untreated chronic,436
Treated chronic,437
Susceptible,438
Untreated chronic,439
Untreated chronic,440
Untreated chronic,441
Susceptible,442
Treated chronic,443
Treated chronic,444
Susceptible,445
Susceptible,446
Susceptible,447
Untreated chronic,448
Untreated chronic,449
Susceptible,450
Susceptible,451
Susceptible,452
Untreated chronic,453
Susceptible,454
Untreated chronic,455
Susceptible,456
Susceptible,457
Susceptible,458
Treated chronic,459
Treated chronic,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Susceptible,464
Susceptible,465
Susceptible,466
Treated chronic,467
Untreated chronic,468
Treated chronic,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Treated chronic,474
Susceptible,475
Susceptible,476
Treated chronic,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Treated chronic,484
Untreated chronic,485
Susceptible,486
