ID1,ID2,Distance
N9433|13091|0.467935,N9420|4082|0.011739,0.01219
N9433|13091|0.467935,N9429|4814|4.948748,0.0139509
N9433|13091|0.467935,N9419|1655|0.358534,0.0139492
N9433|13091|0.467935,N9423|10736|1.514085,0.0148417
N9433|13091|0.467935,N9421|3816|1.543189,0.0148348
N9433|13091|0.467935,N9436|7624|0.096073,0.00259335
N9433|13091|0.467935,N9434|5710|0.575607,0
N9433|13091|0.467935,N9416|3635|1.304274,0.0148295
N9433|13091|0.467935,N9424|9364|1.141452,0.0130783
N9433|13091|0.467935,N9430|14572|0.385306,0.013966
N9433|13091|0.467935,N9417|14281|0.477266,0.013958
N9433|13091|0.467935,N9435|13826|0.86596,0.00172956
N9433|13091|0.467935,N9415|3430|0.774779,0.0130756
N11138|2567|1.783182,N11130|1650|0.383478,0.0148567
N11138|2567|1.783182,N11144|4279|0.629547,0.00955387
N9433|13091|0.467935,N9427|4046|1.087735,0.0139508
N11138|2567|1.783182,N11156|7256|0.360062,0.0130641
N11138|2567|1.783182,N11137|13068|0.18842,0.00259334
N11138|2567|1.783182,N11145|12644|0.338964,0.00867614
N11138|2567|1.783182,N11136|7649|4.86841,0.0104391
N11138|2567|1.783182,N11146|11333|0.462905,0.0104344
N11138|2567|1.783182,N11141|12934|1.529522,0.0113061
N9433|13091|0.467935,N9426|5752|0.358554,0.0139532
N11138|2567|1.783182,N11143|2113|1.534733,0.01306
N11138|2567|1.783182,N11147|7510|3.236149,0.0148563
N9433|13091|0.467935,N9428|6936|0.480814,0.0121901
N11394|2039|2.408773,N11393|6627|2.983869,0.00869026
N11394|2039|2.408773,N11398|1692|5.894124,0.0139529
N11394|2039|2.408773,N11397|5957|0.201284,0.0104328
N11394|2039|2.408773,N11395|7468|0.414628,0.00955522
N8861|7395|0.654008,N8867|3313|0.114521,0.0131043
N8727|6209|0.348166,N8733|14477|1.181995,0.0130764
N8727|6209|0.348166,N8738|12868|0.253549,0.0130741
N9165|6172|1.540222,N9164|8448|0.081539,0.00606084
N8727|6209|0.348166,N8728|7050|1.617314,0.00782418
N9165|6172|1.540222,N9169|2076|1.859421,0.0139643
N8727|6209|0.348166,N8735|12290|1.916925,0.0113349
N8727|6209|0.348166,N8736|14293|0.405669,0.0130842
N9165|6172|1.540222,N9166|10285|0.472371,0.00432485
N8727|6209|0.348166,N8741|5406|0.078042,0.0148347
N9165|6172|1.540222,N9167|11850|2.70502,0.0121916
N8727|6209|0.348166,N8723|15139|0.701917,0.0139704
N7709|13758|1.932051,N7678|11244|0.69053,0.0148272
N7709|13758|1.932051,N7700|14361|2.84563,0.0121899
N7709|13758|1.932051,N7702|15169|2.493542,0.0121812
N8727|6209|0.348166,N8745|6001|2.121385,0.0130717
N8727|6209|0.348166,N8720|2486|1.355673,0.0139859
N7709|13758|1.932051,N7680|2065|1.000219,0.0148271
N8727|6209|0.348166,N8734|9593|0.741588,0.0122255
N8727|6209|0.348166,N8732|6058|0.799242,0.0104472
N7709|13758|1.932051,N7685|2275|0.549657,0.0139359
N7709|13758|1.932051,N7708|5359|0.311519,0.0104284
N8727|6209|0.348166,N8737|8915|1.062986,0.0148603
N8727|6209|0.348166,N8729|14264|4.542399,0.0104514
N7709|13758|1.932051,N7712|1419|1.069558,0.011306
N7709|13758|1.932051,N7683|6671|1.527243,0.0148272
N8727|6209|0.348166,N8726|14880|0.350888,0.0121922
N8727|6209|0.348166,N8739|12643|1.04648,0.0148347
N8727|6209|0.348166,N8731|3128|0.480189,0.0095762
N7709|13758|1.932051,N7703|6536|1.345287,0.0130645
N8727|6209|0.348166,N8730|6241|2.70214,0.00869851
N8727|6209|0.348166,N8718|7107|0.146745,0.0130833
N12775|7722|3.074715,N12778|8216|0.649043,0.0122005
N12775|7722|3.074715,N12779|4129|0.166785,0.0139586
N12775|7722|3.074715,N12776|12521|1.45179,0.0130837
N9619|12905|4.166878,N9621|5731|1.347588,0.00693561
N8365|1891|4.968881,N8371|3546|0.223638,0.0140028
N7675|14440|2.99934,N7678|11244|0.69053,0.0113271
N7675|14440|2.99934,N7673|11337|0.703224,0.00869002
N7675|14440|2.99934,N7702|15169|2.493542,0.0130678
N7675|14440|2.99934,N7677|3395|0.231065,0.0113289
N7675|14440|2.99934,N7685|2275|0.549657,0.0139582
N7675|14440|2.99934,N7712|1419|1.069558,0.0148416
N7675|14440|2.99934,N7683|6671|1.527243,0.0148466
N7675|14440|2.99934,N7671|14650|0.27823,0.0122182
N7675|14440|2.99934,N7703|6536|1.345287,0.0148348
N7731|4480|4.778583,N7730|15154|1.741033,0.0113204
N7731|4480|4.778583,N7729|12005|11.607887,0.0148348
N9624|3971|0.211543,N9635|8826|1.380596,0.0139577
N9624|3971|0.211543,N9625|13712|0.658749,0.00868435
N9142|2114|4.309455,N9139|8389|2.222481,0.0121853
N9624|3971|0.211543,N9630|11747|0.934249,0.00781189
N9624|3971|0.211543,N9631|6839|0.590131,0.00694301
N9142|2114|4.309455,N9141|5458|1.203099,0.00868456
N9624|3971|0.211543,N9628|5676|0.876502,0.00868195
N9624|3971|0.211543,N9633|13865|5.608012,0.0131065
N9624|3971|0.211543,N9622|7979|2.239524,0.0139586
N9142|2114|4.309455,N9143|3945|0.567104,0.006953
N9142|2114|4.309455,N9140|12764|1.577883,0.00694624
N9142|2114|4.309455,N9138|11999|4.068428,0.0104443
N9142|2114|4.309455,N9137|14484|1.517215,0.00782071
N9435|13826|0.86596,N9415|3430|0.774779,0.0130756
N8369|12285|0.163005,N8357|2467|0.466954,0.0122005
N8369|12285|0.163005,N8364|9567|0.891416,0.0148168
N9435|13826|0.86596,N9427|4046|1.087735,0.0139508
N8369|12285|0.163005,N8372|13837|7.762068,0.0130599
N8369|12285|0.163005,N8370|12991|1.918813,0.0051958
N8369|12285|0.163005,N8367|14985|0.243985,0.00781185
N9435|13826|0.86596,N9426|5752|0.358554,0.0139532
N8369|12285|0.163005,N8359|2057|0.410625,0.0139528
N9435|13826|0.86596,N9428|6936|0.480814,0.0121901
N8369|12285|0.163005,N8365|1891|4.968881,0.0113446
N8369|12285|0.163005,N8361|7978|0.369523,0.0130598
N8369|12285|0.163005,N8376|10113|0.332377,0.0139796
N8369|12285|0.163005,N8360|10251|1.52869,0.0130748
N7945|13033|0.899197,N7949|10609|1.255008,0.00780518
N7945|13033|0.899197,N7947|1670|2.051062,0.00955416
N8369|12285|0.163005,N8368|1531|3.64832,0.00782063
N8369|12285|0.163005,N8371|3546|0.223638,0.00606922
N7945|13033|0.899197,N7948|12947|0.551951,0.00868212
N8369|12285|0.163005,N8380|9301|0.340745,0.0139501
N10386|4471|2.815554,N10381|3034|1.089196,0.0121749
N10386|4471|2.815554,N10377|13185|1.131808,0.0139357
N10386|4471|2.815554,N10380|6707|1.501651,0.0104266
N10386|4471|2.815554,N10371|6670|0.441456,0.00780801
N10386|4471|2.815554,N10378|2010|2.179565,0.0148197
N10386|4471|2.815554,N10389|12775|0.502283,0.00606717
N10386|4471|2.815554,N10372|8728|0.500812,0.0148254
N9667|8952|1.85063,N9665|15061|2.328373,0.0122322
N9667|8952|1.85063,N9666|7010|2.053343,0.0130886
N10386|4471|2.815554,N10387|9475|0.233418,0.00520167
N10386|4471|2.815554,N10382|10726|2.1874,0.0139272
N10386|4471|2.815554,N10374|1890|1.897242,0.0139421
N10386|4471|2.815554,N10359|7775|0.007745,0.0139643
N9667|8952|1.85063,N9668|7972|0.204326,0.00958496
N10386|4471|2.815554,N10393|6495|4.696611,0.0139504
N10384|11168|22.49551,N10385|15109|24.523546,0.00259332
N9667|8952|1.85063,N9669|9706|0.302463,0.00958481
N12614|1466|0.068298,N12613|10328|5.348572,0.012192
N7270|3735|0.877392,N7269|5517|2.813735,0.0113282
N7270|3735|0.877392,N7273|8445|0.046607,0.0148934
N8407|11511|0.270813,N8401|7488|0.305884,0.006068
N8407|11511|0.270813,N8404|10924|4.148211,0.0122107
N8407|11511|0.270813,N8426|7182|1.243797,0.010473
N8407|11511|0.270813,N8405|13115|1.991068,0.00172723
N8407|11511|0.270813,N8431|2764|0.20723,0.0122312
N8407|11511|0.270813,N8402|6023|0.680159,0.006068
N8407|11511|0.270813,N8422|15101|0.312684,0.0130909
N13022|8943|0.663604,N13019|6339|1.78329,0.00694272
N13022|8943|0.663604,N13016|12012|1.373225,0.0122146
N13022|8943|0.663604,N13017|2489|1.176698,0.00870105
N13022|8943|0.663604,N13012|1840|0.566741,0.00869098
N13022|8943|0.663604,N13023|11000|0.624197,0.000863802
N8407|11511|0.270813,N8408|11564|0.208066,0.000863407
N8407|11511|0.270813,N8416|9405|6.42073,0.0122145
N13022|8943|0.663604,N13020|9499|0.259209,0.000862639
N8407|11511|0.270813,N8410|6879|3.631883,0.00782113
N8407|11511|0.270813,N8415|8558|0.552351,0.00783284
N13022|8943|0.663604,N13013|5386|0.914621,0.00870239
N9219|10796|2.081224,N9210|11629|0.210398,0.00432566
N9219|10796|2.081224,N9211|1631|2.076964,0.00780536
N9219|10796|2.081224,N9216|7439|3.026898,0.00956245
N9219|10796|2.081224,N9212|10576|1.202111,0.00606215
N9219|10796|2.081224,N9213|14013|9.574452,0.01398
N8582|14215|4.034034,N8583|12119|7.016732,0.0121998
N8025|8355|6.322912,N8023|12695|1.620978,0.00867601
N8025|8355|6.322912,N8022|8585|0.725236,0.0113015
N8025|8355|6.322912,N8026|7832|0.768487,0.0148562
N8241|7154|1.394195,N8234|6236|0.412399,0.0131064
N8241|7154|1.394195,N8235|5913|2.640931,0.010456
N8241|7154|1.394195,N8227|1793|2.463787,0.0148555
N8241|7154|1.394195,N8242|15168|1.198327,0.00433148
N8241|7154|1.394195,N8233|15368|0.978211,0.0113592
N8241|7154|1.394195,N8228|2167|0.14427,0.0148555
N8241|7154|1.394195,N8231|12081|3.16803,0.0148769
N8241|7154|1.394195,N8240|12037|0.411023,0.0122174
N7695|13944|3.737603,N7694|13096|1.799949,0.00345864
N12489|14898|0.36051,N12511|9765|0.29609,0.0122175
N12489|14898|0.36051,N12505|8611|0.165263,0.0139853
N7695|13944|3.737603,N7692|9653|1.240004,0.013126
N12489|14898|0.36051,N12499|15063|3.245176,0.013083
N12489|14898|0.36051,N12495|8458|1.645147,0.0148733
N12489|14898|0.36051,N12496|7523|0.388596,0.0148733
N7695|13944|3.737603,N7690|11146|0.749731,0.00870715
N12489|14898|0.36051,N12504|1829|2.41891,0.0122311
N12489|14898|0.36051,N12487|11928|2.562728,0.0104481
N12489|14898|0.36051,N12520|4276|1.12061,0.0148925
N12489|14898|0.36051,N12486|7806|2.179075,0.00869359
N12489|14898|0.36051,N12522|9751|0.168938,0.0122174
N12489|14898|0.36051,N12491|5066|0.019111,0.00957293
N12489|14898|0.36051,N12501|8688|1.561772,0.014854
N12489|14898|0.36051,N12492|10947|3.799181,0.0139807
N10496|4244|0.232296,N10516|10515|0.312972,0.0131229
N12489|14898|0.36051,N12490|1935|0.866738,0.0104344
N12489|14898|0.36051,N12498|14379|1.794716,0.0139982
N10496|4244|0.232296,N10491|10666|1.360503,0.0104482
N12489|14898|0.36051,N12507|2121|1.869149,0.0130963
N12489|14898|0.36051,N12512|7014|0.06373,0.00958456
N10496|4244|0.232296,N10509|6947|0.537463,0.013967
N10496|4244|0.232296,N10524|11920|0.33803,0.0139654
N10496|4244|0.232296,N10508|2522|0.216077,0.0130836
N12489|14898|0.36051,N12485|11923|0.555548,0.00869231
N12489|14898|0.36051,N12484|8421|6.615855,0.0113267
N12489|14898|0.36051,N12500|7946|4.553143,0.0139489
N12489|14898|0.36051,N12518|11867|3.842851,0.014893
N10639|8009|4.886867,N10640|15094|1.455417,0.0122565
N10639|8009|4.886867,N10642|10171|2.843901,0.0122867
N9696|6124|2.564719,N9698|13142|0.455472,0.00955532
N9696|6124|2.564719,N9691|9261|4.152827,0.0086904
N8401|7488|0.305884,N8404|10924|4.148211,0.0060719
N8401|7488|0.305884,N8426|7182|1.243797,0.00957273
N8401|7488|0.305884,N8385|2272|0.059284,0.013104
N8401|7488|0.305884,N8405|13115|1.991068,0.00781472
N8401|7488|0.305884,N8431|2764|0.20723,0.0113279
N8401|7488|0.305884,N8402|6023|0.680159,0
N8401|7488|0.305884,N8422|15101|0.312684,0.0121933
N9438|5441|0.203845,N9437|8620|0.01986,0.00172955
N9438|5441|0.203845,N9439|6775|0.989908,0.00519435
N8401|7488|0.305884,N8408|11564|0.208066,0.00519581
N8401|7488|0.305884,N8416|9405|6.42073,0.014846
N8401|7488|0.305884,N8410|6879|3.631883,0.0122009
N8401|7488|0.305884,N8415|8558|0.552351,0.0104439
N12503|3167|1.225474,N12507|2121|1.869149,0.0148556
N12503|3167|1.225474,N12512|7014|0.06373,0.00957286
N12503|3167|1.225474,N12502|6637|0.713795,0.00870117
N12503|3167|1.225474,N12518|11867|3.842851,0.0148717
N12654|10293|4.552332,N12652|10019|0.131187,0.0139588
N13005|8846|3.568933,N13006|5807|0.07953,0.0043276
N13005|8846|3.568933,N13002|10374|0.316902,0.00606332
N13005|8846|3.568933,N13004|8592|0.681683,0.00780879
N13005|8846|3.568933,N13003|14818|3.796832,0.0139583
N9174|10988|4.289251,N9173|4756|4.052071,0.0148535
N10275|1761|2.049859,N10273|6069|1.036186,0.00869251
N10275|1761|2.049859,N10274|13338|1.416888,0.0043314
N10275|1761|2.049859,N10279|5350|1.04245,0.00520105
N8782|3693|1.189896,N8784|3045|2.219362,0.00695268
N8782|3693|1.189896,N8783|11555|4.775858,0.00607426
N8674|3211|2.700476,N8678|1883|1.628091,0.00956059
N8674|3211|2.700476,N8672|4365|1.660831,0.0139975
N8674|3211|2.700476,N8676|12243|0.017812,0.00780881
N8674|3211|2.700476,N8668|7275|1.444517,0.0113115
N8782|3693|1.189896,N8785|5026|0.09179,0.0104565
N8674|3211|2.700476,N8670|7393|1.999758,0.0148652
N8674|3211|2.700476,N8675|11804|0.167039,0.0104404
N11241|5842|2.816701,N11242|7787|1.952405,0.0105134
N9584|4207|0.591779,N9576|3541|0.702477,0.010432
N9584|4207|0.591779,N9577|12553|1.558186,0.0122011
N9584|4207|0.591779,N9595|6664|1.482222,0.0104564
N9584|4207|0.591779,N9583|5105|0.077829,0.000863414
N9584|4207|0.591779,N9565|2501|2.108718,0.0149164
N9584|4207|0.591779,N9597|1526|1.725388,0.0113313
N9584|4207|0.591779,N9790|7908|0.716653,0.0149162
N9584|4207|0.591779,N9560|3280|2.309482,0.0122508
N9584|4207|0.591779,N9793|14068|1.304768,0.0149189
N9584|4207|0.591779,N9575|12686|0.833864,0.0104343
N9584|4207|0.591779,N9609|2571|0.857181,0.0122191
N9584|4207|0.591779,N9610|3059|0.127582,0.01221
N9584|4207|0.591779,N9788|6618|0.146146,0.0148936
N9584|4207|0.591779,N9604|12228|0.803475,0.0113285
N9584|4207|0.591779,N9556|6649|0.068708,0.0140189
N9584|4207|0.591779,N9561|14487|0.036883,0.0113595
N9584|4207|0.591779,N9607|14629|0.115434,0.00957516
N9584|4207|0.591779,N9581|6290|2.141076,0.0104362
N9584|4207|0.591779,N9541|5754|2.121329,0.0148741
N9584|4207|0.591779,N9552|6256|0.225129,0.0131235
N10801|14204|1.833385,N10796|9113|0.14952,0.00519432
N12523|11950|3.289556,N12511|9765|0.29609,0.0139418
N10801|14204|1.833385,N10810|13673|0.088346,0.0113155
N10801|14204|1.833385,N10806|5696|0.851522,0.00869041
N10801|14204|1.833385,N10808|6122|0.140184,0.0148343
N10801|14204|1.833385,N10804|10477|1.197457,0.0148461
N12523|11950|3.289556,N12504|1829|2.41891,0.0139427
N12523|11950|3.289556,N12522|9751|0.168938,0.0139419
N11065|9535|0.48204,N11063|11922|2.416649,0.0104556
N11065|9535|0.48204,N11058|5042|1.472848,0.013105
N12523|11950|3.289556,N12512|7014|0.06373,0.0113004
N11065|9535|0.48204,N11057|1923|0.03509,0.0130718
N11065|9535|0.48204,N11064|8070|2.450658,0.00956284
N12443|14641|0.465531,N12425|2017|0.890917,0.014856
N11369|13515|2.222142,N11370|9940|1.130785,0.0122002
N11369|13515|2.222142,N11375|7466|0.586171,0.0139703
N12443|14641|0.465531,N12444|6656|2.624914,0.0060657
N12443|14641|0.465531,N12442|6562|3.54131,0.0104284
N11369|13515|2.222142,N11368|3879|2.620128,0.0148612
N12443|14641|0.465531,N12440|6071|0.961331,0.0104473
N12443|14641|0.465531,N12426|13330|0.493459,0.0131003
N12204|9987|0.442385,N12206|12669|1.725597,0.00868574
N12204|9987|0.442385,N12209|13727|1.786408,0.0149089
N12443|14641|0.465531,N12441|8243|0.480009,0.00869178
N12443|14641|0.465531,N12428|2453|0.762328,0.0148741
N8173|14534|5.606843,N8169|5900|1.587212,0.0131043
N12141|9700|2.047072,N12144|14098|1.832296,0.00958635
N12141|9700|2.047072,N12142|15377|0.948441,0.00695248
