source,target
0,10531
1,15086
2,10348
3,3907
4,15082
5,7843
6,14442
7,12147
8,15057
9,10471
10,13372
11,9166
12,11845
13,8188
14,14523
15,15034
16,13173
17,12318
18,15049
19,11685
20,15081
21,14469
22,14123
23,13374
24,14885
24,14467
25,11817
26,14166
27,14931
28,14656
29,15081
30,8909
31,4062
31,14610
32,13574
33,12945
34,14245
35,12794
36,13509
37,14747
38,14683
39,15003
40,13865
41,14884
42,13515
43,15053
44,13815
45,13816
45,15161
46,13603
47,11650
48,11406
49,14964
50,14500
51,14862
52,14982
53,14938
54,14267
55,10498
56,15098
57,3877
58,8735
59,14382
59,15285
60,14792
61,10200
62,14768
63,14982
64,13576
65,11585
66,15092
67,14409
68,14832
69,14078
70,14921
71,9416
72,13363
73,14656
74,11486
75,15085
76,13883
77,5814
78,12207
79,15012
80,11690
81,13821
82,15019
83,14682
84,14701
84,15242
85,14515
86,11459
86,15275
87,15024
88,14492
89,14947
90,13191
91,14247
92,11043
92,15353
93,15000
94,10246
95,1817
96,14987
97,14119
98,12175
99,12258
100,15084
101,14062
102,14450
103,13736
104,13769
105,11671
106,14164
107,9205
108,14742
108,12337
109,3094
110,12727
111,14825
112,6520
113,14121
114,14397
115,13698
116,15029
117,14992
118,8441
119,14844
120,14861
121,9836
122,7118
123,15099
124,12818
124,15391
125,666
126,9348
127,11335
128,4379
129,13129
130,8922
131,15093
132,14927
133,15089
134,14445
135,13390
136,15091
137,14762
138,12148
139,14404
140,13152
141,14719
142,14122
143,13231
144,10310
145,12708
146,14751
147,12623
148,11957
149,5353
150,5352
151,14788
152,14538
153,15087
154,14712
155,12366
156,10733
157,14920
158,12344
159,11190
160,10549
161,14454
162,9296
163,14259
164,13654
165,13800
166,810
167,14233
168,15010
169,14888
169,15274
170,15046
171,13267
172,15079
173,13363
174,13960
175,11761
175,15316
176,15035
177,9888
178,14815
179,14593
180,15018
181,15035
182,13583
183,15008
184,12662
185,13513
186,10013
186,15364
187,15091
188,14311
189,9956
190,13609
190,12581
191,11617
192,9627
193,13799
194,6955
195,10802
196,13924
197,6075
198,13235
199,14947
200,10166
201,10361
202,15062
203,5449
204,13138
205,15083
206,11928
207,13084
208,7234
209,13705
210,4547
211,14414
212,14832
213,15085
214,12136
215,15066
216,12710
217,15100
218,2937
219,15083
220,15035
221,10338
222,14723
223,15008
224,11830
225,10420
226,13962
227,14987
228,14979
229,15101
229,13587
230,14691
230,15325
231,13896
232,15058
233,13492
234,13348
235,13027
236,15084
237,13165
238,7425
239,14438
240,14795
241,5899
