ID1,ID2,Distance
N5988|13229|0.276738,N5998|7734|0.985051,0.0133457
N6408|3406|0.398365,N6409|4745|0.937624,0.014991
N6408|3406|0.398365,N6407|11805|0.902692,0.0149489
N6408|3406|0.398365,N6406|2713|0.52256,0.0132856
N6408|3406|0.398365,N6405|8344|0.807961,0.0124246
N6210|6881|0.706207,N6205|7380|0.313016,0.011627
N6210|6881|0.706207,N6207|8141|0.960485,0.0149839
N6210|6881|0.706207,N6211|2583|0.148167,0.0108125
N6210|6881|0.706207,N6209|12155|0.283421,0.0124751
N6210|6881|0.706207,N6208|8710|0.924795,0.0133221
N5994|8622|0.66832,N5996|11960|0.316993,0.0149733
N5994|8622|0.66832,N5993|6244|0.652828,0.00912326
N5994|8622|0.66832,N5998|7734|0.985051,0.013279
N6038|11693|0.240157,N6037|4600|0.809248,0.0133092
N6038|11693|0.240157,N6040|6849|0.450819,0.00992074
N6038|11693|0.240157,N6041|10876|0.364627,0.0141258
N6038|11693|0.240157,N6039|10051|0.763944,0.0107715
N6179|3275|0.315348,N6180|6665|0.239995,0.00744594
N6454|3656|0.937682,N6455|4749|0.3811,0.00164483
N6454|3656|0.937682,N6459|4286|0.8989,0.0149773
N6454|3656|0.937682,N6458|2417|0.288796,0.0149933
N6486|3344|0.828587,N6484|13376|0.408351,0.0099318
N6486|3344|0.828587,N6485|8620|0.529956,0.00494321
N6342|2706|0.905902,N6340|1385|0.927606,0.0133016
N6189|12765|0.339238,N6191|6404|0.178289,0.0124364
N6189|12765|0.339238,N6194|14791|0.44461,0.0141265
N6189|12765|0.339238,N6188|14757|0.20594,0.00911343
N6189|12765|0.339238,N6193|6275|0.075913,0.0141746
N6189|12765|0.339238,N6190|13458|0.183038,0.0141055
N6119|15197|0.459628,N6120|4038|0.607049,0.00164438
N6484|13376|0.408351,N6485|8620|0.529956,0.0074284
N5993|6244|0.652828,N5998|7734|0.985051,0.0132787
N6357|14992|0.233391,N6363|6550|0.300623,0.0149648
N6357|14992|0.233391,N6361|6623|0.969254,0.0149606
N6357|14992|0.233391,N6360|10585|0.287896,0.0115903
N6357|14992|0.233391,N6359|11213|0.928435,0.0074283
N6357|14992|0.233391,N6364|5659|0.629086,0.0107718
N6430|13088|0.445679,N6431|4520|0.890435,0.011607
N5898|8218|0.286617,N5897|8120|0.546886,0.010776
N6360|10585|0.287896,N6359|11213|0.928435,0.0124461
N6360|10585|0.287896,N6364|5659|0.629086,0.00743455
N6360|10585|0.287896,N6362|13412|0.802222,0.0107886
N5949|9600|0.726299,N5948|1725|0.941888,0.0124271
N6061|1607|0.370155,N6060|5732|0.24301,0.00247419
N6270|13871|0.960449,N6267|14027|0.740923,0.014999
N6310|13081|0.716432,N6305|12507|0.788288,0.0141953
N6270|13871|0.960449,N6268|9579|0.980007,0.0141736
N6345|3742|0.884857,N6346|11212|0.55854,0.00164482
N6345|3742|0.884857,N6344|13728|0.50949,0.00661052
N6477|14952|0.0949,N6478|13478|0.220186,0.000822593
N6345|3742|0.884857,N6350|6928|0.848666,0.0141543
N6345|3742|0.884857,N6348|5564|0.93572,0.0133043
N6103|5762|0.643806,N6100|10142|0.058479,0.00495113
N6440|6968|0.702872,N6441|8176|0.830506,0.00411756
N6440|6968|0.702872,N6444|3672|0.091288,0.011603
N6440|6968|0.702872,N6443|1601|0.26384,0.0132774
N6455|4749|0.3811,N6459|4286|0.8989,0.0132907
N6540|9784|0.084616,N6542|5138|0.901123,0.0107835
N6455|4749|0.3811,N6458|2417|0.288796,0.0133048
N6499|7629|0.093402,N6498|3416|0.106985,0.012475
N6540|9784|0.084616,N6539|11624|0.331619,0.00412242
N6540|9784|0.084616,N6541|12546|0.439798,0.0124542
N6153|10049|0.364863,N6152|10676|0.239983,0.0133074
N6153|10049|0.364863,N6149|5939|0.222753,0.0141402
N6153|10049|0.364863,N6148|14155|0.9673,0.0149897
N6153|10049|0.364863,N6154|13642|0.137257,0.0149989
N6470|2121|0.962975,N6469|7523|0.375811,0.0124716
N6059|4436|0.592051,N6061|1607|0.370155,0.00246972
N6059|4436|0.592051,N6060|5732|0.24301,0.00164439
N5944|8967|0.682012,N5942|9199|0.841143,0.0124773
N6506|6603|0.262266,N6508|11713|0.696458,0.00995357
N6506|6603|0.262266,N6507|1862|0.163471,0.00412628
N6288|7899|0.039792,N6287|1383|0.675247,0.00744531
N6288|7899|0.039792,N6289|3581|0.689399,0.0116228
N6506|6603|0.262266,N6509|8151|0.883848,0.0132931
N6158|7136|0.673123,N6149|5939|0.222753,0.0141567
N5903|9779|0.499041,N5902|4743|0.320538,0.00164481
N6384|13483|0.010163,N6385|5258|0.221929,0.0149846
N6459|4286|0.8989,N6458|2417|0.288796,0.00827605
N6459|4286|0.8989,N6462|9715|0.667129,0.0116201
N6291|9389|0.109078,N6292|12157|0.243077,0.00913834
N6459|4286|0.8989,N6461|12377|0.096843,0.00995235
N6459|4286|0.8989,N6463|14702|0.880907,0.0124424
N5981|10147|0.646654,N5982|5671|0.833756,0.0133068
N6172|10045|0.967556,N6164|14137|0.185882,0.0149805
N6172|10045|0.967556,N6171|13115|0.503115,0.0124446
N6517|8179|0.533792,N6518|1477|0.594265,0.0141241
N6517|8179|0.533792,N6520|9435|0.225855,0.00995263
N5947|3646|0.484843,N5946|4298|0.663516,0.00494727
N6097|2545|0.933639,N6096|14752|0.076651,0.0124389
N6350|6928|0.848666,N6351|10094|0.442345,0.0125118
N6350|6928|0.848666,N6348|5564|0.93572,0.0074796
N6350|6928|0.848666,N6347|9923|0.358521,0.0149931
N6481|3065|0.405105,N6480|14090|0.747646,0.00828533
N6481|3065|0.405105,N6479|2060|0.09264,0.00744798
N6285|5515|0.909092,N6284|9492|0.694814,0.00412408
N6285|5515|0.909092,N6286|12033|0.578204,0.00577753
N6396|14713|0.318687,N6394|12932|4.7E-4,0.00998606
N6396|14713|0.318687,N6391|5400|0.050598,0.0107864
N6396|14713|0.318687,N6395|7898|0.148696,0.0041238
N6392|14798|0.019865,N6393|2286|0.996424,0.00994235
N6396|14713|0.318687,N6392|14798|0.019865,0.0125112
N6396|14713|0.318687,N6393|2286|0.996424,0.0124904
N6173|8069|0.290146,N6174|4206|0.173251,0.00663396
N6080|2342|0.934855,N6081|13127|0.834522,0.0116099
N6214|5052|0.629457,N6213|9829|0.915306,0.00827272
N6128|9954|0.803591,N6127|13801|0.517895,0.00329522
N6214|5052|0.629457,N6215|4991|0.129032,0.00660412
N5998|7734|0.985051,N5991|2793|0.896363,0.0116138
N5998|7734|0.985051,N5986|11736|0.549289,0.010796
N5998|7734|0.985051,N5992|15076|0.245676,0.0124733
N6525|11562|0.393381,N6526|14481|0.117811,0.00995803
