source,target
0,14014
1,11384
2,14804
3,15066
4,14982
5,14725
6,13736
7,14845
8,14760
9,10662
10,14592
11,14977
12,14784
13,12815
14,14263
15,11202
16,11174
17,14317
18,12191
19,14663
19,13312
20,14971
21,13714
22,15050
23,15053
24,2986
24,14869
25,14859
26,15065
27,15079
28,6177
29,14612
30,13986
31,14610
32,13575
33,13111
34,3500
35,15097
36,14316
37,14574
38,14352
38,15238
38,14405
39,14679
40,13800
41,11764
42,12647
43,11211
44,12864
45,13999
46,9369
47,12734
48,14155
49,15089
50,12952
51,13785
52,13793
53,13713
54,11372
55,8973
56,13429
57,4643
58,15011
59,13441
60,14175
61,14699
62,14418
63,14411
64,15001
64,15248
65,13953
66,15092
67,3092
68,13890
69,8398
70,14042
71,1548
72,13003
73,14435
74,14223
75,14930
76,11311
77,14779
77,14612
78,14830
79,10139
80,14075
81,15044
82,13506
83,12526
84,11191
85,11169
86,15080
87,14812
88,9628
89,13862
90,14434
91,10217
92,3237
93,13791
94,6791
95,15092
95,15372
96,11441
97,10354
98,12621
99,15072
100,14760
100,12922
101,14268
102,15065
103,13852
104,6726
105,2304
106,14226
107,15099
108,14958
109,14711
110,10449
111,13512
112,11574
113,14284
114,8677
115,15087
116,15015
117,5391
118,15089
119,15018
120,14656
121,14760
122,14206
123,14741
124,14809
125,15098
126,14639
127,5523
128,14004
129,2327
130,10841
131,14503
131,13614
132,14966
132,13457
133,13126
134,13378
135,14856
136,13090
137,9191
138,13451
139,15035
140,15052
141,13423
142,11587
143,13642
144,9535
145,13735
146,14296
147,12270
148,14139
149,14776
150,14884
151,14019
152,12213
153,15060
154,15031
155,14450
156,14862
157,4989
157,12844
158,5255
159,14604
160,14961
161,14867
162,5875
163,14037
164,11698
165,14162
166,15010
167,13307
168,14840
169,15052
169,14848
170,14675
171,14981
172,14545
173,12670
174,14548
175,14932
176,14542
177,10339
178,14565
179,12678
180,12984
181,15011
182,13321
183,9543
184,14950
185,14058
186,13244
187,14687
188,11478
189,14753
190,14110
191,12681
192,13105
193,13377
194,4149
195,8937
196,444
197,13290
198,12494
199,8447
200,15066
201,13779
202,15042
203,12050
204,11526
205,14910
206,12790
207,13458
208,9195
209,9672
210,15078
211,14509
212,8616
213,2823
214,15019
215,14843
216,7671
217,14781
218,8689
219,12825
220,14149
221,8887
222,5078
223,15100
224,14731
225,8965
225,15165
226,3833
227,15096
228,13714
229,12747
230,14733
231,15095
231,14303
232,12159
233,14608
234,13229
235,12501
236,8365
237,14244
238,15009
239,15099
240,8350
241,14108
242,15037
243,13172
244,15086
245,13432
246,15086
247,14685
248,14746
249,3891
250,4297
251,9041
252,14942
253,8041
254,13039
255,14407
256,14423
257,14906
258,13433
259,14794
260,14914
261,15034
262,13397
263,13598
264,10264
265,14985
266,6917
267,15065
268,13226
269,14079
270,3880
271,15008
272,15060
273,12373
274,14998
275,13870
276,12433
276,13154
277,6409
278,12629
279,15075
280,14220
281,15071
282,14181
283,14612
284,3101
285,10950
286,15088
287,14995
288,15079
289,6747
290,14013
291,9360
292,11632
293,13638
294,12129
295,14894
296,12557
297,15094
298,14879
299,5803
300,12192
301,12080
302,11895
303,14740
304,14857
305,11584
306,15096
307,12635
308,13802
309,9766
310,12886
311,13617
311,15212
312,13614
313,15094
313,14888
314,14687
314,14312
315,12674
316,10891
317,15019
318,14825
319,7579
320,11282
321,14471
322,14611
323,15050
324,9575
325,15087
326,12168
327,3665
328,13109
329,14575
330,10687
331,14841
332,13633
333,9451
334,5696
335,13671
336,8642
337,8482
338,12724
339,14689
340,11231
341,14617
342,11551
343,3894
344,1376
345,14380
346,12835
347,15080
348,12851
349,13821
350,7958
351,14735
351,14921
352,13716
353,12225
354,14998
355,9904
356,15043
357,13428
358,8294
359,13677
360,9843
361,1317
362,15081
363,14336
364,13302
365,14984
366,12201
367,13420
368,10112
369,6445
370,11005
371,15045
372,13933
373,14552
374,3710
374,13159
375,14830
376,11554
377,15050
378,14622
379,14062
379,15004
380,13490
381,15053
382,9959
383,14820
384,14301
384,13026
385,12507
385,14868
386,14797
387,13027
388,13155
389,15095
390,14733
391,14773
392,14679
393,15040
394,11570
395,12279
396,13265
397,13545
398,15096
399,14008
400,9980
401,10187
402,14842
403,14431
404,9451
405,15083
405,15293
406,15056
407,8490
408,8566
409,14751
410,10150
411,14796
412,15072
413,14475
414,13220
415,14961
416,15023
417,13883
418,4304
419,15022
420,12575
421,14517
422,9274
423,12188
424,13465
425,15008
426,1101
427,14880
428,14997
429,12386
430,5561
431,10775
432,12171
433,14620
434,13473
435,13489
436,8897
437,10407
438,13803
439,15010
440,14961
441,15101
442,13339
443,13898
445,15092
446,14956
447,15098
448,5767
449,2144
450,4786
451,15085
451,12831
452,13196
453,14890
454,15081
455,12167
456,13201
457,14735
458,14091
459,15062
460,15033
461,14813
461,14236
462,14711
463,5673
464,11752
464,15223
465,14921
466,14991
467,2951
468,12113
469,14695
470,10976
471,13941
472,10578
473,15027
474,15076
475,8058
476,13661
477,14736
478,8158
479,7227
480,6623
481,15054
482,13618
483,15084
484,13171
485,5215
486,14569
487,13743
488,9343
489,15098
490,14900
491,14959
492,12202
493,7698
494,8372
495,9815
496,12248
497,14204
497,14816
498,14533
499,13786
500,14730
501,11917
502,11892
503,12448
504,11379
505,11681
506,14051
507,14968
508,14724
509,11945
510,14296
511,15087
512,5447
513,15065
514,15080
515,14128
516,11013
517,14118
518,14887
519,12161
520,15072
521,8886
521,14647
522,12557
523,8170
524,13683
525,14495
526,7853
527,10427
528,14994
529,15076
530,13658
531,14741
532,14701
533,9979
534,15084
535,15082
536,11462
537,4776
538,8232
539,15059
540,14718
541,14581
542,14943
543,14863
544,6309
545,12616
546,13928
547,15014
548,13915
549,13874
550,10582
551,13418
552,15085
553,15058
554,10753
555,11223
556,8860
557,14011
558,14990
559,14855
560,13589
561,13270
562,13538
563,12996
564,5933
565,4097
566,14755
567,14940
568,14575
569,11335
570,9932
571,14510
572,14783
573,10175
574,8301
575,15099
576,10145
577,4778
578,6745
579,11021
580,15010
581,13216
582,9809
583,15006
584,14946
585,14961
586,2843
587,12857
588,15053
589,12729
590,15061
591,1480
592,7269
593,14948
594,14226
595,14692
596,15096
597,14077
598,12342
599,4562
600,14560
601,14861
602,8927
603,5173
604,9843
605,14255
606,13574
607,15012
608,14607
609,8993
610,12828
611,9962
612,14788
612,15196
613,11776
614,15048
615,14698
616,13121
617,14989
618,13720
619,12149
620,14798
621,14997
622,14063
623,11794
624,12225
625,13369
626,9025
627,8943
628,14146
629,13863
630,14744
631,14987
632,14847
633,15030
634,9184
635,11434
636,11764
637,14880
638,7319
639,14764
640,13870
641,11971
642,15033
643,11305
644,6570
645,14019
646,15078
647,10151
648,14640
649,15085
650,15045
651,14975
652,9746
653,12004
654,9293
655,14001
656,14682
657,7248
658,14972
659,12541
660,4836
661,14180
662,12210
662,15120
663,13203
663,12685
664,8257
665,12343
666,14700
667,11558
668,11644
669,15046
670,14763
671,3335
672,14636
673,14986
674,14043
675,13134
676,14405
677,15065
678,2823
679,13184
680,14779
681,14826
682,12290
683,13006
684,14301
685,7597
686,14308
687,7476
688,15049
689,14687
690,11433
691,13201
692,14838
692,14260
693,14513
694,14801
695,11825
696,14599
697,15055
698,12125
699,7228
700,13527
701,15063
702,14932
703,14918
704,14409
705,14907
706,14459
707,13945
707,14655
708,11591
709,7304
710,12660
711,14805
712,7811
713,15010
714,9208
715,13451
716,4260
717,11121
718,14978
719,13894
720,15044
721,14234
722,4754
723,14642
724,12355
725,13281
726,13980
727,15055
728,14104
729,12267
730,14416
731,2057
732,14335
733,13815
734,14983
735,12464
736,13757
737,13696
737,15306
738,13788
739,12732
740,14836
741,14905
742,13840
743,14541
743,13343
743,15210
744,14979
745,15005
746,8087
747,6652
748,13112
748,15184
749,13086
750,12892
750,4723
751,15079
752,12737
753,6685
754,8414
755,14742
756,9543
757,15094
757,15312
758,14715
759,6487
760,15045
761,13613
762,14654
763,14764
763,14632
764,13369
765,14665
766,15069
767,15095
768,14994
769,15050
770,14749
771,10218
772,13175
773,15014
774,14115
775,15099
776,14471
777,12435
778,14131
779,12883
779,9061
780,14687
781,12309
782,12152
783,15093
784,15036
785,14806
786,14422
787,11264
788,9943
789,15028
790,15084
791,14674
792,12445
793,14510
794,8505
795,14606
796,12671
797,13973
798,12430
799,11930
800,14468
801,14044
802,11896
803,3334
804,15092
805,6250
806,15081
807,13993
808,14821
808,15381
809,7690
810,12726
811,4937
812,15018
813,12593
813,14348
814,15060
815,14485
815,12736
816,11008
817,15040
818,14322
819,10438
820,14503
821,14753
822,8897
823,9287
824,14083
825,14803
826,13345
827,15074
828,14773
829,14872
830,12606
831,4852
832,12671
832,14544
833,14846
834,1912
835,14428
836,10449
837,14798
838,15096
839,15085
840,13892
841,13952
842,15095
843,4750
844,13301
845,7807
846,11546
847,14958
848,14766
849,13394
850,9604
851,14695
852,12900
853,5943
854,6458
855,14706
856,12247
857,3116
858,14514
859,14752
860,15077
861,3210
862,12485
863,15052
864,13234
865,4617
866,14045
867,14964
868,14612
869,15051
870,15066
871,14968
872,11128
873,14803
874,14350
875,12994
876,12569
877,9897
878,14453
879,8261
880,14172
881,13876
882,15020
883,13960
884,14413
885,13871
885,14661
886,11711
886,14315
887,14466
888,12094
889,14079
890,11839
891,14739
892,11435
893,14143
894,14244
895,12593
896,14559
897,13658
898,1999
899,10417
900,1918
901,15085
902,14483
903,14892
904,14454
905,14985
906,14824
907,14086
908,9628
909,11706
909,15176
910,13708
911,14860
912,11988
913,14479
914,14585
915,14734
916,14242
917,14242
918,14044
919,15075
920,12050
921,14277
922,15087
922,15257
923,10675
924,15083
925,14938
925,14148
926,14585
927,10759
928,15069
929,12495
930,14730
931,14956
932,13818
933,13170
934,15078
935,15087
936,11487
937,2148
938,5266
939,13047
940,9848
941,14243
942,11691
943,14376
944,14197
945,15072
946,14287
947,15001
948,14384
949,11678
950,14478
951,14274
952,11383
953,12896
954,14534
955,14774
956,8184
957,13160
957,13313
958,15029
959,15026
960,14109
961,12561
962,10281
963,13935
964,14937
965,6861
966,14655
967,9700
968,15033
969,8063
970,15041
971,12008
971,5396
972,14899
973,14757
974,14560
975,13886
976,2675
977,14742
978,11064
979,14220
980,7207
981,7878
982,15093
983,14638
984,14743
985,14958
986,14209
986,10251
987,14981
988,9235
989,8608
990,12313
991,14945
992,12360
992,15350
993,15092
994,14247
995,13955
996,8867
997,14657
998,13616
999,12884
999,15393
1000,15054
1001,12979
1002,13149
1003,8500
1004,14546
1005,15023
1006,11242
1007,4548
1008,14991
1009,14312
1010,15021
1011,14776
1012,15081
1013,12165
1014,15051
1015,15101
1016,14758
1017,13167
1018,14998
1019,14976
1020,15071
1021,15092
1022,15066
1022,14356
1023,8696
1024,14905
1025,14061
1026,14224
1026,13435
1027,12587
1027,13751
1028,9060
1028,9878
1029,14839
1029,9038
1030,13226
1030,15072
1031,5253
1031,15048
1032,3530
1032,13167
1033,13952
1033,15068
1034,13257
1034,11999
1035,14694
1035,10968
1036,13668
1036,14663
1037,15089
1037,7984
1038,15074
1038,14942
1039,14363
1039,15017
1039,15278
1040,14853
1040,15030
1041,15014
1041,12830
1042,15052
1042,8013
1043,14961
1043,14593
1044,15017
1044,14061
1045,3706
1045,11346
1046,15065
1046,15089
1047,14825
1047,14358
1048,15092
1048,14465
1049,14072
1049,14302
1050,1248
1050,11827
1051,9780
1051,14920
1052,13216
1052,12315
1053,13614
1053,15086
1054,14108
1054,12710
1055,11387
1055,14266
1056,15094
1056,12674
1057,14755
1057,12017
1058,13311
1058,15101
1059,14249
1059,14105
1060,14794
1060,14208
1061,14941
1061,14482
1062,14374
1062,15084
1063,11746
1063,15029
1064,14704
1064,7797
1065,12242
1065,15101
1066,14543
1066,14083
1067,5766
1067,14861
1067,13999
1068,12428
1068,11608
1069,13905
1069,14611
1070,15018
1070,12717
1071,1819
1071,12088
1072,15035
1072,14645
1073,13954
1073,13408
1074,13062
1074,14676
1075,10282
1075,13154
1076,11367
1076,13591
1077,15083
1077,1259
1078,11710
1078,14648
1078,14390
1079,14009
1079,14093
1080,14275
1080,13580
1081,14940
1081,15089
1082,12958
1082,11862
1083,15086
1083,12345
1084,14228
1084,2201
1085,12239
1085,14345
1086,7219
1086,4303
1087,11556
1087,15091
1088,15068
1088,15095
1089,14978
1089,10896
1090,14704
1090,13962
1091,13284
1091,14907
1092,14696
1092,5874
1093,13941
1093,7732
1094,11225
1094,14552
1095,12823
1095,13921
1096,15014
1096,15060
1097,14851
1097,14667
1098,15065
1098,14949
1099,15090
1099,14941
1100,13852
1100,15038
1101,10962
1102,14636
1102,15057
1103,13218
1103,13985
1104,8941
1104,12180
1105,13633
1105,14182
1106,7814
1106,15078
1107,13789
1107,13963
1108,15059
1108,13613
1109,15088
1109,10147
1110,15011
1110,5015
1111,4001
1111,11407
1112,4281
1112,10853
1113,14120
1113,14588
1114,11738
1114,10219
1115,14709
1115,10538
1116,14998
1116,6060
1117,12708
1117,12238
1118,14734
1118,14921
1119,14344
1119,15089
1120,13976
1120,12482
1121,15082
1121,14952
1122,14562
1122,15096
1123,15039
1123,15019
1124,14988
1124,7124
1125,13321
1125,13045
1125,15289
1126,14010
1126,14799
1127,14986
1127,14234
1128,9298
1128,14835
1129,13734
1129,14978
1129,15242
1130,15100
1130,3425
1131,4381
1131,1793
1132,3814
1132,15078
1132,15118
1133,12514
1133,14720
1134,9728
1134,13271
1135,14842
1135,11684
1136,14764
1136,12182
1137,14986
1137,14648
1138,14917
1138,14828
1139,15045
1139,14346
1140,14961
1140,15097
1141,13404
1141,13496
1142,3423
1142,14936
1143,9322
1143,9202
1144,14091
1144,2971
1145,12445
1145,14758
1146,7218
1146,15055
1147,14970
1147,8648
1148,14496
1148,12096
1149,13679
1149,5161
1150,15088
1150,13392
1151,14342
1151,14359
1152,14961
1152,12426
