source,target
0,14183
1,8972
2,14894
3,15058
4,15088
5,14685
6,9066
7,14397
8,12724
8,14280
9,15074
10,9738
11,15058
12,12957
13,12381
14,15026
15,14721
16,14883
17,14613
18,15077
19,10205
20,4143
21,13518
22,7592
23,13068
24,14485
25,14369
26,6172
27,14695
28,14026
29,13948
30,8892
31,14930
32,15085
33,14601
34,14981
34,14626
35,15086
36,14394
37,13566
37,13770
38,9507
39,2196
40,11401
41,13715
41,14178
42,10828
43,14562
44,55
45,15098
46,15005
47,6531
48,13285
49,14635
50,15049
51,15043
52,14960
53,13274
54,4993
56,14657
57,8281
58,14871
59,11692
60,14765
61,13191
62,14640
63,6410
64,3645
65,14482
66,13757
67,15004
68,15061
69,15056
69,15197
70,14866
71,2888
72,14802
73,14988
74,13479
74,12568
75,14088
76,6587
77,12233
78,13853
79,14129
80,4831
81,14961
82,12807
82,13649
83,10651
84,12425
85,14914
86,8850
87,14939
88,15025
89,12943
90,14867
91,14491
92,14656
92,15090
93,15036
94,5781
95,14848
96,13266
97,15025
98,12713
98,14821
99,12985
99,15360
100,10211
101,14922
102,14712
103,15015
104,15079
105,10523
106,15023
107,10551
108,9650
109,12763
110,14730
111,5139
112,12780
112,14441
113,12752
114,15026
115,14270
116,11317
116,13857
117,12661
118,14104
119,14919
120,5617
121,14331
122,15058
123,15086
124,5348
125,14972
126,9845
127,10006
128,12615
129,10761
130,13078
131,9097
132,13863
133,9906
134,14919
135,12025
136,15059
137,14881
138,14972
139,13297
140,14280
141,14515
142,15054
143,15082
144,3735
145,7692
146,10111
147,11458
148,11528
149,14554
150,14316
151,9970
152,15035
153,15056
154,13538
155,5768
156,15068
157,14983
158,14083
159,14668
160,14061
161,14808
162,12015
163,14503
164,15072
165,13632
166,14420
167,15025
168,14029
169,15080
170,15062
171,14939
172,15077
173,3952
174,13865
175,13076
176,14270
177,15044
178,7766
179,13561
180,8727
181,11326
182,15018
183,13784
184,14398
185,13310
186,14289
187,15093
188,14412
189,13855
189,15334
190,15002
191,13950
192,14942
193,11236
194,9523
195,14399
195,14658
196,12810
197,15078
198,14652
199,13578
200,14108
201,11818
202,8284
203,14924
204,14846
204,14400
205,10842
206,14177
207,10169
208,13484
209,8145
210,15020
211,14608
211,15332
212,14765
213,14766
214,15073
215,14691
216,15056
217,14113
218,15055
219,12385
220,15101
221,10763
222,6492
223,10100
224,14846
225,2155
226,15098
227,8091
228,14746
229,14975
230,15089
231,14201
232,10109
232,15186
233,13767
234,13657
235,15013
236,15087
237,14730
238,15041
239,11889
240,2924
241,15081
242,15063
242,14487
243,12541
244,12884
245,11522
246,14628
247,14833
248,11605
249,10830
250,14576
251,10018
252,15079
253,13436
254,15057
255,14603
256,12267
257,15088
257,7813
258,11293
259,6984
260,14705
261,14845
262,13878
263,14918
264,14951
265,10877
266,15088
267,1557
268,11708
269,13695
270,15098
271,15077
272,13623
273,14377
274,14714
275,14745
276,14940
277,8527
278,9258
279,14498
280,13380
281,13703
282,14238
283,14601
284,8259
285,14131
286,14953
286,15175
287,14535
288,12743
289,14385
290,15010
291,13657
292,10439
292,14342
293,15093
294,6035
295,3106
296,15064
297,14589
298,12371
299,14870
300,9332
301,13941
302,13930
303,15088
303,14558
304,8653
305,14620
306,4008
307,15085
308,13509
309,14832
310,12659
311,2719
312,15101
313,15095
314,14912
315,14984
316,14785
317,14292
318,14711
319,14856
320,14634
321,15101
322,11759
322,15206
323,6533
324,13983
325,12655
326,11777
327,14239
328,11918
329,12861
329,15234
330,13511
331,15101
332,14954
333,14910
