source,target
0,7216
1,13993
2,7939
3,14056
4,11774
5,14197
5,15216
6,10934
7,14311
8,14662
9,13444
10,15072
11,14837
12,8261
13,9370
14,14700
15,13276
16,14940
17,12625
18,15095
19,14714
20,14841
21,13660
22,14008
23,5740
24,9447
25,12315
26,10834
27,15059
28,12719
29,12751
30,14393
31,10929
32,14833
33,6117
34,12345
35,14973
36,13899
37,14325
38,13114
39,10975
40,11273
41,15100
42,14009
43,13960
44,14211
45,15086
46,15068
47,5334
48,14936
49,15068
50,14399
51,9727
52,14609
53,13472
54,14685
55,14489
55,14310
56,12417
57,3429
58,15083
59,11991
60,5833
61,15069
62,1527
63,14948
64,14923
65,14964
66,15039
67,15094
68,15090
69,9500
70,13113
71,15085
72,7955
73,5392
74,9595
75,14915
76,13889
77,15052
78,15082
79,10217
79,15387
80,6376
81,15051
82,11624
82,13328
83,12764
84,15033
85,1640
86,12745
87,12839
88,14305
89,14320
90,13400
91,9440
92,9329
93,14717
94,14702
95,14404
96,13952
97,8104
98,11329
99,13272
99,15275
100,14507
101,4569
102,14929
103,14916
104,14984
105,14186
106,15080
107,10631
107,15386
108,14433
109,10691
110,14990
111,12568
112,14368
113,14472
114,14543
115,11331
116,13488
117,9599
118,11032
119,14491
120,11368
121,15047
121,15158
122,13559
123,10327
124,14987
125,14755
126,15059
127,7023
128,7979
129,11550
130,9873
131,14873
132,13832
133,14316
134,14403
135,12979
136,2724
137,11029
138,14704
139,458
140,13252
141,15064
142,13145
143,13488
144,10524
145,7829
146,15088
147,13332
148,5067
149,15084
150,14144
151,11386
152,13786
153,12542
154,14226
155,15101
156,14988
157,8878
158,14238
159,7979
160,13250
161,14867
162,13950
163,14265
164,4574
165,15072
166,13886
167,12746
168,14459
169,8554
170,11944
171,15096
172,11570
173,14499
173,14316
174,14990
175,13815
176,14983
177,14918
178,8267
179,15080
180,13111
181,13612
182,11924
183,14503
184,14035
185,14531
186,12899
187,8508
188,14981
189,10365
189,13578
190,6817
191,14334
192,7575
193,11642
193,14789
194,11373
194,14824
195,14673
196,9112
197,9603
198,11099
199,14586
200,14627
201,8971
202,9047
203,15016
204,14717
205,12973
206,13545
207,9891
208,2267
209,12245
210,15034
211,14981
212,14551
213,12045
214,5761
215,14443
216,12580
217,13261
218,6985
219,14485
