Status,Node
Treated chronic,0
Untreated chronic,1
Untreated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Untreated chronic,9
Untreated chronic,10
Untreated chronic,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Untreated chronic,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Treated chronic,23
Treated chronic,24
Susceptible,25
Treated chronic,26
Susceptible,27
Susceptible,28
Treated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Untreated chronic,38
Treated chronic,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Treated chronic,44
Susceptible,45
Treated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Treated chronic,51
Susceptible,52
Susceptible,53
Untreated chronic,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Treated chronic,65
Untreated acute,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Treated chronic,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Treated chronic,78
Untreated chronic,79
Untreated chronic,80
Treated chronic,81
Susceptible,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Treated chronic,93
Untreated chronic,94
Untreated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Treated chronic,99
Susceptible,100
Treated chronic,101
Treated chronic,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Untreated chronic,106
Treated chronic,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Treated chronic,121
Susceptible,122
Treated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Untreated chronic,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Treated chronic,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Treated chronic,157
Treated chronic,158
Susceptible,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Treated chronic,165
Susceptible,166
Untreated chronic,167
Susceptible,168
Treated chronic,169
Susceptible,170
Susceptible,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Treated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Treated chronic,180
Treated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Treated chronic,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Treated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
