Status,Node
Treated chronic,0
Susceptible,1
Untreated acute,2
Untreated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Treated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Treated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Untreated chronic,36
Untreated chronic,37
Untreated chronic,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Untreated chronic,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Untreated chronic,76
Untreated chronic,77
Untreated chronic,78
Untreated chronic,79
Untreated chronic,80
Untreated chronic,81
Treated chronic,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Treated chronic,89
Susceptible,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Treated chronic,101
Untreated chronic,102
Susceptible,103
Treated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Treated chronic,113
Untreated chronic,114
Susceptible,115
Untreated chronic,116
Untreated chronic,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Susceptible,124
Treated chronic,125
Susceptible,126
Treated chronic,127
Untreated chronic,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Treated chronic,135
Untreated chronic,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Treated chronic,144
Untreated chronic,145
Susceptible,146
Treated chronic,147
Treated chronic,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Treated chronic,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Treated chronic,173
Treated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Untreated chronic,181
Susceptible,182
Treated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Treated chronic,193
Treated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Treated chronic,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Untreated chronic,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Treated chronic,214
Untreated chronic,215
Susceptible,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Untreated chronic,220
Treated chronic,221
Susceptible,222
Treated chronic,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Treated chronic,228
Susceptible,229
Susceptible,230
Treated chronic,231
Susceptible,232
Untreated chronic,233
Susceptible,234
Untreated chronic,235
Treated chronic,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Susceptible,243
Untreated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Susceptible,250
Susceptible,251
Untreated chronic,252
Untreated chronic,253
Untreated chronic,254
Treated chronic,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Treated chronic,260
Untreated chronic,261
Treated chronic,262
Susceptible,263
Susceptible,264
Treated chronic,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Untreated chronic,278
Untreated chronic,279
Susceptible,280
Treated chronic,281
Untreated chronic,282
Susceptible,283
Treated chronic,284
Susceptible,285
Treated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Treated chronic,292
Susceptible,293
