ID1,ID2,Distance
N8168|2626|0.121798,N8169|2627|1.602673,0.00891053
N10729|7734|3.074491,N10730|7572|2.284225,0.00889565
N9710|9786|2.881756,N9712|5147|0.519982,0.0105184
N9710|9786|2.881756,N9708|1897|0.792817,0.00564288
N9710|9786|2.881756,N9709|7506|4.982641,0.0129943
N9710|9786|2.881756,N9711|8768|5.846982,0.0130011
N10597|4834|4.957696,N10606|10696|2.797624,0.006469
N10597|4834|4.957696,N10603|1464|0.377595,0.00322232
N10597|4834|4.957696,N10596|11318|0.351954,0.00241387
N11181|4556|3.068542,N11189|7817|3.312365,0.0146185
N10713|13492|2.437748,N10711|8196|0.739551,0.00483907
N11181|4556|3.068542,N11178|13731|0.45506,0.0121535
N11181|4556|3.068542,N11186|13206|1.458486,0.0138028
N10650|7582|5.513827,N10649|3559|0.384222,0.0129701
N11181|4556|3.068542,N11188|7718|1.804208,0.0137923
N11181|4556|3.068542,N11185|6516|1.75188,0.012178
N11181|4556|3.068542,N11180|5732|1.487988,0.0113419
N11181|4556|3.068542,N11184|1587|1.170466,0.0113399
N11181|4556|3.068542,N11183|11506|4.801874,0.0146185
N11181|4556|3.068542,N11179|2682|0.625728,0.0113399
N11182|7210|5.559662,N11189|7817|3.312365,0.0138063
N10257|11169|2.287861,N10251|4396|3.365728,0.00808645
N10257|11169|2.287861,N10249|11928|1.137518,0.0105384
N11182|7210|5.559662,N11178|13731|0.45506,0.0113427
N10257|11169|2.287861,N10256|7949|3.020434,0.00972722
N11182|7210|5.559662,N11186|13206|1.458486,0.0129919
N7864|13006|5.821374,N7866|7742|0.412902,0.0105658
N11182|7210|5.559662,N11188|7718|1.804208,0.0129842
N11182|7210|5.559662,N11185|6516|1.75188,0.0113531
N11182|7210|5.559662,N11180|5732|1.487988,0.010524
N11182|7210|5.559662,N11184|1587|1.170466,0.0105303
N11182|7210|5.559662,N11183|11506|4.801874,0.0138063
N11182|7210|5.559662,N11179|2682|0.625728,0.0105303
N8864|12628|3.138327,N8879|5245|0.007528,0.0138486
N8502|4997|2.470673,N8499|11104|5.454686,0.0137937
N8502|4997|2.470673,N8497|9542|3.648461,0.0129944
N8502|4997|2.470673,N8514|8142|1.085918,0.0129762
N8864|12628|3.138327,N8863|14410|1.05518,0.0138041
N8502|4997|2.470673,N8500|12532|5.297106,0.0113524
N8502|4997|2.470673,N8509|9764|1.882923,0.0080857
N8502|4997|2.470673,N8505|13197|3.622568,0.00483896
N8502|4997|2.470673,N8504|9062|3.997781,0.00645797
N8502|4997|2.470673,N8503|14841|3.57146,0.00646046
N8502|4997|2.470673,N8508|10710|4.543036,0.0146524
N8864|12628|3.138327,N8881|9202|5.564018,0.0130347
N8864|12628|3.138327,N8877|14042|3.942929,0.0121816
N8864|12628|3.138327,N8866|13716|0.488647,0.0129899
N8864|12628|3.138327,N8883|3284|0.420213,0.0113758
N8864|12628|3.138327,N8882|14599|1.492912,0.012204
N9346|7540|0.213758,N9329|7469|1.986768,0.013827
N9346|7540|0.213758,N9328|5358|1.049104,0.00971861
N9346|7540|0.213758,N9350|11997|3.923873,0.00895208
N9347|11884|0.266013,N9338|5690|0.350036,0.010552
N9347|11884|0.266013,N9349|8677|5.819166,0.00810793
N9347|11884|0.266013,N9351|2234|0.830419,0.0146552
N9346|7540|0.213758,N9340|14135|2.870528,0.012162
N9347|11884|0.266013,N9336|11854|4.778716,0.0129767
N9347|11884|0.266013,N9335|8432|3.672203,0.0129768
N9347|11884|0.266013,N9339|2307|5.969477,0.0113433
N9346|7540|0.213758,N9326|2624|1.790557,0.0113572
N9346|7540|0.213758,N9333|10900|5.065517,0.0146143
N9346|7540|0.213758,N9334|10467|3.321319,0.0113362
N9347|11884|0.266013,N9332|9144|4.297649,0.0121704
N9346|7540|0.213758,N9342|14179|4.334891,0.0146454
N9346|7540|0.213758,N9347|11884|0.266013,0.00160975
N9346|7540|0.213758,N9338|5690|0.350036,0.0105519
N7985|12976|3.481104,N7992|11347|0.094487,0.00809506
N9346|7540|0.213758,N9349|8677|5.819166,0.00810787
N9346|7540|0.213758,N9351|2234|0.830419,0.0146551
N9346|7540|0.213758,N9336|11854|4.778716,0.0129767
N9346|7540|0.213758,N9335|8432|3.672203,0.0129767
N7985|12976|3.481104,N7991|2926|3.342619,0.0105502
N9346|7540|0.213758,N9339|2307|5.969477,0.0113432
N7985|12976|3.481104,N7984|8137|3.305846,0.0146464
N7985|12976|3.481104,N7990|4843|5.584566,0.013848
N9346|7540|0.213758,N9332|9144|4.297649,0.0121704
N10727|2885|0.778448,N10723|5333|1.802372,0.00726939
N10727|2885|0.778448,N10722|4945|0.183508,0.00726946
N10727|2885|0.778448,N10733|2823|0.52914,0.0080891
N10727|2885|0.778448,N10731|4424|3.455556,0.0129902
N10727|2885|0.778448,N10726|14380|0.075562,0.00483762
N8697|3865|5.983591,N8681|3690|2.854984,0.0130039
N8697|3865|5.983591,N8696|3719|4.173713,0.00971908
N8697|3865|5.983591,N8687|8996|1.988137,0.01299
N10727|2885|0.778448,N10741|13730|0.939317,0.0105392
N8697|3865|5.983591,N8695|2564|3.521991,0.014631
N8697|3865|5.983591,N8691|14875|0.781486,0.0129845
N10727|2885|0.778448,N10721|4229|2.055145,0.00890978
N10727|2885|0.778448,N10729|7734|3.074491,0.0138162
N10727|2885|0.778448,N10734|2610|2.756795,0.0138222
N10727|2885|0.778448,N10737|1475|0.614797,0.0105375
N10727|2885|0.778448,N10750|8003|0.037077,0.013809
N10727|2885|0.778448,N10724|6966|2.372449,0.00889921
N9812|6316|2.867649,N9809|14499|0.396935,0.0138358
N10727|2885|0.778448,N10742|1887|2.122167,0.014636
N10727|2885|0.778448,N10725|6509|0.771141,0.00726908
N10727|2885|0.778448,N10740|14659|2.392027,0.0138288
N9812|6316|2.867649,N9810|3265|3.112795,0.0138689
N10727|2885|0.778448,N10730|7572|2.284225,0.0113493
N7768|4824|1.11254,N7751|4433|1.841089,0.0146469
N7768|4824|1.11254,N7767|13658|0.825464,0.000803719
N7768|4824|1.11254,N7757|13180|0.679438,0.0138482
N7768|4824|1.11254,N7753|4512|2.106944,0.014645
N7768|4824|1.11254,N7715|3621|0.728994,0.0121764
N8174|9719|1.189409,N8175|11727|5.810199,0.00809515
N9284|13953|3.562832,N9288|3692|1.242912,0.0105253
N9284|13953|3.562832,N9294|7391|3.373886,0.0129793
N8174|9719|1.189409,N8176|3011|0.747284,0.00564702
N9284|13953|3.562832,N9286|6075|1.30824,0.00646068
N11280|4178|4.591827,N11279|13115|3.592244,0.0064606
N10830|13988|5.429886,N10826|2947|3.141284,0.0121566
N11280|4178|4.591827,N11276|3391|0.859402,0.010524
N11279|13115|3.592244,N11276|3391|0.859402,0.00890283
N8442|2432|1.580975,N8445|2834|4.267933,0.00973528
N8442|2432|1.580975,N8444|10541|0.119336,0.00322223
N9908|8863|5.821824,N9907|13286|1.659378,0.0146422
N8622|4801|0.505612,N8629|14579|2.851793,0.0146377
N8622|4801|0.505612,N8618|3464|3.089256,0.0105127
N10845|13927|3.26962,N10846|5679|2.587844,0.012189
N8622|4801|0.505612,N8620|13050|1.473982,0.00726373
N8622|4801|0.505612,N8628|4298|1.539029,0.0146248
N10845|13927|3.26962,N10848|5387|2.679762,0.0137936
N10845|13927|3.26962,N10844|13133|4.283444,0.00727721
N10845|13927|3.26962,N10847|3158|2.571742,0.0105381
N9953|15244|5.001478,N9949|7511|2.442491,0.0113456
N9953|15244|5.001478,N9948|10145|0.161924,0.0130198
N8246|4226|2.952074,N8256|6768|0.4185,0.0129953
N8246|4226|2.952074,N8262|7929|4.182759,0.012985
N8246|4226|2.952074,N8252|2154|1.133206,0.0121773
N8246|4226|2.952074,N8234|3958|0.979774,0.00971701
N8246|4226|2.952074,N8237|3794|1.800136,0.0121563
N8246|4226|2.952074,N8261|7336|1.535295,0.0138052
N10045|8465|0.554179,N10044|11266|5.29969,0.0113964
N10045|8465|0.554179,N10041|14024|3.345256,0.0064715
N10045|8465|0.554179,N10042|14273|3.495568,0.00891755
N10045|8465|0.554179,N10043|12602|4.371744,0.00729053
N10045|8465|0.554179,N10049|5970|5.863117,0.0113966
N10045|8465|0.554179,N10047|11113|0.405165,0.00483907
N8246|4226|2.952074,N8263|3497|0.492755,0.00727181
N8246|4226|2.952074,N8249|5469|3.22721,0.0146406
N10045|8465|0.554179,N10051|6695|2.933156,0.010527
N8246|4226|2.952074,N8236|12870|5.111017,0.0105386
N10045|8465|0.554179,N10038|10151|1.455653,0.00970674
N10045|8465|0.554179,N10050|7981|1.579779,0.00728727
N10045|8465|0.554179,N10036|14009|0.672911,0.00807878
N8246|4226|2.952074,N8259|13838|0.454177,0.0129847
N10045|8465|0.554179,N10030|12943|1.785205,0.0146213
N8246|4226|2.952074,N8247|7733|2.279081,0.0146407
N10045|8465|0.554179,N10027|2000|0.715277,0.0137987
N8246|4226|2.952074,N8258|12978|0.629105,0.0105395
N8246|4226|2.952074,N8238|6798|1.794588,0.00483574
N8246|4226|2.952074,N8240|5721|5.640461,0.0129767
N8246|4226|2.952074,N8245|4007|2.847874,0.00483439
N11233|10265|2.284326,N11234|4529|2.628978,0.00646871
N8246|4226|2.952074,N8235|14125|1.294068,0.0121662
N8246|4226|2.952074,N8239|4400|1.496468,0.00808104
N8246|4226|2.952074,N8242|5082|0.33559,0.00972335
N8246|4226|2.952074,N8244|11947|1.512741,0.0105147
N8246|4226|2.952074,N8254|2572|1.534124,0.0105317
N8246|4226|2.952074,N8251|12759|2.270613,0.0113496
N8246|4226|2.952074,N8243|5982|4.652209,0.00890537
N8246|4226|2.952074,N8248|12932|0.015532,0.0097192
N11108|11068|0.071506,N11104|8549|0.280135,0.0121661
N11108|11068|0.071506,N11102|12348|2.91972,0.0105417
N11108|11068|0.071506,N11101|10627|0.950963,0.00972684
N11108|11068|0.071506,N11105|9938|9.32E-4,0.00891695
N11108|11068|0.071506,N11111|2618|2.870957,0.0146405
N11108|11068|0.071506,N11098|1874|2.21672,0.0113589
N11022|5071|2.063705,N11024|13394|2.094837,0.0138058
N11022|5071|2.063705,N11018|11288|4.490313,0.00972665
N11108|11068|0.071506,N11103|3343|0.42464,0.011378
N11108|11068|0.071506,N11123|15381|1.048084,0.0129845
N11022|5071|2.063705,N11029|3135|4.995352,0.0146095
N10224|6317|0.192777,N10213|7285|1.239535,0.0146193
N10224|6317|0.192777,N10220|10920|1.495857,0.0130014
N10224|6317|0.192777,N10209|6070|0.380433,0.0146252
N10224|6317|0.192777,N10218|9069|0.088384,0.0146343
N11022|5071|2.063705,N11026|3219|1.173106,0.0121703
N10224|6317|0.192777,N10223|12905|4.785572,0.0121707
N10224|6317|0.192777,N10216|7549|0.416062,0.0138162
N11022|5071|2.063705,N11028|9032|3.083932,0.0130014
N11022|5071|2.063705,N11025|5345|1.472095,0.0138205
N10224|6317|0.192777,N10221|4419|1.847681,0.00727685
N10224|6317|0.192777,N10205|7656|1.327295,0.0137939
N11022|5071|2.063705,N11023|8433|0.656895,0.00727145
N11022|5071|2.063705,N11019|8721|5.149638,0.0137983
N11022|5071|2.063705,N11021|11725|0.629071,0.00891577
N11022|5071|2.063705,N11020|1522|3.617239,0.0122232
N10224|6317|0.192777,N10219|4208|5.354855,0.0146336
N8081|6493|0.375819,N8077|15252|1.2632,0.00809667
N8059|3132|4.321995,N8061|9020|4.796312,0.0121656
N8059|3132|4.321995,N8065|4829|1.998848,0.0105314
N8081|6493|0.375819,N8079|8173|5.53179,0.0064635
N8081|6493|0.375819,N8082|9991|1.571448,0.0105502
N8059|3132|4.321995,N8064|9845|0.927226,0.0121656
N8081|6493|0.375819,N8076|7103|1.406419,0.00728036
N8059|3132|4.321995,N8066|4223|4.218453,0.0138043
N8154|4159|1.036421,N8156|13957|1.385871,0.012177
N8059|3132|4.321995,N8063|2937|3.434049,0.0105502
N8059|3132|4.321995,N8017|11864|0.069073,0.0146379
N8059|3132|4.321995,N8060|14503|3.889349,0.012163
N8256|6768|0.4185,N8262|7929|4.182759,0.0113438
N8256|6768|0.4185,N8252|2154|1.133206,0.0105382
N8256|6768|0.4185,N8234|3958|0.979774,0.0113772
N8256|6768|0.4185,N8261|7336|1.535295,0.0121633
N8256|6768|0.4185,N8263|3497|0.492755,0.00564703
N8256|6768|0.4185,N8249|5469|3.22721,0.012992
N8256|6768|0.4185,N8236|12870|5.111017,0.0138325
N8256|6768|0.4185,N8268|11967|0.90256,0.0138221
N8256|6768|0.4185,N8259|13838|0.454177,0.0113437
N9478|5903|3.84042,N9481|4199|2.099392,0.0113356
N8256|6768|0.4185,N8247|7733|2.279081,0.0129921
N8256|6768|0.4185,N8258|12978|0.629105,0.00890289
N9478|5903|3.84042,N9480|5607|1.09819,0.00971958
N8256|6768|0.4185,N8238|6798|1.794588,0.00808786
N8256|6768|0.4185,N8260|8756|4.890556,0.014631
N8256|6768|0.4185,N8264|10129|2.515883,0.0146362
N8256|6768|0.4185,N8245|4007|2.847874,0.0129922
N8256|6768|0.4185,N8235|14125|1.294068,0.0138317
N8256|6768|0.4185,N8255|7781|3.77102,0.0121749
N8256|6768|0.4185,N8239|4400|1.496468,0.0113531
N8256|6768|0.4185,N8242|5082|0.33559,0.0130022
N8256|6768|0.4185,N8244|11947|1.512741,0.0137944
N8256|6768|0.4185,N8253|10207|5.091738,0.0137943
N8256|6768|0.4185,N8254|2572|1.534124,0.00889761
N8256|6768|0.4185,N8251|12759|2.270613,0.00971237
N8256|6768|0.4185,N8257|15131|2.272943,0.0129903
N8256|6768|0.4185,N8243|5982|4.652209,0.012189
N8256|6768|0.4185,N8248|12932|0.015532,0.00972039
N10142|13116|4.754622,N10141|3562|2.448072,0.0138015
N8790|5657|4.449916,N8791|1804|4.609475,0.0146638
N8656|10568|2.27328,N8657|12910|0.656994,0.0121561
N8790|5657|4.449916,N8789|12898|0.155677,0.0113789
N10548|1557|2.196052,N10547|12899|0.511556,0.00728749
N10701|4128|3.245747,N10703|13479|2.979652,0.0105314
N8736|15104|1.471878,N8737|13070|3.086566,0.00241814
N8736|15104|1.471878,N8734|3751|0.365027,0.00646347
N10701|4128|3.245747,N10705|1915|1.7639,0.013023
N8736|15104|1.471878,N8731|13104|3.130551,0.0105315
N10701|4128|3.245747,N10700|6898|3.812147,0.013019
N8736|15104|1.471878,N8732|6363|3.489185,0.012179
N8736|15104|1.471878,N8735|7964|0.726418,0.0113599
N10701|4128|3.245747,N10706|2642|2.064311,0.0121929
N11432|14828|1.717767,N11433|12236|3.217154,0.00973926
N11432|14828|1.717767,N11434|14198|4.622925,0.0121707
N11432|14828|1.717767,N11435|11369|5.186739,0.0122039
N10701|4128|3.245747,N10702|12395|2.710437,0.00726646
N9467|4453|0.08485,N9468|13971|4.526413,0.00241383
N9467|4453|0.08485,N9472|9277|2.360585,0.00972678
N9467|4453|0.08485,N9471|15200|2.759707,0.00645475
N9467|4453|0.08485,N9469|6213|5.061499,0.00483561
N9467|4453|0.08485,N9473|3545|4.925658,0.00727656
N9467|4453|0.08485,N9470|9595|3.018264,0.00564612
N9468|13971|4.526413,N9472|9277|2.360585,0.0121897
N9468|13971|4.526413,N9471|15200|2.759707,0.00889727
N9468|13971|4.526413,N9469|6213|5.061499,0.00727148
N9468|13971|4.526413,N9473|3545|4.925658,0.00972671
N11104|8549|0.280135,N11102|12348|2.91972,0.0097032
N11104|8549|0.280135,N11101|10627|0.950963,0.00889792
N11104|8549|0.280135,N11105|9938|9.32E-4,0.0113505
N9468|13971|4.526413,N9470|9595|3.018264,0.00808559
N11104|8549|0.280135,N11098|1874|2.21672,0.0121562
N11104|8549|0.280135,N11103|3343|0.42464,0.0105193
N11109|7468|5.404224,N11108|11068|0.071506,0.0138182
N7890|12734|3.725605,N7891|6960|4.011829,0.00646865
N10404|13281|1.534687,N10413|12453|2.49553,0.0146355
N10404|13281|1.534687,N10311|4879|0.944836,0.0146528
N10404|13281|1.534687,N10396|7496|5.248096,0.0130018
N10404|13281|1.534687,N10398|1391|0.763847,0.00484006
N10404|13281|1.534687,N10401|8628|0.687352,0.00889562
N8058|6576|4.608124,N8057|6308|4.520414,0.00807939
