Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Treated chronic,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Treated chronic,26
Treated chronic,27
Untreated chronic,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Treated chronic,46
Treated chronic,47
Treated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Untreated chronic,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Untreated chronic,74
Untreated chronic,75
Treated chronic,76
Untreated chronic,77
Susceptible,78
Susceptible,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Untreated chronic,87
Susceptible,88
Treated chronic,89
Susceptible,90
Treated chronic,91
Treated chronic,92
Untreated chronic,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Untreated chronic,97
Treated chronic,98
Susceptible,99
Treated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Treated chronic,108
Treated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Treated chronic,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Treated chronic,123
Treated chronic,124
Susceptible,125
Treated chronic,126
Susceptible,127
Untreated chronic,128
Susceptible,129
Susceptible,130
Treated chronic,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Treated chronic,144
Susceptible,145
Untreated chronic,146
Treated chronic,147
Treated chronic,148
Susceptible,149
Susceptible,150
Susceptible,151
Treated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Treated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Treated chronic,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Treated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Untreated chronic,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Treated chronic,195
Treated chronic,196
Untreated chronic,197
Susceptible,198
Untreated chronic,199
Treated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Treated acute,205
Untreated chronic,206
Treated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Treated chronic,211
Susceptible,212
Susceptible,213
Treated chronic,214
Susceptible,215
Treated chronic,216
Treated chronic,217
Susceptible,218
Treated chronic,219
Susceptible,220
Treated chronic,221
Untreated chronic,222
Treated chronic,223
Treated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Treated chronic,228
Untreated chronic,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Untreated chronic,240
Untreated chronic,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Susceptible,250
Treated chronic,251
Susceptible,252
Untreated chronic,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Treated chronic,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Treated chronic,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Susceptible,270
Treated chronic,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Untreated chronic,302
Susceptible,303
Treated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Untreated chronic,310
Susceptible,311
Untreated chronic,312
Susceptible,313
Susceptible,314
Treated chronic,315
Susceptible,316
Susceptible,317
Susceptible,318
Treated chronic,319
Treated chronic,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Treated chronic,326
Susceptible,327
Susceptible,328
Susceptible,329
Untreated chronic,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Susceptible,334
Susceptible,335
Treated chronic,336
Untreated chronic,337
Treated chronic,338
Untreated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Treated chronic,345
Susceptible,346
Susceptible,347
Treated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Treated chronic,352
Susceptible,353
Susceptible,354
Treated chronic,355
Treated chronic,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Untreated chronic,360
Treated chronic,361
Susceptible,362
Treated chronic,363
Treated chronic,364
Untreated chronic,365
Susceptible,366
Susceptible,367
Untreated chronic,368
Treated chronic,369
Susceptible,370
Treated chronic,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Treated chronic,376
Susceptible,377
Treated chronic,378
Susceptible,379
Treated chronic,380
Susceptible,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Susceptible,386
Untreated chronic,387
Susceptible,388
Treated chronic,389
Susceptible,390
Treated chronic,391
Susceptible,392
Susceptible,393
Susceptible,394
Untreated chronic,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Untreated chronic,401
Untreated chronic,402
Treated chronic,403
Treated chronic,404
Susceptible,405
Susceptible,406
Susceptible,407
Susceptible,408
Susceptible,409
Untreated chronic,410
Treated chronic,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Untreated chronic,416
Susceptible,417
Susceptible,418
Susceptible,419
Susceptible,420
Untreated chronic,421
Treated chronic,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Treated chronic,430
Susceptible,431
Untreated chronic,432
Susceptible,433
Susceptible,434
Susceptible,435
Treated chronic,436
Susceptible,437
Susceptible,438
Susceptible,439
Susceptible,440
Untreated chronic,441
Susceptible,442
Susceptible,443
Susceptible,444
Untreated chronic,445
Susceptible,446
Treated chronic,447
Susceptible,448
Untreated chronic,449
Susceptible,450
Susceptible,451
Susceptible,452
Untreated chronic,453
Susceptible,454
Untreated chronic,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Untreated chronic,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Susceptible,464
Susceptible,465
Untreated chronic,466
Untreated chronic,467
Susceptible,468
Untreated chronic,469
Treated chronic,470
Untreated chronic,471
Susceptible,472
Untreated chronic,473
Susceptible,474
Susceptible,475
Untreated chronic,476
Susceptible,477
Untreated chronic,478
Treated chronic,479
Susceptible,480
Treated chronic,481
Susceptible,482
Untreated chronic,483
Susceptible,484
Susceptible,485
Untreated chronic,486
Treated chronic,487
Susceptible,488
Susceptible,489
Susceptible,490
Susceptible,491
Susceptible,492
Susceptible,493
Treated chronic,494
Susceptible,495
Susceptible,496
Treated chronic,497
Treated chronic,498
Susceptible,499
Susceptible,500
Susceptible,501
Susceptible,502
Susceptible,503
Susceptible,504
Untreated chronic,505
Treated chronic,506
Untreated chronic,507
Untreated chronic,508
Susceptible,509
Untreated chronic,510
Susceptible,511
Susceptible,512
Susceptible,513
Untreated chronic,514
Susceptible,515
Susceptible,516
Treated chronic,517
Treated chronic,518
Susceptible,519
Susceptible,520
Susceptible,521
Susceptible,522
Treated chronic,523
Susceptible,524
Susceptible,525
Susceptible,526
Untreated chronic,527
Susceptible,528
Susceptible,529
Susceptible,530
Untreated chronic,531
Susceptible,532
Untreated chronic,533
Untreated chronic,534
Susceptible,535
Untreated chronic,536
Susceptible,537
Susceptible,538
Susceptible,539
Susceptible,540
Susceptible,541
Susceptible,542
Susceptible,543
Susceptible,544
Susceptible,545
Untreated chronic,546
Susceptible,547
Untreated chronic,548
Untreated chronic,549
Treated chronic,550
Susceptible,551
Untreated chronic,552
Susceptible,553
Susceptible,554
Susceptible,555
Treated chronic,556
Treated chronic,557
Treated chronic,558
Susceptible,559
Untreated chronic,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Treated chronic,567
Susceptible,568
Susceptible,569
Susceptible,570
Treated chronic,571
Susceptible,572
Susceptible,573
Untreated chronic,574
Susceptible,575
Susceptible,576
Susceptible,577
Susceptible,578
Untreated chronic,579
Susceptible,580
Untreated chronic,581
Susceptible,582
Treated chronic,583
Susceptible,584
Susceptible,585
Susceptible,586
Susceptible,587
Susceptible,588
Susceptible,589
Susceptible,590
Susceptible,591
Treated chronic,592
Treated chronic,593
Susceptible,594
Susceptible,595
Susceptible,596
Treated chronic,597
Treated chronic,598
Susceptible,599
Susceptible,600
Susceptible,601
Susceptible,602
Susceptible,603
Susceptible,604
Treated chronic,605
Treated chronic,606
Treated chronic,607
Treated chronic,608
Susceptible,609
Susceptible,610
Untreated chronic,611
Untreated chronic,612
Untreated chronic,613
Susceptible,614
Treated chronic,615
Untreated chronic,616
Susceptible,617
Susceptible,618
Susceptible,619
Susceptible,620
Untreated chronic,621
Susceptible,622
Susceptible,623
Untreated chronic,624
Untreated chronic,625
Susceptible,626
Untreated chronic,627
Untreated chronic,628
Susceptible,629
Susceptible,630
Susceptible,631
Susceptible,632
Untreated chronic,633
Treated chronic,634
Susceptible,635
Susceptible,636
Susceptible,637
Untreated chronic,638
Treated chronic,639
Susceptible,640
Susceptible,641
Susceptible,642
Susceptible,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Untreated chronic,649
Susceptible,650
Untreated chronic,651
Susceptible,652
Susceptible,653
Susceptible,654
Treated chronic,655
Untreated chronic,656
Treated chronic,657
Susceptible,658
Susceptible,659
Treated chronic,660
Susceptible,661
Susceptible,662
Untreated chronic,663
Susceptible,664
Treated chronic,665
Susceptible,666
Susceptible,667
Susceptible,668
Susceptible,669
Untreated chronic,670
Treated chronic,671
Susceptible,672
Susceptible,673
Untreated chronic,674
Untreated chronic,675
Susceptible,676
Untreated chronic,677
Susceptible,678
Untreated chronic,679
Susceptible,680
Susceptible,681
Untreated chronic,682
Susceptible,683
Susceptible,684
Susceptible,685
Susceptible,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Treated chronic,693
Susceptible,694
Treated chronic,695
