Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Susceptible,11
Treated chronic,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Treated chronic,16
Untreated chronic,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Treated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Treated chronic,30
Treated chronic,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Treated chronic,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Untreated chronic,46
Susceptible,47
Treated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Treated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Untreated chronic,70
Susceptible,71
Treated chronic,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Treated chronic,76
Susceptible,77
Treated chronic,78
Susceptible,79
Treated chronic,80
Treated chronic,81
Untreated chronic,82
Susceptible,83
Treated chronic,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Treated chronic,90
Susceptible,91
Treated chronic,92
Susceptible,93
Treated chronic,94
Susceptible,95
Treated chronic,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Treated chronic,106
Susceptible,107
Treated chronic,108
Treated chronic,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Treated chronic,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Treated chronic,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Treated chronic,143
Treated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Untreated acute,148
Susceptible,149
Treated chronic,150
Susceptible,151
Treated chronic,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Susceptible,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Treated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Treated chronic,180
Susceptible,181
Susceptible,182
Untreated chronic,183
Untreated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Treated chronic,188
Susceptible,189
Untreated chronic,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Treated chronic,194
Treated chronic,195
Susceptible,196
Untreated chronic,197
Untreated chronic,198
Untreated chronic,199
Treated chronic,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Treated chronic,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Treated chronic,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Treated chronic,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Untreated chronic,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Treated chronic,227
Susceptible,228
Susceptible,229
Susceptible,230
Treated chronic,231
Treated chronic,232
Susceptible,233
Susceptible,234
Treated chronic,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Untreated chronic,239
Susceptible,240
Untreated chronic,241
Susceptible,242
Treated chronic,243
Treated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Treated chronic,249
Untreated chronic,250
Susceptible,251
Treated chronic,252
Untreated chronic,253
Susceptible,254
Untreated chronic,255
Untreated chronic,256
Susceptible,257
Untreated chronic,258
Untreated chronic,259
Susceptible,260
Susceptible,261
Treated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Untreated chronic,268
Treated chronic,269
Susceptible,270
Susceptible,271
Treated chronic,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Untreated chronic,278
Susceptible,279
Susceptible,280
Treated chronic,281
Susceptible,282
Untreated chronic,283
Treated chronic,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Treated chronic,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Untreated chronic,301
Susceptible,302
Untreated chronic,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Untreated chronic,308
Treated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Untreated chronic,313
Susceptible,314
Treated chronic,315
Untreated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Untreated chronic,331
Untreated chronic,332
Susceptible,333
Untreated chronic,334
Treated chronic,335
Susceptible,336
Untreated chronic,337
Susceptible,338
Susceptible,339
Treated chronic,340
Susceptible,341
Susceptible,342
Untreated chronic,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Treated chronic,352
Treated chronic,353
Susceptible,354
Untreated chronic,355
Susceptible,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Untreated chronic,361
Susceptible,362
Susceptible,363
Treated chronic,364
Treated chronic,365
Susceptible,366
Susceptible,367
Susceptible,368
Untreated chronic,369
Susceptible,370
Treated chronic,371
Treated chronic,372
Susceptible,373
Susceptible,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Untreated chronic,383
Treated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Susceptible,393
Untreated chronic,394
Untreated chronic,395
Susceptible,396
