ID1,ID2,Distance
N11381|2222|1.971396,N11389|11092|0.535483,0.0145575
N11381|2222|1.971396,N11384|12066|0.943347,0.0145673
N9628|14879|0.339909,N9633|13881|0.016051,0.00722921
N9722|13246|0.980229,N9724|10552|0.630898,0.0112719
N9628|14879|0.339909,N9620|3420|0.165824,0.0129016
N9628|14879|0.339909,N9622|3208|0.144675,0.0104749
N9722|13246|0.980229,N9723|7713|1.224984,0.0137174
N11401|14316|3.459634,N11400|13781|10.023426,0.00802776
N11401|14316|3.459634,N11402|4373|3.574663,0.0120841
N11401|14316|3.459634,N11403|3001|0.589035,0.0136984
N11024|3737|3.072493,N11021|9075|1.053425,0.00965864
N11024|3737|3.072493,N11025|7761|0.331647,0.0129265
N11024|3737|3.072493,N11023|4884|0.038012,0.00160059
N11024|3737|3.072493,N11020|7640|0.092041,0.0129078
N10441|14942|1.959403,N10444|14111|2.651396,0.0145465
N10441|14942|1.959403,N10447|6893|0.199864,0.0129392
N10441|14942|1.959403,N10442|9049|2.646275,0.0145569
N10441|14942|1.959403,N10443|10445|2.063158,0.0112861
N11429|8554|0.587268,N11428|3659|0.891691,0.00964705
N11429|8554|0.587268,N11427|11753|0.053754,0.0112638
N11429|8554|0.587268,N11442|7586|1.852975,0.0145417
N8988|3189|2.153703,N8986|10871|1.50182,0.00966682
N8988|3189|2.153703,N8989|6269|0.126175,0.0137322
N8988|3189|2.153703,N8984|12424|1.660924,0.0129396
N8988|3189|2.153703,N8995|13517|0.01082,0.0145319
N12991|6596|1.727521,N12994|13085|0.41058,0.00883167
N12991|6596|1.727521,N12996|10942|2.651856,0.0120778
N12207|1952|2.397037,N12206|7202|0.39113,0.00722361
N12991|6596|1.727521,N12993|6802|0.920095,0.00802068
N12991|6596|1.727521,N12990|2873|0.215041,0.00480224
N11566|14113|3.858271,N11570|1839|1.378458,0.0129166
N11566|14113|3.858271,N11573|11808|0.861444,0.0129111
N12207|1952|2.397037,N12209|8270|0.960427,0.0137063
N12207|1952|2.397037,N12208|9353|0.322294,0.0137063
N12207|1952|2.397037,N12205|4251|0.403383,0.0080278
N11063|9983|1.11013,N11062|10715|15.305228,0.013702
N11063|9983|1.11013,N11033|13645|0.518698,0.0137275
N11063|9983|1.11013,N11032|2716|0.464463,0.0137273
N11063|9983|1.11013,N11067|4138|0.476975,0.0137471
N11063|9983|1.11013,N11069|14813|0.572369,0.0104533
N11063|9983|1.11013,N11031|6682|0.821552,0.0145591
N11063|9983|1.11013,N11060|11496|0.921677,0.00722338
N11063|9983|1.11013,N11054|11184|0.248554,0.0145392
N11063|9983|1.11013,N11035|5084|0.056522,0.0112689
N11063|9983|1.11013,N11068|13789|1.352779,0.0104563
N11063|9983|1.11013,N11064|2150|0.492765,0.0104748
N11063|9983|1.11013,N11028|11666|0.660483,0.0129126
N11722|3643|0.467077,N11721|2626|1.496129,0.00239918
N12643|9175|2.908458,N12644|11946|0.011157,0.00884042
N12643|9175|2.908458,N12647|14999|0.948232,0.00723567
N12643|9175|2.908458,N12653|11304|0.242282,0.0137316
N12643|9175|2.908458,N12641|13785|1.685449,0.0121149
N8829|14978|0.83247,N8830|9852|0.521612,0.0137408
N8829|14978|0.83247,N8828|10800|0.465024,0.00319912
N7392|3965|0.167917,N7398|10710|1.734511,0.0145282
N11006|4099|4.6072,N11007|13742|1.706685,0.00722531
N7392|3965|0.167917,N7393|13060|2.092915,0.0112793
N11006|4099|4.6072,N11013|14965|4.827994,0.0137097
N11006|4099|4.6072,N11009|3426|0.590647,0.00561007
N11006|4099|4.6072,N11015|4668|0.547345,0.00884125
N7392|3965|0.167917,N7391|5222|0.343972,0.0048181
N13054|11556|4.885107,N13053|11099|0.540654,0.00968258
N7392|3965|0.167917,N7394|2080|1.497347,0.00966653
N13054|11556|4.885107,N13052|2036|1.953713,0.0137677
N7392|3965|0.167917,N7396|2210|0.428015,0.0112823
N11868|12829|0.270434,N11863|14824|1.129434,0.0137228
N7552|5976|0.269216,N7592|2734|0.050168,0.0137288
N9353|2584|0.10475,N9351|8732|0.169734,0.0145274
N11868|12829|0.270434,N11858|5409|0.243876,0.0120776
N11868|12829|0.270434,N11862|14453|1.180149,0.0128987
N11868|12829|0.270434,N11870|6536|2.077506,0.00319893
N9353|2584|0.10475,N9354|6228|1.73373,0.0088347
N9353|2584|0.10475,N9372|11124|0.410935,0.0145582
N9353|2584|0.10475,N9362|12905|0.590818,0.012089
N11868|12829|0.270434,N11861|2129|3.11098,0.0137195
