Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Treated chronic,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Treated chronic,8
Susceptible,9
Untreated chronic,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Treated chronic,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Treated chronic,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Treated chronic,36
Susceptible,37
Susceptible,38
Untreated chronic,39
Untreated chronic,40
Susceptible,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Untreated chronic,57
Untreated chronic,58
Susceptible,59
Treated chronic,60
Untreated chronic,61
Treated chronic,62
Susceptible,63
Treated chronic,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Untreated chronic,68
Treated chronic,69
Untreated chronic,70
Untreated chronic,71
Treated chronic,72
Susceptible,73
Susceptible,74
Treated chronic,75
Untreated chronic,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Untreated chronic,93
Untreated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Susceptible,105
Treated chronic,106
Untreated chronic,107
Treated chronic,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Untreated chronic,113
Treated chronic,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Untreated chronic,124
Treated chronic,125
Susceptible,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Treated chronic,147
Susceptible,148
Treated chronic,149
Treated chronic,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Treated chronic,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Untreated acute,170
Susceptible,171
Susceptible,172
Treated chronic,173
Susceptible,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Untreated chronic,189
Susceptible,190
Treated chronic,191
Susceptible,192
Susceptible,193
Treated chronic,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Treated chronic,210
Untreated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Untreated chronic,217
Susceptible,218
Treated chronic,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Untreated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Treated chronic,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Untreated chronic,259
Treated chronic,260
Susceptible,261
Untreated chronic,262
Untreated chronic,263
Susceptible,264
Treated chronic,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Treated chronic,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Susceptible,284
Untreated chronic,285
Untreated chronic,286
Susceptible,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Treated chronic,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Susceptible,301
Treated chronic,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Untreated chronic,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Untreated chronic,312
Susceptible,313
Susceptible,314
Treated chronic,315
Susceptible,316
Treated chronic,317
Untreated chronic,318
Susceptible,319
Treated chronic,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Treated chronic,325
Susceptible,326
Untreated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Untreated chronic,335
Treated chronic,336
Susceptible,337
Treated chronic,338
Susceptible,339
Susceptible,340
Untreated chronic,341
Treated chronic,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Untreated chronic,355
Susceptible,356
Untreated chronic,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Untreated chronic,362
Treated chronic,363
Treated chronic,364
Susceptible,365
Susceptible,366
Susceptible,367
Treated chronic,368
Susceptible,369
Susceptible,370
Treated chronic,371
Susceptible,372
Treated chronic,373
Susceptible,374
Susceptible,375
Treated chronic,376
Untreated chronic,377
Treated chronic,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Treated chronic,384
Susceptible,385
Susceptible,386
Treated chronic,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Treated chronic,393
Susceptible,394
Treated chronic,395
