source,target
0,14166
1,13852
2,11585
3,14969
4,13476
5,12349
6,15078
7,14224
8,9683
9,12149
10,12933
11,15063
12,13228
13,14376
14,14744
15,15096
16,10890
17,14947
18,6966
19,12120
20,12878
21,14111
22,12769
23,12378
24,14045
25,15100
26,14197
27,14072
28,9336
29,14799
30,6694
31,14706
32,14798
33,13004
34,11464
35,15058
36,11816
37,14883
38,9801
39,8365
40,14054
41,14982
42,15078
43,14616
44,3274
45,12566
46,13474
47,467
48,14483
49,13972
50,10637
51,13416
52,15095
53,14448
54,9608
54,14067
55,11680
56,11963
57,14682
58,15055
59,14810
60,14910
61,15098
61,15209
61,14363
62,14648
63,10079
64,7850
65,14707
66,13240
67,6166
67,15252
68,7806
69,15031
70,14537
71,15041
72,8422
73,14936
74,14796
75,15088
76,5746
76,14377
77,7868
78,6357
79,15035
80,15022
81,14252
82,13961
83,5182
84,12943
85,14978
86,15020
87,13136
88,11263
89,14486
90,14516
91,5911
92,1597
93,14650
94,12250
95,15091
96,4751
97,13191
98,12866
99,10705
100,12190
101,15071
101,14468
102,13187
103,13927
104,14863
105,3452
106,14389
107,14722
108,1344
109,12504
110,14642
111,15043
112,12023
113,10408
114,12268
115,15064
116,14558
117,14981
118,11269
119,15036
120,10793
121,14829
122,9021
122,15146
123,11419
124,6450
125,14155
126,12877
127,14633
128,10158
129,9011
130,12832
131,15075
132,14472
133,14682
134,11820
135,15084
136,14828
137,14605
138,14999
139,14945
140,13779
141,14786
142,951
143,10380
144,13255
145,14933
146,14548
147,14921
148,14250
148,15144
149,7700
150,15032
151,14858
152,6808
153,1037
154,15035
155,14992
156,4006
157,8790
158,8691
159,7100
160,14354
161,14055
162,14964
163,11767
163,15205
164,14598
165,14991
166,14223
167,14254
168,6086
169,13825
170,4782
171,14238
172,13789
173,11684
174,14877
175,13985
176,15056
177,13349
178,8724
179,10774
180,14617
181,14446
182,13184
183,13976
184,14610
185,14804
186,14609
187,10547
188,3398
189,15073
190,13307
191,8593
192,14786
193,13823
194,13702
195,13613
196,14005
197,14639
198,15085
199,11701
200,14790
201,13266
202,13567
203,11373
204,6499
205,14957
206,14895
207,3167
208,15085
209,15023
210,7973
211,15058
212,9963
213,8696
213,14938
214,5113
215,14399
216,14986
217,2833
217,15371
218,12236
219,15006
220,15061
221,12437
