Status,Node
Treated chronic,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Untreated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Susceptible,11
Treated chronic,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Treated chronic,22
Susceptible,23
Treated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Treated chronic,33
Susceptible,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Treated chronic,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Treated chronic,58
Treated chronic,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Untreated chronic,68
Treated chronic,69
Untreated chronic,70
Susceptible,71
Treated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Treated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Untreated chronic,82
Susceptible,83
Untreated chronic,84
Treated chronic,85
Untreated chronic,86
Treated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Treated chronic,93
Untreated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Treated chronic,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Treated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Treated chronic,122
Treated chronic,123
Susceptible,124
Treated chronic,125
Untreated chronic,126
Treated chronic,127
Untreated chronic,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Treated chronic,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Untreated chronic,138
Susceptible,139
Untreated chronic,140
Untreated chronic,141
Susceptible,142
Untreated chronic,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Treated chronic,151
Untreated chronic,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Untreated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Untreated chronic,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Treated chronic,169
Treated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Untreated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Untreated chronic,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Treated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
