ID1,ID2,Distance
N8981|13966|5.170381,N8978|6609|4.24999,0.0141767
N8981|13966|5.170381,N8980|8938|0.750975,0.00940251
N8981|13966|5.170381,N8995|4078|0.673515,0.0141705
N9373|4833|1.072435,N9372|15153|2.315374,0.0149583
N8981|13966|5.170381,N8988|14969|0.656142,0.0101931
N8981|13966|5.170381,N8974|14438|1.940898,0.00939443
N9373|4833|1.072435,N9371|10158|0.664789,0.00939444
N9373|4833|1.072435,N9377|13491|0.683175,0.0133537
N9373|4833|1.072435,N9382|6790|0.465166,0.0101848
N11157|4179|0.122401,N11161|15116|0.570359,0.014162
N9373|4833|1.072435,N9381|5027|0.078478,0.00703201
N11157|4179|0.122401,N11163|14377|1.393858,0.0149597
N9373|4833|1.072435,N9375|12544|1.33723,0.00546269
N11157|4179|0.122401,N11151|13428|0.774364,0.0149509
N11157|4179|0.122401,N11154|5690|0.604639,0.0141623
N11493|12870|3.468401,N11489|14274|5.410452,0.0149169
N11493|12870|3.468401,N11492|11883|1.271079,0.0149452
N12022|15276|2.203587,N12020|7364|3.728749,0.0125777
N12022|15276|2.203587,N12023|7092|0.041216,0.00624668
N10513|4674|0.695716,N10508|1882|1.17315,0.0149586
N12022|15276|2.203587,N12021|6958|0.389194,0.00781171
N10513|4674|0.695716,N10510|13715|0.312843,0.00233339
N7651|6468|7.336872,N7656|2663|2.499938,0.014972
N8476|14362|2.679445,N8488|13614|1.570585,0.0149429
N8476|14362|2.679445,N8492|14768|0.664967,0.01494
N8476|14362|2.679445,N8475|1412|0.460452,0.00467657
N8476|14362|2.679445,N8486|10644|1.584801,0.0149237
N7651|6468|7.336872,N7655|14944|0.10113,0.0141713
N8476|14362|2.679445,N8480|15279|1.098374,0.00467656
N8476|14362|2.679445,N8479|10371|0.129812,0.00546212
N8476|14362|2.679445,N8477|6375|0.393593,0.00467656
N11791|7049|2.759506,N11792|14141|4.398181,0.0101967
N11791|7049|2.759506,N11775|5206|0.485131,0.0149508
N11791|7049|2.759506,N11785|14975|1.27698,0.0093997
N11791|7049|2.759506,N11796|12667|1.515693,0.0101941
N11791|7049|2.759506,N11768|8290|0.49046,0.0141684
N11791|7049|2.759506,N11788|5483|0.223017,0.00624015
N11791|7049|2.759506,N11787|11782|2.514738,0.0109733
N10227|2988|0.32742,N10232|1683|0.448733,0.0109609
N11791|7049|2.759506,N11778|6427|0.867784,0.0141568
N11791|7049|2.759506,N11786|10754|0.467104,0.00860668
N10227|2988|0.32742,N10228|6838|2.558466,0.00545837
N11791|7049|2.759506,N11790|4040|0.715219,0.00860674
N11791|7049|2.759506,N11806|6737|1.021527,0.0101836
N11791|7049|2.759506,N11805|2011|2.017517,0.0125787
N11791|7049|2.759506,N11776|3129|2.229864,0.0141505
N11791|7049|2.759506,N11807|11885|2.758344,0.0133693
N11791|7049|2.759506,N11769|13234|0.772776,0.0149736
N11791|7049|2.759506,N11802|11029|2.702755,0.00940961
N11791|7049|2.759506,N11789|12315|0.934638,0.00546163
N11791|7049|2.759506,N11798|12761|4.732917,0.00940961
N11791|7049|2.759506,N11784|10845|0.932305,0.0133691
N11791|7049|2.759506,N11783|9912|2.290756,0.0125695
N11791|7049|2.759506,N11804|14707|0.449177,0.0102069
N12981|8477|0.405539,N12976|9273|3.261409,0.0141617
N11791|7049|2.759506,N11800|3316|0.174333,0.00940954
N11791|7049|2.759506,N11801|5034|0.811796,0.00940961
N11791|7049|2.759506,N11795|5524|2.47937,0.0117578
N12981|8477|0.405539,N12980|4976|0.026423,0.00861503
N11791|7049|2.759506,N11780|3773|0.145922,0.0149456
N11792|14141|4.398181,N11785|14975|1.27698,0.0133747
N8235|4164|0.381948,N8234|8911|2.834819,0.00781393
N11792|14141|4.398181,N11796|12667|1.515693,0.0142297
N11792|14141|4.398181,N11788|5483|0.223017,0.0102067
N11792|14141|4.398181,N11787|11782|2.514738,0.0149645
N8235|4164|0.381948,N8247|2645|1.34707,0.0149736
N11792|14141|4.398181,N11786|10754|0.467104,0.0126112
N11792|14141|4.398181,N11790|4040|0.715219,0.0110058
N10266|11965|0.207913,N10268|7469|2.163595,0.0117909
N11792|14141|4.398181,N11806|6737|1.021527,0.0125953
N10266|11965|0.207913,N10275|12453|3.474085,0.0141678
N10266|11965|0.207913,N10260|11555|3.009535,0.0126106
N10266|11965|0.207913,N10254|8344|1.789164,0.0133977
N11792|14141|4.398181,N11802|11029|2.702755,0.0134429
N10266|11965|0.207913,N10277|14168|0.606907,0.00940222
N11792|14141|4.398181,N11789|12315|0.934638,0.0109978
N11792|14141|4.398181,N11798|12761|4.732917,0.0134429
N10266|11965|0.207913,N10274|7543|2.483444,0.0125692
N11792|14141|4.398181,N11804|14707|0.449177,0.0142542
N10266|11965|0.207913,N10272|6778|1.198724,0.0149426
N11792|14141|4.398181,N11800|3316|0.174333,0.0134427
N11792|14141|4.398181,N11801|5034|0.811796,0.0134429
N7509|9662|5.662372,N7510|7589|3.565025,0.0141589
N10319|4081|0.824189,N10323|9597|4.183157,0.01417
N10319|4081|0.824189,N10324|12480|2.257245,0.01417
N10319|4081|0.824189,N10316|12188|2.916015,0.0054654
N10319|4081|0.824189,N10330|10411|1.91048,0.0149386
N10319|4081|0.824189,N10318|8967|0.5909,0.00468812
N10319|4081|0.824189,N10322|7027|1.55679,0.0149559
N10319|4081|0.824189,N10312|7126|3.824526,0.0117714
N10319|4081|0.824189,N10313|1779|1.720073,0.00860633
N10319|4081|0.824189,N10325|14932|0.459379,0.0125646
N10319|4081|0.824189,N10317|13888|4.211832,0.00704808
N8263|1553|1.429484,N8269|3334|1.83648,0.0133892
N8263|1553|1.429484,N8264|1441|0.111068,0.00546174
N8263|1553|1.429484,N8268|14763|0.569237,0.00940969
N11806|6737|1.021527,N11805|2011|2.017517,0.00703189
N11806|6737|1.021527,N11811|10621|0.248583,0.0149381
N11806|6737|1.021527,N11810|8233|0.777129,0.0133356
N11806|6737|1.021527,N11776|3129|2.229864,0.0133425
N11806|6737|1.021527,N11809|3530|1.58542,0.0141268
N11806|6737|1.021527,N11807|11885|2.758344,0.0109698
N11806|6737|1.021527,N11769|13234|0.772776,0.0117563
N11806|6737|1.021527,N11802|11029|2.702755,0.00389748
N11806|6737|1.021527,N11789|12315|0.934638,0.00939089
N11806|6737|1.021527,N11798|12761|4.732917,0.00389748
N11806|6737|1.021527,N11773|14838|2.044894,0.0133653
N11806|6737|1.021527,N11784|10845|0.932305,0.0109697
N11806|6737|1.021527,N11783|9912|2.290756,0.010176
N11806|6737|1.021527,N11804|14707|0.449177,0.00468305
N11806|6737|1.021527,N11813|7408|3.4809,0.0141231
N11806|6737|1.021527,N11814|6638|4.842396,0.0133532
N11806|6737|1.021527,N11800|3316|0.174333,0.00389747
N11806|6737|1.021527,N11801|5034|0.811796,0.00389748
N9724|14897|0.266327,N9722|4010|0.274795,0.0101849
N11806|6737|1.021527,N11795|5524|2.47937,0.0125345
N9724|14897|0.266327,N9723|3033|0.445077,0.00389782
N9724|14897|0.266327,N9725|7991|0.005302,0.00390172
N11806|6737|1.021527,N11780|3773|0.145922,0.0125438
N8985|7549|1.36476,N8979|6810|0.311466,0.00781663
N8985|7549|1.36476,N8970|13472|0.760956,0.0125698
N11986|11241|0.194067,N11964|1450|0.998108,0.0117796
N11986|11241|0.194067,N12008|13784|0.941762,0.014965
N11986|11241|0.194067,N11961|9747|0.572584,0.0109822
N8985|7549|1.36476,N8986|13687|0.903207,0.0023353
N11986|11241|0.194067,N11949|6032|2.147778,0.0149762
N8985|7549|1.36476,N8983|4122|0.331601,0.00783277
N8985|7549|1.36476,N8984|9041|5.649518,0.00782203
N11986|11241|0.194067,N11984|4963|1.556785,0.00545854
N8985|7549|1.36476,N8982|14491|2.364428,0.0109797
N11986|11241|0.194067,N11989|13911|0.304229,0.00942292
N8985|7549|1.36476,N8998|7695|0.279001,0.010207
N11986|11241|0.194067,N11960|10516|1.341503,0.0149466
N8985|7549|1.36476,N8973|11506|1.183861,0.011768
N8985|7549|1.36476,N8997|9925|0.144793,0.00940962
N11986|11241|0.194067,N11979|8846|1.549446,0.0149932
N11986|11241|0.194067,N11976|10295|0.120419,0.0133471
N11986|11241|0.194067,N11983|6807|1.381723,0.00863971
N8985|7549|1.36476,N8987|10479|2.187983,0.00546207
N8985|7549|1.36476,N8992|9832|0.603958,0.00782286
N8985|7549|1.36476,N8968|13979|0.537829,0.0125577
N8985|7549|1.36476,N8991|12426|0.115641,0.00940008
N8985|7549|1.36476,N8994|5658|3.86134,0.0149516
N11986|11241|0.194067,N11975|5077|0.013723,0.0125552
N11986|11241|0.194067,N11958|4498|0.107185,0.01257
N11986|11241|0.194067,N11982|2296|0.651177,0.00624682
N8985|7549|1.36476,N8972|10186|3.960512,0.0133456
N8985|7549|1.36476,N8981|13966|5.170381,0.0101924
N8985|7549|1.36476,N8978|6609|4.24999,0.0133694
N8985|7549|1.36476,N8980|8938|0.750975,0.0086068
N8985|7549|1.36476,N8971|7468|0.002623,0.0125824
N8985|7549|1.36476,N8995|4078|0.673515,0.0101944
N8078|8994|0.660778,N8094|3385|0.316046,0.0125694
N8078|8994|0.660778,N8105|12501|2.603974,0.0133717
N8078|8994|0.660778,N8087|13246|0.141098,0.0109784
N8985|7549|1.36476,N8988|14969|0.656142,0.00467654
N8985|7549|1.36476,N8969|9327|0.087162,0.0125577
N8078|8994|0.660778,N8090|12586|2.263319,0.013363
N8078|8994|0.660778,N8086|2070|2.902236,0.0133454
N8985|7549|1.36476,N8974|14438|1.940898,0.00860017
N8078|8994|0.660778,N8076|12482|0.334209,0.00233513
N8078|8994|0.660778,N8096|9598|3.704918,0.0149646
N8078|8994|0.660778,N8077|3057|2.588775,0.00546262
N8078|8994|0.660778,N8080|11127|0.147473,0.00940992
N7888|11801|0.398679,N7889|3537|3.153192,0.0125578
N7888|11801|0.398679,N7893|4687|2.13844,0.0117571
N7888|11801|0.398679,N7896|7679|0.451294,0.00940396
N7888|11801|0.398679,N7892|12151|0.2345,0.010177
N7888|11801|0.398679,N7894|12983|3.172379,0.0109787
N7888|11801|0.398679,N7891|7590|2.428507,0.0093849
N10196|14923|1.396675,N10197|1494|0.141962,0.00233937
N10196|14923|1.396675,N10189|6802|1.45158,0.0141841
N8605|14928|2.513487,N8607|8876|0.011003,0.0141336
N8605|14928|2.513487,N8610|13489|0.007491,0.00938831
N8605|14928|2.513487,N8608|7058|0.987673,0.012561
N8605|14928|2.513487,N8606|11469|2.906593,0.00546261
N9071|4079|4.104322,N9072|13760|1.204234,0.00704124
N9071|4079|4.104322,N9070|12136|0.199668,0.0102384
N9071|4079|4.104322,N9073|10115|1.684971,0.00861045
N9095|1430|2.032114,N9094|4145|6.895817,0.0149509
N9095|1430|2.032114,N9098|1841|2.383425,0.00939955
N9071|4079|4.104322,N9074|3676|5.848943,0.00862567
N9095|1430|2.032114,N9093|11853|0.751805,0.00703387
N11896|4712|3.248085,N11893|3710|1.634232,0.0141861
N11896|4712|3.248085,N11894|1575|1.807231,0.0133698
N9796|6046|0.189499,N9794|9985|1.838378,0.0133582
N12051|2207|0.321825,N12050|13452|2.16307,0.0109655
N12051|2207|0.321825,N12066|3335|0.263741,0.0133533
N9796|6046|0.189499,N9793|3571|2.005093,0.0117744
N12051|2207|0.321825,N12052|2126|1.626003,0.00703189
N9796|6046|0.189499,N9795|5469|0.083491,0.00233588
N9796|6046|0.189499,N9805|15095|4.685906,0.014957
N12051|2207|0.321825,N12049|14992|1.237065,0.0109704
N12051|2207|0.321825,N12056|12010|1.476426,0.0125792
N12051|2207|0.321825,N12067|9680|0.078192,0.0117679
N9796|6046|0.189499,N9798|5094|0.400137,0.00468525
N9796|6046|0.189499,N9791|13117|1.23997,0.00940331
N12051|2207|0.321825,N12054|12356|2.28157,0.0117779
N9796|6046|0.189499,N9792|11539|1.302384,0.0133532
N12051|2207|0.321825,N12068|3315|0.045701,0.0117681
N12902|2497|4.417025,N12898|2871|1.312059,0.011781
N12902|2497|4.417025,N12899|14647|2.139452,0.0141713
N12902|2497|4.417025,N12904|8828|0.602462,0.0125673
N7209|14650|0.513244,N7208|5808|0.476725,0.00389644
N7209|14650|0.513244,N7220|14268|0.871815,0.00938862
N7209|14650|0.513244,N7204|3885|0.515869,0.0101843
N7209|14650|0.513244,N7206|4946|2.5411,0.0141772
N7209|14650|0.513244,N7217|2232|0.333264,0.00939109
N7209|14650|0.513244,N7218|11068|0.046141,0.00860031
N12416|14693|0.979879,N12415|14746|2.574023,0.00467648
N12416|14693|0.979879,N12454|2191|0.139486,0.0125668
N12416|14693|0.979879,N12413|9385|3.155709,0.0125691
N12416|14693|0.979879,N12412|4061|2.758721,0.0133644
N12416|14693|0.979879,N12421|14084|0.474486,0.0117906
N12416|14693|0.979879,N12411|10160|4.429892,0.00702869
N12416|14693|0.979879,N12422|11654|3.972721,0.0149297
