source,target
0,4864
1,14880
2,14824
3,14943
4,14436
5,15089
6,13994
7,14995
8,8072
9,14326
10,12412
11,12638
12,12183
13,5384
14,9053
15,15063
16,13932
16,15394
17,13659
18,10612
18,14056
19,13333
20,14958
21,14950
21,15376
22,15023
23,11131
24,15053
25,8140
26,15043
27,4645
28,14464
29,14119
30,13233
31,15030
32,14577
33,14881
34,15045
35,14966
36,13876
37,14099
37,12848
38,14292
39,14160
40,14712
41,13819
42,15077
43,14051
44,14554
45,11889
46,14832
47,12600
48,13789
49,13426
50,11417
51,10226
52,5102
53,13928
54,14226
55,12174
55,15152
56,13966
57,14215
58,13217
59,13012
60,13825
61,14520
62,11397
63,10710
64,14292
65,7875
66,2777
67,14745
68,10926
69,12752
70,14242
71,9019
72,11774
73,15044
74,10290
75,14902
76,14922
77,12164
78,15085
79,6707
80,8087
81,14557
82,15070
83,12995
84,14369
85,14902
86,10313
87,14265
88,12423
89,9708
90,14735
91,15052
92,14667
93,14816
94,4860
95,14920
96,5370
97,14519
98,15097
99,12663
100,10024
101,11130
102,14858
103,15002
103,14363
104,10340
105,13249
106,14000
107,4168
107,15191
108,15030
109,10594
110,15060
111,12851
112,15030
113,13393
114,8808
115,14185
115,14122
116,1906
117,13731
118,14051
119,15090
120,14718
121,13464
122,14818
123,13278
124,10477
125,14700
126,14957
127,14930
128,14808
129,12262
130,14942
131,14997
132,9702
133,12135
134,14841
135,5671
136,14574
137,10887
138,13867
139,12219
140,13450
141,12859
142,8839
143,15084
144,11151
145,6739
146,13023
147,11161
148,14932
149,10342
150,12779
151,15096
152,13871
153,14228
154,14895
155,11456
156,14403
157,15061
158,10923
159,13052
160,14914
161,10446
162,15044
163,13811
164,14819
165,14818
166,14982
167,15069
168,6500
169,2926
170,14929
171,15059
172,6157
173,2622
174,13662
175,14998
176,13758
177,12537
178,14722
179,15052
180,15089
181,4757
181,14064
182,13634
183,11884
184,14321
185,15090
186,13956
187,9952
188,15083
189,14081
190,9922
191,14901
192,14798
193,11071
194,14878
195,14892
196,15090
197,10402
198,11394
199,14474
200,7871
201,10644
201,15316
202,14468
203,15055
204,14458
205,12308
206,14058
207,15012
208,5009
209,13047
210,14845
211,7604
212,11693
213,14163
214,5034
215,14779
215,13642
216,14947
217,15050
218,4652
219,13537
219,15392
220,13909
221,15072
222,14992
223,14709
224,14959
225,12148
226,14299
227,12877
228,14626
229,13342
230,4424
231,15042
232,7523
233,15025
234,14218
235,15090
236,13363
237,13295
238,13996
239,12921
240,14458
241,13595
242,5908
243,14809
244,14306
245,12535
246,5015
247,14329
248,14867
249,13609
250,9644
251,2210
252,12276
253,3363
254,13114
255,12320
256,13900
257,10762
258,14819
258,15259
259,14375
260,14982
261,12934
262,11838
263,6860
264,14983
265,12874
266,14454
267,6657
268,14901
269,14823
269,14676
270,14852
271,14854
271,12217
272,12628
273,13837
274,14442
275,14895
276,13171
277,15068
278,8539
279,13886
280,11216
281,14712
282,11686
283,14797
284,14052
285,14011
286,12917
287,12709
288,10667
289,14045
290,15095
291,12704
292,14458
293,14971
294,7660
295,9075
296,15043
297,13486
298,12850
299,14979
300,15094
301,7718
302,14410
303,8499
304,14826
305,13637
306,14455
307,14282
308,15096
309,14939
310,14660
311,12781
312,13317
313,13010
314,13063
315,10150
316,14311
317,11477
318,8494
319,14960
320,15074
321,15013
322,15098
323,14733
324,14973
325,14433
326,5495
327,14173
328,14634
329,2349
330,13911
331,12306
332,14988
333,12757
334,14109
334,14908
335,15043
336,12712
337,7698
338,4780
339,14978
340,11825
341,9503
342,14968
343,15082
344,14691
345,14965
346,14980
347,13478
348,14853
348,12896
349,13668
350,13515
351,15083
352,15061
353,14148
354,14078
355,15034
356,15068
357,13345
358,15044
359,3232
360,15039
361,15057
362,6052
363,14071
364,9795
365,12542
366,13359
367,10106
368,13886
369,12164
370,14806
371,10710
372,12819
373,14908
374,13846
375,14761
376,12933
376,14588
377,2818
378,14759
379,12381
380,14348
381,13920
382,8081
383,11557
384,6954
385,13125
386,13143
387,5911
388,4781
389,13598
390,15078
391,11289
392,15039
393,12460
394,8193
395,10322
396,14272
397,15060
398,3428
398,13658
399,13885
399,15169
400,15006
401,14969
402,14816
403,14776
404,14511
405,14823
406,9501
407,14980
408,15013
409,13530
410,10965
411,9602
411,13236
412,13637
413,13977
414,1699
415,12087
416,13982
417,10391
418,13846
419,15022
420,14640
421,9604
422,15094
423,13807
424,9192
425,14103
426,12627
427,14538
428,8060
429,10605
430,15001
431,11055
432,9348
433,8713
434,15080
434,13856
435,13278
436,15082
436,14404
437,14572
438,4774
439,13160
440,3924
441,9062
442,14189
443,12566
444,14940
445,14498
446,14062
447,15034
448,14267
449,14782
450,15080
451,15008
452,14530
453,14544
454,5834
455,14817
456,3177
457,12724
458,10043
459,13754
460,11092
461,14752
462,15010
462,14645
463,9396
464,12471
465,14721
466,9647
467,12840
468,14961
469,12532
470,14152
471,5871
472,6386
473,14780
474,15089
475,15087
476,11622
477,9230
478,14733
479,15041
480,13862
481,14968
482,15006
483,11630
484,15088
485,14965
486,10277
487,15024
488,13228
488,15321
489,13952
490,14752
491,14951
491,15294
492,12876
493,9016
494,4503
495,4177
496,6402
497,14078
498,13952
499,13223
500,15064
501,15014
502,7083
503,14108
504,15076
505,15090
506,12682
507,13994
508,8021
509,3575
510,14601
511,14188
512,14641
513,14936
514,15056
515,11103
516,15084
517,11086
518,7413
519,10411
519,11936
520,1313
521,12198
522,11718
523,14147
524,15088
525,14357
526,13612
527,15082
528,14891
529,14832
530,9143
531,14388
532,15057
533,14035
534,8705
535,11653
536,8831
537,11645
537,15227
538,15081
539,6986
540,15043
541,13648
542,12462
543,12779
544,9117
545,15087
546,10267
547,14111
548,14272
549,12826
550,13296
550,15140
551,13976
552,8713
552,14210
553,12722
554,13451
555,12363
556,7466
557,9519
558,14574
559,11789
560,7686
561,13589
562,14988
563,11903
564,3411
565,14546
566,15081
567,10802
568,14664
569,14724
570,13808
571,1866
572,14215
573,14962
574,12185
575,14072
576,14010
577,13218
578,12926
579,15092
580,7361
581,15055
582,15077
583,14973
584,1028
585,11775
586,15076
587,5166
588,12004
589,14895
590,13977
591,14252
592,14167
593,14817
594,14058
595,7453
596,4909
597,6422
598,14032
599,8278
600,15065
601,7636
602,7369
603,14373
604,12867
605,13656
606,14769
607,14704
608,15006
609,13619
610,14865
611,14215
612,13312
613,14957
613,13701
614,14960
615,3148
616,15076
617,11527
618,8763
619,14144
620,14734
621,14853
622,4329
622,13818
623,14331
624,13541
625,13582
626,15093
627,924
628,11954
629,15086
630,14861
631,10501
632,15097
633,11248
634,14447
635,13900
636,14964
637,14012
638,14783
639,15036
640,12367
641,14989
642,13281
642,12685
643,14558
644,15065
645,15025
646,14636
647,9902
648,12114
649,10042
650,14721
651,8402
652,5171
653,13963
654,15094
655,5553
656,10291
657,15092
658,15100
658,13913
659,10833
660,14852
661,6704
662,14736
663,15086
664,15042
665,13736
666,14873
667,14063
667,15199
668,7129
669,14352
670,9892
671,14979
672,15005
673,4185
674,14199
674,14311
675,12825
675,14162
676,14879
677,14547
678,14152
679,15054
680,13218
681,15084
682,15042
683,15074
684,13447
685,13604
686,3736
687,14001
688,14633
689,14006
690,13381
690,13847
691,14345
692,10750
693,15042
694,1738
695,15058
696,13642
697,13736
698,9973
699,13718
700,14141
701,10223
702,7768
703,10042
704,11469
705,15095
706,8578
706,14147
707,14877
708,14687
709,15047
710,4162
710,14406
711,14326
712,14339
713,11182
714,13128
715,13946
716,9660
717,13497
718,2591
719,9164
720,14439
721,5840
722,15085
723,15049
724,14994
725,14475
726,15002
727,13996
728,6733
729,13150
729,14721
730,14880
731,14557
732,13489
732,11722
733,5716
734,14055
735,15101
736,8964
737,13516
