ID1,ID2,Distance
N9661|13653|1.00922,N9662|13237|2.206185,0.00411268
N10229|12410|0.915234,N10234|4945|0.400474,0.00660207
N10229|12410|0.915234,N10233|10750|0.794519,0.00742752
N10229|12410|0.915234,N10235|8603|2.420304,0.00908947
N10229|12410|0.915234,N10231|4971|0.894505,0.00578369
N10229|12410|0.915234,N10226|14627|1.204029,0.00992504
N9210|4396|3.73336,N9212|13169|0.566231,0.012426
N9210|4396|3.73336,N9213|9198|1.181943,0.0115858
N9210|4396|3.73336,N9214|1706|2.142894,0.0107498
N9210|4396|3.73336,N9216|13609|0.793311,0.00992512
N9210|4396|3.73336,N9208|14612|1.744385,0.00991704
N11374|3625|0.310777,N11372|13402|0.479717,0.00991823
N11374|3625|0.310777,N11379|11315|0.253656,0.0140899
N11374|3625|0.310777,N11377|1722|0.809556,0.012417
N11374|3625|0.310777,N11380|13329|2.564291,0.00911314
N11374|3625|0.310777,N11373|5011|1.81334,0.00992875
N11374|3625|0.310777,N11375|1913|1.332171,0.00825198
N8674|14518|0.006321,N8673|9559|0.163987,0.00329124
N8674|14518|0.006321,N8675|10175|1.601197,0.0132844
N8674|14518|0.006321,N8677|5228|0.088832,0.0091105
N8674|14518|0.006321,N8679|12225|0.88404,0.0115766
N8674|14518|0.006321,N8678|4519|0.125931,0.00743325
N8674|14518|0.006321,N8676|8252|2.000968,0.0107649
N8753|6905|2.528204,N8750|11033|2.372375,0.0124528
N8674|14518|0.006321,N8681|11942|0.155989,0.0115809
N9106|13115|1.722988,N9107|5168|5.797218,0.011608
N11094|1577|1.237201,N11088|11198|0.247593,0.00993653
N11094|1577|1.237201,N11090|3363|0.881778,0.0107563
N9106|13115|1.722988,N9109|4321|0.413333,0.00992155
N10135|3440|2.162376,N10137|4035|0.477452,0.0065988
N10135|3440|2.162376,N10134|1495|2.083681,0.0099218
N10086|2567|1.386971,N10080|12052|1.204033,0.0124426
N10135|3440|2.162376,N10138|6792|2.414916,0.00826044
N10086|2567|1.386971,N10094|6693|0.545351,0.014113
N10135|3440|2.162376,N10136|11685|1.898837,0.00911776
N12558|1667|3.054273,N12556|1917|1.58729,0.0107454
N12558|1667|3.054273,N12555|12531|5.352785,0.0140899
N12558|1667|3.054273,N12554|9877|0.117268,0.00908077
N12147|11729|0.184381,N12145|4563|0.532893,0.0132849
N12147|11729|0.184381,N12143|11711|0.046917,0.0141323
N12147|11729|0.184381,N12148|5455|0.402206,0.00825433
N8164|12201|2.621077,N8166|8858|1.570351,0.0141513
N8164|12201|2.621077,N8169|6610|1.736071,0.0149838
N8197|7329|0.140171,N8193|3887|1.854477,0.0124169
N8164|12201|2.621077,N8168|13906|0.691651,0.0133155
N8197|7329|0.140171,N8199|8844|2.069153,0.010758
N8197|7329|0.140171,N8194|2291|1.903978,0.0132501
N8197|7329|0.140171,N8201|7655|1.655808,0.00994055
N8197|7329|0.140171,N8190|9764|3.327745,0.00991582
N8197|7329|0.140171,N8204|13335|5.304535,0.0132629
N9637|9818|0.101201,N9636|3446|1.436923,0.00494756
N8107|13713|0.231108,N8105|2098|0.905323,0.00247006
N8107|13713|0.231108,N8106|11199|1.568533,0.0016421
N8507|9604|0.176602,N8508|10239|9.316572,0.00826008
N8507|9604|0.176602,N8509|5914|0.414754,0.00411971
N8508|10239|9.316572,N8509|5914|0.414754,0.0124534
N11376|10694|1.778984,N11380|13329|2.564291,0.0124332
N11376|10694|1.778984,N11375|1913|1.332171,0.014965
N10199|5078|4.855625,N10195|10452|0.71371,0.00743573
N10199|5078|4.855625,N10203|13409|0.127025,0.0124329
N10376|4011|4.479421,N10383|3207|1.054742,0.00993611
N10376|4011|4.479421,N10381|8358|0.541792,0.00826639
N10376|4011|4.479421,N10377|13190|1.822521,0.0107795
