Status,Node
Susceptible,0
Treated chronic,1
Susceptible,2
Susceptible,3
Treated chronic,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Susceptible,13
Treated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Treated chronic,18
Susceptible,19
Treated chronic,20
Susceptible,21
Susceptible,22
Treated chronic,23
Susceptible,24
Untreated chronic,25
Susceptible,26
Treated chronic,27
Treated chronic,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Treated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Treated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Treated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Treated chronic,71
Susceptible,72
Susceptible,73
Treated chronic,74
Untreated chronic,75
Treated chronic,76
Treated chronic,77
Susceptible,78
Treated chronic,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Untreated chronic,90
Susceptible,91
Untreated chronic,92
Untreated chronic,93
Untreated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Treated chronic,104
Untreated chronic,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Susceptible,110
Treated chronic,111
Susceptible,112
Susceptible,113
Treated chronic,114
Treated chronic,115
Treated chronic,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Treated chronic,121
Susceptible,122
Susceptible,123
Susceptible,124
Untreated chronic,125
Susceptible,126
Untreated chronic,127
Untreated chronic,128
Susceptible,129
Susceptible,130
Treated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Treated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Treated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Untreated chronic,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Untreated chronic,150
Untreated chronic,151
Untreated chronic,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Treated chronic,160
Treated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Susceptible,172
Untreated chronic,173
Untreated acute,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Treated acute,181
Susceptible,182
Untreated chronic,183
Untreated chronic,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Treated chronic,192
Susceptible,193
Untreated chronic,194
Treated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Untreated chronic,199
Susceptible,200
Untreated chronic,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Treated chronic,214
Untreated chronic,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Untreated chronic,224
Untreated chronic,225
Susceptible,226
Untreated chronic,227
Susceptible,228
Untreated chronic,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Untreated chronic,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Treated chronic,240
Susceptible,241
Untreated chronic,242
Untreated chronic,243
Untreated chronic,244
Untreated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Untreated chronic,259
Susceptible,260
Untreated chronic,261
Untreated chronic,262
Treated chronic,263
Susceptible,264
Treated chronic,265
Susceptible,266
Untreated chronic,267
Susceptible,268
Susceptible,269
Treated chronic,270
Susceptible,271
Susceptible,272
Treated chronic,273
Susceptible,274
Untreated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Untreated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Untreated chronic,292
Treated chronic,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Treated chronic,297
Treated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Untreated chronic,303
Untreated chronic,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Untreated chronic,314
Untreated chronic,315
Susceptible,316
Treated chronic,317
Treated chronic,318
Untreated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Untreated chronic,326
Susceptible,327
Untreated chronic,328
Treated chronic,329
Untreated chronic,330
Untreated chronic,331
Treated chronic,332
Treated chronic,333
Susceptible,334
Treated chronic,335
Susceptible,336
Susceptible,337
Susceptible,338
Untreated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Treated chronic,356
Susceptible,357
Untreated chronic,358
Untreated chronic,359
Susceptible,360
Susceptible,361
Treated chronic,362
Untreated chronic,363
Susceptible,364
Untreated chronic,365
Untreated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Treated chronic,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Untreated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Susceptible,389
Treated chronic,390
Untreated chronic,391
Susceptible,392
Treated chronic,393
Susceptible,394
Treated chronic,395
Susceptible,396
Treated chronic,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Susceptible,402
Susceptible,403
Susceptible,404
Susceptible,405
Untreated chronic,406
Treated chronic,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Treated chronic,413
Untreated chronic,414
Susceptible,415
Susceptible,416
Treated chronic,417
Untreated chronic,418
Susceptible,419
Susceptible,420
Susceptible,421
Susceptible,422
Susceptible,423
Untreated chronic,424
Untreated chronic,425
Treated chronic,426
Susceptible,427
Untreated chronic,428
Susceptible,429
Susceptible,430
Treated chronic,431
Treated chronic,432
Susceptible,433
Treated chronic,434
Treated chronic,435
Susceptible,436
Susceptible,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Treated chronic,446
Susceptible,447
Untreated chronic,448
Susceptible,449
Susceptible,450
Susceptible,451
Treated chronic,452
Susceptible,453
Susceptible,454
Untreated chronic,455
Treated chronic,456
Susceptible,457
Untreated chronic,458
Susceptible,459
Susceptible,460
Treated chronic,461
Untreated chronic,462
Treated chronic,463
Susceptible,464
Susceptible,465
Untreated chronic,466
Untreated chronic,467
Susceptible,468
Susceptible,469
Susceptible,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Treated chronic,474
Susceptible,475
Susceptible,476
Untreated chronic,477
Susceptible,478
Untreated chronic,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Susceptible,484
Susceptible,485
