ID1,ID2,Distance
N10657|14859|3.70911,N10659|13806|5.105805,0.0101988
N10657|14859|3.70911,N10658|11349|4.332937,0.0070336
N8730|9159|3.153797,N8727|12802|1.380978,0.0117562
N8730|9159|3.153797,N8728|8719|3.177846,0.0141423
N10669|3650|3.604626,N10674|12430|1.285508,0.0149161
N10669|3650|3.604626,N10671|3467|1.215324,0.0125211
N10669|3650|3.604626,N10670|14897|1.30494,0.0117335
N10659|13806|5.105805,N10658|11349|4.332937,0.0109808
N8464|13634|0.484305,N8465|2937|3.232841,0.0149429
N8464|13634|0.484305,N8458|14820|0.452715,0.0141367
N11123|14534|2.174574,N11127|9694|4.049042,0.0133258
N11123|14534|2.174574,N11125|14947|4.848053,0.0133326
N11123|14534|2.174574,N11129|12523|5.351656,0.014919
N11123|14534|2.174574,N11128|4543|2.552021,0.0141101
N7603|4030|1.301173,N7602|13205|5.251176,0.0110097
N7603|4030|1.301173,N7625|12667|1.005046,0.013423
N9867|2088|0.767482,N9868|2844|1.681772,0.00860242
N9867|2088|0.767482,N9873|6516|4.247674,0.0141425
N9867|2088|0.767482,N9870|8992|1.491254,0.00861051
N9867|2088|0.767482,N9869|3624|0.585193,0.0117563
N9545|8154|2.557139,N9530|9856|3.12877,0.0149306
N9479|8730|3.194308,N9480|8909|5.038487,0.0133832
N9545|8154|2.557139,N9532|1793|0.502802,0.0133434
N9545|8154|2.557139,N9544|11892|2.218929,0.0117535
N9479|8730|3.194308,N9475|4605|5.649197,0.0149441
N7979|14837|5.274648,N7980|14536|5.616247,0.0126187
N9479|8730|3.194308,N9476|2311|1.550359,0.0125468
N9479|8730|3.194308,N9481|9572|5.671334,0.0125569
N9479|8730|3.194308,N9473|15291|1.857858,0.0149242
N9479|8730|3.194308,N9477|1572|0.643311,0.0094002
N8897|10289|0.981792,N8898|3689|5.505044,0.00782508
N8897|10289|0.981792,N8901|13484|0.6339,0.0141898
N8897|10289|0.981792,N8896|5966|4.178817,0.0141721
N8897|10289|0.981792,N8899|14733|0.224798,0.00233735
N8897|10289|0.981792,N8895|13449|3.162372,0.00938594
N8897|10289|0.981792,N8893|13364|3.256923,0.00782009
N8897|10289|0.981792,N8892|11327|5.330049,0.0149555
N8897|10289|0.981792,N8894|15351|1.715474,0.00467801
N8897|10289|0.981792,N8900|14294|0.594107,0.00545782
N8048|13241|3.659451,N8049|1606|1.785654,0.00625206
N8048|13241|3.659451,N8062|7568|1.852331,0.014137
N10857|6262|3.35936,N10853|13643|0.762446,0.0149244
N10743|12401|5.526235,N10739|14293|2.030033,0.0125562
N10743|12401|5.526235,N10731|9054|1.114226,0.0149583
N10743|12401|5.526235,N10725|8141|0.479473,0.0117705
N10857|6262|3.35936,N10850|6731|2.468316,0.0149429
N10857|6262|3.35936,N10863|5654|0.085295,0.0141445
N10857|6262|3.35936,N10858|12870|3.037674,0.00624113
N10132|6855|3.606166,N10131|7142|1.528989,0.0133558
N10486|6174|2.397326,N10487|14351|3.09619,0.0133494
N10486|6174|2.397326,N10495|2841|0.100774,0.00780959
N10486|6174|2.397326,N10492|13847|4.077433,0.0125323
N10486|6174|2.397326,N10498|2831|0.928989,0.0133336
N10486|6174|2.397326,N10494|11666|3.496042,0.0141274
N10486|6174|2.397326,N10488|7484|2.810745,0.0109634
N10486|6174|2.397326,N10489|13572|0.415957,0.0109634
N10486|6174|2.397326,N10490|7826|5.384162,0.014129
N10486|6174|2.397326,N10496|8121|0.399105,0.0109668
N10486|6174|2.397326,N10491|13677|0.058614,0.00938272
N10486|6174|2.397326,N10493|4183|4.269688,0.0133259
N8312|11071|5.89804,N8313|4000|1.466675,0.00701706
N8939|5065|2.762882,N8938|4001|0.635251,0.0109617
N9283|8826|3.619266,N9282|10238|3.271653,0.00781385
N9283|8826|3.619266,N9280|8759|0.701988,0.0109757
N8708|7579|3.917936,N8707|4408|4.989239,0.0149437
N9282|10238|3.271653,N9280|8759|0.701988,0.00625076
N9282|10238|3.271653,N9284|12555|1.854699,0.0109622
N9282|10238|3.271653,N9277|14535|0.215857,0.0117766
N10263|2826|3.773142,N10264|15045|3.099395,0.00941592
N9585|11561|0.009857,N9593|11112|5.466566,0.011771
N9585|11561|0.009857,N9575|7166|0.856858,0.0109594
N10263|2826|3.773142,N10262|1480|1.987061,0.00469024
N9585|11561|0.009857,N9578|5275|5.771614,0.012565
N9585|11561|0.009857,N9587|8321|3.53354,0.012562
N9585|11561|0.009857,N9591|11163|5.023333,0.0141685
N9585|11561|0.009857,N9579|13157|3.91861,0.00939136
N9585|11561|0.009857,N9577|15117|3.810142,0.0117632
N9585|11561|0.009857,N9597|6880|3.954409,0.0117476
N9585|11561|0.009857,N9590|13541|1.037864,0.00702731
N9585|11561|0.009857,N9586|2543|5.081299,0.0086172
N9585|11561|0.009857,N9582|2951|2.438589,0.0101841
N9585|11561|0.009857,N9581|12344|5.644237,0.010994
N9585|11561|0.009857,N9580|13517|5.568458,0.010994
N11194|6612|5.988452,N11193|6176|0.92326,0.0141309
N9585|11561|0.009857,N9584|10438|5.874368,0.00468401
N9585|11561|0.009857,N9583|10010|5.035931,0.00860243
N9585|11561|0.009857,N9589|9748|3.466129,0.0133493
N9585|11561|0.009857,N9594|9696|2.281829,0.0141275
N9585|11561|0.009857,N9599|7311|4.340829,0.0117476
N9585|11561|0.009857,N9592|10362|0.917877,0.00781374
N9848|13521|1.759554,N9847|10103|1.8787,0.00233154
N8353|7865|5.577663,N8351|1846|1.426557,0.0117397
N9848|13521|1.759554,N9844|1984|1.243969,0.0101988
N9848|13521|1.759554,N9849|13014|1.59395,0.00311453
N9848|13521|1.759554,N9838|8420|1.173275,0.0149438
N8353|7865|5.577663,N8352|13860|4.666129,0.0141092
N9848|13521|1.759554,N9845|5917|1.467448,0.0109824
N10099|9994|2.083176,N10100|12390|0.889175,0.00311452
N10099|9994|2.083176,N10098|9362|2.131975,0.00704232
N9848|13521|1.759554,N9846|9873|3.408753,0.00389124
N9847|10103|1.8787,N9844|1984|1.243969,0.00940637
N9847|10103|1.8787,N9849|13014|1.59395,0.00233336
N9847|10103|1.8787,N9838|8420|1.173275,0.0141395
N9847|10103|1.8787,N9845|5917|1.467448,0.0101843
N9847|10103|1.8787,N9846|9873|3.408753,0.00311074
N8042|14281|3.197312,N8038|8822|3.157791,0.0117951
N8042|14281|3.197312,N8041|6896|3.253621,0.0110104
N8042|14281|3.197312,N8040|13063|5.930652,0.01025
N8042|14281|3.197312,N8039|2993|5.632604,0.0094035
N10988|3952|2.517585,N10972|11292|1.390951,0.0125463
N10988|3952|2.517585,N10965|3582|1.046752,0.0149251
N10988|3952|2.517585,N10971|8612|4.624184,0.0149356
N10988|3952|2.517585,N10986|8731|1.224166,0.0149243
N10988|3952|2.517585,N10989|1468|2.751934,0.0109635
N10988|3952|2.517585,N10985|7978|3.088324,0.0141484
N10988|3952|2.517585,N10957|6602|0.51302,0.0125463
N8042|14281|3.197312,N8062|7568|1.852331,0.0149536
N9217|6020|1.751182,N9204|1802|0.198039,0.0141468
N9217|6020|1.751182,N9219|8353|3.854216,0.00939125
N9217|6020|1.751182,N9218|3277|4.770742,0.0101714
N9217|6020|1.751182,N9216|3061|5.919229,0.0125656
N8898|3689|5.505044,N8899|14733|0.224798,0.0086189
N8810|8170|0.687632,N8809|15276|3.799631,0.010953
N8898|3689|5.505044,N8893|13364|3.256923,0.0141563
N8898|3689|5.505044,N8894|15351|1.715474,0.0109804
N8898|3689|5.505044,N8900|14294|0.594107,0.0117656
N8810|8170|0.687632,N8812|4196|1.85109,0.00701975
N9247|6789|2.231399,N9245|3017|1.276397,0.0141267
N9247|6789|2.231399,N9243|4357|1.479075,0.0133398
N9247|6789|2.231399,N9246|9088|0.797868,0.0117409
N9247|6789|2.231399,N9244|10896|2.431147,0.0125644
N10324|7957|3.407347,N10326|14317|3.230624,0.010967
N7822|6241|4.614981,N7821|9215|3.41974,0.00859792
N7822|6241|4.614981,N7815|12437|0.206016,0.0141106
N7822|6241|4.614981,N7824|3912|2.173002,0.0149139
N10530|4591|5.951156,N10519|6104|1.801602,0.0133462
N10530|4591|5.951156,N10520|14927|2.22115,0.0141494
N10530|4591|5.951156,N10517|1915|2.484232,0.0125581
N7822|6241|4.614981,N7814|2928|1.373468,0.0149097
N10530|4591|5.951156,N10515|8788|1.829289,0.0125749
N10530|4591|5.951156,N10521|8385|1.784783,0.0141344
N10530|4591|5.951156,N10513|4880|2.163297,0.0141664
N10530|4591|5.951156,N10523|11313|3.599582,0.0149292
N10530|4591|5.951156,N10529|4630|2.324788,0.0109751
N10787|10511|0.847476,N10781|4952|5.037982,0.014127
N10787|10511|0.847476,N10780|9992|2.241732,0.011746
N10787|10511|0.847476,N10796|12022|0.227775,0.0133614
N10787|10511|0.847476,N10790|5195|4.144875,0.0125645
N9071|14565|3.241525,N9069|2003|0.353134,0.0101698
N9071|14565|3.241525,N9072|14303|3.883988,0.00781628
N10584|4103|4.287084,N10583|7851|2.856282,0.0141536
N9071|14565|3.241525,N9070|3784|0.078481,0.010962
N9071|14565|3.241525,N9073|6135|3.013283,0.00860242
N9951|13305|5.272284,N9952|10216|0.799784,0.00937646
N8399|14258|5.441815,N8401|3497|1.03994,0.00782022
N8399|14258|5.441815,N8400|13083|1.091523,0.00782016
N8534|10823|2.9429,N8533|3183|0.996399,0.0126031
N9255|4510|4.155337,N9257|13403|1.937589,0.0133299
N9598|11527|5.451122,N9597|6880|3.954409,0.0126187
N9255|4510|4.155337,N9258|1390|0.902886,0.0149487
N9255|4510|4.155337,N9256|2563|0.370218,0.00546387
N8968|15059|5.45808,N8969|10127|3.693299,0.00860645
N10488|7484|2.810745,N10489|13572|0.415957,0.00468111
N10488|7484|2.810745,N10490|7826|5.384162,0.00781607
N8968|15059|5.45808,N8964|9524|1.12127,0.0141365
N10488|7484|2.810745,N10496|8121|0.399105,0.00861835
N10488|7484|2.810745,N10491|13677|0.058614,0.00311657
N8968|15059|5.45808,N8971|11914|2.059019,0.0125468
N8968|15059|5.45808,N8966|12272|0.066279,0.0125386
N10488|7484|2.810745,N10493|4183|4.269688,0.00702254
N9228|2802|4.229106,N9232|7790|2.975197,0.0101964
N9228|2802|4.229106,N9227|6030|0.836838,0.00781634
N8968|15059|5.45808,N8970|5814|0.706791,0.0117658
N9228|2802|4.229106,N9208|3220|2.535979,0.0149244
N8969|10127|3.693299,N8967|4881|2.001846,0.0141475
N9228|2802|4.229106,N9229|8504|4.126006,0.0133299
N8969|10127|3.693299,N8974|8881|3.649959,0.0149194
N9305|14307|0.925991,N9304|10676|3.978403,0.00859908
N8969|10127|3.693299,N8964|9524|1.12127,0.0101828
N8969|10127|3.693299,N8972|3719|2.403887,0.0141545
N8969|10127|3.693299,N8971|11914|2.059019,0.00860255
N8969|10127|3.693299,N8966|12272|0.066279,0.00859891
N8969|10127|3.693299,N8976|7439|1.833028,0.0149135
N8969|10127|3.693299,N8970|5814|0.706791,0.00781626
N8969|10127|3.693299,N8973|1598|3.189167,0.012553
N8969|10127|3.693299,N8975|14571|0.643711,0.0141154
N8969|10127|3.693299,N8962|6832|1.748443,0.012553
N10381|14306|0.280248,N10382|15114|3.733836,0.00467253
N10381|14306|0.280248,N10385|4252|1.854905,0.0101741
N10381|14306|0.280248,N10383|15039|5.214984,0.00938617
N10381|14306|0.280248,N10390|7982|2.140555,0.0133837
