Status,Node
Susceptible,0
Susceptible,1
Treated chronic,2
Susceptible,3
Susceptible,4
Treated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Untreated chronic,13
Untreated chronic,14
Treated chronic,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Susceptible,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Untreated chronic,32
Untreated chronic,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Treated acute,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Treated chronic,60
Susceptible,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Untreated chronic,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Treated chronic,76
Untreated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Treated chronic,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Treated chronic,95
Susceptible,96
Treated chronic,97
Treated chronic,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Treated chronic,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Treated chronic,111
Untreated chronic,112
Susceptible,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Treated chronic,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Treated chronic,124
Untreated chronic,125
Treated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Treated chronic,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Treated chronic,137
Untreated chronic,138
Untreated chronic,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Untreated acute,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Treated chronic,166
Susceptible,167
Susceptible,168
Treated chronic,169
Susceptible,170
Untreated chronic,171
Untreated chronic,172
Susceptible,173
Untreated chronic,174
Untreated chronic,175
Treated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Treated chronic,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Untreated chronic,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Susceptible,202
Treated chronic,203
Susceptible,204
Susceptible,205
Untreated chronic,206
Treated chronic,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Susceptible,213
Susceptible,214
Treated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Treated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Treated chronic,229
Treated chronic,230
Untreated chronic,231
Treated chronic,232
Susceptible,233
Untreated chronic,234
Treated chronic,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Susceptible,242
Susceptible,243
Treated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Treated chronic,248
Susceptible,249
Treated chronic,250
Susceptible,251
Treated chronic,252
Treated chronic,253
Untreated chronic,254
Susceptible,255
Treated chronic,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Treated chronic,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Treated chronic,274
Untreated chronic,275
Treated chronic,276
Susceptible,277
Untreated chronic,278
Susceptible,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Treated chronic,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Treated chronic,305
Treated chronic,306
Susceptible,307
Untreated chronic,308
Treated chronic,309
Susceptible,310
Susceptible,311
Untreated chronic,312
Untreated chronic,313
Treated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Untreated chronic,324
Treated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Untreated chronic,329
Untreated chronic,330
Untreated chronic,331
Treated chronic,332
Treated chronic,333
Susceptible,334
Susceptible,335
Untreated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Untreated acute,347
Untreated acute,348
Susceptible,349
Treated chronic,350
Treated chronic,351
Treated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Untreated chronic,356
Susceptible,357
Untreated chronic,358
Untreated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Treated chronic,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Treated chronic,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Treated chronic,389
Treated chronic,390
Treated chronic,391
Treated chronic,392
Susceptible,393
Untreated chronic,394
