ID1,ID2,Distance
N9934|1534|1.234937,N9935|13288|1.606218,0.0128666
N7952|13776|0.146993,N7955|4461|0.479209,0.0112127
N7952|13776|0.146993,N7957|5470|1.259578,0.0128354
N7952|13776|0.146993,N7964|1659|0.540578,0.0128543
N7952|13776|0.146993,N7962|3817|0.809683,0.0136261
N7952|13776|0.146993,N7960|3086|0.143207,0.0120126
N7952|13776|0.146993,N7951|10465|1.132587,0.00318741
N12891|8570|1.360909,N12892|9911|1.328811,0.00318601
N12891|8570|1.360909,N12886|14569|2.397456,0.0136411
N7288|13146|1.42452,N7286|9236|1.292673,0.0104032
N12891|8570|1.360909,N12888|7584|0.214943,0.0103949
N12891|8570|1.360909,N12889|4113|0.595352,0.0103949
N7288|13146|1.42452,N7289|2281|0.491109,0.00397583
N7288|13146|1.42452,N7287|4805|2.625628,0.0128208
N12891|8570|1.360909,N12887|5059|2.629163,0.0136411
N12891|8570|1.360909,N12885|11578|4.612627,0.0120321
N9652|7313|0.203537,N9650|1410|0.089606,0.0128667
N12891|8570|1.360909,N12884|12416|2.013794,0.0112206
N11162|8261|0.310629,N11157|7857|0.077126,0.0112207
N7430|7769|1.406857,N7435|9942|6.34571,0.0112133
N7430|7769|1.406857,N7434|5678|2.074262,0.00638124
N7430|7769|1.406857,N7429|14936|1.345176,0.00398884
N7430|7769|1.406857,N7425|2225|0.018679,0.0128425
N7430|7769|1.406857,N7426|5575|0.04239,0.0104214
N12011|8691|1.982691,N12006|7630|1.067445,0.0136293
N12011|8691|1.982691,N12014|10590|1.66629,0.00637795
N12011|8691|1.982691,N12003|5100|0.764881,0.0103849
N12011|8691|1.982691,N12000|2368|0.89855,0.00879023
N12011|8691|1.982691,N12005|11256|1.73191,0.0144354
N12011|8691|1.982691,N11999|12759|0.713997,0.0144389
N12011|8691|1.982691,N12004|3515|0.226231,0.0112004
N12011|8691|1.982691,N12002|7825|1.360403,0.0103887
N12011|8691|1.982691,N12017|1768|0.814173,0.0103977
N12011|8691|1.982691,N12018|2470|4.424227,0.0144451
N12011|8691|1.982691,N12009|9307|1.48638,0.00880033
N12011|8691|1.982691,N12012|15112|10.377009,0.00397681
N12011|8691|1.982691,N12010|5748|2.976077,0.010394
N12011|8691|1.982691,N12007|11511|3.688891,0.0136319
N11334|3225|0.029989,N11337|5284|0.332927,0.0120365
N10619|12142|0.670968,N10617|2841|4.477805,0.00797736
N10619|12142|0.670968,N10615|8580|2.010621,0.0145329
N10619|12142|0.670968,N10626|5052|1.081218,0.0144675
N11334|3225|0.029989,N11329|1816|0.695806,0.00961487
N11334|3225|0.029989,N11330|11062|0.045085,0.00961482
N10619|12142|0.670968,N10627|7990|1.36625,0.00718063
N11334|3225|0.029989,N11333|7448|1.717617,0.00799169
N11334|3225|0.029989,N11331|12879|0.213592,0.00879534
N11334|3225|0.029989,N11332|2667|1.038089,0.00879534
N10619|12142|0.670968,N10623|13403|0.179134,0.00798444
N11334|3225|0.029989,N11328|5034|0.863811,0.0104282
N11334|3225|0.029989,N11327|11589|2.139691,0.0128288
N8698|4756|0.224099,N8683|10769|0.019092,0.0144575
N8698|4756|0.224099,N8696|3007|2.533145,0.0136207
N10234|6921|0.271172,N10232|3929|0.130932,0.0112179
N10234|6921|0.271172,N10231|9234|0.520171,0.0120251
N10234|6921|0.271172,N10233|6385|0.265261,0.00398001
N10234|6921|0.271172,N10236|10780|2.238074,0.00960132
N8402|12486|0.294034,N8403|9408|0.795439,0.0063736
N11299|12832|0.892822,N11297|12536|0.858302,0.00798862
N11299|12832|0.892822,N11298|12361|0.412337,0.00719054
N11299|12832|0.892822,N11295|2388|1.04326,0.00718483
N10098|4438|0.514085,N10082|10562|1.255919,0.0128621
N10098|4438|0.514085,N10083|7927|0.362853,0.0136729
N8798|10375|0.518701,N8797|13945|1.348373,0.00158861
N11299|12832|0.892822,N11296|1518|0.620311,0.00960113
N9772|12443|3.737528,N9773|1788|1.929436,0.0144446
N7758|5652|1.113174,N7757|9884|0.519852,0.0112053
N7758|5652|1.113174,N7759|8056|3.013161,0.0112054
N7758|5652|1.113174,N7756|13233|0.741325,0.0112053
N11497|6886|3.462116,N11509|2269|2.9438,0.0120114
N11497|6886|3.462116,N11515|8895|0.481555,0.014455
N11497|6886|3.462116,N11500|11131|1.082322,0.00959263
N11199|5807|1.640163,N11208|8049|3.680898,0.0144584
N11497|6886|3.462116,N11502|10029|0.791373,0.0103947
N11199|5807|1.640163,N11200|2683|3.54145,0.0128352
N11497|6886|3.462116,N11508|6007|0.662498,0.0120093
N11497|6886|3.462116,N11503|13408|0.445296,0.0128156
N11497|6886|3.462116,N11498|8371|0.188999,0.00718433
N11497|6886|3.462116,N11506|11118|3.024802,0.0136296
N7981|3856|0.024658,N7978|13525|2.732167,0.0144632
N7981|3856|0.024658,N7982|14850|4.258364,0.0144413
N7981|3856|0.024658,N7976|8622|0.648945,0.0096121
N7981|3856|0.024658,N7977|7023|0.804834,0.0120327
N9088|14197|4.183173,N9084|2328|0.392397,0.00880117
N9088|14197|4.183173,N9086|9585|0.992266,0.00879141
N8077|13400|0.301308,N8080|10055|0.266624,0.0128269
N8077|13400|0.301308,N8079|9470|1.419481,0.00398202
N10315|6213|4.972433,N10316|11278|0.502836,0.0120227
N8077|13400|0.301308,N8081|11303|0.567136,0.0144375
N10994|8654|3.534401,N10997|6971|1.092317,0.0112136
N10656|4215|1.327279,N10657|11102|1.213346,0.00559534
N10994|8654|3.534401,N10999|14128|0.837291,0.0112195
N10994|8654|3.534401,N10995|13009|0.549347,0.00478257
N9122|11619|0.354089,N9123|5007|0.020231,0.00961155
N10167|9489|0.942338,N10188|11316|1.318496,0.0144746
N10167|9489|0.942338,N10161|4076|0.295645,0.0120225
N10167|9489|0.942338,N10176|7061|4.398514,0.00799509
N10167|9489|0.942338,N10168|11379|0.674273,0.00398213
N9122|11619|0.354089,N9120|13926|0.103158,0.00158826
N10167|9489|0.942338,N10190|7012|0.480355,0.0144811
N10167|9489|0.942338,N10170|13104|0.159893,0.0079794
N10167|9489|0.942338,N10158|12065|0.774427,0.0120167
N10167|9489|0.942338,N10165|13383|0.581611,0.006378
N10167|9489|0.942338,N10172|11456|0.342445,0.00718292
N9122|11619|0.354089,N9125|7211|0.792186,0.0112175
N9122|11619|0.354089,N9121|6289|2.8283,0.00879524
N10167|9489|0.942338,N10146|3098|1.125415,0.0128231
N10167|9489|0.942338,N10174|8766|1.085554,0.0136397
N10167|9489|0.942338,N10166|14100|2.85761,0.00318408
N10167|9489|0.942338,N10171|9970|0.025949,0.0087917
N10167|9489|0.942338,N10163|4672|4.218027,0.0136689
N10167|9489|0.942338,N10169|8330|0.590727,0.0031824
N10167|9489|0.942338,N10164|2749|0.164931,0.00799152
N10167|9489|0.942338,N10159|5984|3.257068,0.0128363
N10167|9489|0.942338,N10151|6602|0.498767,0.0128348
N10167|9489|0.942338,N10183|7919|0.783462,0.0136692
N10167|9489|0.942338,N10145|2861|1.419879,0.0144615
N10167|9489|0.942338,N10187|11735|1.779834,0.0128528
N10167|9489|0.942338,N10150|10840|0.024103,0.0128348
N10167|9489|0.942338,N10152|12066|0.276942,0.0128652
N10167|9489|0.942338,N10186|9878|1.59647,0.014463
N10144|8348|1.563155,N10143|7840|1.537196,0.00557549
N10167|9489|0.942338,N10162|7197|0.55175,0.0079844
N10201|12590|0.514943,N10200|11901|2.96561,0.00798262
N10201|12590|0.514943,N10199|10410|2.374562,0.00637798
N12151|14089|1.060518,N12148|1726|0.291923,0.0104155
N12151|14089|1.060518,N12147|4401|1.585864,0.0128247
N9123|5007|0.020231,N9120|13926|0.103158,0.00962498
N9123|5007|0.020231,N9125|7211|0.792186,0.00477549
N10305|11199|3.577939,N10300|6283|1.428725,0.0128267
N9813|12963|1.952972,N9815|6724|5.188788,0.0128197
N7239|15267|1.915362,N7238|4604|4.274469,0.0120348
N8582|8514|1.000543,N8601|7380|0.58105,0.0136859
N8180|9730|0.178326,N8181|13091|0.21938,0.00238541
N8582|8514|1.000543,N8602|3552|0.328214,0.0136712
N8582|8514|1.000543,N8580|4951|1.788007,0.00960123
N8180|9730|0.178326,N8183|8477|0.52278,0.00477796
