source,target
0,10922
1,14588
2,13482
3,3081
4,11269
5,15095
6,7193
7,12606
8,11765
9,14808
10,12647
11,3390
12,9753
13,2212
14,9317
15,8427
16,10220
17,14448
18,14353
19,13988
20,14875
21,13763
22,13627
23,11746
24,10828
25,8741
26,14773
27,14911
28,8363
29,13978
30,15087
31,14291
32,14641
33,14933
33,14929
34,3174
35,5651
36,12291
37,13503
38,14971
39,14938
40,8988
41,13595
42,15046
42,14835
43,3430
44,14883
45,14649
46,9853
47,7809
48,14627
49,15077
50,14708
51,14984
52,10873
53,12843
54,12751
55,6366
56,13491
57,14568
58,15084
59,14382
60,13615
61,13816
62,13897
63,8120
64,14995
64,15386
65,13185
65,14644
66,14655
67,9340
68,7820
69,14561
70,14806
71,14993
72,10566
73,14885
74,13320
75,14708
76,14793
77,14742
78,15093
79,9276
80,15094
81,14417
82,14976
83,14679
84,14540
85,14637
86,1084
87,14594
88,14713
89,15094
90,13719
91,14273
92,13292
93,14925
94,13040
94,14756
95,15059
96,6879
97,14829
98,13339
99,15083
100,5285
101,14373
102,3645
103,11335
104,15101
105,14504
105,13102
106,12566
106,13544
107,14085
108,14947
109,11585
110,3685
111,15095
112,13789
113,14203
114,15035
115,990
116,8492
117,15060
118,14888
119,14220
120,14692
121,11023
122,15073
123,15098
124,14600
125,13596
126,14890
127,15097
128,12184
129,1099
130,11968
131,14800
132,15083
133,14182
134,15093
135,10211
135,15206
136,15099
137,12561
138,10012
139,15067
140,14400
141,15077
142,4853
143,7462
144,13000
145,14770
146,14836
147,15084
148,9896
149,12408
150,9668
151,10354
152,12991
153,13879
154,12817
155,11891
156,14080
157,14992
158,14964
159,15034
159,13240
160,6993
161,15025
162,14439
163,1785
164,13547
165,5596
166,11596
167,15094
168,15044
169,15101
170,14333
171,15016
171,14112
172,5685
173,8216
173,15366
174,13101
174,15228
175,9972
176,11898
177,15077
178,13146
179,13581
180,13469
180,12491
181,13087
182,15012
183,7394
184,14945
185,14819
185,14646
186,9122
187,8829
188,15044
189,15055
190,7858
191,14779
192,14618
193,1146
194,13708
194,15105
195,13157
196,15037
197,13293
198,14075
199,14576
200,13500
201,13949
202,13691
203,15057
204,15047
205,15004
206,14964
207,9849
208,14714
208,12393
209,13108
210,15083
211,14614
212,11937
213,6525
214,13476
215,13587
216,15092
217,15100
218,14510
219,14219
220,11779
221,9297
222,7810
223,13818
223,14806
224,11271
225,12812
226,14367
227,13761
227,14074
228,12963
229,7572
230,14913
231,15087
232,12459
233,15096
234,14445
235,13858
236,11703
237,15031
238,13613
239,10059
240,14589
241,14986
242,14956
243,14991
244,15067
245,13105
246,13373
247,14971
248,14713
249,13451
250,14553
251,14999
251,13745
252,14380
253,15101
254,15060
255,13964
256,14081
257,15003
258,12977
259,10578
260,13902
261,7258
262,13317
263,4855
264,14419
265,13187
266,9914
267,14163
267,14659
268,15012
269,14735
270,13047
271,14967
272,15048
273,5016
274,13298
275,6782
276,15036
277,14273
278,14960
279,7117
280,14135
281,15068
281,15280
282,14853
283,13012
284,11469
285,14566
286,14858
287,12385
288,7537
289,9780
290,15079
291,14450
292,12354
292,13765
293,15069
294,14381
295,14656
296,14746
297,10437
298,14404
299,433
300,5015
301,15077
302,11694
303,14695
304,14756
305,12505
306,14797
307,14337
308,12252
309,12586
310,13585
311,15099
312,14989
313,15087
314,7187
315,9548
316,9128
317,13535
318,14950
319,14265
320,12847
320,15230
321,8874
322,13816
323,14769
324,7583
325,14317
326,2763
327,11740
328,15020
329,14968
330,13272
331,14704
332,14322
333,15068
334,14970
335,14800
336,10485
337,12315
338,12522
339,15034
340,11820
341,14840
342,6469
343,12420
344,14902
345,14739
346,14931
347,14237
348,14960
349,15080
350,15075
351,12381
352,14695
353,12572
354,13353
355,15076
356,14769
357,12906
358,7810
359,1315
360,14025
361,15058
362,13760
363,13819
364,15025
365,1709
366,12230
366,14426
367,9020
368,14760
369,13615
370,7726
371,13788
372,14978
373,7978
374,6597
374,14780
375,7497
376,14514
377,14748
378,12116
379,14924
380,14855
381,14716
382,9432
383,13658
384,14956
385,14603
386,8199
387,14719
388,9929
389,12386
390,14879
391,13363
392,11066
393,3661
394,9559
395,8072
396,14532
397,14168
398,14559
399,14464
400,10308
401,12384
402,13240
403,14660
404,14693
405,15096
406,14993
407,13762
408,5448
408,15114
409,12992
410,14996
411,12553
412,14522
413,14347
414,7545
415,11643
416,13429
417,14170
418,14063
419,10731
420,15077
421,7093
422,15038
423,13691
424,14853
424,14532
425,15081
426,15073
427,11897
428,7309
429,13662
430,14073
431,13095
432,14566
434,14786
435,15077
436,13224
437,5970
438,14044
439,13880
440,13835
441,10800
442,15067
443,13132
444,9806
445,15056
446,12177
447,4871
448,6560
449,5925
450,14031
451,7162
452,11755
453,13882
454,15040
455,15099
456,3860
457,8862
458,10254
459,14674
460,13877
461,15096
462,14756
463,12723
464,9209
465,14271
466,12665
467,14283
468,13989
469,13830
470,14489
471,15096
472,10968
473,6959
474,14783
475,13535
476,15081
477,11276
478,7830
479,13754
480,13060
480,14791
481,14910
481,12785
482,14532
483,14896
484,2409
485,1705
486,13521
487,14883
488,12968
489,15056
490,14813
491,11502
492,15026
493,13255
494,14748
495,15025
496,13637
497,15093
498,6498
499,13462
500,12676
501,2519
502,12221
503,14837
504,11003
505,15075
506,7859
507,15039
508,14651
509,14976
510,14394
511,15064
512,14724
513,10322
513,14471
514,15100
515,14681
516,14839
517,12861
518,14947
519,15083
520,8693
521,9520
522,10573
523,15076
524,10592
524,15220
525,12396
526,8139
527,15032
528,15071
529,13872
530,14527
531,15100
532,14866
533,15043
534,13775
535,13591
536,15063
537,13825
538,6751
539,14848
540,11055
541,15013
542,8721
543,14866
544,15007
545,14067
546,2717
547,12094
548,15031
549,7010
550,15096
551,15008
552,14950
553,14940
554,11428
555,14776
556,13964
557,12159
558,12195
559,15059
560,14825
561,12887
562,15081
563,14646
564,15091
565,4968
566,15097
567,12178
568,14471
569,12305
570,15085
571,15007
572,14422
573,9989
574,3038
575,14616
576,15063
577,12016
578,10470
579,14657
580,14691
581,8880
581,14497
582,14753
583,6863
584,15045
585,15020
586,14706
587,15100
588,14974
589,12085
590,8480
591,14946
592,14583
593,6471
594,14220
595,15076
596,10192
597,13659
598,14980
599,14976
600,13805
601,13762
602,13690
