ID1,ID2,Distance
N20778|7818|2.653911,N20777|5183|1.283921,0.00565127
N20778|7818|2.653911,N20781|12672|1.447252,0.00484269
N18941|6051|1.09191,N18940|4525|0.989592,0.00565125
N18941|6051|1.09191,N18942|3582|0.328016,0.00161265
N20778|7818|2.653911,N20779|2311|3.047187,0.0113453
N20778|7818|2.653911,N20775|7932|1.068059,0.0146512
N15705|8468|2.469563,N15706|12251|13.964459,0.00809327
N15705|8468|2.469563,N15699|3634|0.801955,0.0138592
N15705|8468|2.469563,N15700|12634|0.294131,0.0138592
N15705|8468|2.469563,N15707|9683|2.287879,0.00565651
N20777|5183|1.283921,N20781|12672|1.447252,0.00403594
N15706|12251|13.964459,N15707|9683|2.287879,0.0138394
N20777|5183|1.283921,N20779|2311|3.047187,0.0105321
N20777|5183|1.283921,N20775|7932|1.068059,0.0138359
N16706|7702|0.211358,N16709|7764|0.021,0.00161094
N16706|7702|0.211358,N16702|4642|2.32859,0.0130421
N16706|7702|0.211358,N16714|8594|0.625714,0.0121949
N14658|2090|2.779817,N14661|9945|0.537186,0.0146462
N16706|7702|0.211358,N16705|12671|5.671802,0.00974465
N16706|7702|0.211358,N16713|13213|1.728567,0.0105446
N16706|7702|0.211358,N16704|6961|0.226651,0.00161094
N16706|7702|0.211358,N16708|4688|5.497492,0.00645625
N16706|7702|0.211358,N16711|5268|2.361182,0.0129982
N16706|7702|0.211358,N16710|4279|0.360172,0.00403074
N16706|7702|0.211358,N16701|3928|0.063422,0.0138432
N16706|7702|0.211358,N16707|11695|2.309299,0.00646479
N13886|9705|0.052485,N13887|7627|13.274373,0.0113831
N15831|11322|3.631489,N15832|13312|3.623254,0.0138134
N15831|11322|3.631489,N15842|10299|0.095227,0.0105277
N13886|9705|0.052485,N13883|8772|0.056841,0.00565114
N15831|11322|3.631489,N15834|6366|1.534635,0.0113516
N15831|11322|3.631489,N15835|10956|2.385506,0.013009
N15831|11322|3.631489,N15833|6114|1.039713,0.0105351
N15831|11322|3.631489,N15839|15282|0.249241,0.0105277
N13886|9705|0.052485,N13881|14010|2.122124,0.00973124
N15831|11322|3.631489,N15829|10890|0.544738,0.00808681
N15831|11322|3.631489,N15836|4120|0.007135,0.0105351
N15831|11322|3.631489,N15837|8786|2.962512,0.0138015
N15832|13312|3.623254,N15842|10299|0.095227,0.00808447
N15832|13312|3.623254,N15843|3239|10.246431,0.0137909
N15832|13312|3.623254,N15834|6366|1.534635,0.00890189
N15832|13312|3.623254,N15835|10956|2.385506,0.0105583
N15832|13312|3.623254,N15833|6114|1.039713,0.00809169
N15832|13312|3.623254,N15839|15282|0.249241,0.00808447
N15832|13312|3.623254,N15829|10890|0.544738,0.00565024
N15832|13312|3.623254,N15844|10873|3.398021,0.0146294
N15832|13312|3.623254,N15836|4120|0.007135,0.00809167
N15832|13312|3.623254,N15837|8786|2.962512,0.0121547
N14476|14410|1.224676,N14513|4282|0.00438,0.0129965
N14984|14399|0.347858,N14965|12741|0.645368,0.0146331
N14476|14410|1.224676,N14508|8833|0.24158,0.01384
N14476|14410|1.224676,N14478|13737|2.180921,0.0121848
N14984|14399|0.347858,N14972|3136|0.886521,0.0146416
N14984|14399|0.347858,N14990|3159|1.929492,0.0146642
N14476|14410|1.224676,N14504|12891|0.800877,0.0138259
N14476|14410|1.224676,N14505|2712|0.630394,0.0138259
N14476|14410|1.224676,N14507|2556|0.216027,0.014659
N14476|14410|1.224676,N14479|7543|1.667452,0.010545
N14984|14399|0.347858,N14996|14261|0.620209,0.0121981
N14476|14410|1.224676,N14510|14526|0.165093,0.0146344
N19467|13397|1.469919,N19464|13765|3.722442,0.00974127
N19467|13397|1.469919,N19465|14350|3.961766,0.0097286
N14984|14399|0.347858,N14988|5061|1.512028,0.0146517
N14984|14399|0.347858,N14974|1919|0.363375,0.013826
N14984|14399|0.347858,N14983|8220|1.183665,0.000804768
N14984|14399|0.347858,N14997|6069|2.986272,0.014675
N14984|14399|0.347858,N14989|7766|0.513992,0.0121915
N14984|14399|0.347858,N14970|1504|0.3461,0.014633
N17413|4347|1.311148,N17405|1571|2.758029,0.0146401
N18114|5789|3.116719,N18111|11973|1.98779,0.0121822
N18114|5789|3.116719,N18112|9911|4.761988,0.01384
N17413|4347|1.311148,N17404|2091|2.744916,0.0146665
N15806|1865|3.108675,N15807|12630|0.102753,0.0113689
N15806|1865|3.108675,N15800|15130|1.566604,0.00646613
N15806|1865|3.108675,N15794|2175|0.709629,0.0121824
N15806|1865|3.108675,N15797|4524|2.532184,0.0113689
N15957|14433|4.067275,N15958|12160|0.184002,0.00891018
N12857|2257|1.789837,N12856|6313|1.101161,0.00564734
N12857|2257|1.789837,N12855|15038|11.984418,0.0121823
N12857|2257|1.789837,N12865|10514|1.991685,0.0129985
N12857|2257|1.789837,N12853|6473|2.453942,0.00892698
N19427|6496|3.32636,N19429|12447|1.795946,0.0105318
N19427|6496|3.32636,N19428|12477|0.546019,0.0097195
N12857|2257|1.789837,N12864|11963|1.918354,0.012182
N12857|2257|1.789837,N12854|2130|3.428213,0.00811282
N19427|6496|3.32636,N19430|6913|1.829114,0.0105415
N12857|2257|1.789837,N12862|3560|0.276978,0.0113575
N19815|3567|4.367786,N19811|4737|0.271729,0.0129942
N19645|5589|1.992825,N19646|7006|0.672332,0.0129883
N19645|5589|1.992825,N19654|2230|0.844099,0.0113516
N19645|5589|1.992825,N19647|15245|2.943237,0.0138254
N19645|5589|1.992825,N19642|8183|2.142461,0.00645985
N19645|5589|1.992825,N19640|14483|0.931415,0.0080995
N15928|9243|1.425332,N15948|12983|0.945031,0.00973176
N15928|9243|1.425332,N15938|10034|0.760028,0.0146899
N15928|9243|1.425332,N15929|3653|5.453769,0.00403156
N15928|9243|1.425332,N15936|14269|2.774871,0.0147109
