Status,Node
Untreated chronic,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Treated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Untreated chronic,12
Untreated chronic,13
Susceptible,14
Untreated chronic,15
Treated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Treated chronic,37
Untreated chronic,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Treated chronic,48
Untreated chronic,49
Treated chronic,50
Untreated chronic,51
Untreated chronic,52
Treated chronic,53
Untreated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Susceptible,62
Untreated chronic,63
Treated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Untreated chronic,69
Untreated chronic,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Treated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Treated chronic,83
Untreated chronic,84
Treated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Untreated chronic,95
Susceptible,96
Susceptible,97
Treated chronic,98
Susceptible,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Treated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Untreated chronic,110
Treated chronic,111
Untreated chronic,112
Untreated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Treated chronic,118
Susceptible,119
Treated chronic,120
Susceptible,121
Susceptible,122
Treated chronic,123
Treated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Untreated chronic,129
Susceptible,130
Treated chronic,131
Susceptible,132
Treated chronic,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Untreated chronic,145
Treated acute,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Untreated chronic,153
Susceptible,154
Untreated chronic,155
Treated chronic,156
Treated chronic,157
Untreated chronic,158
Treated chronic,159
Untreated chronic,160
Susceptible,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Untreated chronic,167
Treated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Treated chronic,173
Susceptible,174
Susceptible,175
Treated chronic,176
Treated chronic,177
Susceptible,178
Susceptible,179
Susceptible,180
Treated chronic,181
Treated chronic,182
Susceptible,183
Untreated chronic,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Treated chronic,206
Untreated chronic,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Treated chronic,217
Treated chronic,218
Susceptible,219
Treated chronic,220
Susceptible,221
Treated chronic,222
Treated chronic,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Treated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Susceptible,237
Untreated chronic,238
Untreated chronic,239
Untreated chronic,240
Susceptible,241
Susceptible,242
Untreated chronic,243
Untreated chronic,244
Untreated chronic,245
Treated chronic,246
Treated chronic,247
Susceptible,248
Untreated chronic,249
Susceptible,250
Susceptible,251
Untreated chronic,252
Treated chronic,253
Untreated chronic,254
Untreated chronic,255
Treated chronic,256
Treated chronic,257
Untreated chronic,258
Untreated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Untreated chronic,268
Susceptible,269
Untreated chronic,270
Untreated chronic,271
Treated chronic,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Untreated chronic,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Treated chronic,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Treated chronic,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Treated chronic,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Treated chronic,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Treated chronic,303
Susceptible,304
Untreated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Treated chronic,310
Susceptible,311
Untreated chronic,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Untreated chronic,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Treated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Untreated chronic,335
Untreated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Treated chronic,352
Susceptible,353
Treated chronic,354
Susceptible,355
Untreated chronic,356
Untreated chronic,357
Susceptible,358
Untreated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Treated chronic,365
Susceptible,366
Susceptible,367
Untreated chronic,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Treated chronic,374
Susceptible,375
Treated chronic,376
Susceptible,377
Treated chronic,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Untreated chronic,383
Susceptible,384
Untreated chronic,385
Susceptible,386
Susceptible,387
Untreated chronic,388
Susceptible,389
Susceptible,390
Susceptible,391
Treated chronic,392
Susceptible,393
Treated chronic,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Treated chronic,402
Untreated chronic,403
Treated chronic,404
Susceptible,405
Untreated chronic,406
Susceptible,407
Susceptible,408
Treated chronic,409
Untreated chronic,410
Treated chronic,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Untreated chronic,416
Susceptible,417
Susceptible,418
Treated chronic,419
Untreated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Treated chronic,424
Treated chronic,425
Treated chronic,426
Susceptible,427
Susceptible,428
Treated chronic,429
Susceptible,430
Untreated chronic,431
Susceptible,432
Susceptible,433
Susceptible,434
Untreated chronic,435
Susceptible,436
Susceptible,437
Susceptible,438
Susceptible,439
Treated chronic,440
Susceptible,441
Treated chronic,442
Susceptible,443
Susceptible,444
Susceptible,445
Susceptible,446
Untreated chronic,447
Susceptible,448
Susceptible,449
Treated chronic,450
Susceptible,451
Untreated chronic,452
Treated chronic,453
Untreated chronic,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Untreated chronic,460
Untreated chronic,461
Untreated chronic,462
Susceptible,463
Treated chronic,464
Untreated chronic,465
Untreated chronic,466
Susceptible,467
Susceptible,468
Susceptible,469
Susceptible,470
Untreated chronic,471
Untreated chronic,472
Susceptible,473
Susceptible,474
Treated chronic,475
Susceptible,476
Susceptible,477
Treated chronic,478
Untreated chronic,479
Susceptible,480
Untreated chronic,481
Treated chronic,482
Untreated chronic,483
Untreated chronic,484
Susceptible,485
Untreated chronic,486
Untreated chronic,487
Susceptible,488
Treated chronic,489
Susceptible,490
Susceptible,491
Susceptible,492
Treated chronic,493
Susceptible,494
Susceptible,495
Susceptible,496
Treated chronic,497
Susceptible,498
Susceptible,499
Treated chronic,500
Susceptible,501
Susceptible,502
Susceptible,503
Susceptible,504
Susceptible,505
Susceptible,506
Treated chronic,507
Susceptible,508
Susceptible,509
Susceptible,510
Susceptible,511
Susceptible,512
Untreated chronic,513
Susceptible,514
Susceptible,515
Susceptible,516
Susceptible,517
Untreated chronic,518
Susceptible,519
Treated chronic,520
Untreated chronic,521
Untreated chronic,522
Susceptible,523
Susceptible,524
Susceptible,525
Susceptible,526
Susceptible,527
Treated chronic,528
Susceptible,529
Susceptible,530
Susceptible,531
Untreated chronic,532
Treated chronic,533
Untreated chronic,534
Susceptible,535
Untreated chronic,536
Susceptible,537
Susceptible,538
Susceptible,539
Susceptible,540
Treated chronic,541
Treated chronic,542
Susceptible,543
Susceptible,544
Untreated chronic,545
Treated chronic,546
Treated chronic,547
Susceptible,548
Untreated chronic,549
Susceptible,550
Treated chronic,551
Untreated chronic,552
Untreated chronic,553
Susceptible,554
Susceptible,555
Untreated chronic,556
Susceptible,557
Susceptible,558
Untreated chronic,559
Susceptible,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Treated chronic,566
Treated acute,567
Treated chronic,568
Susceptible,569
Susceptible,570
Treated chronic,571
Treated chronic,572
Susceptible,573
Treated chronic,574
Treated chronic,575
Susceptible,576
Susceptible,577
Susceptible,578
Susceptible,579
Susceptible,580
Treated chronic,581
Susceptible,582
Untreated chronic,583
Susceptible,584
Susceptible,585
Treated chronic,586
Susceptible,587
Susceptible,588
Treated chronic,589
Susceptible,590
Susceptible,591
Susceptible,592
Susceptible,593
Susceptible,594
Untreated chronic,595
Untreated chronic,596
Treated chronic,597
Susceptible,598
Susceptible,599
Susceptible,600
Susceptible,601
Susceptible,602
Untreated chronic,603
Susceptible,604
Treated chronic,605
Untreated chronic,606
Susceptible,607
Susceptible,608
Treated chronic,609
Susceptible,610
Susceptible,611
Susceptible,612
Treated chronic,613
Susceptible,614
Treated chronic,615
Susceptible,616
Susceptible,617
Untreated chronic,618
Treated chronic,619
Untreated chronic,620
Susceptible,621
Susceptible,622
Susceptible,623
Susceptible,624
Treated chronic,625
Treated chronic,626
Susceptible,627
Susceptible,628
Treated chronic,629
Untreated chronic,630
Untreated chronic,631
Susceptible,632
Treated chronic,633
Susceptible,634
Susceptible,635
Treated chronic,636
Treated chronic,637
Susceptible,638
Susceptible,639
Susceptible,640
Untreated chronic,641
Susceptible,642
Susceptible,643
Treated chronic,644
Susceptible,645
Treated chronic,646
Susceptible,647
Treated chronic,648
Untreated chronic,649
Susceptible,650
Untreated chronic,651
Susceptible,652
Susceptible,653
Susceptible,654
Treated chronic,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Treated chronic,661
Treated chronic,662
Susceptible,663
Treated chronic,664
Susceptible,665
Susceptible,666
Treated chronic,667
Untreated chronic,668
Susceptible,669
Susceptible,670
Untreated chronic,671
Susceptible,672
Treated chronic,673
Susceptible,674
Untreated chronic,675
Treated chronic,676
Susceptible,677
Susceptible,678
Susceptible,679
Susceptible,680
Susceptible,681
Susceptible,682
Treated chronic,683
Untreated chronic,684
Susceptible,685
Susceptible,686
Susceptible,687
Treated chronic,688
Susceptible,689
Treated chronic,690
Susceptible,691
Susceptible,692
Susceptible,693
