source,target
0,13577
1,15071
2,15077
3,1483
3,13983
4,478
5,14982
6,7507
7,7233
8,15092
8,13094
9,15070
10,8190
11,13961
12,11705
13,14833
14,14991
15,12713
16,15013
17,15089
18,14771
19,14876
20,11276
21,11893
22,15092
23,14279
24,14695
25,15051
26,9707
27,14564
28,13225
29,1862
30,14512
31,10676
32,12078
33,14982
34,9301
35,15101
36,11944
37,14754
38,9882
39,6443
40,14444
41,8984
42,15082
43,13850
44,14552
45,14061
46,12848
47,2876
48,12518
49,14905
50,14325
51,4162
52,15063
53,15082
54,9782
55,13038
56,6762
57,14792
58,14161
59,8378
60,11133
61,13309
62,14700
63,2890
64,15052
65,14515
66,13520
67,15051
68,14683
69,15063
70,14211
71,12495
72,11545
73,3889
74,14975
75,10028
76,14974
77,15092
78,12563
79,11960
80,15088
80,15376
81,10271
82,12835
83,14026
84,3404
85,14393
86,15082
87,14996
88,8442
89,13985
90,13764
91,14957
92,15060
93,14902
94,12176
95,14693
96,13880
97,14684
98,5480
99,14364
100,3613
101,13036
102,7480
103,15084
104,13109
105,15019
106,10582
107,15101
108,8160
109,11346
109,15298
110,14391
111,4539
112,15064
113,13161
113,13917
114,15083
115,14910
116,15010
117,15019
118,1760
119,11557
120,14970
121,8202
122,14530
123,12184
124,13931
125,13722
126,13879
127,14736
128,14572
129,14143
130,14848
131,4906
132,14011
133,13712
134,14968
135,14845
136,11861
137,15070
138,13801
139,11055
140,15020
141,14664
142,13359
143,14928
144,13449
145,14026
146,14820
147,7524
148,14664
149,14981
149,14277
150,13359
151,13237
152,9878
153,6958
154,8732
155,15090
156,6828
157,14268
157,15109
158,14428
159,12075
160,13659
161,15091
162,12061
163,12181
164,11333
164,14865
165,11403
166,12488
167,13016
168,13027
169,173
170,15052
170,13867
171,15095
172,15049
174,14942
175,15010
176,10919
177,12774
178,9812
179,14996
180,13789
181,14864
182,7395
183,15098
184,14800
185,8920
186,8831
187,15100
188,13437
189,6323
190,14214
191,15064
192,8417
193,14965
194,10888
195,13766
196,7461
196,13642
197,14111
198,15028
199,12832
200,15099
201,14832
202,15083
203,12480
204,11886
205,12682
206,6915
206,15190
207,13952
207,15278
208,2924
209,15065
210,12003
211,12945
212,15087
213,12841
214,4561
215,14977
216,10491
217,15071
218,14978
219,12440
220,7661
221,15040
222,13768
223,13737
223,14188
224,13281
225,13971
226,12633
227,8548
228,14113
229,6258
230,15071
231,14946
232,13562
233,12686
234,14531
235,15101
236,14903
237,15081
238,13150
239,11872
240,14997
241,15078
242,14970
243,13770
244,14342
245,14194
246,4635
247,11330
248,9628
249,3356
250,14792
251,14559
252,13452
253,14997
253,14881
254,12575
255,15061
256,12993
257,15008
258,13910
259,14440
260,14160
261,5407
262,11733
263,14808
264,14062
265,15075
266,14799
267,11981
268,15035
269,12358
270,14594
271,11295
272,14833
273,14919
274,14867
275,9460
276,15018
277,13324
278,13366
279,14668
280,14860
281,14392
282,12033
283,11670
284,11452
285,8406
286,10349
287,14310
288,14174
288,13630
289,14758
290,15091
291,10218
292,11560
293,15044
294,13162
295,9808
295,15273
296,13136
297,10356
298,14989
299,13761
300,13901
301,15055
302,15025
303,14268
304,14606
305,14997
306,14393
307,15093
307,14022
308,14600
309,14328
310,13311
311,12121
312,14068
313,15009
314,9283
315,12172
316,15089
316,14239
317,14771
318,14315
319,14395
320,10013
321,11784
322,14309
323,15092
324,14958
325,10423
326,3280
327,13903
328,3789
329,13350
329,13817
330,11185
331,6414
332,14045
333,14859
334,9240
335,11886
