Status,Node
Treated acute,0
Susceptible,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Untreated chronic,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Treated chronic,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Untreated chronic,22
Susceptible,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Treated chronic,30
Susceptible,31
Susceptible,32
Treated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Untreated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Treated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Treated chronic,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Susceptible,62
Susceptible,63
Treated chronic,64
Treated chronic,65
Susceptible,66
Susceptible,67
Susceptible,68
Treated chronic,69
Susceptible,70
Treated chronic,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Treated chronic,75
Susceptible,76
Treated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Treated chronic,85
Treated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Susceptible,93
Treated chronic,94
Treated chronic,95
Untreated chronic,96
Treated chronic,97
Susceptible,98
Susceptible,99
Susceptible,100
Treated chronic,101
Treated chronic,102
Susceptible,103
Treated chronic,104
Treated chronic,105
Untreated chronic,106
Susceptible,107
Treated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Treated chronic,114
Susceptible,115
Susceptible,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Treated chronic,123
Treated chronic,124
Treated chronic,125
Susceptible,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Treated chronic,142
Treated chronic,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Untreated chronic,150
Susceptible,151
Treated chronic,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Susceptible,161
Untreated chronic,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Treated chronic,167
Untreated chronic,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Treated acute,174
Susceptible,175
Treated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Treated chronic,181
Susceptible,182
Susceptible,183
Treated chronic,184
Susceptible,185
Treated chronic,186
Treated chronic,187
Susceptible,188
Treated chronic,189
Susceptible,190
Treated chronic,191
Treated chronic,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Treated chronic,202
Untreated chronic,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Untreated chronic,208
Susceptible,209
Untreated chronic,210
Susceptible,211
Treated chronic,212
Untreated chronic,213
Susceptible,214
Treated chronic,215
Susceptible,216
Susceptible,217
Treated chronic,218
Untreated chronic,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Treated chronic,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Susceptible,229
Treated chronic,230
Treated acute,231
Susceptible,232
Susceptible,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
