ID1,ID2,Distance
N6276|6293|0.277625,N6275|11340|0.353519,0.00813421
N6115|5908|0.513873,N6116|4591|0.898649,0.0147036
N6115|5908|0.513873,N6106|2777|0.515515,0.0106019
N6115|5908|0.513873,N6111|13911|0.800415,0.00976399
N6115|5908|0.513873,N6118|13373|0.119978,0.0138832
N6115|5908|0.513873,N6114|8728|0.754676,0.0130556
N6115|5908|0.513873,N6112|10530|0.470939,0.0105895
N5945|13006|0.938609,N5944|12196|0.559769,0.00732181
N5983|11848|0.745196,N5979|2350|0.017636,0.0138946
N5983|11848|0.745196,N5984|12301|0.757071,0.00567923
N5983|11848|0.745196,N5977|8025|0.054619,0.0114193
N6162|12989|0.247882,N6161|4498|0.105216,0.0146856
N6021|12829|0.639996,N6022|2745|0.948537,0.00161561
N6271|12684|0.854965,N6272|5786|0.039322,0.00812002
N6271|12684|0.854965,N6270|5269|0.203475,0.0146734
N6271|12684|0.854965,N6273|8684|0.067334,0.00811545
N6413|4155|0.855384,N6411|9604|0.632336,0.010603
N6271|12684|0.854965,N6269|2252|0.621048,0.0130577
N6594|14457|0.186622,N6600|2126|0.7853,0.0146686
N6594|14457|0.186622,N6602|13906|0.653173,0.013848
N6030|7078|0.325295,N6028|5236|0.172727,0.0130339
N6030|7078|0.325295,N6029|9853|0.636636,0.00896048
N6594|14457|0.186622,N6591|6353|0.926213,0.0146905
N6594|14457|0.186622,N6593|5250|0.377422,0.00566863
N6030|7078|0.325295,N6031|10377|0.398932,0.00568211
N6030|7078|0.325295,N6027|12898|0.44168,0.0130508
N6347|2987|0.59363,N6343|10080|0.5624,0.0105827
N6227|4129|0.419614,N6226|15300|0.584887,0.00242668
N6227|4129|0.419614,N6229|2041|0.935057,0.0138534
N6182|9396|0.879405,N6183|9650|0.87712,0.0138829
N6166|4565|0.524529,N6167|4175|0.27715,0.00730496
N6166|4565|0.524529,N6168|2742|0.785449,0.0114021
N6290|6077|0.707912,N6293|3632|0.117639,0.0147035
N6290|6077|0.707912,N6292|7255|0.133258,0.0130589
N6290|6077|0.707912,N6291|9836|0.136773,0.013056
N6444|4171|0.167707,N6443|3666|0.392868,0.00486828
N6498|3571|0.830502,N6499|8355|0.410949,0.0122035
N6007|6825|0.720583,N6000|8468|0.086192,0.0146911
N6007|6825|0.720583,N5992|14647|0.880624,0.0146864
N6007|6825|0.720583,N6008|6388|0.659572,0.00405249
N6007|6825|0.720583,N5997|8027|0.806605,0.0130314
N6007|6825|0.720583,N6005|11467|0.134898,0.0114045
N6007|6825|0.720583,N6009|15058|0.412904,0.011408
N6007|6825|0.720583,N6003|5734|0.539784,0.014703
N6007|6825|0.720583,N5994|8884|0.741338,0.0138586
N6007|6825|0.720583,N6006|1476|0.431734,0.00486955
N6116|4591|0.898649,N6118|13373|0.119978,0.00730199
N6007|6825|0.720583,N5993|3924|0.838056,0.0138586
