ID1,ID2,Distance
N17796|8987|0.616806,N17792|8700|1.731677,0.00982685
N19856|9636|1.292302,N19851|10971|1.73341,0.0106663
N19856|9636|1.292302,N19854|5174|4.191961,0.0114768
N19856|9636|1.292302,N19853|3414|1.38418,0.0140069
N19856|9636|1.292302,N19828|3974|2.811818,0.0148295
N17796|8987|0.616806,N17809|11687|5.807979,0.0114752
N17796|8987|0.616806,N17810|7554|0.414999,0.00982202
N19856|9636|1.292302,N19846|5446|0.363968,0.0115177
N17796|8987|0.616806,N17782|12178|0.519259,0.0114772
N17796|8987|0.616806,N17786|3529|0.108612,0.0106591
N17796|8987|0.616806,N17795|10600|3.548497,0.0115005
N19856|9636|1.292302,N19827|12151|2.635137,0.0148215
N17796|8987|0.616806,N17799|13896|3.465591,0.0115131
N17796|8987|0.616806,N17800|4285|3.255027,0.011488
N17796|8987|0.616806,N17790|4532|0.661444,0.0106544
N17796|8987|0.616806,N17789|6097|0.742405,0.012322
N17796|8987|0.616806,N17787|9246|2.346522,0.0131491
N19856|9636|1.292302,N19867|6778|0.559982,0.0115087
N19856|9636|1.292302,N19829|12723|1.138689,0.0131494
N19856|9636|1.292302,N19861|15314|0.584891,0.013995
N17796|8987|0.616806,N17811|11621|1.483774,0.0148127
N17796|8987|0.616806,N17772|15082|0.202629,0.013146
N17796|8987|0.616806,N17802|5703|0.543632,0.0065391
N17796|8987|0.616806,N17783|5897|0.335041,0.00818448
N17796|8987|0.616806,N17805|7599|1.945159,0.00489717
N17796|8987|0.616806,N17794|6345|1.060799,0.0081795
N17796|8987|0.616806,N17770|12285|1.780097,0.0114751
N17796|8987|0.616806,N17804|9502|5.117698,0.0114985
N17796|8987|0.616806,N17808|1983|0.406506,0.00901336
N19293|11314|0.31064,N19292|10220|0.961555,0.00989508
N19293|11314|0.31064,N19294|14367|0.833863,0.00737562
N15584|9772|0.996495,N15579|8736|0.658749,0.00899089
N15584|9772|0.996495,N15601|8861|0.440201,0.00982109
N15584|9772|0.996495,N15585|5588|0.212992,0.00244163
N19293|11314|0.31064,N19288|7807|1.423834,0.0140179
N15584|9772|0.996495,N15605|13237|0.019972,0.00899372
N15584|9772|0.996495,N15600|4489|0.358442,0.00899566
N15764|4836|1.996056,N15763|4705|1.804851,0.00738001
N16087|12320|16.732112,N16086|10866|25.010048,0.00490507
N16412|7266|5.419139,N16410|8236|0.883681,0.0106683
N16412|7266|5.419139,N16409|2954|3.233645,0.01483
N16089|13759|3.223927,N16085|3502|0.139535,0.00572208
N20439|7465|3.856709,N20449|8148|0.046618,0.0114986
N20439|7465|3.856709,N20447|1970|3.20915,0.0139679
N20439|7465|3.856709,N20442|15168|2.754517,0.0148248
N20439|7465|3.856709,N20450|4549|0.098285,0.00984248
N20439|7465|3.856709,N20457|2130|0.099192,0.0148211
N20439|7465|3.856709,N20455|6351|0.004788,0.0131434
N20439|7465|3.856709,N20452|15217|2.1325,0.0139777
N20439|7465|3.856709,N20448|5388|0.474309,0.0106526
N20439|7465|3.856709,N20456|11559|0.026287,0.0131434
N16953|1559|1.637245,N16954|6872|0.797616,0.0024414
N20439|7465|3.856709,N20440|13679|4.33768,0.00818031
N16953|1559|1.637245,N16952|5425|0.168546,0.0131432
N13378|10843|1.175332,N13369|8610|6.336889,0.013955
N13378|10843|1.175332,N13363|14443|3.204286,0.0123232
N18566|8407|1.874303,N18548|12758|2.377976,0.0148288
N18566|8407|1.874303,N18562|8971|0.185357,0.00735837
N14625|10361|2.923053,N14629|4454|1.489639,0.0122989
N14625|10361|2.923053,N14626|8585|6.628688,0.0114706
