ID1,ID2,Distance
N8390|7302|0.633812,N8399|11996|1.238554,0.0133394
N8390|7302|0.633812,N8391|5951|1.65716,0.011763
N8390|7302|0.633812,N8393|7688|3.822626,0.0133492
N7265|15070|4.773639,N7266|10961|1.829524,0.0133923
N7265|15070|4.773639,N7263|14363|0.316586,0.0149857
N8390|7302|0.633812,N8392|13248|1.273131,0.0133307
N8390|7302|0.633812,N8394|10885|1.80073,0.0149269
N10986|9052|6.054004,N10985|5799|3.594589,0.0109704
N10675|9058|3.109409,N10676|2500|3.505229,0.0149509
N7667|15274|1.794935,N7665|8738|0.084351,0.00781557
N10986|9052|6.054004,N10987|2562|4.72199,0.00941953
N7667|15274|1.794935,N7669|8369|1.284683,0.00940054
N9193|11900|0.997907,N9191|15355|1.534028,0.0141404
N9193|11900|0.997907,N9186|13025|0.397041,0.0141525
N9193|11900|0.997907,N9184|13528|0.680744,0.00860887
N9193|11900|0.997907,N9180|2342|0.989002,0.0101911
N9193|11900|0.997907,N9185|4777|1.451322,0.0109764
N9193|11900|0.997907,N9188|12158|0.382947,0.0149411
N9193|11900|0.997907,N9198|8893|2.173623,0.0117684
N9193|11900|0.997907,N9178|14563|1.249932,0.00861511
N9193|11900|0.997907,N9200|6161|1.117506,0.0125627
N10985|5799|3.594589,N10987|2562|4.72199,0.00938407
N9193|11900|0.997907,N9206|1625|2.607716,0.0109765
N9193|11900|0.997907,N9195|5483|2.789003,0.0086089
N9193|11900|0.997907,N9196|3566|0.035717,0.0133475
N7524|10740|1.390048,N7538|13282|5.403237,0.0149676
N7524|10740|1.390048,N7512|11167|0.067012,0.00941035
N12890|8419|0.215476,N12889|1932|0.665917,0.00860493
N7524|10740|1.390048,N7522|6733|1.607052,0.0101916
N7524|10740|1.390048,N7525|4113|3.333443,0.0133711
N7524|10740|1.390048,N7523|6453|0.319751,0.00782142
N7524|10740|1.390048,N7521|9841|3.126121,0.0149525
N7524|10740|1.390048,N7532|6702|2.628248,0.0133537
N7524|10740|1.390048,N7536|5227|0.022878,0.00860951
N7524|10740|1.390048,N7528|6020|0.583998,0.00941955
N7524|10740|1.390048,N7520|2233|2.460686,0.0125626
N7524|10740|1.390048,N7527|10471|1.927998,0.0133623
N7524|10740|1.390048,N7526|5539|0.498431,0.0109772
N7524|10740|1.390048,N7537|13862|0.973281,0.0125728
N7524|10740|1.390048,N7518|5333|0.181021,0.00939743
N7524|10740|1.390048,N7540|12070|0.602433,0.0109906
N9929|4553|0.47435,N9931|11396|0.970372,0.000777494
N7524|10740|1.390048,N7515|8586|4.979636,0.0117926
N9929|4553|0.47435,N9927|14247|0.836448,0.00155719
N7524|10740|1.390048,N7516|15197|0.110602,0.0109771
N9929|4553|0.47435,N9930|10315|0.573542,0.00155489
N7524|10740|1.390048,N7517|3311|1.9133,0.0117802
N7524|10740|1.390048,N7539|8798|3.306187,0.0133598
N9929|4553|0.47435,N9935|11532|0.566714,0.0133755
N7524|10740|1.390048,N7535|5726|0.045562,0.00704001
N7524|10740|1.390048,N7529|4796|2.11959,0.0149819
N7524|10740|1.390048,N7513|2537|3.195014,0.0125715
N7524|10740|1.390048,N7534|10429|0.215824,0.00703304
N12188|6364|0.954399,N12185|5667|0.300647,0.0125763
N8572|8929|0.709729,N8574|2853|0.282683,0.010203
N8572|8929|0.709729,N8576|11089|0.17092,0.0109762
N8572|8929|0.709729,N8570|13921|3.006341,0.00781544
N12188|6364|0.954399,N12189|4221|1.573708,0.00233495
N8572|8929|0.709729,N8575|2711|1.449925,0.0109763
N8496|10578|0.516907,N8495|11915|3.189156,0.0141379
N8572|8929|0.709729,N8573|5998|0.845413,0.00624592
N8572|8929|0.709729,N8571|1872|1.528889,0.00859899
N9398|1611|0.098641,N9381|9145|0.189433,0.014147
N9398|1611|0.098641,N9393|11365|0.364641,0.00781545
N9398|1611|0.098641,N9394|7915|1.099545,0.00939652
N11309|1804|1.236969,N11304|5868|1.939641,0.0125691
N9398|1611|0.098641,N9392|9096|0.655108,0.00860294
N9398|1611|0.098641,N9396|10304|4.238856,0.00939271
N9398|1611|0.098641,N9388|7888|3.562627,0.0125643
N11309|1804|1.236969,N11307|4508|2.301599,0.00938375
N11309|1804|1.236969,N11315|7654|0.26193,0.0117724
N11309|1804|1.236969,N11306|2875|1.180856,0.0070245
N9398|1611|0.098641,N9386|9205|0.554026,0.0109686
N9398|1611|0.098641,N9395|5697|3.217021,0.0133767
N11309|1804|1.236969,N11302|2575|0.361254,0.011782
N9398|1611|0.098641,N9384|14307|1.335156,0.0117689
N11309|1804|1.236969,N11326|3166|0.326635,0.0149355
N11309|1804|1.236969,N11296|14480|0.704171,0.0125716
N11309|1804|1.236969,N11313|13097|1.210922,0.0149435
N11309|1804|1.236969,N11305|14113|0.228335,0.0149168
N9560|9231|4.457974,N9570|3154|0.305588,0.0133922
N11309|1804|1.236969,N11300|10628|0.599932,0.011782
N11309|1804|1.236969,N11316|12215|0.323818,0.0117724
N11309|1804|1.236969,N11308|1374|0.827353,0.00311548
N11309|1804|1.236969,N11301|10889|2.257642,0.013389
N9560|9231|4.457974,N9572|5063|1.263088,0.0141822
