ID1,ID2,Distance
N7750|10423|5.700447,N7754|4956|0.229831,0.0106188
N7750|10423|5.700447,N7748|6499|2.0623,0.0131115
N8083|3467|3.002793,N8084|3725|0.493845,0.0114461
N8083|3467|3.002793,N8082|7219|2.733092,0.0122832
N8083|3467|3.002793,N8078|5966|0.328366,0.0106276
N8083|3467|3.002793,N8079|13346|1.044446,0.0081548
N8083|3467|3.002793,N8077|4168|0.112063,0.00897042
N12090|5527|0.402247,N12075|11724|2.079567,0.0147425
N12090|5527|0.402247,N12078|15329|2.557159,0.0139325
N11855|1707|0.684953,N11854|2168|3.616296,0.00406226
N9513|13007|4.631193,N9514|13751|2.903394,0.00978895
N9513|13007|4.631193,N9512|14554|5.903748,0.0122648
N9513|13007|4.631193,N9515|5894|1.700887,0.0114344
N8459|9777|0.499145,N8458|10909|0.575319,0.00815891
N12470|11665|3.744782,N12469|13966|0.839107,0.0147412
N12162|4695|0.519342,N12154|9927|3.30475,0.0147799
N12162|4695|0.519342,N12156|11267|0.575845,0.00651433
N12162|4695|0.519342,N12158|2386|4.427232,0.0139301
N12162|4695|0.519342,N12155|10840|3.496209,0.014791
N12162|4695|0.519342,N12161|14697|0.036481,0.00487929
N12162|4695|0.519342,N12159|5451|1.383681,0.00979786
N12162|4695|0.519342,N12160|9183|1.570397,0.00979786
N9253|8408|0.656372,N9252|2513|4.981849,0.00487638
N11274|12911|1.181512,N11277|2028|1.784903,0.00815343
N11274|12911|1.181512,N11268|13167|0.040357,0.0147308
N9253|8408|0.656372,N9222|5611|0.38957,0.0147422
N11274|12911|1.181512,N11279|7658|2.678933,0.0122792
N11274|12911|1.181512,N11270|2929|0.650859,0.0139583
N7537|12549|0.578377,N7546|14334|0.057802,0.0138998
N7976|12254|0.475469,N7975|14546|0.566902,0
N7537|12549|0.578377,N7535|4482|4.725005,0.00487401
N7537|12549|0.578377,N7536|6172|1.862161,0.00405755
N7976|12254|0.475469,N7969|6391|2.305165,0.0122623
N7976|12254|0.475469,N7970|5232|1.785551,0.0130932
N7537|12549|0.578377,N7538|15055|0.47942,0.013066
N7976|12254|0.475469,N7968|7144|0.794974,0.0122626
N7537|12549|0.578377,N7544|15375|1.290113,0.013905
N7537|12549|0.578377,N7533|1583|1.319246,0.00243209
N7537|12549|0.578377,N7553|12064|1.069295,0.0139104
N12896|14939|4.695187,N12887|13437|1.493841,0.00896244
N7537|12549|0.578377,N7534|6360|2.539551,0.0016208
N12896|14939|4.695187,N12892|11903|0.270562,0.00977736
N12896|14939|4.695187,N12884|12130|0.055741,0.0106083
N12896|14939|4.695187,N12890|2669|2.744962,0.0122651
N13090|8622|2.019919,N13077|5373|0.254252,0.00897458
N13090|8622|2.019919,N13083|3182|2.73547,0.00732925
N13090|8622|2.019919,N13079|1631|2.376807,0.0106159
N8594|10047|0.298101,N8593|6839|0.136894,0.0114456
N8594|10047|0.298101,N8561|4632|0.140385,0.0147602
N13090|8622|2.019919,N13082|13524|3.494372,0.0114423
N8594|10047|0.298101,N8598|6198|1.217306,0.0130868
N8594|10047|0.298101,N8595|4859|0.521591,0.00324356
N13090|8622|2.019919,N13078|14077|0.141942,0.00815148
N8594|10047|0.298101,N8592|9434|1.717462,0.0130827
N12594|7794|0.051324,N12595|8890|1.764044,0.00569233
