source,target
0,1299
1,3465
2,14549
3,11179
4,15096
5,13681
6,11488
7,9128
8,5798
9,15096
10,14005
11,14061
12,15033
13,13395
14,7775
15,15090
16,12808
17,12867
18,11826
19,15074
20,15051
21,12812
22,8923
23,9249
24,14844
25,13707
26,10870
27,14842
28,3168
29,15031
30,14987
31,4316
32,12216
32,14439
33,14778
34,15075
35,11427
36,6663
37,10256
38,1416
39,13905
40,14390
41,5419
42,15074
43,15056
44,5381
45,12198
46,14869
46,14885
47,14003
48,14982
49,6215
50,9823
51,14837
52,3814
53,15037
54,15051
55,6209
56,15010
57,14134
58,15042
59,14952
60,14373
61,9721
62,5633
63,14349
64,12532
65,14951
66,13229
67,10121
68,10884
68,15238
69,14117
70,8053
71,2636
72,14501
73,8410
74,14001
75,14589
76,14503
77,1635
78,9639
79,7136
80,12963
81,10396
82,14075
82,15134
83,14976
84,15099
85,15079
86,12672
87,15088
88,10147
89,14979
90,5264
91,14946
92,15057
93,15061
94,15088
94,15263
95,15099
96,13807
97,15031
98,14715
99,15079
100,14842
101,7749
102,13453
103,13607
103,13731
104,11681
105,13356
106,14529
107,4421
108,14729
109,14675
109,15131
110,13950
111,13988
112,14949
113,15079
114,1326
115,15056
116,14387
117,15092
118,14242
119,14724
120,15045
121,11734
122,13660
123,14925
124,14384
125,14310
126,9416
127,14610
128,14828
129,15075
130,14510
131,11259
132,11110
133,14997
134,13898
135,14944
136,13802
137,14140
138,15002
139,14984
139,13104
140,14374
141,14723
142,14885
143,3983
144,12104
144,15351
145,8060
146,14503
147,13512
148,15064
149,10843
150,13432
151,3298
152,14955
153,15009
154,10652
155,15087
156,15089
157,6639
158,13664
159,13081
160,14133
161,8355
162,15059
163,13487
164,15077
165,15033
166,9103
167,3543
168,11746
168,15102
169,8927
170,11884
171,11339
172,14983
173,14595
174,14129
175,14610
176,14936
177,15083
178,15038
178,13008
179,13235
180,13887
181,8433
182,6881
183,14400
184,11047
185,15070
186,9010
187,14659
188,10908
189,14711
190,10164
191,15097
192,8929
192,13488
193,14931
194,13396
195,15033
196,15009
197,7269
198,11854
