ID1,ID2,Distance
N11180|7216|0.548961,N11186|12195|0.442118,0.013445
N11180|7216|0.548961,N11179|1511|0.43963,0.00156818
N11180|7216|0.548961,N11187|3552|1.078294,0.0142495
N11180|7216|0.548961,N11183|3058|0.266984,0.00789384
N12232|10358|6.630057,N12234|10120|0.603992,0.011891
N12232|10358|6.630057,N12219|6595|0.419747,0.0134774
N12232|10358|6.630057,N12230|11486|2.014541,0.0110531
N8268|13965|0.596466,N8269|10088|8.523972,0.00628237
N8268|13965|0.596466,N8253|2389|0.43238,0.0142498
N12232|10358|6.630057,N12229|10158|0.381425,0.00787237
N8268|13965|0.596466,N8270|5633|1.454418,0.00787269
N8268|13965|0.596466,N8262|3841|0.873211,0.00471116
N8268|13965|0.596466,N8256|12936|3.257888,0.0118577
N8268|13965|0.596466,N8258|9951|2.051293,0.0126536
N12232|10358|6.630057,N12233|6096|1.217205,0.00946219
N8268|13965|0.596466,N8260|1571|0.194212,0.0118442
N8268|13965|0.596466,N8265|4768|4.910847,0.00945365
N8269|10088|8.523972,N8270|5633|1.454418,0.0142439
N8269|10088|8.523972,N8262|3841|0.873211,0.0110455
N11947|5023|1.889978,N11949|14937|0.037484,0.00551317
N11947|5023|1.889978,N11955|3178|0.126684,0.00472815
N11947|5023|1.889978,N11950|2559|0.218128,0.00551317
N11947|5023|1.889978,N11951|13508|1.205595,0.00629632
N11947|5023|1.889978,N11954|13610|0.828685,0.00472815
N11947|5023|1.889978,N11948|10014|0.626991,0.00472815
N11816|9548|1.796331,N11815|5262|1.001709,0.00392699
N11816|9548|1.796331,N11827|11142|1.230945,0.0102691
N11816|9548|1.796331,N11824|6513|0.49414,0.00707757
N11816|9548|1.796331,N11819|10753|0.785357,0.00707537
N11816|9548|1.796331,N11813|6357|0.09428,0.00865858
N11816|9548|1.796331,N11818|10364|0.872569,0.00629928
N11816|9548|1.796331,N11817|5546|4.222868,0.00865859
N8875|11009|1.379338,N8876|10910|0.689339,0.00549637
N8875|11009|1.379338,N8877|9873|1.451347,0.0134468
N11081|10930|1.569821,N11082|13426|10.597706,0.00869071
N11081|10930|1.569821,N11093|4520|2.373773,0.0142288
N11081|10930|1.569821,N11076|3822|0.196869,0.00470298
N11081|10930|1.569821,N11078|3664|1.284073,0.00945244
N11081|10930|1.569821,N11079|8827|0.706207,0.0102482
N9762|1923|3.347063,N9756|9025|1.287233,0.0134543
N11081|10930|1.569821,N11088|11659|0.033806,0.0110368
N11081|10930|1.569821,N11087|1700|0.929987,0.0126407
N11081|10930|1.569821,N11083|2512|1.797186,0.00313424
N11081|10930|1.569821,N11074|15359|1.830588,0.00785806
N11081|10930|1.569821,N11086|15312|0.219394,0.0102456
N9762|1923|3.347063,N9758|12951|6.417687,0.014311
N11082|13426|10.597706,N11076|3822|0.196869,0.01346
N9762|1923|3.347063,N9757|8203|3.140458,0.0126553
N9762|1923|3.347063,N9763|10318|0.993522,0.0102688
N9762|1923|3.347063,N9776|4283|0.100298,0.0142736
N11082|13426|10.597706,N11083|2512|1.797186,0.0118635
N9762|1923|3.347063,N9761|3530|0.455281,0.00550227
N11565|8591|2.160277,N11566|5956|0.822276,0.00944312
N11565|8591|2.160277,N11564|2574|0.381418,0.0102373
N11565|8591|2.160277,N11567|12711|0.308894,0.0118316
N9867|12003|4.361489,N9866|5012|0.11049,0.0142321
N9867|12003|4.361489,N9865|8719|0.801884,0.0142187
N10312|7042|0.052448,N10308|6955|3.238084,0.0110544
N10312|7042|0.052448,N10311|8797|3.626484,0.00864725
N10312|7042|0.052448,N10313|6864|1.403999,0.00313517
N10312|7042|0.052448,N10310|7005|0.19594,0.00549589
N10312|7042|0.052448,N10309|3028|1.550919,0.00867222
N10103|7280|1.00531,N10095|9975|0.074642,0.0142322
N12569|11276|0.031561,N12568|1968|3.135427,0.0126438
N12569|11276|0.031561,N12571|10588|0.716867,0.00313422
N12569|11276|0.031561,N12572|4211|0.584055,0.00156818
N12370|5213|1.703101,N12359|6858|0.354832,0.0134161
N12370|5213|1.703101,N12369|11008|3.49375,0.0118639
N10224|14993|5.99932,N10225|13057|0.728738,0.0126359
N11697|11467|1.966613,N11699|5846|1.113058,0.00947934
N11697|11467|1.966613,N11698|12104|1.480025,0.00948144
N11757|12437|2.626701,N11777|5608|0.138157,0.0134637
N11757|12437|2.626701,N11754|10090|0.288923,0.0102436
N11757|12437|2.626701,N11768|11032|1.166408,0.0134293
N11697|11467|1.966613,N11700|2478|1.582478,0.00789186
N11697|11467|1.966613,N11695|6463|3.294312,0.0142544
N8619|4946|1.267161,N8621|7574|5.466321,0.0126302
N12774|10272|0.595891,N12783|9084|1.267565,0.00946018
N12774|10272|0.595891,N12810|6429|0.855485,0.014238
N12774|10272|0.595891,N12775|6257|4.776383,0.0102482
N12774|10272|0.595891,N12776|5742|0.035147,0.002348
N9647|6643|4.836585,N9650|4450|0.143826,0.011055
N12774|10272|0.595891,N12779|15100|5.835496,0.0142291
N9647|6643|4.836585,N9638|10098|0.844021,0.01026
N12774|10272|0.595891,N12780|4569|1.591126,0.0078695
N9647|6643|4.836585,N9646|3174|0.063986,0.0118528
N12774|10272|0.595891,N12784|4334|1.591779,0.00946709
N12774|10272|0.595891,N12852|4603|0.351301,0.0142578
N12774|10272|0.595891,N12781|4481|1.73629,0.00549064
N9647|6643|4.836585,N9644|13079|3.207206,0.0142479
N8780|4838|0.232659,N8742|6186|0.961751,0.0134509
N9647|6643|4.836585,N9648|3457|0.500888,0.00707782
N8780|4838|0.232659,N8779|11646|2.885071,0.00391825
N8780|4838|0.232659,N8771|8484|2.269555,0.0142896
N9647|6643|4.836585,N9649|9403|0.802111,0.0126543
N9647|6643|4.836585,N9641|4677|0.039585,0.0126442
N8780|4838|0.232659,N8741|9280|0.118382,0.0110545
N9647|6643|4.836585,N9645|13891|0.665277,0.0126543
N9647|6643|4.836585,N9643|5649|1.537817,0.0142478
N9647|6643|4.836585,N9642|11860|0.226331,0.0126442
N9922|9287|0.132534,N9927|13371|7.267025,0.0126472
N9922|9287|0.132534,N9931|2558|4.869883,0.0119218
N12883|11148|0.476993,N12882|5887|1.044978,0.00470683
N12883|11148|0.476993,N12881|2447|2.287113,0.013436
N10260|3868|1.302002,N10259|4801|5.731172,0.00868168
N10260|3868|1.302002,N10269|12967|0.048801,0.0086828
N10260|3868|1.302002,N10256|10447|0.887966,0.00629593
N10260|3868|1.302002,N10258|7569|2.889907,0.00710635
N9922|9287|0.132534,N9929|6344|0.788293,0.0110543
N9922|9287|0.132534,N9928|6183|0.370211,0.00550273
N10260|3868|1.302002,N10248|7341|1.14584,0.0118483
N10260|3868|1.302002,N10246|4769|1.522568,0.0102495
N9922|9287|0.132534,N9924|13808|0.397633,0.00313355
N10260|3868|1.302002,N10276|13131|5.097268,0.0118552
N10260|3868|1.302002,N10252|11302|0.352679,0.0086816
N10260|3868|1.302002,N10282|6871|0.070067,0.0126423
N10260|3868|1.302002,N10281|12897|0.345418,0.00708279
N10260|3868|1.302002,N10274|12118|1.626037,0.0134284
N10260|3868|1.302002,N10264|13869|1.452946,0.00786493
N10260|3868|1.302002,N10245|10781|1.008823,0.00707462
N9922|9287|0.132534,N9925|11912|1.430353,0.00629094
N10260|3868|1.302002,N10265|5274|1.232767,0.0110665
N10260|3868|1.302002,N10250|12309|4.547575,0.0118246
N12766|14110|1.700922,N12755|9650|0.955879,0.0126434
N12766|14110|1.700922,N12724|7709|0.23495,0.0142381
N12766|14110|1.700922,N12762|6577|0.340336,0.0118401
N12766|14110|1.700922,N12767|13458|2.292162,0.00391883
N12766|14110|1.700922,N12763|4463|0.299557,0.00549955
N12766|14110|1.700922,N12756|14741|0.212422,0.0134389
N12766|14110|1.700922,N12723|9890|1.041205,0.014232
N8477|12786|2.383105,N8480|11514|0.835757,0.00393444
N12766|14110|1.700922,N12759|1826|1.110376,0.0134471
N12766|14110|1.700922,N12725|6866|0.618591,0.014222
N8477|12786|2.383105,N8478|5632|0.264398,0.0047171
N12766|14110|1.700922,N12760|3526|0.081714,0.0142186
N8477|12786|2.383105,N8475|7649|0.694505,0.00790613
N12766|14110|1.700922,N12761|8012|1.73741,0.0142573
N8477|12786|2.383105,N8481|1467|1.507744,0.00789211
N12766|14110|1.700922,N12764|4648|0.577519,0.000782365
N12766|14110|1.700922,N12769|14672|0.81908,0.00156508
N12766|14110|1.700922,N12768|15296|3.03393,0.00470847
N7474|14202|0.044024,N7482|8433|2.056966,0.0118446
N7474|14202|0.044024,N7468|2958|0.443514,0.0142526
N10672|13783|1.976942,N10671|8259|3.550967,0.0126468
N7474|14202|0.044024,N7472|14542|1.198983,0.0110577
N10672|13783|1.976942,N10676|12443|0.423869,0.0126589
N10672|13783|1.976942,N10681|5512|1.177506,0.0142917
N7474|14202|0.044024,N7473|6138|0.728157,0.0110459
N7474|14202|0.044024,N7485|8504|1.027415,0.00866801
N7474|14202|0.044024,N7477|8748|1.872096,0.0142619
N7474|14202|0.044024,N7481|9490|1.644899,0.00946672
N7474|14202|0.044024,N7479|3374|2.153544,0.0142575
N7474|14202|0.044024,N7478|4106|0.726742,0.014229
N7983|13054|1.045428,N7988|8973|2.42896,0.0142438
N7983|13054|1.045428,N7985|13393|0.212906,0.00708274
N7474|14202|0.044024,N7486|11576|1.802245,0.00946678
N7983|13054|1.045428,N7982|13831|0.008298,0.0102565
N7474|14202|0.044024,N7475|9638|0.464887,0.0110576
N7474|14202|0.044024,N7471|7332|4.948702,0.0142276
N7983|13054|1.045428,N7977|10031|0.13128,0.0126862
N7474|14202|0.044024,N7476|11350|0.448113,0.0118397
N7983|13054|1.045428,N7989|12777|0.327728,0.0078793
N7474|14202|0.044024,N7484|6944|0.053364,0.00866801
N7474|14202|0.044024,N7483|15203|2.85263,0.0110576
N9529|2706|0.674674,N9534|5536|1.724574,0.00707541
N9529|2706|0.674674,N9521|2177|2.639893,0.0142582
N9529|2706|0.674674,N9530|14055|0.970754,0.00786329
N9529|2706|0.674674,N9528|3964|0.644365,0.000782372
N9529|2706|0.674674,N9537|10705|0.367497,0.00707775
N9529|2706|0.674674,N9532|11590|1.266717,0.011837
N9529|2706|0.674674,N9524|10533|0.021055,0.00628246
N9529|2706|0.674674,N9526|14906|3.095865,0.011058
N9529|2706|0.674674,N9531|12983|0.554644,0.00865231
N10295|2074|0.177865,N10292|11643|0.140633,0.011858
N10295|2074|0.177865,N10285|7380|0.667756,0.0126456
N10295|2074|0.177865,N10289|2062|0.357729,0.0110426
N10295|2074|0.177865,N10298|7236|0.254069,0.00945025
N12538|2460|0.488381,N12539|5392|0.698612,0.000782668
N10295|2074|0.177865,N10296|14824|0.958576,0.000782367
N12249|13533|0.692957,N12250|10618|0.785244,0.0142517
N12249|13533|0.692957,N12268|10505|0.2538,0.0126452
N12249|13533|0.692957,N12248|11530|0.356426,0.0118575
N12249|13533|0.692957,N12260|6781|0.012531,0.0134451
N12249|13533|0.692957,N12264|13778|1.704877,0.0134355
N12249|13533|0.692957,N12246|5758|0.614126,0.0102517
N12249|13533|0.692957,N12258|1485|0.350621,0.0126401
N12249|13533|0.692957,N12251|15267|1.812367,0.0142702
N7319|5205|0.570998,N7326|10846|0.473833,0.0142558
N7319|5205|0.570998,N7321|12240|2.247783,0.0110467
N7319|5205|0.570998,N7320|9657|3.289043,0.0102549
N7319|5205|0.570998,N7325|7305|0.769442,0.0118499
N10775|13071|1.459773,N10776|5164|2.91492,0.00945871
N7995|12508|1.13232,N7992|14359|1.881293,0.0118303
N11688|8452|1.286743,N11693|4505|2.663695,0.014238
N10775|13071|1.459773,N10777|7414|0.274353,0.00788015
N11688|8452|1.286743,N11686|8636|0.923342,0.00470557
N11688|8452|1.286743,N11691|4434|4.76E-4,0.011851
N10775|13071|1.459773,N10773|15205|1.695056,0.00628555
N11688|8452|1.286743,N11692|3240|2.311171,0.0142545
N11688|8452|1.286743,N11687|6061|0.131985,0.00234783
N11688|8452|1.286743,N11685|12611|3.990176,0.0126705
N11688|8452|1.286743,N11689|12397|6.0623,0.00944894
N7888|6680|1.661062,N7887|9412|0.774875,0.00156504
N7888|6680|1.661062,N7890|4690|2.541531,0.0118378
N11383|6345|2.019319,N11385|2416|1.147713,0.00549957
N11383|6345|2.019319,N11381|4545|0.072673,0.0127088
N11383|6345|2.019319,N11382|10153|2.308059,0.0118781
N11383|6345|2.019319,N11384|7994|4.231955,0.0110467
N11383|6345|2.019319,N11390|13001|0.946849,0.00392204
N11383|6345|2.019319,N11391|4403|4.239934,0.00865995
N8370|5995|3.444602,N8366|3292|0.097118,0.00628564
N8370|5995|3.444602,N8365|14545|2.10033,0.00865986
N8370|5995|3.444602,N8368|1703|5.477704,0.0142707
N11671|1735|3.388728,N11665|5824|1.301525,0.00789597
N8370|5995|3.444602,N8369|6076|0.672036,0.00471698
N11671|1735|3.388728,N11669|13452|1.236154,0.00551323
N8370|5995|3.444602,N8367|5371|0.978099,0.00707265
N11671|1735|3.388728,N11638|12243|1.268774,0.0102914
N11671|1735|3.388728,N11667|10750|0.105045,0.00707534
N11846|6650|1.370411,N11850|2977|1.683981,0.014272
N11846|6650|1.370411,N11847|2702|0.233494,0.0110734
N10604|12059|3.476227,N10617|4639|0.047391,0.0142438
N10604|12059|3.476227,N10603|9014|0.282267,0.0102469
N10604|12059|3.476227,N10597|15036|0.351102,0.0142173
N9444|11231|3.056037,N9441|14569|0.376021,0.00787099
N10604|12059|3.476227,N10602|14876|0.163049,0.0134393
N10604|12059|3.476227,N10605|4630|0.604363,0.00628235
N9444|11231|3.056037,N9445|3819|0.577731,0.0102406
N9444|11231|3.056037,N9438|10376|0.04857,0.00786355
N9444|11231|3.056037,N9440|12280|1.193875,0.0110374
N10604|12059|3.476227,N10606|13642|1.462226,0.00549654
N9444|11231|3.056037,N9442|11410|0.662937,0.00470681
N9444|11231|3.056037,N9449|5325|0.392655,0.0126322
N9444|11231|3.056037,N9446|12464|1.836925,0.00944781
N9444|11231|3.056037,N9450|10806|1.340619,0.0118383
N9444|11231|3.056037,N9439|8966|3.077714,0.00944154
N9444|11231|3.056037,N9448|4341|0.510185,0.0126367
N12952|4583|0.843306,N12954|5696|2.113126,0.00471035
N12952|4583|0.843306,N12953|1538|2.852422,0.00313354
N9629|9097|0.052783,N9622|8705|0.367074,0.0102636
N9629|9097|0.052783,N9627|9731|1.067083,0.0102631
N12595|2966|1.346406,N12610|3922|2.863577,0.0126589
N12595|2966|1.346406,N12625|9096|0.925749,0.0118635
N12595|2966|1.346406,N12632|14846|2.947845,0.0110401
N12595|2966|1.346406,N12584|13460|0.403931,0.0142227
N12595|2966|1.346406,N12597|13897|0.364798,0.000782369
N12595|2966|1.346406,N12598|10149|5.981766,0.00627767
N12595|2966|1.346406,N12600|15347|0.136713,0.000782369
N12595|2966|1.346406,N12615|9590|2.62729,0.00788039
N12595|2966|1.346406,N12603|7686|0.533313,0.0110468
N12595|2966|1.346406,N12616|3764|2.811916,0.0126321
N12595|2966|1.346406,N12599|9758|2.160325,0.00313652
N7440|11829|2.347874,N7438|5359|0.881413,0.00865912
N12595|2966|1.346406,N12633|10902|0.25309,0.00788044
N12595|2966|1.346406,N12628|7493|5.261537,0.0118378
N12595|2966|1.346406,N12627|7076|1.496502,0.0142545
N7440|11829|2.347874,N7443|3788|0.484196,0.0142289
N9670|11300|1.948242,N9667|11777|1.585,0.0118439
N7440|11829|2.347874,N7442|12372|3.352037,0.0134214
N9670|11300|1.948242,N9672|6717|2.468988,0.00631041
N9670|11300|1.948242,N9673|10809|11.077256,0.0142411
N9670|11300|1.948242,N9674|10294|2.061495,0.00707578
N7440|11829|2.347874,N7441|3518|1.498775,0.00944362
N7440|11829|2.347874,N7435|2081|1.549361,0.00786291
