ID1,ID2,Distance
N13934|3927|2.522543,N13935|11449|8.98193,0.0126682
N13934|3927|2.522543,N13924|12613|0.170142,0.0142884
N13934|3927|2.522543,N13944|1852|1.952532,0.0134454
N13934|3927|2.522543,N13946|1561|0.072279,0.0126524
N13934|3927|2.522543,N13933|3552|0.814479,0.00551018
N13934|3927|2.522543,N13939|9225|1.218556,0.0142419
N13934|3927|2.522543,N13947|7544|0.058131,0.00869001
N13934|3927|2.522543,N13942|4751|1.392121,0.0142521
N13934|3927|2.522543,N13948|8123|1.816248,0.0110871
N13934|3927|2.522543,N13921|10184|0.071879,0.0142884
N17192|13441|1.074677,N17191|13124|1.340622,0.0015646
N17192|13441|1.074677,N17184|5178|2.252301,0.00234798
N17192|13441|1.074677,N17186|14636|0.180398,0.00628244
N13935|11449|8.98193,N13933|3552|0.814479,0.0102673
N13935|11449|8.98193,N13947|7544|0.058131,0.0134762
N16635|11370|1.20915,N16624|15005|0.860572,0.00786929
N17191|13124|1.340622,N17184|5178|2.252301,0.000782669
N16635|11370|1.20915,N16657|6454|0.122424,0.0142381
N16635|11370|1.20915,N16634|8645|0.326385,0.00865755
N17191|13124|1.340622,N17181|11711|0.912654,0.0134493
N17191|13124|1.340622,N17186|14636|0.180398,0.00470663
N16635|11370|1.20915,N16622|6309|1.569901,0.0110479
N19917|14699|0.013417,N19982|15283|0.935776,0.0142674
N19917|14699|0.013417,N19867|11095|4.237782,0.0142371
N19917|14699|0.013417,N19946|12607|1.689099,0.0134371
N13071|5367|2.636605,N13075|10744|0.577304,0.0118242
N19917|14699|0.013417,N19877|12402|0.761792,0.0110704
N19917|14699|0.013417,N19897|14142|1.455288,0.0094519
N19917|14699|0.013417,N19937|10880|1.783027,0.00945937
N19917|14699|0.013417,N19925|2085|1.138417,0.0135138
N19917|14699|0.013417,N19914|8963|0.554728,0.00392036
N19917|14699|0.013417,N19918|12406|1.922486,0.0118658
N19917|14699|0.013417,N19909|14178|4.168145,0.010255
