ID1,ID2,Distance
N9775|4195|1.450939,N9757|8495|0.169347,0.0146692
N10012|11151|0.343482,N10014|2048|0.830298,0.00730043
N10012|11151|0.343482,N10007|10337|0.645621,0.0113844
N10012|11151|0.343482,N10010|4800|1.626155,0.00403554
N10012|11151|0.343482,N10009|9411|0.433189,0.00322766
N10012|11151|0.343482,N10004|13528|0.97742,0.0130129
N10012|11151|0.343482,N10006|8489|1.167576,0.0146933
N10012|11151|0.343482,N10011|15159|1.123333,0.00484738
N10390|14438|1.38697,N10389|14035|5.817311,0.00979487
N10390|14438|1.38697,N10409|5377|1.178682,0.0138478
N10390|14438|1.38697,N10406|6197|0.476249,0.0138477
N11599|12463|4.661677,N11594|8796|0.835318,0.0113602
N11599|12463|4.661677,N11595|5074|1.146007,0.0121827
N10390|14438|1.38697,N10408|11796|0.977402,0.0138477
N11599|12463|4.661677,N11603|4248|0.724661,0.014648
N11599|12463|4.661677,N11598|9110|3.757819,0.00973422
N10390|14438|1.38697,N10388|3909|1.678447,0.00242233
N10390|14438|1.38697,N10407|13375|0.968061,0.0130236
N10390|14438|1.38697,N10395|2572|0.697447,0.0146673
N11599|12463|4.661677,N11596|14042|0.608956,0.00972832
N11599|12463|4.661677,N11601|7748|0.153244,0.0113602
N10389|14035|5.817311,N10388|3909|1.678447,0.012299
N11599|12463|4.661677,N11600|2089|2.706642,0.00810514
N8812|3241|1.564388,N8802|6115|0.006707,0.0146728
N8812|3241|1.564388,N8817|2803|0.473602,0.0146668
N9769|4722|2.197206,N9782|4107|0.83564,0.0130166
N9769|4722|2.197206,N9757|8495|0.169347,0.0138477
N9769|4722|2.197206,N9776|9327|0.327676,0.0138382
N10233|11612|1.078461,N10261|9596|0.265712,0.0138028
N9769|4722|2.197206,N9785|8966|2.03157,0.0138739
N10233|11612|1.078461,N10239|10504|0.982954,0.0138288
N9769|4722|2.197206,N9768|5453|2.218956,0.0121836
N9769|4722|2.197206,N9758|8631|0.543163,0.0146752
N9769|4722|2.197206,N9779|15253|0.476573,0.0138323
N9769|4722|2.197206,N9783|9830|0.408176,0.0122022
N7325|6093|6.780726,N7329|13294|1.100961,0.0130428
N9769|4722|2.197206,N9761|12394|1.516663,0.0146544
N7325|6093|6.780726,N7323|12213|0.086223,0.00728986
N7325|6093|6.780726,N7324|14861|11.220165,0.0130059
N7325|6093|6.780726,N7327|3537|0.048202,0.00648021
N9769|4722|2.197206,N9765|6120|0.188179,0.0138387
N7325|6093|6.780726,N7326|11700|2.696793,0.00731689
N9769|4722|2.197206,N9763|1481|0.433136,0.0138503
N8345|2761|1.728762,N8346|6941|0.024231,0.000804352
N12426|5995|0.111576,N12425|2267|0.363461,0.00484231
N8345|2761|1.728762,N8348|13444|1.322795,0.000804352
N8345|2761|1.728762,N8356|7020|0.617608,0.0147094
N12793|7925|0.202344,N12794|8251|1.974865,0.00322607
N12793|7925|0.202344,N12795|11928|2.279344,0.0089249
N12793|7925|0.202344,N12796|2113|4.538557,0.0122277
N12426|5995|0.111576,N12424|8111|2.063916,0.0122147
N12793|7925|0.202344,N12792|6701|4.507462,0.00810121
N12793|7925|0.202344,N12791|7336|1.287456,0.0138374
N12793|7925|0.202344,N12807|12579|3.089985,0.0138279
N11287|5743|3.675594,N11286|13035|1.909193,0.013822
N11994|8121|0.688473,N11981|1500|0.101303,0.0129969
N11994|8121|0.688473,N11992|5232|1.604013,0.00973412
N11994|8121|0.688473,N11988|13361|0.310198,0.00973608
N11994|8121|0.688473,N11987|9842|1.840194,0.00973608
N11994|8121|0.688473,N11984|2313|0.272312,0.00809394
N11994|8121|0.688473,N11961|13974|0.297346,0.0146664
N11994|8121|0.688473,N11982|8772|0.878397,0.0138316
N11994|8121|0.688473,N11986|3523|0.18818,0.00892105
N11994|8121|0.688473,N11985|11517|0.411176,0.00890544
N12794|8251|1.974865,N12795|11928|2.279344,0.0122089
N11994|8121|0.688473,N11960|3483|0.079544,0.013838
N11994|8121|0.688473,N11989|6779|0.78927,0.00892109
N11994|8121|0.688473,N11991|9634|0.595466,0.00565621
N11994|8121|0.688473,N11963|14244|2.625504,0.0121906
N12794|8251|1.974865,N12792|6701|4.507462,0.011377
N11994|8121|0.688473,N11954|10584|0.079697,0.0130125
N11994|8121|0.688473,N11983|10101|3.407266,0.0130142
N11994|8121|0.688473,N11995|10000|2.724014,0.00565546
N11994|8121|0.688473,N11964|8424|0.041516,0.0146632
N11994|8121|0.688473,N11955|1626|0.46098,0.0138382
N7830|4749|3.007139,N7829|9028|0.15282,0.00728375
N8442|1518|0.051047,N8441|5102|2.145697,0.00728915
N7830|4749|3.007139,N7831|4575|3.307772,0.010557
N7830|4749|3.007139,N7828|11560|4.453081,0.0130148
N8185|5884|0.127088,N8186|13868|1.52294,0.00728011
N9777|12933|1.867759,N9782|4107|0.83564,0.00892185
N9777|12933|1.867759,N9776|9327|0.327676,0.00972468
N9777|12933|1.867759,N9785|8966|2.03157,0.0113975
N11059|6781|0.25639,N11067|2758|0.991471,0.0147749
N9777|12933|1.867759,N9781|3447|1.437138,0.00974419
N9777|12933|1.867759,N9780|15234|0.209814,0.00484738
N9777|12933|1.867759,N9779|15253|0.476573,0.00161039
N9777|12933|1.867759,N9783|9830|0.408176,0.00811066
N9084|6087|0.138823,N9087|14521|1.061102,0.00809944
N9774|5022|0.099412,N9773|3206|1.320583,0.0105696
N9778|10310|9.886214,N9779|15253|0.476573,0.0138156
N11041|7626|1.230225,N11042|2860|2.51375,0.00322404
N11041|7626|1.230225,N11046|4568|5.262697,0.0138655
N8604|10645|1.173242,N8614|10011|0.12115,0.00893174
N8604|10645|1.173242,N8606|11932|4.676211,0.00891231
N8604|10645|1.173242,N8631|14421|0.817153,0.0113838
N8604|10645|1.173242,N8612|8548|1.296511,0.0121936
N7881|3657|2.837151,N7879|14543|1.94645,0.0130019
N8604|10645|1.173242,N8607|3292|2.243519,0.00977538
N8604|10645|1.173242,N8611|9990|1.107422,0.0130229
N7881|3657|2.837151,N7884|8390|0.076544,0.0105594
N8604|10645|1.173242,N8628|2556|0.853393,0.0122114
N8604|10645|1.173242,N8637|14120|0.331405,0.0138506
N7881|3657|2.837151,N7875|6142|0.051364,0.0146554
N8604|10645|1.173242,N8633|11039|1.603065,0.0113965
N7881|3657|2.837151,N7877|13666|0.742796,0.0097284
N7881|3657|2.837151,N7882|6860|0.52893,0.0122001
N7881|3657|2.837151,N7876|3421|0.19998,0.0121984
N9791|11691|1.655679,N9790|2259|8.3206,0.0146567
N7548|5418|2.358084,N7549|7843|4.063146,0.00484513
N7548|5418|2.358084,N7547|8329|1.505812,0.00565005
N7548|5418|2.358084,N7546|4462|0.035364,0.0040313
N9791|11691|1.655679,N9792|8826|1.419537,0.0138164
N7548|5418|2.358084,N7541|9174|2.364698,0.00973776
N7548|5418|2.358084,N7542|14878|0.591776,0.00566148
N7548|5418|2.358084,N7545|5999|3.426174,0.0032284
N7548|5418|2.358084,N7543|12819|1.941152,0.00648935
N7763|4541|2.223654,N7755|14024|0.317156,0.0129904
N7763|4541|2.223654,N7788|12652|0.577016,0.0121794
N7763|4541|2.223654,N7759|12161|0.309985,0.00727835
N7763|4541|2.223654,N7783|7427|0.578063,0.0121793
N7763|4541|2.223654,N7756|2301|0.640398,0.00891295
N7763|4541|2.223654,N7765|10901|1.492176,0.0105388
N7763|4541|2.223654,N7766|10186|0.841449,0.0129989
N7763|4541|2.223654,N7761|14852|3.63887,0.00892293
N7763|4541|2.223654,N7764|14817|0.472581,0.0105388
N7763|4541|2.223654,N7762|12124|3.673969,0.00647378
N7763|4541|2.223654,N7757|14182|3.9249,0.0138137
N7763|4541|2.223654,N7760|5836|0.434232,0.00809416
N7895|8037|1.406789,N7896|7890|1.284922,0.0089041
N7895|8037|1.406789,N7892|12260|3.315579,0.00727578
N7895|8037|1.406789,N7891|12391|11.248283,0.0121831
N8619|12938|0.092005,N8614|10011|0.12115,0.0130248
N7895|8037|1.406789,N7894|6738|1.054643,0.0146453
N7895|8037|1.406789,N7893|3670|0.674402,0.00565549
N8619|12938|0.092005,N8617|3859|4.515155,0.00812736
N8619|12938|0.092005,N8620|2083|1.370601,0.00241603
N7641|7482|0.096717,N7640|6305|3.418289,0.0113778
N7641|7482|0.096717,N7643|6474|0.089877,0.0121747
N8140|1807|2.59477,N8144|8694|0.843038,0.0130043
N7641|7482|0.096717,N7642|11220|0.880913,0.00403308
N8140|1807|2.59477,N8138|11053|0.792772,0.0130087
N12290|1790|0.010845,N12289|10497|2.11648,0.0113986
N12290|1790|0.010845,N12313|6278|0.396701,0.0146811
N12290|1790|0.010845,N12288|3005|0.690045,0.00810942
N12290|1790|0.010845,N12300|5235|2.160715,0.0130409
N12290|1790|0.010845,N12268|13347|0.343578,0.0146667
N8140|1807|2.59477,N8142|13355|2.245884,0.0130121
N12290|1790|0.010845,N12312|2725|3.487362,0.0146928
N12290|1790|0.010845,N12298|1727|1.022236,0.0130298
N8140|1807|2.59477,N8137|7494|0.728399,0.0105408
N10966|6455|0.665616,N10967|4564|3.339453,0.00893463
N8065|8529|4.132311,N8068|3623|1.837394,0.0122072
N10966|6455|0.665616,N10972|7002|1.429922,0.0138988
N10966|6455|0.665616,N10971|10438|1.966972,0.0105567
