Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Treated chronic,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Treated chronic,21
Untreated chronic,22
Treated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Susceptible,33
Treated chronic,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Untreated chronic,48
Treated chronic,49
Susceptible,50
Treated chronic,51
Susceptible,52
Treated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Treated chronic,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Treated chronic,65
Treated chronic,66
Susceptible,67
Untreated chronic,68
Untreated chronic,69
Treated chronic,70
Untreated chronic,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Untreated chronic,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Treated chronic,94
Untreated chronic,95
Untreated chronic,96
Treated chronic,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Untreated chronic,102
Treated chronic,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Treated chronic,110
Treated chronic,111
Susceptible,112
Untreated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Treated chronic,127
Untreated chronic,128
Susceptible,129
Treated chronic,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Treated chronic,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Untreated chronic,158
Treated chronic,159
Susceptible,160
Susceptible,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Treated chronic,166
Untreated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Treated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Untreated chronic,185
Treated chronic,186
Susceptible,187
Treated chronic,188
Treated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Untreated chronic,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Treated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Untreated chronic,226
Susceptible,227
Susceptible,228
Treated chronic,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Untreated chronic,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Untreated chronic,240
Susceptible,241
Untreated chronic,242
Treated chronic,243
Treated acute,244
Treated chronic,245
Susceptible,246
Treated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Untreated chronic,255
Susceptible,256
Untreated chronic,257
Untreated chronic,258
Untreated chronic,259
Susceptible,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Susceptible,264
Untreated chronic,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Untreated chronic,270
Untreated chronic,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Untreated chronic,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Treated chronic,292
