ID1,ID2,Distance
N11084|8181|0.566957,N11085|5273|0.377933,0.0142343
N11447|7499|0.123621,N11451|14553|0.26984,0.011818
N11084|8181|0.566957,N11082|15193|1.628538,0.0110307
N11084|8181|0.566957,N11083|6440|0.020272,0.00628561
N11623|6391|0.418048,N11630|14231|2.610316,0.00943727
N11623|6391|0.418048,N11622|11791|1.742197,0.00313139
N11623|6391|0.418048,N11640|3280|2.426072,0.0134163
N11623|6391|0.418048,N11589|10585|0.420523,0.0110714
N11623|6391|0.418048,N11633|6641|0.697396,0.00943731
N11623|6391|0.418048,N11611|3952|0.196815,0.0110463
N11623|6391|0.418048,N11615|3707|0.301673,0.0102504
N11623|6391|0.418048,N11634|3302|4.219257,0.0142322
N11623|6391|0.418048,N11616|4433|1.328553,0.0118354
N11623|6391|0.418048,N11591|12455|3.237496,0.0142142
N11623|6391|0.418048,N11617|4928|0.151002,0.0118307
N11623|6391|0.418048,N11625|6799|1.672043,0.00627772
N11623|6391|0.418048,N11596|10603|2.020877,0.00787782
N11623|6391|0.418048,N11614|7711|1.174717,0.013434
N11623|6391|0.418048,N11626|9393|1.532762,0.011039
N11623|6391|0.418048,N11597|13861|4.653814,0.0143081
N11623|6391|0.418048,N11610|4532|0.18104,0.0118306
N11623|6391|0.418048,N11602|14089|1.847067,0.00947668
N11623|6391|0.418048,N11604|12770|2.541376,0.00947896
N11623|6391|0.418048,N11638|12768|0.397587,0.00866284
N10379|8205|1.237358,N10378|7652|0.491888,0.0102317
N10379|8205|1.237358,N10377|4368|3.286923,0.0118307
N8465|4999|0.616957,N8463|13757|0.225438,0.00470341
N8465|4999|0.616957,N8464|12963|1.526378,0.00866373
N8466|10428|55.190049,N8467|15039|57.068219,0.0023459
N9575|8157|4.513575,N9571|14435|0.400288,0.0126319
N9575|8157|4.513575,N9580|1958|0.35318,0.0118196
N9575|8157|4.513575,N9572|5974|1.004098,0.0126445
N9575|8157|4.513575,N9574|5172|0.374497,0.0134223
N9575|8157|4.513575,N9570|8152|0.583508,0.0142074
N9575|8157|4.513575,N9579|5985|4.022394,0.0134111
N9575|8157|4.513575,N9577|11437|1.733873,0.0126302
N9575|8157|4.513575,N9573|7128|0.176501,0.0126302
N12540|9804|1.338079,N12531|9328|0.122972,0.00863898
N10897|3349|2.575779,N10900|3100|2.39351,0.00944773
N12540|9804|1.338079,N12544|14936|0.381753,0.0102603
N12540|9804|1.338079,N12539|3770|0.080574,0
N12540|9804|1.338079,N12528|7433|1.31878,0.0142155
N10897|3349|2.575779,N10898|12849|2.65077,0.0110414
N12540|9804|1.338079,N12543|7568|0.745844,0.00865743
N8157|8023|2.234729,N8166|14014|1.605753,0.013417
N8157|8023|2.234729,N8154|10017|0.591887,0.00156218
N10897|3349|2.575779,N10902|4417|2.611992,0.0142145
N8157|8023|2.234729,N8153|3332|0.044303,0.00470276
N10897|3349|2.575779,N10905|7065|0.176669,0.0118178
N8157|8023|2.234729,N8167|3969|0.404895,0.0126156
N10897|3349|2.575779,N10903|1866|0.498934,0.0118575
N8157|8023|2.234729,N8169|6682|0.546546,0.0126161
N8157|8023|2.234729,N8155|9851|4.479068,0.00865069
N8157|8023|2.234729,N8170|2672|0.162479,0.0126156
N8157|8023|2.234729,N8152|9717|0.24724,0.00944079
N10897|3349|2.575779,N10896|13376|0.153044,0.0118285
N7507|2843|0.224544,N7505|14157|0.768098,0.00785038
N7507|2843|0.224544,N7500|6407|0.722542,0.0102292
N7507|2843|0.224544,N7501|15360|0.2368,0.0126072
N7507|2843|0.224544,N7514|2662|1.068845,0.0086529
N7507|2843|0.224544,N7499|11156|4.626946,0.0118292
N7507|2843|0.224544,N7506|13153|0.244863,0.0039143
N7507|2843|0.224544,N7504|4888|1.982239,0.00628605
N7507|2843|0.224544,N7502|5818|2.078967,0.0102247
N7507|2843|0.224544,N7509|12329|5.710701,0.0094633
N7507|2843|0.224544,N7513|15084|2.386138,0.00234605
N7507|2843|0.224544,N7512|13406|3.87483,0.0031282
N7507|2843|0.224544,N7508|9478|0.876445,0.00312857
N10532|12976|0.6639,N10534|1956|5.204776,0.0141951
N7277|11752|0.556795,N7284|5831|2.016762,0.00863984
N7277|11752|0.556795,N7286|4221|0.080533,0.0118195
N7277|11752|0.556795,N7280|14167|0.899283,0.0102294
N7277|11752|0.556795,N7271|6362|0.406784,0.0126116
N10532|12976|0.6639,N10533|9949|0.026625,0.00234775
