Status,Node
Treated chronic,0
Untreated chronic,1
Untreated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Treated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Treated chronic,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Treated chronic,18
Susceptible,19
Treated chronic,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Untreated chronic,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Untreated chronic,30
Untreated chronic,31
Susceptible,32
Untreated chronic,33
Susceptible,34
Treated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Untreated chronic,47
Susceptible,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Untreated chronic,53
Untreated chronic,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Treated chronic,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Treated chronic,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Susceptible,69
Susceptible,70
Untreated chronic,71
Susceptible,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Susceptible,76
Untreated chronic,77
Susceptible,78
Treated chronic,79
Susceptible,80
Susceptible,81
Susceptible,82
Untreated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Treated chronic,88
Susceptible,89
Untreated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Treated chronic,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Treated chronic,102
Susceptible,103
Treated chronic,104
Treated chronic,105
Susceptible,106
Untreated chronic,107
Treated chronic,108
Untreated chronic,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Treated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Treated chronic,119
Susceptible,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Untreated chronic,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Treated chronic,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Untreated chronic,138
Treated chronic,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Treated chronic,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Treated chronic,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Treated chronic,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Treated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Treated chronic,189
Untreated chronic,190
Untreated chronic,191
Untreated chronic,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Treated chronic,202
Susceptible,203
Susceptible,204
Treated chronic,205
Untreated chronic,206
Susceptible,207
Susceptible,208
