Status,Node
Treated chronic,0
Susceptible,1
Untreated chronic,2
Treated chronic,3
Treated chronic,4
Susceptible,5
Treated chronic,6
Untreated chronic,7
Untreated chronic,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Treated chronic,14
Susceptible,15
Susceptible,16
Treated chronic,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Treated chronic,22
Treated chronic,23
Susceptible,24
Susceptible,25
Treated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Treated chronic,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Treated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Susceptible,69
Susceptible,70
Treated chronic,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Treated chronic,90
Treated chronic,91
Susceptible,92
Susceptible,93
Treated chronic,94
Treated chronic,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Untreated chronic,101
Untreated acute,102
Susceptible,103
Treated chronic,104
Treated chronic,105
Susceptible,106
Treated chronic,107
Susceptible,108
Susceptible,109
Treated chronic,110
Susceptible,111
Susceptible,112
Susceptible,113
Treated chronic,114
Susceptible,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Treated chronic,120
Treated chronic,121
Treated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Untreated chronic,141
Treated chronic,142
Susceptible,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Treated chronic,149
Susceptible,150
Susceptible,151
Treated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Treated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Treated chronic,163
Untreated chronic,164
Susceptible,165
Untreated chronic,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Treated chronic,191
Susceptible,192
Untreated chronic,193
Susceptible,194
Untreated chronic,195
Treated chronic,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Susceptible,201
Treated chronic,202
Treated chronic,203
Susceptible,204
Treated chronic,205
Treated chronic,206
Untreated chronic,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Untreated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Treated chronic,215
Untreated chronic,216
Susceptible,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Susceptible,230
Untreated chronic,231
Treated chronic,232
Susceptible,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Untreated chronic,237
Susceptible,238
Untreated chronic,239
Untreated chronic,240
Treated chronic,241
Treated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Untreated chronic,249
Treated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Untreated chronic,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Treated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Treated chronic,275
Treated chronic,276
Susceptible,277
Treated chronic,278
Susceptible,279
Untreated chronic,280
Treated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Untreated chronic,285
Untreated chronic,286
Susceptible,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
