ID1,ID2,Distance
N19842|6530|0.391782,N19839|8863|4.269051,0.00473985
N19842|6530|0.391782,N19853|12981|1.128723,0.00554339
N19842|6530|0.391782,N19836|1394|0.561672,0.00474647
N19842|6530|0.391782,N19845|12627|2.446011,0.00951733
N18211|11450|0.414914,N18204|7523|0.780086,0.00553772
N19842|6530|0.391782,N19822|11774|2.500234,0.0119274
N18211|11450|0.414914,N18205|10225|0.612019,0.00553133
N19842|6530|0.391782,N19850|10334|0.574575,0.00791897
N19842|6530|0.391782,N19843|6783|0.962077,0.0127181
N19842|6530|0.391782,N19861|8106|0.488177,0.0135624
N18211|11450|0.414914,N18210|13637|0.006851,0.00553774
N19842|6530|0.391782,N19855|2515|4.613622,0.0127243
N18211|11450|0.414914,N18202|13616|0.942818,0.00474104
N19842|6530|0.391782,N19860|10841|8.02859,0.0143737
N19842|6530|0.391782,N19828|8648|2.242515,0.0103126
N19842|6530|0.391782,N19832|10655|0.644316,0.0135581
N19842|6530|0.391782,N19829|12101|0.897742,0.0119612
N19842|6530|0.391782,N19859|6059|0.104968,0.0111473
N19842|6530|0.391782,N19854|5840|0.507081,0.00715066
N19842|6530|0.391782,N19823|13839|3.254573,0.0111254
N19842|6530|0.391782,N19837|9224|0.205326,0.00394786
N19842|6530|0.391782,N19858|10605|0.207984,0.00952073
N19842|6530|0.391782,N19852|11298|0.60542,0.00632684
N20112|10332|0.520359,N20119|6713|0.583163,0.00950901
N20112|10332|0.520359,N20116|1985|1.313311,0.010307
N19842|6530|0.391782,N19846|2179|1.678591,0.0103227
N19842|6530|0.391782,N19848|14698|0.381079,0.00712578
N19842|6530|0.391782,N19826|14107|0.455988,0.00951749
N19842|6530|0.391782,N19851|13083|3.136049,0.0127577
N20112|10332|0.520359,N20120|11667|4.622859,0.013521
N19842|6530|0.391782,N19856|3223|1.23141,0.0119447
N20112|10332|0.520359,N20114|8559|3.632766,0.00394233
N19842|6530|0.391782,N19841|8157|4.783299,0.00315233
N20710|13292|0.954896,N20705|1875|0.036708,0.0143376
N20710|13292|0.954896,N20706|5671|1.284437,0.00474732
N20710|13292|0.954896,N20712|10601|0.692005,0.0127368
N20710|13292|0.954896,N20708|4572|6.032115,0.00952812
N20710|13292|0.954896,N20707|15137|0.230548,0.00475878
N20710|13292|0.954896,N20716|4508|0.415484,0.013537
N18833|8178|1.128354,N18834|8321|0.994872,0.00632869
N18833|8178|1.128354,N18835|5212|4.147192,0.0111305
N19227|7228|0.766003,N19220|10037|3.241767,0.0119138
N19227|7228|0.766003,N19224|14665|1.542359,0.00236274
N19227|7228|0.766003,N19202|11057|1.125949,0.0143281
N19227|7228|0.766003,N19196|9211|0.287512,0.0127271
N19227|7228|0.766003,N19214|6381|0.008638,0.00951737
N19227|7228|0.766003,N19222|13607|2.971161,0.0127048
N19227|7228|0.766003,N19218|1661|0.548456,0.00790716
N19227|7228|0.766003,N19213|10823|0.366626,0.00872287
N19227|7228|0.766003,N19223|10117|0.153314,0
N19227|7228|0.766003,N19216|1479|0.189026,0.00870676
N19227|7228|0.766003,N19219|10175|2.779207,0.00951644
N19227|7228|0.766003,N19217|7461|0.16484,0.00711389
N15878|3613|0.107231,N15890|9788|0.399002,0.0143231
N15878|3613|0.107231,N15871|13932|0.379804,0.0079149
N20091|10452|4.153615,N20093|4316|2.19188,0.0143311
N20091|10452|4.153615,N20099|13205|0.618265,0.0111075
N15878|3613|0.107231,N15886|12724|1.040505,0
N15878|3613|0.107231,N15877|4627|2.059325,0.00474745
N20322|12590|1.790025,N20318|1857|0.06667,0.0055302
N20091|10452|4.153615,N20096|11489|0.344142,0.011904
N17211|11389|3.142191,N17212|4271|1.250525,0.00712164
N20570|1880|0.407283,N20568|10419|2.269356,0.00631703
N20570|1880|0.407283,N20572|8622|3.299683,0.0119253
N20570|1880|0.407283,N20598|2025|3.802708,0.0143488
N20570|1880|0.407283,N20586|3383|0.11519,0.0119154
N20570|1880|0.407283,N20576|12505|0.981571,0.00632227
N17354|10812|0.841531,N17355|13957|12.478327,0.0143462
N17354|10812|0.841531,N17359|13052|1.270541,0.0143185
N20479|7726|1.509943,N20480|14156|4.185084,0.0127365
N20479|7726|1.509943,N20476|11251|1.53588,0.00632867
N20479|7726|1.509943,N20475|4777|0.338577,0.00793004
N19791|5041|0.583904,N19784|1645|1.122282,0.012723
N19791|5041|0.583904,N19756|8385|0.399093,0.0127081
N19791|5041|0.583904,N19775|11254|0.585728,0.014327
N19791|5041|0.583904,N19779|10587|0.295305,0.013529
N19791|5041|0.583904,N19767|5803|2.307647,0.0143284
