ID1,ID2,Distance
N13426|13049|1.258985,N13427|7769|13.307889,0.0128991
N13426|13049|1.258985,N13431|5682|0.032235,0.0112616
N13426|13049|1.258985,N13406|7928|3.394823,0.0112732
N13426|13049|1.258985,N13384|13639|0.568344,0.0145445
N13426|13049|1.258985,N13401|8895|0.26101,0.0128964
N13426|13049|1.258985,N13425|8354|0.837985,0.00480144
N13426|13049|1.258985,N13433|2667|1.439636,0.00882448
N13426|13049|1.258985,N13424|2763|1.688619,0.00479703
N13426|13049|1.258985,N13430|9186|0.640325,0.00802289
N13426|13049|1.258985,N13419|9007|1.841204,0.0023946
N14418|10835|1.778264,N14417|7808|0.726484,0.0120522
N14418|10835|1.778264,N14420|13874|0.780763,0.0104392
N13426|13049|1.258985,N13407|3198|2.404079,0.00802151
N13426|13049|1.258985,N13408|1645|2.836256,0.0104528
N13426|13049|1.258985,N13411|3212|0.406706,0.0128721
N14418|10835|1.778264,N14419|4324|0.773522,0.00479683
N13426|13049|1.258985,N13414|2273|0.29452,0.00962893
N13426|13049|1.258985,N13479|12363|0.549683,0.0128837
N13426|13049|1.258985,N13416|11232|1.16727,0.014544
N13426|13049|1.258985,N13418|4009|0.657596,0.00560796
N13426|13049|1.258985,N13429|9321|4.700736,0.00721151
N15821|4667|1.660832,N15824|4323|2.878948,0.0120651
N15821|4667|1.660832,N15825|11506|8.822442,0.0145061
N13426|13049|1.258985,N13417|2327|0.957457,0.0039972
N13426|13049|1.258985,N13409|7665|0.842356,0.0120906
N15821|4667|1.660832,N15823|4981|1.972135,0.0104467
N13426|13049|1.258985,N13432|2180|1.365991,0.0112525
N13426|13049|1.258985,N13422|15327|6.191639,0.00883459
N15821|4667|1.660832,N15814|2142|0.360792,0.0112524
N13427|7769|13.307889,N13419|9007|1.841204,0.0137232
N19380|7379|3.366323,N19366|6310|1.539269,0.0120544
N19380|7379|3.366323,N19365|7177|2.636856,0.0128958
N19380|7379|3.366323,N19360|9407|0.962266,0.0104458
N19380|7379|3.366323,N19377|14032|0.549544,0.00801469
N19380|7379|3.366323,N19364|13053|0.291634,0.00801468
N17687|10363|3.154618,N17696|3324|0.763312,0.0144895
N17687|10363|3.154618,N17688|13687|1.068404,0.0144965
N13817|7307|4.257112,N13822|7401|0.158747,0.0137161
N13817|7307|4.257112,N13779|12347|1.55405,0.0137159
N13872|5527|0.870909,N13879|13537|4.281747,0.0121728
N13817|7307|4.257112,N13786|14503|1.114799,0.0145194
N13817|7307|4.257112,N13782|12226|0.141925,0.0145326
N13817|7307|4.257112,N13771|4408|0.601929,0.0137046
N13817|7307|4.257112,N13754|10778|2.986417,0.0145059
N13817|7307|4.257112,N13760|9758|5.683395,0.0137093
N13817|7307|4.257112,N13802|9830|0.204073,0.0137158
N13817|7307|4.257112,N13816|9417|0.068717,0.00640315
N13817|7307|4.257112,N13773|2021|1.917539,0.013717
N13872|5527|0.870909,N13878|13877|0.351736,0.00320302
N13872|5527|0.870909,N13871|9479|1.599004,0.00399557
N13872|5527|0.870909,N13873|6313|0.116254,0.00239882
N19434|4925|1.421053,N19438|12982|19.442244,0.00881978
N19434|4925|1.421053,N19469|3268|1.4411,0.0128718
N13262|6386|2.248684,N13260|13406|0.579386,0.0104615
N13262|6386|2.248684,N13259|3558|1.463088,0.0129189
N19438|12982|19.442244,N19437|13455|34.115393,0.00883427
N15385|14640|2.634485,N15382|10738|0.088208,0.008016
N15385|14640|2.634485,N15383|3567|0.874455,0.00801652
N18313|13988|5.909184,N18312|15217|5.779685,0.0104235
N18313|13988|5.909184,N18311|5659|2.812179,0.0104284
N18313|13988|5.909184,N18308|12025|3.413805,0.0128571
N18312|15217|5.779685,N18311|5659|2.812179,0.0112405
N18312|15217|5.779685,N18308|12025|3.413805,0.0136722
N17060|6114|0.037322,N17068|3045|0.485828,0.0112696
N17060|6114|0.037322,N17061|3874|0.054928,0
N17060|6114|0.037322,N17063|14448|2.609627,0.00640609
N17060|6114|0.037322,N17062|9557|1.562156,0.00159498
N17060|6114|0.037322,N17065|12097|0.634441,0.013718
N21323|2013|0.169483,N21321|5514|3.579445,0.00883415
N14776|7297|0.213912,N14763|13436|0.303106,0.0104407
N21323|2013|0.169483,N21332|1484|2.148015,0.0137031
N14776|7297|0.213912,N14757|3931|0.539846,0.0096324
N21323|2013|0.169483,N21331|12731|0.49119,0.0112695
N14776|7297|0.213912,N14765|6789|0.162276,0.0112524
N21323|2013|0.169483,N21322|13859|0.829068,0.0039955
