source,target
0,10930
1,4630
2,14881
3,3187
3,15251
4,14977
5,11396
6,14973
7,3543
8,15075
9,14939
10,14931
11,14191
12,13363
13,15050
13,13127
14,15005
15,13446
16,14594
17,14525
18,11682
19,14941
20,9785
21,14083
21,15232
22,10671
23,15074
23,15164
24,9571
25,3164
26,15047
27,12938
28,9498
29,11856
30,13059
31,11823
31,14477
32,2941
33,13325
34,15048
34,13183
35,14983
36,10909
37,3526
38,12414
39,13531
40,13222
41,10268
42,12234
43,13921
44,14207
44,14024
45,9664
46,3501
47,9216
48,14793
49,13961
50,5383
51,14693
52,14212
53,14575
54,7418
55,13388
56,13906
57,15009
58,13300
59,14909
59,15133
60,11600
61,14930
62,15077
62,15223
63,14672
64,15092
65,14149
66,13203
67,13092
68,7541
69,12034
70,15012
71,14702
72,15049
73,5474
74,15077
75,13082
76,11373
77,14313
78,11525
78,12303
79,12871
80,13831
81,13695
81,15102
82,11609
83,2309
84,13271
85,13157
86,10792
87,14984
88,12922
89,15082
90,14629
91,13689
92,14606
93,12250
94,14732
95,15089
96,14883
97,14798
98,12475
99,9125
100,8689
100,15262
101,12685
102,9610
103,14568
104,14973
105,15093
106,13708
107,14748
108,15077
109,15022
110,14808
111,14437
112,15078
113,14126
114,4322
115,12583
116,13066
117,15101
118,13343
119,14822
120,12274
121,14629
122,12514
123,10858
124,14698
125,14797
126,14983
126,14260
127,13516
128,13922
129,14892
130,13780
131,12495
132,15031
133,11203
134,14021
135,15092
135,13460
136,8978
137,15080
138,13859
139,12960
140,13358
141,15064
142,14030
143,14202
144,14908
145,12277
145,12014
146,14962
147,12299
148,13005
149,14435
150,14936
150,14781
151,13878
152,13309
153,15067
154,14402
155,12011
156,13068
157,15006
158,14939
158,13723
159,3019
160,7749
161,5272
162,11331
163,14008
164,15000
165,14263
166,8652
167,14653
168,11525
169,3343
170,11511
171,14383
172,4390
173,14298
174,12240
175,14411
176,12981
177,15079
178,14835
179,5005
179,15349
180,13980
181,11474
181,15336
182,15003
183,13872
184,8180
185,15086
186,14911
187,11228
188,7230
189,14800
190,8961
191,15054
191,15238
192,10074
193,14856
194,7975
195,15007
