Status,Node
Treated chronic,0
Susceptible,1
Treated chronic,2
Treated chronic,3
Treated chronic,4
Untreated chronic,5
Treated chronic,6
Susceptible,7
Untreated chronic,8
Treated chronic,9
Susceptible,10
Susceptible,11
Treated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Treated chronic,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Treated chronic,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Treated chronic,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Treated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Treated chronic,42
Treated chronic,43
Susceptible,44
Susceptible,45
Treated chronic,46
Untreated chronic,47
Treated chronic,48
Susceptible,49
Susceptible,50
Untreated chronic,51
Susceptible,52
Untreated chronic,53
Treated chronic,54
Untreated chronic,55
Susceptible,56
Treated chronic,57
Susceptible,58
Treated chronic,59
Susceptible,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Untreated chronic,69
Untreated chronic,70
Susceptible,71
Treated chronic,72
Untreated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Treated chronic,90
Susceptible,91
Treated chronic,92
Untreated chronic,93
Susceptible,94
Untreated chronic,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Treated chronic,99
Susceptible,100
Treated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Treated chronic,107
Susceptible,108
Treated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Treated chronic,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Treated chronic,133
Treated chronic,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Treated chronic,139
Susceptible,140
Susceptible,141
Treated chronic,142
Susceptible,143
Treated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Treated chronic,149
Untreated chronic,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Treated chronic,159
Susceptible,160
Susceptible,161
Treated chronic,162
Susceptible,163
Untreated chronic,164
Treated chronic,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Treated chronic,170
Susceptible,171
Treated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Treated chronic,176
Susceptible,177
Susceptible,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Treated chronic,186
Treated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Untreated chronic,196
Untreated chronic,197
Treated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Treated chronic,202
Untreated chronic,203
Susceptible,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Untreated chronic,210
Untreated chronic,211
Untreated chronic,212
Susceptible,213
Untreated chronic,214
Untreated chronic,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Untreated chronic,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Treated chronic,238
Treated chronic,239
Susceptible,240
Susceptible,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Untreated chronic,253
Susceptible,254
Treated chronic,255
Susceptible,256
Susceptible,257
Susceptible,258
Treated chronic,259
Susceptible,260
Susceptible,261
Treated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Untreated chronic,274
Susceptible,275
Susceptible,276
Untreated chronic,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Untreated chronic,286
Untreated chronic,287
Treated chronic,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
