ID1,ID2,Distance
N19786|12081|2.682521,N19785|10710|10.895388,0.0100208
N20886|14105|2.833511,N20890|1985|1.070117,0.0091863
N20886|14105|2.833511,N20891|5320|0.201965,0.0100193
N20886|14105|2.833511,N20875|4805|1.574545,0.0125415
N20886|14105|2.833511,N20882|12884|3.134931,0.0108456
N19786|12081|2.682521,N19797|5685|1.127386,0.0116926
N19786|12081|2.682521,N19790|14054|3.735731,0.00664785
N19786|12081|2.682521,N19789|12529|6.834852,0.00665717
N20886|14105|2.833511,N20893|3347|2.437448,0.0133799
N20886|14105|2.833511,N20889|14524|0.833973,0.00498392
N19786|12081|2.682521,N19798|13774|0.350084,0.011682
N20886|14105|2.833511,N20887|5869|2.702096,0.00748964
N20886|14105|2.833511,N20894|6197|1.99274,0.0100075
N19785|10710|10.895388,N19790|14054|3.735731,0.0116955
N19785|10710|10.895388,N19789|12529|6.834852,0.0117056
N20339|3108|0.7583,N20345|11315|1.042521,0.01
N20339|3108|0.7583,N20353|4690|1.10323,0.0100503
N20339|3108|0.7583,N20354|3881|0.324984,0.0133824
N20339|3108|0.7583,N20355|14311|1.017725,0.0133951
N20339|3108|0.7583,N20338|2310|0.427076,0.000827689
N20339|3108|0.7583,N20348|7023|0.140046,0.00918667
N20339|3108|0.7583,N20344|11429|0.741787,0.00667474
N20339|3108|0.7583,N20337|1876|3.677941,0.00331936
N20339|3108|0.7583,N20343|5819|1.226121,0.00415382
N15110|5766|0.429177,N15109|6874|1.689741,0.00414926
N20339|3108|0.7583,N20361|11816|0.145463,0.0100203
N18358|14394|0.371038,N18357|13163|15.479936,0.0108543
N15110|5766|0.429177,N15108|14986|2.974812,0.00581533
N15110|5766|0.429177,N15121|11570|0.947736,0.012541
N15110|5766|0.429177,N15114|12882|1.543477,0.0116831
N15110|5766|0.429177,N15077|13808|3.34372,0.0133751
N15110|5766|0.429177,N15075|8754|1.638523,0.0116853
N15110|5766|0.429177,N15150|10177|1.816349,0.0141961
N15110|5766|0.429177,N15119|14172|3.287762,0.0108504
N15110|5766|0.429177,N15074|13059|1.914214,0.0125237
N15110|5766|0.429177,N15144|11604|0.341161,0.00747766
N15110|5766|0.429177,N15160|15092|1.623775,0.0133542
N15110|5766|0.429177,N15163|3351|0.70375,0.0133542
N18358|14394|0.371038,N18355|6229|1.619591,0.0083282
N15110|5766|0.429177,N15126|13781|1.540537,0.0142137
N15110|5766|0.429177,N15127|6355|1.026067,0.0142138
N15110|5766|0.429177,N15089|12621|1.289779,0.0142389
N15110|5766|0.429177,N15091|10345|1.989436,0.0116949
N15110|5766|0.429177,N15140|9677|1.529965,0.0116734
N15110|5766|0.429177,N15097|15370|0.502456,0.00916468
N15110|5766|0.429177,N15088|1535|1.57952,0.0108369
N15110|5766|0.429177,N15161|12093|1.783037,0.0133542
N15110|5766|0.429177,N15103|14998|1.231994,0.00331862
N15110|5766|0.429177,N15087|14787|0.426279,0.0116851
N15110|5766|0.429177,N15111|13915|2.419317,0.004985
N15110|5766|0.429177,N15093|14463|0.248021,0.00917412
N15110|5766|0.429177,N15090|15075|2.33739,0.00917417
N15110|5766|0.429177,N15118|15043|0.806661,0.0134073
N15110|5766|0.429177,N15152|1877|0.132695,0.00915573
N15110|5766|0.429177,N15138|3088|1.221602,0.0141985
N15110|5766|0.429177,N15156|6747|0.328827,0.00998697
N15110|5766|0.429177,N15139|7273|1.260352,0.0133542
N17758|3183|1.037828,N17755|3586|0.424247,0.00748686
N17758|3183|1.037828,N17754|14767|0.052723,0.00748813
N17758|3183|1.037828,N17757|4107|2.134267,0.00917629
N15444|12700|0.394539,N15460|4798|0.892251,0.0116716
N15444|12700|0.394539,N15459|2069|2.954822,0.0142193
N15444|12700|0.394539,N15441|14304|0.144409,0.013382
N15444|12700|0.394539,N15448|3845|1.752785,0.013361
N15312|2155|0.053583,N15306|3226|1.453437,0.00833073
N18567|7639|6.805804,N18566|5708|0.262583,0.0091631
N14887|5227|2.623598,N14886|8177|0.398215,0.0108411
N21105|11172|3.083934,N21106|12630|12.144279,0.0116925
N18829|8360|5.793275,N18832|2516|4.623503,0.0142491
N18829|8360|5.793275,N18830|9396|1.872629,0.0108684
N18829|8360|5.793275,N18831|8026|0.738452,0.0100192
N20993|15141|2.693457,N20994|15034|5.036809,0.0108376
N20774|6846|0.068531,N20776|11286|20.872612,0.0134125
N20774|6846|0.068531,N20772|5066|0.246651,0.00665119
N20774|6846|0.068531,N20771|10829|1.413386,0.00916303
N20774|6846|0.068531,N20764|10159|1.071611,0.0125296
N20774|6846|0.068531,N20781|8263|0.156699,0.00497882
N20774|6846|0.068531,N20778|3554|0.395767,0.00749529
N20993|15141|2.693457,N20983|1651|0.86614,0.0142248
N20774|6846|0.068531,N20767|11096|0.286972,0.0142145
N20993|15141|2.693457,N20977|9398|4.461168,0.0142144
N20774|6846|0.068531,N20758|2546|0.358829,0.00916292
N20774|6846|0.068531,N20779|4954|1.022558,0.00581372
N20774|6846|0.068531,N20770|8916|1.032555,0.00664411
N20774|6846|0.068531,N20765|13539|1.02978,0.00999979
N20774|6846|0.068531,N20759|11272|1.528773,0.0142144
N20774|6846|0.068531,N20769|3523|0.570083,0.00916238
N20774|6846|0.068531,N20780|2386|0.915445,0.00748716
N20774|6846|0.068531,N20760|3921|0.079603,0.0133702
N20775|11125|20.954719,N20776|11286|20.872612,0.00750601
N18524|2892|1.599316,N18526|10993|1.528372,0.00498511
N18524|2892|1.599316,N18521|13082|0.860798,0.00917457
N20345|11315|1.042521,N20353|4690|1.10323,0.00915779
N20345|11315|1.042521,N20354|3881|0.324984,0.0125145
N20345|11315|1.042521,N20355|14311|1.017725,0.0125103
N20345|11315|1.042521,N20338|2310|0.427076,0.00915778
N20345|11315|1.042521,N20348|7023|0.140046,0.0091507
N20345|11315|1.042521,N20344|11429|0.741787,0.00664416
N20345|11315|1.042521,N20337|1876|3.677941,0.0116817
N20345|11315|1.042521,N20343|5819|1.226121,0.0108401
N20345|11315|1.042521,N20360|5379|1.25596,0.0141948
N20345|11315|1.042521,N20376|8244|1.73689,0.014222
N20345|11315|1.042521,N20361|11816|0.145463,0.0108343
N13045|12149|2.783984,N13046|9770|3.287871,0.00581943
N20735|6446|2.252256,N20741|6735|0.592383,0.00581053
N20735|6446|2.252256,N20747|5203|0.611768,0.0116809
N13889|8493|0.413676,N13888|10622|0.918676,0.00498433
N20735|6446|2.252256,N20736|6154|0.968074,0.00582069
N20735|6446|2.252256,N20745|7363|1.135642,0.0133683
N20735|6446|2.252256,N20734|10033|1.349514,0.0125323
N20735|6446|2.252256,N20752|15106|1.350878,0.0108299
N20735|6446|2.252256,N20748|1792|4.082825,0.0116734
N20735|6446|2.252256,N20744|14008|0.426227,0.0116942
