Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Treated chronic,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Treated chronic,19
Susceptible,20
Susceptible,21
Susceptible,22
Treated chronic,23
Treated chronic,24
Untreated chronic,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Treated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Susceptible,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Treated chronic,59
Susceptible,60
Untreated chronic,61
Treated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Untreated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Untreated chronic,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Treated chronic,76
Susceptible,77
Treated chronic,78
Untreated chronic,79
Treated chronic,80
Susceptible,81
Untreated chronic,82
Untreated chronic,83
Treated chronic,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Treated chronic,88
Susceptible,89
Untreated chronic,90
Untreated chronic,91
Susceptible,92
Treated chronic,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Treated chronic,99
Susceptible,100
Treated acute,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Untreated chronic,106
Susceptible,107
Treated chronic,108
Untreated chronic,109
Untreated chronic,110
Untreated chronic,111
Treated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Untreated chronic,127
Untreated chronic,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Treated chronic,138
Treated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Treated chronic,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Untreated chronic,161
Treated chronic,162
Untreated chronic,163
Susceptible,164
Untreated chronic,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Treated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Treated chronic,187
Susceptible,188
Susceptible,189
Untreated chronic,190
Susceptible,191
Treated chronic,192
Untreated chronic,193
Susceptible,194
Untreated chronic,195
Treated chronic,196
Susceptible,197
Susceptible,198
Treated chronic,199
Untreated chronic,200
Susceptible,201
Treated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Untreated chronic,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Untreated chronic,214
Treated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Untreated chronic,220
Treated chronic,221
Susceptible,222
Treated chronic,223
Untreated chronic,224
Untreated chronic,225
Untreated chronic,226
Susceptible,227
Untreated chronic,228
Susceptible,229
Susceptible,230
Treated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Treated chronic,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Untreated chronic,242
Susceptible,243
Susceptible,244
Untreated chronic,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Untreated chronic,251
Treated chronic,252
Susceptible,253
Susceptible,254
Susceptible,255
Untreated chronic,256
Treated chronic,257
Treated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Untreated chronic,262
Susceptible,263
Untreated chronic,264
Untreated chronic,265
Treated chronic,266
Susceptible,267
Treated chronic,268
Treated chronic,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Treated chronic,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Treated chronic,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Treated chronic,295
Susceptible,296
Susceptible,297
Susceptible,298
Treated chronic,299
Susceptible,300
Susceptible,301
Untreated chronic,302
Untreated chronic,303
Untreated chronic,304
Susceptible,305
Treated chronic,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Untreated chronic,312
Susceptible,313
Treated chronic,314
Susceptible,315
Untreated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Treated chronic,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Untreated chronic,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Susceptible,345
Untreated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Untreated chronic,351
Untreated chronic,352
Treated chronic,353
Susceptible,354
Untreated chronic,355
Untreated chronic,356
Susceptible,357
Untreated chronic,358
Treated chronic,359
Treated acute,360
Untreated chronic,361
Susceptible,362
Untreated chronic,363
Untreated chronic,364
Susceptible,365
Susceptible,366
Untreated chronic,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Treated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Treated chronic,381
Susceptible,382
Untreated chronic,383
Susceptible,384
Treated chronic,385
Treated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Treated chronic,391
Susceptible,392
Treated chronic,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Susceptible,397
Susceptible,398
Untreated chronic,399
Susceptible,400
Susceptible,401
Susceptible,402
Treated chronic,403
Susceptible,404
Susceptible,405
Susceptible,406
Untreated chronic,407
Susceptible,408
Susceptible,409
Treated acute,410
Susceptible,411
Susceptible,412
Susceptible,413
Untreated chronic,414
Untreated chronic,415
Susceptible,416
Treated chronic,417
Untreated chronic,418
Susceptible,419
Treated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Treated chronic,427
Treated chronic,428
Susceptible,429
Untreated chronic,430
Susceptible,431
Susceptible,432
Susceptible,433
Untreated chronic,434
Susceptible,435
Treated chronic,436
Treated chronic,437
Treated chronic,438
Susceptible,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Untreated chronic,446
Susceptible,447
Treated chronic,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Susceptible,456
Untreated chronic,457
Susceptible,458
Treated chronic,459
Untreated chronic,460
Susceptible,461
Susceptible,462
Susceptible,463
Treated chronic,464
Susceptible,465
Treated chronic,466
Susceptible,467
Susceptible,468
Susceptible,469
Treated chronic,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Treated acute,483
Untreated chronic,484
Susceptible,485
Susceptible,486
Susceptible,487
Treated chronic,488
Susceptible,489
Untreated chronic,490
Treated chronic,491
Susceptible,492
Treated chronic,493
Susceptible,494
Susceptible,495
Susceptible,496
Susceptible,497
Treated chronic,498
Untreated chronic,499
Susceptible,500
Susceptible,501
Untreated chronic,502
Susceptible,503
Treated chronic,504
Susceptible,505
Treated chronic,506
Susceptible,507
Untreated chronic,508
Susceptible,509
Susceptible,510
Untreated chronic,511
Susceptible,512
Susceptible,513
Susceptible,514
Susceptible,515
Susceptible,516
Treated chronic,517
Untreated chronic,518
Untreated chronic,519
Susceptible,520
Susceptible,521
Untreated chronic,522
Untreated chronic,523
Susceptible,524
Susceptible,525
Treated chronic,526
Untreated chronic,527
Susceptible,528
Susceptible,529
Susceptible,530
Treated chronic,531
Susceptible,532
Susceptible,533
Untreated chronic,534
Untreated chronic,535
Susceptible,536
Untreated chronic,537
Susceptible,538
Susceptible,539
Treated chronic,540
Treated chronic,541
Treated chronic,542
Susceptible,543
Treated chronic,544
Susceptible,545
Susceptible,546
Susceptible,547
Treated chronic,548
Treated chronic,549
Susceptible,550
Susceptible,551
Treated chronic,552
Treated chronic,553
Untreated chronic,554
Treated chronic,555
Susceptible,556
Susceptible,557
Treated chronic,558
Treated chronic,559
Susceptible,560
Susceptible,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Susceptible,567
Susceptible,568
Susceptible,569
Susceptible,570
Untreated chronic,571
Untreated chronic,572
Treated chronic,573
Untreated chronic,574
Untreated chronic,575
Susceptible,576
Treated chronic,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Untreated chronic,584
Susceptible,585
Treated chronic,586
Treated chronic,587
Untreated chronic,588
Susceptible,589
Susceptible,590
Untreated chronic,591
Treated chronic,592
Untreated chronic,593
Untreated chronic,594
Untreated chronic,595
Untreated chronic,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Susceptible,600
Susceptible,601
Susceptible,602
Susceptible,603
Susceptible,604
Susceptible,605
Susceptible,606
Susceptible,607
Treated chronic,608
Susceptible,609
Untreated acute,610
Untreated chronic,611
Susceptible,612
Susceptible,613
Susceptible,614
Susceptible,615
Susceptible,616
Treated chronic,617
Susceptible,618
Susceptible,619
Susceptible,620
Susceptible,621
Susceptible,622
Susceptible,623
Untreated chronic,624
Untreated chronic,625
Treated chronic,626
Susceptible,627
Susceptible,628
Untreated chronic,629
Susceptible,630
Susceptible,631
Susceptible,632
Untreated chronic,633
Susceptible,634
Susceptible,635
Treated chronic,636
Susceptible,637
Untreated chronic,638
Susceptible,639
Susceptible,640
Treated chronic,641
Susceptible,642
Susceptible,643
Susceptible,644
Treated chronic,645
Susceptible,646
Susceptible,647
Susceptible,648
Susceptible,649
Susceptible,650
Susceptible,651
Treated chronic,652
Treated chronic,653
Susceptible,654
Susceptible,655
Untreated chronic,656
Susceptible,657
Treated chronic,658
Susceptible,659
Treated chronic,660
Susceptible,661
Susceptible,662
Susceptible,663
Susceptible,664
Untreated chronic,665
Treated chronic,666
Treated chronic,667
Untreated chronic,668
Susceptible,669
Susceptible,670
Treated chronic,671
Untreated chronic,672
Untreated chronic,673
Treated chronic,674
Susceptible,675
Susceptible,676
Treated chronic,677
Susceptible,678
Susceptible,679
Susceptible,680
Susceptible,681
Susceptible,682
Treated chronic,683
Untreated chronic,684
Susceptible,685
Susceptible,686
Susceptible,687
Susceptible,688
Treated chronic,689
Susceptible,690
Untreated chronic,691
Untreated chronic,692
Susceptible,693
Treated chronic,694
Untreated chronic,695
Untreated chronic,696
Susceptible,697
Treated chronic,698
Untreated chronic,699
Treated chronic,700
Susceptible,701
Treated chronic,702
Susceptible,703
Susceptible,704
Susceptible,705
Susceptible,706
Untreated chronic,707
Susceptible,708
Untreated chronic,709
Susceptible,710
Susceptible,711
Susceptible,712
Untreated chronic,713
Susceptible,714
Susceptible,715
Susceptible,716
Susceptible,717
Untreated chronic,718
Treated chronic,719
Susceptible,720
Susceptible,721
Treated chronic,722
Susceptible,723
Susceptible,724
Untreated chronic,725
Susceptible,726
Untreated chronic,727
Untreated chronic,728
Susceptible,729
Susceptible,730
Susceptible,731
Susceptible,732
Treated chronic,733
Treated chronic,734
Susceptible,735
Susceptible,736
Untreated chronic,737
Treated chronic,738
Untreated chronic,739
Susceptible,740
Untreated chronic,741
Treated chronic,742
Susceptible,743
Treated chronic,744
Treated chronic,745
Susceptible,746
Untreated chronic,747
Susceptible,748
Susceptible,749
Susceptible,750
Susceptible,751
Treated chronic,752
Treated chronic,753
Susceptible,754
Susceptible,755
Treated chronic,756
Susceptible,757
Untreated chronic,758
Susceptible,759
Susceptible,760
Treated chronic,761
Untreated chronic,762
Susceptible,763
Untreated chronic,764
Untreated chronic,765
Treated chronic,766
Untreated chronic,767
Treated chronic,768
Susceptible,769
Susceptible,770
Susceptible,771
Susceptible,772
Susceptible,773
Susceptible,774
Untreated chronic,775
Susceptible,776
Treated chronic,777
Untreated chronic,778
Susceptible,779
Susceptible,780
Untreated chronic,781
Susceptible,782
Untreated chronic,783
Susceptible,784
Treated chronic,785
Treated chronic,786
Susceptible,787
Treated chronic,788
Treated chronic,789
Treated chronic,790
Untreated chronic,791
Susceptible,792
Untreated chronic,793
Susceptible,794
Untreated chronic,795
Susceptible,796
Susceptible,797
Treated chronic,798
Susceptible,799
Susceptible,800
