Status,Node
Susceptible,0
Untreated chronic,1
Susceptible,2
Treated chronic,3
Susceptible,4
Untreated chronic,5
Treated chronic,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Untreated chronic,36
Untreated chronic,37
Treated chronic,38
Susceptible,39
Untreated chronic,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Susceptible,50
Treated chronic,51
Susceptible,52
Treated chronic,53
Susceptible,54
Treated chronic,55
Susceptible,56
Treated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Treated chronic,68
Susceptible,69
Susceptible,70
Untreated chronic,71
Untreated chronic,72
Treated chronic,73
Untreated chronic,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Untreated chronic,86
Treated chronic,87
Treated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Treated chronic,95
Untreated chronic,96
Untreated chronic,97
Susceptible,98
Untreated chronic,99
Treated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Susceptible,111
Treated chronic,112
Susceptible,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Treated chronic,118
Untreated chronic,119
Susceptible,120
Susceptible,121
Treated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Susceptible,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Untreated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Susceptible,154
Treated chronic,155
Treated chronic,156
Susceptible,157
Susceptible,158
Untreated chronic,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Treated chronic,165
Susceptible,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Untreated chronic,173
Susceptible,174
Treated chronic,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Untreated chronic,183
Untreated chronic,184
Susceptible,185
Treated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Untreated chronic,192
Treated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Treated chronic,198
Treated chronic,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Treated chronic,210
Treated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Treated chronic,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Treated chronic,225
Treated chronic,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Treated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Untreated chronic,244
Treated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Treated chronic,251
Treated chronic,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Treated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Treated chronic,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Treated chronic,272
Untreated chronic,273
Untreated chronic,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Susceptible,281
Treated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Untreated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Untreated chronic,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Untreated chronic,313
Treated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Untreated chronic,323
Treated chronic,324
Treated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Untreated chronic,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Untreated chronic,342
Susceptible,343
Untreated chronic,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Untreated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Untreated chronic,356
Untreated chronic,357
Treated chronic,358
Susceptible,359
Untreated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Untreated chronic,366
Untreated chronic,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Treated chronic,372
Treated chronic,373
Susceptible,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Untreated chronic,380
Susceptible,381
Treated chronic,382
Untreated chronic,383
Treated chronic,384
Susceptible,385
Untreated chronic,386
Untreated chronic,387
Susceptible,388
Treated chronic,389
Untreated chronic,390
Susceptible,391
Treated chronic,392
Susceptible,393
Susceptible,394
Treated chronic,395
Susceptible,396
Susceptible,397
Susceptible,398
Untreated chronic,399
Treated chronic,400
Susceptible,401
Susceptible,402
Susceptible,403
Treated chronic,404
Susceptible,405
Untreated chronic,406
Treated chronic,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Susceptible,412
Susceptible,413
Untreated chronic,414
Untreated chronic,415
Treated chronic,416
Susceptible,417
Susceptible,418
Untreated chronic,419
Untreated chronic,420
Susceptible,421
Treated chronic,422
Susceptible,423
Susceptible,424
Susceptible,425
Untreated chronic,426
Untreated chronic,427
Untreated chronic,428
Susceptible,429
Susceptible,430
Susceptible,431
Susceptible,432
Untreated chronic,433
Susceptible,434
Treated chronic,435
Untreated chronic,436
Susceptible,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Susceptible,442
Untreated chronic,443
Susceptible,444
Susceptible,445
Susceptible,446
Susceptible,447
Treated chronic,448
Untreated chronic,449
Untreated chronic,450
Susceptible,451
Treated chronic,452
Susceptible,453
Treated chronic,454
Treated chronic,455
Untreated chronic,456
Susceptible,457
Untreated chronic,458
Treated chronic,459
Susceptible,460
Untreated chronic,461
Susceptible,462
Untreated chronic,463
Susceptible,464
Susceptible,465
Susceptible,466
Susceptible,467
Susceptible,468
Susceptible,469
Susceptible,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Untreated chronic,474
Untreated chronic,475
Treated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Susceptible,483
Susceptible,484
Susceptible,485
Untreated chronic,486
Susceptible,487
Susceptible,488
Susceptible,489
Susceptible,490
Untreated chronic,491
Treated chronic,492
Untreated chronic,493
Susceptible,494
Susceptible,495
Susceptible,496
Untreated chronic,497
Untreated chronic,498
Untreated chronic,499
Susceptible,500
Susceptible,501
Treated chronic,502
Susceptible,503
Susceptible,504
Treated chronic,505
Treated chronic,506
Untreated chronic,507
Untreated chronic,508
Susceptible,509
Susceptible,510
Susceptible,511
Susceptible,512
Untreated chronic,513
Untreated chronic,514
Untreated chronic,515
Susceptible,516
Susceptible,517
Untreated chronic,518
Susceptible,519
Susceptible,520
Untreated chronic,521
Treated chronic,522
Susceptible,523
Treated chronic,524
Susceptible,525
Susceptible,526
Susceptible,527
Untreated chronic,528
Susceptible,529
Susceptible,530
Susceptible,531
Susceptible,532
Untreated chronic,533
Susceptible,534
Susceptible,535
Untreated chronic,536
Susceptible,537
Susceptible,538
Treated chronic,539
Treated chronic,540
Susceptible,541
Treated chronic,542
Susceptible,543
Susceptible,544
Untreated chronic,545
Untreated chronic,546
Treated chronic,547
Untreated chronic,548
Susceptible,549
Susceptible,550
Susceptible,551
Susceptible,552
Susceptible,553
Susceptible,554
Treated chronic,555
Susceptible,556
Treated chronic,557
Susceptible,558
Susceptible,559
Treated chronic,560
Susceptible,561
Susceptible,562
Susceptible,563
Treated chronic,564
Treated chronic,565
Susceptible,566
Untreated acute,567
Susceptible,568
Susceptible,569
Susceptible,570
Susceptible,571
Susceptible,572
Susceptible,573
Susceptible,574
Susceptible,575
Susceptible,576
Susceptible,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Susceptible,582
Susceptible,583
Untreated chronic,584
Treated chronic,585
Untreated chronic,586
Susceptible,587
Susceptible,588
Susceptible,589
Untreated chronic,590
Untreated chronic,591
Untreated chronic,592
Susceptible,593
Treated chronic,594
Treated chronic,595
Susceptible,596
Susceptible,597
Susceptible,598
Treated chronic,599
Treated chronic,600
Untreated chronic,601
Treated chronic,602
Susceptible,603
Susceptible,604
Susceptible,605
Susceptible,606
Untreated chronic,607
Susceptible,608
Treated chronic,609
Untreated chronic,610
Untreated chronic,611
Susceptible,612
Susceptible,613
Untreated chronic,614
Untreated chronic,615
Susceptible,616
Susceptible,617
Susceptible,618
Susceptible,619
Susceptible,620
Susceptible,621
Untreated chronic,622
Susceptible,623
Susceptible,624
Untreated chronic,625
Susceptible,626
Treated chronic,627
Susceptible,628
Susceptible,629
Susceptible,630
Susceptible,631
Susceptible,632
Untreated chronic,633
Untreated chronic,634
Treated chronic,635
Treated chronic,636
Susceptible,637
Susceptible,638
Untreated chronic,639
Susceptible,640
Treated chronic,641
Susceptible,642
Susceptible,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Susceptible,649
Susceptible,650
Susceptible,651
Untreated chronic,652
Susceptible,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Untreated chronic,661
Susceptible,662
Susceptible,663
Susceptible,664
Susceptible,665
Treated chronic,666
Treated chronic,667
Susceptible,668
Treated chronic,669
Susceptible,670
Susceptible,671
Susceptible,672
Susceptible,673
Treated chronic,674
Susceptible,675
Treated chronic,676
Susceptible,677
Susceptible,678
Untreated chronic,679
Susceptible,680
Treated chronic,681
Susceptible,682
Susceptible,683
Treated chronic,684
Susceptible,685
Susceptible,686
Treated chronic,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Treated chronic,693
Untreated chronic,694
Susceptible,695
Susceptible,696
Susceptible,697
Susceptible,698
Susceptible,699
Untreated chronic,700
Susceptible,701
Susceptible,702
Susceptible,703
Untreated chronic,704
Susceptible,705
Susceptible,706
Treated chronic,707
Susceptible,708
Susceptible,709
Susceptible,710
Untreated chronic,711
Susceptible,712
Treated chronic,713
Susceptible,714
Treated chronic,715
Untreated chronic,716
Susceptible,717
Treated chronic,718
Susceptible,719
Susceptible,720
Treated chronic,721
Susceptible,722
Susceptible,723
Susceptible,724
Susceptible,725
Susceptible,726
Untreated chronic,727
Susceptible,728
Susceptible,729
Susceptible,730
Susceptible,731
Susceptible,732
Treated chronic,733
Untreated chronic,734
Treated chronic,735
Susceptible,736
Treated chronic,737
Susceptible,738
Susceptible,739
Treated chronic,740
Susceptible,741
Susceptible,742
Susceptible,743
Susceptible,744
Susceptible,745
Susceptible,746
Susceptible,747
Treated chronic,748
Susceptible,749
Susceptible,750
Susceptible,751
Susceptible,752
Untreated chronic,753
Treated chronic,754
Susceptible,755
Susceptible,756
Untreated chronic,757
Susceptible,758
Susceptible,759
Susceptible,760
Untreated chronic,761
Treated chronic,762
Susceptible,763
Susceptible,764
Susceptible,765
Treated chronic,766
Susceptible,767
Susceptible,768
Susceptible,769
Untreated chronic,770
Susceptible,771
Susceptible,772
Susceptible,773
Treated chronic,774
Untreated chronic,775
Treated chronic,776
Treated chronic,777
Untreated chronic,778
Susceptible,779
Untreated chronic,780
Untreated chronic,781
Untreated chronic,782
Untreated chronic,783
Treated chronic,784
Untreated chronic,785
Susceptible,786
Treated chronic,787
Susceptible,788
Susceptible,789
Susceptible,790
Treated chronic,791
Untreated chronic,792
Susceptible,793
Susceptible,794
Untreated chronic,795
Susceptible,796
Susceptible,797
Treated chronic,798
Treated chronic,799
Untreated chronic,800
Untreated chronic,801
Susceptible,802
Untreated chronic,803
Susceptible,804
