Status,Node
Untreated chronic,0
Untreated chronic,1
Untreated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Susceptible,11
Susceptible,12
Susceptible,13
Treated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Susceptible,24
Susceptible,25
Treated chronic,26
Treated chronic,27
Untreated chronic,28
Untreated chronic,29
Untreated chronic,30
Susceptible,31
Untreated chronic,32
Treated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Treated chronic,59
Treated chronic,60
Untreated chronic,61
Untreated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Treated chronic,68
Treated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Untreated chronic,76
Untreated chronic,77
Treated chronic,78
Treated chronic,79
Untreated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Treated chronic,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Treated chronic,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Susceptible,95
Treated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Susceptible,106
Treated chronic,107
Susceptible,108
Susceptible,109
Susceptible,110
Treated chronic,111
Treated chronic,112
Untreated chronic,113
Treated chronic,114
Untreated chronic,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Treated chronic,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Treated chronic,133
Susceptible,134
Untreated chronic,135
Treated chronic,136
Treated chronic,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Susceptible,141
Susceptible,142
Treated chronic,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Treated chronic,153
Susceptible,154
Treated chronic,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Treated chronic,160
Susceptible,161
Untreated chronic,162
Treated chronic,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Untreated chronic,176
Susceptible,177
