ID1,ID2,Distance
N12539|10876|1.432938,N12536|9644|0.131933,0.00582966
N10710|12726|6.157165,N10711|7372|0.070453,0.0108749
N12539|10876|1.432938,N12540|12797|0.56903,0.0100305
N10710|12726|6.157165,N10708|4975|2.628934,0.010016
N10710|12726|6.157165,N10714|14465|0.284948,0.0134042
N10710|12726|6.157165,N10718|7501|9.62E-4,0.0125417
N12539|10876|1.432938,N12538|8062|2.982182,0.00834261
N12052|5430|0.435068,N12035|4031|0.685941,0.00750028
N12052|5430|0.435068,N12057|11778|0.503585,0.0125361
N12052|5430|0.435068,N12059|3965|3.112235,0.0100098
N12052|5430|0.435068,N12064|13285|0.635748,0.0125538
N12052|5430|0.435068,N12049|13544|0.068169,0.00666229
N12052|5430|0.435068,N12030|4459|1.058743,0.0075023
N12052|5430|0.435068,N12043|14592|0.065329,0.0075091
N12052|5430|0.435068,N12037|9925|0.45438,0.00833568
N12052|5430|0.435068,N12034|9486|1.161766,0.0108773
N12052|5430|0.435068,N12054|3165|0.199687,0.0108546
N12052|5430|0.435068,N12033|4948|0.604785,0.0066658
N12052|5430|0.435068,N12045|12848|0.852013,0.00582588
N12052|5430|0.435068,N12066|14234|1.748675,0.00834406
N12539|10876|1.432938,N12537|1539|0.950442,0.00582966
N10291|5306|2.724866,N10284|6104|2.978414,0.0142452
N11943|3066|1.257911,N11942|12590|0.024498,0.00332425
N11943|3066|1.257911,N11946|10509|0.123,0.00249489
N11943|3066|1.257911,N11947|1521|2.487675,0.00583263
N11943|3066|1.257911,N11944|6588|1.463833,0.00332425
N10291|5306|2.724866,N10290|14547|0.034202,0.00832825
N10291|5306|2.724866,N10292|2955|4.043295,0.0100277
N10291|5306|2.724866,N10285|6651|0.876794,0.0100034
N11943|3066|1.257911,N11940|13304|0.724377,0.00918892
N11943|3066|1.257911,N11941|12661|0.869702,0.00752034
N11566|10832|0.716153,N11571|10313|2.132151,0.00917741
N11566|10832|0.716153,N11572|2526|4.026328,0.0108663
N11566|10832|0.716153,N11567|9091|1.664238,0.0117182
N10291|5306|2.724866,N10289|11688|2.880683,0.0133773
N10291|5306|2.724866,N10280|3979|2.237808,0.0125357
N10291|5306|2.724866,N10281|6832|0.083034,0.00833012
N10291|5306|2.724866,N10286|6442|1.353057,0.0133842
N10291|5306|2.724866,N10295|3802|0.40582,0.0142307
N12436|6564|0.330788,N12426|15019|0.410472,0.0142635
N12436|6564|0.330788,N12433|5741|2.281671,0.00249007
N10628|10956|0.083122,N10622|3572|0.572271,0.00918474
N10628|10956|0.083122,N10624|5522|3.108477,0.00919129
N10628|10956|0.083122,N10626|9813|0.315543,0.00582914
N12436|6564|0.330788,N12409|14049|0.09947,0.0142413
N10628|10956|0.083122,N10643|5230|0.04858,0.0142344
N10628|10956|0.083122,N10614|11612|3.049751,0.010885
N12436|6564|0.330788,N12429|8994|0.068763,0.0142563
N10628|10956|0.083122,N10620|13327|0.656106,0.0100308
N12436|6564|0.330788,N12434|13642|1.163019,0.00667486
N10628|10956|0.083122,N10630|3744|1.860837,0.00415822
N10628|10956|0.083122,N10629|6678|1.793041,0.00582974
N10628|10956|0.083122,N10644|4106|1.947227,0.0133904
N10628|10956|0.083122,N10617|10054|0.411021,0.0100308
N10628|10956|0.083122,N10645|10770|0.59893,0.0142375
