ID1,ID2,Distance
N8660|4128|3.43208,N8664|10249|2.650278,0.0144442
N11055|11553|1.106474,N11052|5710|3.1511,0.0101084
N8660|4128|3.43208,N8659|8580|0.496634,0.00420825
N11055|11553|1.106474,N11051|12854|0.923323,0.0100983
N8660|4128|3.43208,N8663|11705|0.207293,0.0092851
N8660|4128|3.43208,N8665|12555|1.167657,0.0101432
N11055|11553|1.106474,N11057|3383|0.401302,0.0126917
N11055|11553|1.106474,N11056|14227|1.893506,0.00587753
N10095|6761|1.233535,N10105|8074|0.277929,0.0143872
N10095|6761|1.233535,N10096|10059|0.917389,0.0050451
N11055|11553|1.106474,N11053|3608|2.089857,0.00503437
N10095|6761|1.233535,N10101|14444|1.132576,0.0126797
N10095|6761|1.233535,N10094|11439|1.840578,0.00503212
N11055|11553|1.106474,N11054|6007|2.273042,0.0075718
N8078|1505|3.136234,N8083|1995|0.81147,0.0144034
N8684|5927|1.527585,N8721|8457|1.257151,0.0143694
N8684|5927|1.527585,N8686|7314|3.872853,0.0118454
N8684|5927|1.527585,N8730|2349|0.381493,0.0144037
N8684|5927|1.527585,N8751|7262|0.432404,0.0126768
N8684|5927|1.527585,N8688|7360|1.306171,0.0118304
N8684|5927|1.527585,N8667|13401|1.155455,0.0118454
N8684|5927|1.527585,N8740|10315|0.356441,0.0126956
N8684|5927|1.527585,N8742|11430|0.478587,0.0118176
N8078|1505|3.136234,N8080|8217|4.94276,0.012674
N8684|5927|1.527585,N8682|2187|0.280426,0.0144415
N8078|1505|3.136234,N8079|4664|0.896828,0.0050328
N8684|5927|1.527585,N8747|6926|4.72006,0.0143748
N8078|1505|3.136234,N8077|1741|0.199002,0.0126646
N8684|5927|1.527585,N8690|14672|0.870717,0.00844061
N8684|5927|1.527585,N8689|8632|3.998238,0.010976
N8684|5927|1.527585,N8673|6431|0.644509,0.014402
N8078|1505|3.136234,N8076|10384|1.232765,0.0126552
N10410|11072|0.068998,N10398|5150|0.774604,0.0127294
N10410|11072|0.068998,N10390|4455|0.304869,0.0127086
N10410|11072|0.068998,N10411|7016|0.034373,0.00167579
N10410|11072|0.068998,N10407|3309|0.599307,0.00674616
N10410|11072|0.068998,N10406|11122|0.331726,0.00674616
N10410|11072|0.068998,N10403|11382|1.560888,0.0135453
N10410|11072|0.068998,N10399|4080|0.891654,0.0118309
N10410|11072|0.068998,N10401|13447|0.025601,0.0109857
N10410|11072|0.068998,N10404|12478|3.552182,0.0118841
N7398|13491|0.19953,N7394|14622|0.437223,0.0118112
N10410|11072|0.068998,N10408|14480|2.935345,0.0118457
N10410|11072|0.068998,N10396|13219|0.988835,0.0126916
N10410|11072|0.068998,N10389|13284|0.180875,0.0144039
N10410|11072|0.068998,N10391|10919|1.656258,0.0144219
N7398|13491|0.19953,N7397|10362|2.800795,0.0109727
N10410|11072|0.068998,N10412|9289|0.796627,0.00588516
N10410|11072|0.068998,N10409|7870|2.445458,0.00844089
N7398|13491|0.19953,N7408|12948|1.791372,0.0144003
N10410|11072|0.068998,N10400|7460|0.887254,0.0135757
N10410|11072|0.068998,N10393|8123|0.088354,0.0144219
N10410|11072|0.068998,N10405|414|1.5943,0.0101281
N8719|5758|1.311642,N8748|10498|0.499034,0.0101227
N8719|5758|1.311642,N8714|5890|2.965493,0.0135212
N11993|8782|0.418634,N11984|3041|1.072573,0.0135437
N8719|5758|1.311642,N8729|8578|1.049826,0.00757868
N11993|8782|0.418634,N11992|12868|0.276803,0.00335091
N11993|8782|0.418634,N11958|4351|0.155426,0.0126656
N8719|5758|1.311642,N8737|12977|4.652135,0.0118182
N8719|5758|1.311642,N8694|2747|1.192861,0.0118456
N11993|8782|0.418634,N11998|1630|2.594507,0.00756841
N8719|5758|1.311642,N8687|10461|0.380179,0.011821
N8719|5758|1.311642,N8708|14948|0.557395,0.0143701
N8719|5758|1.311642,N8736|7140|0.249973,0.00926243
N8719|5758|1.311642,N8715|12750|0.900132,0.0118118
N11993|8782|0.418634,N11957|12569|2.020684,0.013516
N11993|8782|0.418634,N11976|15060|0.116651,0.0109663
N11993|8782|0.418634,N11990|6527|8.77885,0.012693
N8719|5758|1.311642,N8755|4418|1.402559,0.010999
N8719|5758|1.311642,N8754|7420|0.036664,0.00927717
N8719|5758|1.311642,N8727|13473|0.190669,0.00588281
N8719|5758|1.311642,N8765|14062|2.409188,0.0143929
N8719|5758|1.311642,N8713|12474|0.149349,0.0135157
N8719|5758|1.311642,N8724|12236|0.24493,0.00926244
N8719|5758|1.311642,N8739|12982|2.866716,0.0118112
N11993|8782|0.418634,N11959|8444|0.017987,0.0143756
N8719|5758|1.311642,N8783|5819|0.946224,0.0144027
N11993|8782|0.418634,N11994|5859|5.06965,0.0118281
N11993|8782|0.418634,N11975|9754|0.217646,0.0101162
N8719|5758|1.311642,N8732|14909|0.631517,0.00672997
